TABLE NO.  1
 ID          TIME        AMT         DV          MDV         IPRED       CWRES       IWRES       BQL         ROUTE       DV          PRED        RES         WRES
  4.0000E+00  1.2000E+01  0.0000E+00  1.6100E+00  0.0000E+00  1.7366E+00  0.0000E+00 -1.4176E-01  0.0000E+00  2.0000E+00  1.6100E+00  3.3219E+00  0.0000E+00  0.0000E+00
  4.0000E+00  2.4000E+01  0.0000E+00  5.0000E-01  0.0000E+00  2.8563E-01  0.0000E+00  1.2863E+00  1.0000E+00  2.0000E+00  5.0000E-01  9.8606E-01  0.0000E+00  0.0000E+00
  5.0000E+00  0.0000E+00  6.1000E+03  0.0000E+00  1.0000E+00  2.3318E+03  0.0000E+00 -1.9530E+00  0.0000E+00  2.0000E+00  0.0000E+00  2.5575E-02  0.0000E+00  0.0000E+00
  5.0000E+00  1.7000E-02  0.0000E+00  2.6900E+03  0.0000E+00  2.2578E+03  0.0000E+00  3.7382E-01  0.0000E+00  2.0000E+00  2.6900E+03  6.9781E+02  0.0000E+00  0.0000E+00
  5.0000E+00  8.3500E-02  0.0000E+00  2.0500E+03  0.0000E+00  1.9905E+03  0.0000E+00  5.8334E-02  0.0000E+00  2.0000E+00  2.0500E+03  6.7174E+02  0.0000E+00  0.0000E+00
  5.0000E+00  2.5000E-01  0.0000E+00  1.1600E+03  0.0000E+00  1.4525E+03  0.0000E+00 -3.9327E-01  0.0000E+00  2.0000E+00  1.1600E+03  6.1071E+02  0.0000E+00  0.0000E+00
  5.0000E+00  5.0000E-01  0.0000E+00  8.2000E+02  0.0000E+00  9.0604E+02  0.0000E+00 -1.8546E-01  0.0000E+00  2.0000E+00  8.2000E+02  5.2947E+02  0.0000E+00  0.0000E+00
  5.0000E+00  1.0000E+00  0.0000E+00  4.5600E+02  0.0000E+00  3.5523E+02  0.0000E+00  5.5404E-01  0.0000E+00  2.0000E+00  4.5600E+02  3.9837E+02  0.0000E+00  0.0000E+00
  5.0000E+00  2.0000E+00  0.0000E+00  5.7800E+01  0.0000E+00  5.9592E+01  0.0000E+00 -5.8715E-02  0.0000E+00  2.0000E+00  5.7800E+01  2.2670E+02  0.0000E+00  0.0000E+00
  5.0000E+00  4.0000E+00  0.0000E+00  6.8700E+00  0.0000E+00  7.1021E+00  0.0000E+00 -6.3813E-02  0.0000E+00  2.0000E+00  6.8700E+00  7.5933E+01  0.0000E+00  0.0000E+00
  5.0000E+00  6.0000E+00  0.0000E+00  6.0500E+00  0.0000E+00  4.4353E+00  0.0000E+00  7.1056E-01  0.0000E+00  2.0000E+00  6.0500E+00  2.7590E+01  0.0000E+00  0.0000E+00
  5.0000E+00  8.0000E+00  0.0000E+00  6.1100E+00  0.0000E+00  3.2649E+00  0.0000E+00  1.6999E+00  0.0000E+00  2.0000E+00  6.1100E+00  1.1516E+01  0.0000E+00  0.0000E+00
  5.0000E+00  1.2000E+01  0.0000E+00  1.7100E+00  0.0000E+00  1.7887E+00  0.0000E+00 -8.5597E-02  0.0000E+00  2.0000E+00  1.7100E+00  3.4057E+00  0.0000E+00  0.0000E+00
  5.0000E+00  2.4000E+01  0.0000E+00  5.0000E-01  0.0000E+00  2.9428E-01  0.0000E+00  1.2062E+00  1.0000E+00  2.0000E+00  5.0000E-01  9.8235E-01  0.0000E+00  0.0000E+00
  6.0000E+00  0.0000E+00  2.1800E+04  0.0000E+00  1.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E+00  0.0000E+00  1.0000E+00  0.0000E+00  0.0000E+00
  6.0000E+00  0.0000E+00  2.1800E+04  0.0000E+00  1.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E+00  0.0000E+00  1.0000E+00  0.0000E+00  0.0000E+00
  6.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E+00  0.0000E+00  1.0000E+00  0.0000E+00  0.0000E+00
  6.0000E+00  2.5000E-01  0.0000E+00  0.0000E+00  0.0000E+00  2.0095E+00  0.0000E+00 -1.9471E+00  0.0000E+00  1.0000E+00  0.0000E+00  8.8815E-02  0.0000E+00  0.0000E+00
  6.0000E+00  5.0000E-01  0.0000E+00  1.3900E+00  0.0000E+00  3.5719E+00  0.0000E+00 -1.1918E+00  0.0000E+00  1.0000E+00  1.3900E+00  5.7204E+00  0.0000E+00  0.0000E+00
  6.0000E+00  1.0000E+00  0.0000E+00  9.5800E+00  0.0000E+00  5.6452E+00  0.0000E+00  1.3607E+00  0.0000E+00  1.0000E+00  9.5800E+00  8.9382E+00  0.0000E+00  0.0000E+00
  6.0000E+00  2.0000E+00  0.0000E+00  9.5100E+00  0.0000E+00  7.0643E+00  0.0000E+00  6.7596E-01  0.0000E+00  1.0000E+00  9.5100E+00  1.0942E+01  0.0000E+00  0.0000E+00
  6.0000E+00  4.0000E+00  0.0000E+00  4.9900E+00  0.0000E+00  5.5822E+00  0.0000E+00 -2.0712E-01  0.0000E+00  1.0000E+00  4.9900E+00  8.3051E+00  0.0000E+00  0.0000E+00
  6.0000E+00  6.0000E+00  0.0000E+00  3.2100E+00  0.0000E+00  5.8479E+00  0.0000E+00 -8.8066E-01  0.0000E+00  1.0000E+00  3.2100E+00  8.7443E+00  0.0000E+00  0.0000E+00
  6.0000E+00  8.0000E+00  0.0000E+00  9.1800E+00  0.0000E+00  5.8640E+00  0.0000E+00  1.1040E+00  0.0000E+00  1.0000E+00  9.1800E+00  8.7311E+00  0.0000E+00  0.0000E+00
  6.0000E+00  1.2000E+01  0.0000E+00  3.8300E+00  0.0000E+00  5.1724E+00  0.0000E+00 -5.0664E-01  0.0000E+00  1.0000E+00  3.8300E+00  7.6454E+00  0.0000E+00  0.0000E+00
  6.0000E+00  2.4000E+01  0.0000E+00  5.0000E-01  0.0000E+00  8.6898E-02  0.0000E+00  4.5173E+00  1.0000E+00  1.0000E+00  5.0000E-01  1.0000E+00  0.0000E+00  0.0000E+00
  7.0000E+00  0.0000E+00  2.3800E+04  0.0000E+00  1.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E+00  0.0000E+00  1.0000E+00  0.0000E+00  0.0000E+00
  7.0000E+00  0.0000E+00  2.3800E+04  0.0000E+00  1.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E+00  0.0000E+00  1.0000E+00  0.0000E+00  0.0000E+00
  7.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E+00  0.0000E+00  1.0000E+00  0.0000E+00  0.0000E+00
  7.0000E+00  2.5000E-01  0.0000E+00  2.7200E+00  0.0000E+00  3.3933E+00  0.0000E+00 -3.8708E-01  0.0000E+00  1.0000E+00  2.7200E+00  3.5340E+00  0.0000E+00  0.0000E+00
  7.0000E+00  5.0000E-01  0.0000E+00  3.0600E+00  0.0000E+00  5.9048E+00  0.0000E+00 -9.4058E-01  0.0000E+00  1.0000E+00  3.0600E+00  6.2452E+00  0.0000E+00  0.0000E+00
  7.0000E+00  1.0000E+00  0.0000E+00  5.3900E+00  0.0000E+00  8.9547E+00  0.0000E+00 -7.7733E-01  0.0000E+00  1.0000E+00  5.3900E+00  9.7583E+00  0.0000E+00  0.0000E+00
  7.0000E+00  2.0000E+00  0.0000E+00  2.4700E+01  0.0000E+00  1.0364E+01  0.0000E+00  2.7010E+00  0.0000E+00  1.0000E+00  2.4700E+01  1.1946E+01  0.0000E+00  0.0000E+00
  7.0000E+00  4.0000E+00  0.0000E+00  3.7600E+00  0.0000E+00  7.1373E+00  0.0000E+00 -9.2392E-01  0.0000E+00  1.0000E+00  3.7600E+00  9.0671E+00  0.0000E+00  0.0000E+00
  7.0000E+00  6.0000E+00  0.0000E+00  3.1900E+00  0.0000E+00  7.7099E+00  0.0000E+00 -1.1447E+00  0.0000E+00  1.0000E+00  3.1900E+00  9.5466E+00  0.0000E+00  0.0000E+00
  7.0000E+00  8.0000E+00  0.0000E+00  6.4300E+00  0.0000E+00  7.6229E+00  0.0000E+00 -3.0556E-01  0.0000E+00  1.0000E+00  6.4300E+00  9.5321E+00  0.0000E+00  0.0000E+00
  7.0000E+00  1.2000E+01  0.0000E+00  4.9200E+00  0.0000E+00  6.5739E+00  0.0000E+00 -4.9121E-01  0.0000E+00  1.0000E+00  4.9200E+00  8.3468E+00  0.0000E+00  0.0000E+00
  7.0000E+00  2.4000E+01  0.0000E+00  5.0000E-01  0.0000E+00  8.5876E-02  0.0000E+00  4.5410E+00  1.0000E+00  1.0000E+00  5.0000E-01  1.0000E+00  0.0000E+00  0.0000E+00
  8.0000E+00  0.0000E+00  2.4400E+04  0.0000E+00  1.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E+00  0.0000E+00  1.0000E+00  0.0000E+00  0.0000E+00
  8.0000E+00  0.0000E+00  2.4400E+04  0.0000E+00  1.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E+00  0.0000E+00  1.0000E+00  0.0000E+00  0.0000E+00
  8.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E+00  0.0000E+00  1.0000E+00  0.0000E+00  0.0000E+00
  8.0000E+00  2.5000E-01  0.0000E+00  4.4400E+00  0.0000E+00  4.8683E+00  0.0000E+00 -1.7173E-01  0.0000E+00  1.0000E+00  4.4400E+00  3.6230E+00  0.0000E+00  0.0000E+00
  8.0000E+00  5.0000E-01  0.0000E+00  9.7200E+00  0.0000E+00  7.7818E+00  0.0000E+00  4.8632E-01  0.0000E+00  1.0000E+00  9.7200E+00  6.4026E+00  0.0000E+00  0.0000E+00
  8.0000E+00  1.0000E+00  0.0000E+00  1.7700E+01  0.0000E+00  1.0109E+01  0.0000E+00  1.4662E+00  0.0000E+00  1.0000E+00  1.7700E+01  1.0004E+01  0.0000E+00  0.0000E+00
  8.0000E+00  2.0000E+00  0.0000E+00  7.3400E+00  0.0000E+00  9.0917E+00  0.0000E+00 -3.7623E-01  0.0000E+00  1.0000E+00  7.3400E+00  1.2247E+01  0.0000E+00  0.0000E+00
  8.0000E+00  4.0000E+00  0.0000E+00  4.9900E+00  0.0000E+00  4.5518E+00  0.0000E+00  1.8789E-01  0.0000E+00  1.0000E+00  4.9900E+00  9.2957E+00  0.0000E+00  0.0000E+00
  8.0000E+00  6.0000E+00  0.0000E+00  6.1800E+00  0.0000E+00  6.2106E+00  0.0000E+00 -9.6103E-03  0.0000E+00  1.0000E+00  6.1800E+00  9.7872E+00  0.0000E+00  0.0000E+00
  8.0000E+00  8.0000E+00  0.0000E+00  4.5600E+00  0.0000E+00  5.7598E+00  0.0000E+00 -4.0667E-01  0.0000E+00  1.0000E+00  4.5600E+00  9.7724E+00  0.0000E+00  0.0000E+00
  8.0000E+00  1.2000E+01  0.0000E+00  5.4200E+00  0.0000E+00  4.7318E+00  0.0000E+00  2.8390E-01  0.0000E+00  1.0000E+00  5.4200E+00  8.5572E+00  0.0000E+00  0.0000E+00
  8.0000E+00  2.4000E+01  0.0000E+00  5.0000E-01  0.0000E+00  4.9130E-02  0.0000E+00  5.3827E+00  1.0000E+00  1.0000E+00  5.0000E-01  1.0000E+00  0.0000E+00  0.0000E+00
  9.0000E+00  0.0000E+00  6.5700E+04  0.0000E+00  1.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E+00  0.0000E+00  1.0000E+00  0.0000E+00  0.0000E+00
  9.0000E+00  0.0000E+00  6.5700E+04  0.0000E+00  1.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E+00  0.0000E+00  1.0000E+00  0.0000E+00  0.0000E+00
  9.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E+00  0.0000E+00  1.0000E+00  0.0000E+00  0.0000E+00
  9.0000E+00  2.5000E-01  0.0000E+00  6.1100E+01  0.0000E+00  5.9103E+01  0.0000E+00  6.6005E-02  0.0000E+00  1.0000E+00  6.1100E+01  9.7555E+00  0.0000E+00  0.0000E+00
  9.0000E+00  5.0000E-01  0.0000E+00  1.5100E+02  0.0000E+00  7.0103E+01  0.0000E+00  2.2537E+00  0.0000E+00  1.0000E+00  1.5100E+02  1.7240E+01  0.0000E+00  0.0000E+00
  9.0000E+00  1.0000E+00  0.0000E+00  6.1800E+01  0.0000E+00  6.2737E+01  0.0000E+00 -2.9159E-02  0.0000E+00  1.0000E+00  6.1800E+01  2.6938E+01  0.0000E+00  0.0000E+00
  9.0000E+00  2.0000E+00  0.0000E+00  2.9100E+01  0.0000E+00  4.2087E+01  0.0000E+00 -6.0265E-01  0.0000E+00  1.0000E+00  2.9100E+01  3.2977E+01  0.0000E+00  0.0000E+00
  9.0000E+00  4.0000E+00  0.0000E+00  1.2200E+01  0.0000E+00  1.8772E+01  0.0000E+00 -6.8368E-01  0.0000E+00  1.0000E+00  1.2200E+01  2.5030E+01  0.0000E+00  0.0000E+00
  9.0000E+00  6.0000E+00  0.0000E+00  3.5300E+01  0.0000E+00  3.3279E+01  0.0000E+00  1.1863E-01  0.0000E+00  1.0000E+00  3.5300E+01  2.6353E+01  0.0000E+00  0.0000E+00
  9.0000E+00  8.0000E+00  0.0000E+00  3.1900E+01  0.0000E+00  2.9047E+01  0.0000E+00  1.9182E-01  0.0000E+00  1.0000E+00  3.1900E+01  2.6313E+01  0.0000E+00  0.0000E+00
  9.0000E+00  1.2000E+01  0.0000E+00  2.0000E+01  0.0000E+00  1.9764E+01  0.0000E+00  2.3280E-02  0.0000E+00  1.0000E+00  2.0000E+01  2.3041E+01  0.0000E+00  0.0000E+00
  9.0000E+00  2.4000E+01  0.0000E+00  5.0000E-01  0.0000E+00  2.1496E-01  0.0000E+00  2.0958E+00  1.0000E+00  1.0000E+00  5.0000E-01  9.9949E-01  0.0000E+00  0.0000E+00
  1.0000E+01  0.0000E+00  7.0500E+04  0.0000E+00  1.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E+00  0.0000E+00  1.0000E+00  0.0000E+00  0.0000E+00
  1.0000E+01  0.0000E+00  7.0500E+04  0.0000E+00  1.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E+00  0.0000E+00  1.0000E+00  0.0000E+00  0.0000E+00
  1.0000E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E+00  0.0000E+00  1.0000E+00  0.0000E+00  0.0000E+00
  1.0000E+01  2.5000E-01  0.0000E+00  7.4900E+00  0.0000E+00  1.1806E+01  0.0000E+00 -7.1389E-01  0.0000E+00  1.0000E+00  7.4900E+00  1.0468E+01  0.0000E+00  0.0000E+00
  1.0000E+01  5.0000E-01  0.0000E+00  1.1400E+01  0.0000E+00  2.1280E+01  0.0000E+00 -9.0670E-01  0.0000E+00  1.0000E+00  1.1400E+01  1.8499E+01  0.0000E+00  0.0000E+00
  1.0000E+01  1.0000E+00  0.0000E+00  4.4700E+01  0.0000E+00  3.4574E+01  0.0000E+00  5.7195E-01  0.0000E+00  1.0000E+00  4.4700E+01  2.8906E+01  0.0000E+00  0.0000E+00
  1.0000E+01  2.0000E+00  0.0000E+00  4.1200E+01  0.0000E+00  4.5681E+01  0.0000E+00 -1.9158E-01  0.0000E+00  1.0000E+00  4.1200E+01  3.5387E+01  0.0000E+00  0.0000E+00
  1.0000E+01  4.0000E+00  0.0000E+00  4.5400E+01  0.0000E+00  4.0071E+01  0.0000E+00  2.5973E-01  0.0000E+00  1.0000E+00  4.5400E+01  2.6858E+01  0.0000E+00  0.0000E+00
  1.0000E+01  6.0000E+00  0.0000E+00  7.5200E+01  0.0000E+00  4.2042E+01  0.0000E+00  1.5403E+00  0.0000E+00  1.0000E+00  7.5200E+01  2.8279E+01  0.0000E+00  0.0000E+00
  1.0000E+01  8.0000E+00  0.0000E+00  7.7200E+01  0.0000E+00  4.2752E+01  0.0000E+00  1.5737E+00  0.0000E+00  1.0000E+00  7.7200E+01  2.8236E+01  0.0000E+00  0.0000E+00
  1.0000E+01  1.2000E+01  0.0000E+00  4.3900E+01  0.0000E+00  3.8623E+01  0.0000E+00  2.6683E-01  0.0000E+00  1.0000E+00  4.3900E+01  2.4725E+01  0.0000E+00  0.0000E+00
  1.0000E+01  2.4000E+01  0.0000E+00  5.0000E-01  0.0000E+00  9.4345E-01  0.0000E+00 -9.0566E-01  1.0000E+00  1.0000E+00  5.0000E-01  9.9853E-01  0.0000E+00  0.0000E+00
  1.1000E+01  0.0000E+00  7.8600E+04  0.0000E+00  1.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E+00  0.0000E+00  1.0000E+00  0.0000E+00  0.0000E+00
  1.1000E+01  0.0000E+00  7.8600E+04  0.0000E+00  1.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E+00  0.0000E+00  1.0000E+00  0.0000E+00  0.0000E+00
  1.1000E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E+00  0.0000E+00  1.0000E+00  0.0000E+00  0.0000E+00
  1.1000E+01  2.5000E-01  0.0000E+00  4.7300E+00  0.0000E+00  1.4512E+01  0.0000E+00 -1.3164E+00  0.0000E+00  1.0000E+00  4.7300E+00  1.1671E+01  0.0000E+00  0.0000E+00
  1.1000E+01  5.0000E-01  0.0000E+00  8.1400E+00  0.0000E+00  2.5612E+01  0.0000E+00 -1.3323E+00  0.0000E+00  1.0000E+00  8.1400E+00  2.0625E+01  0.0000E+00  0.0000E+00
  1.1000E+01  1.0000E+00  0.0000E+00  1.2200E+01  0.0000E+00  3.9915E+01  0.0000E+00 -1.3561E+00  0.0000E+00  1.0000E+00  1.2200E+01  3.2227E+01  0.0000E+00  0.0000E+00
  1.1000E+01  2.0000E+00  0.0000E+00  1.1000E+02  0.0000E+00  4.8624E+01  0.0000E+00  2.4652E+00  0.0000E+00  1.0000E+00  1.1000E+02  3.9452E+01  0.0000E+00  0.0000E+00
  1.1000E+01  4.0000E+00  0.0000E+00  1.7000E+01  0.0000E+00  3.6579E+01  0.0000E+00 -1.0453E+00  0.0000E+00  1.0000E+00  1.7000E+01  2.9944E+01  0.0000E+00  0.0000E+00
  1.1000E+01  6.0000E+00  0.0000E+00  1.3500E+01  0.0000E+00  3.8573E+01  0.0000E+00 -1.2695E+00  0.0000E+00  1.0000E+00  1.3500E+01  3.1528E+01  0.0000E+00  0.0000E+00
  1.1000E+01  8.0000E+00  0.0000E+00  4.1300E+01  0.0000E+00  3.8480E+01  0.0000E+00  1.4314E-01  0.0000E+00  1.0000E+00  4.1300E+01  3.1480E+01  0.0000E+00  0.0000E+00
  1.1000E+01  1.2000E+01  0.0000E+00  4.7700E+01  0.0000E+00  3.3644E+01  0.0000E+00  8.1594E-01  0.0000E+00  1.0000E+00  4.7700E+01  2.7565E+01  0.0000E+00  0.0000E+00
  1.1000E+01  2.4000E+01  0.0000E+00  5.0000E-01  0.0000E+00  5.0466E-01  0.0000E+00 -1.7226E-02  1.0000E+00  1.0000E+00  5.0000E-01  9.9410E-01  0.0000E+00  0.0000E+00
  1.5000E+01  0.0000E+00  2.2700E+05  0.0000E+00  1.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0000E+00  0.0000E+00  1.0000E+00  0.0000E+00  0.0000E+00
