Iteration,Obj,KA,Q,V2,V3,CL,FP,error_ADD1,error_PROP1
46,-3227.03345926887,-1.53564299223064,0.370819824330135,-1.0356331783843,5.7085012396461,-0.284194204943616,-5.37596218613876,-236.849448376918,-0.435583561936485
47,-3360.05268827976,-1.53562157995617,0.334888914305034,-1.03498714942046,5.63534915230332,-0.216725468115057,-5.37542089224925,-246.848888611267,-0.435568030064953
48,-3491.07272729073,-1.53559731288155,0.295606251261974,-1.03425502734498,5.55530530410968,-0.150197926558599,-5.37480835924911,-256.84826972989,-0.435551598643797
49,-3620.09367450161,-1.53557038092111,0.252804989678549,-1.03343318680981,5.46802212797732,-0.0849707198369491,-5.37412155044273,-266.84758440453,-0.435534318605322
50,-3747.11565741119,-1.53554115759531,0.206321185081267,-1.03251785991199,5.37315649247923,-0.0213557976332538,-5.3733572904613,-276.846823926946,-0.435516277936824
51,-3872.13875978414,-1.53550986350864,0.155980159288628,-1.0315034124117,5.27033890956792,0.0404005815233991,-5.37251030799237,-286.845977799179,-0.43549760944357
52,-3995.16326867728,-1.53547606353494,0.101579083242906,-1.03037780808225,5.1591336617846,0.100129644268075,-5.37157047839769,-296.845032964692,-0.435478040295986
53,-4116.18930762805,-1.53544140925378,0.0428527771711815,-1.02913860532879,5.03899028641306,0.157728602341579,-5.37053465064221,-306.843972735491,-0.435457995736116
54,-4235.21716487235,-1.5354046128357,-0.0205293074106099,-1.02776011442197,4.90919076719209,0.213178688601823,-5.36938114515008,-316.842775506389,-0.435437009937871
55,-4352.24717028924,-1.53536572301611,-0.0890124248077044,-1.02621837169779,4.76878352750844,0.266517421783241,-5.36808914907843,-326.841412695455,-0.435414671370907
56,-4467.27980154246,-1.53532426964165,-0.163184772072949,-1.02447613847631,4.61650401671745,0.317837872597606,-5.36662686603576,-336.83984609517,-0.435390080326607
57,-4580.31570331269,-1.53527982401748,-0.24382983029061,-1.02248495611324,4.45066825757325,0.367275812489475,-5.36495283405034,-346.838023037009,-0.435361989243988
58,-4691.35574164083,-1.53523168159596,-0.331989771332046,-1.02017280578456,4.26902187066777,0.415011061603339,-5.36300555839994,-356.835869911925,-0.435328200719403
59,-4800.40135732856,-1.53517843347888,-0.429070555260766,-1.01743773662607,4.06851520693347,0.46126405339638,-5.36069865211017,-366.833280408884,-0.435284659694491
60,NaN,-1.53511957728585,-0.536997288607937,-1.0141355017178,3.84495517487652,0.506300060547057,-5.35790995596427,-376.830096191889,-0.435225577807246
61,-4827.36450525704,-1.53501779294854,-0.454622929305734,-1.0153461518512,4.01161634696186,0.471072831361261,-5.35885114267269,-369.33248134664,-0.435775609242531
62,NaN,-1.53510127986555,-0.511149230388895,-1.01343260485991,3.89594200662282,0.495256324463619,-5.35764874955901,-374.330764415322,-0.4349890931675
63,-4840.96811318689,-1.53506331076905,-0.468510047413771,-1.01437422049805,3.98261235266583,0.477284134895996,-5.35837023744576,-370.582051655027,-0.435328681950959
64,NaN,-1.53505626093339,-0.496038272818349,-1.0133286437107,3.92541324808624,0.489072343213304,-5.35755997771359,-373.081217463764,-0.43523911539053
65,-4847.05999108388,-1.53505203727736,-0.475165648132087,-1.01398524752168,3.96819905723838,0.48022531443508,-5.35807636582795,-371.206842874638,-0.435387557157529
66,-4857.03384046091,-1.53504243229951,-0.490818076866811,-1.01330271080469,3.93567392266457,0.486999549321117,-5.35754092846485,-372.456302943119,-0.435280472269998
67,NaN,-1.53510958955557,-0.571502356686811,-1.01166812498061,3.77130452959127,0.519130115342585,-5.35623763775883,-374.949380517298,-0.434821665905608
68,NaN,-1.5350239409673,-0.510612273800993,-1.01257687886283,3.8944261402289,0.495192572159959,-5.35693133962821,-373.079571573637,-0.435285695505533
69,NaN,-1.5350226529647,-0.495596488176659,-1.01306719591449,3.92526762139291,0.488997078483755,-5.35732241797096,-372.612119612722,-0.435380093906978
