Iteration,Obj,KA,Q,V2,V3,CL,FP,error_ADD1,error_PROP1
22,-759.532560076967,-0.982158913407975,2.67517938273491,1.03733609480128,-6.81122859827234,1.18518082318068,-4.72600899935991,-78.9709169038123,-0.0856196590119402
23,-924.130488831611,-0.981827489559037,2.67067389409441,1.03731163632819,-6.70115401137207,1.18515732548156,-4.7263387099594,-88.9703100347609,-0.0853388736395821
24,-1086.72716956122,-0.98178450869466,2.66616605808564,1.03727041525415,-6.59107577365464,1.18516559926778,-4.72637379770656,-98.9696863660407,-0.0853063282426528
25,-1247.32450598905,-0.981775658987509,2.66165807802062,1.03721872801916,-6.48099771478658,1.18516437807479,-4.72637850347505,-108.969073662151,-0.0853010452214862
26,-1405.92233839585,-0.98177443487748,2.65714931584096,1.03715819484252,-6.37091823742275,1.1851657558465,-4.7263779940436,-118.968463247546,-0.0853004731055139
27,-1562.51913809812,-0.981777257610554,2.65263659550489,1.03708451112193,-6.26083458199499,1.18516775449597,-4.72637780881677,-128.967802455021,-0.0853015970505837
28,-1717.11593715009,-0.981779359115266,2.64812370031082,1.03700267223838,-6.15074770304486,1.18516825875511,-4.72637820982021,-138.967154489511,-0.0853022015154636
29,-1869.71313569565,-0.981779645036142,2.64360735604223,1.03691403541614,-6.04065497861996,1.1851675794987,-4.7263788388141,-148.966532275847,-0.0853021585648136
30,-2020.31034891142,-0.981779667845977,2.63908665112375,1.03681673501892,-5.9305550285606,1.18516786789122,-4.72637861917287,-158.965909289125,-0.0853020574337773
31,-2168.90749855942,-0.981779677912455,2.6345604138498,1.03670801265366,-5.82044574265303,1.18516806055056,-4.72637847406999,-168.965282243062,-0.0853020426293604
32,-2315.50459742411,-0.981779623615331,2.63002715386307,1.03658671048059,-5.71032437087166,1.18516824309927,-4.72637831956489,-178.964650713019,-0.085302005134448
33,-2460.10158047446,-0.981779583359849,2.62548497863613,1.03645119568145,-5.60018741649545,1.18516845502692,-4.72637814225348,-188.964011639006,-0.0853020003033495
34,-2602.69850990622,-0.981779490357847,2.62093147911838,1.03629996620415,-5.49003036130951,1.18516871688709,-4.72637786281789,-198.963364506442,-0.0853019041515965
35,-2743.29526021304,-0.981779562096041,2.61636357552416,1.03613056077571,-5.37984745655753,1.18516871452158,-4.72637801760745,-208.962703859901,-0.0853020481138946
36,-2881.89178876621,-0.981779680970372,2.61177741416885,1.03594148857656,-5.26963137806675,1.18516901282639,-4.72637786444447,-218.962025537214,-0.0853021407273415
37,-3018.48810465997,-0.981779804519935,2.60716800985463,1.03573000348874,-5.15937265562484,1.18516917196939,-4.72637776341946,-228.961325961621,-0.085302210576668
38,-3153.08415255082,-0.981780044184194,2.60252904529274,1.03549324662568,-5.04905916577685,1.18516876870759,-4.72637843689508,-238.960604123698,-0.0853025590047731
39,-3285.67984506358,-0.981780250882134,2.59785245990251,1.03522877776661,-4.93867547293983,1.1851684415865,-4.72637894947175,-248.959849874827,-0.0853028235196114
40,-3416.27500335823,-0.981780445725146,2.59312797492357,1.03493286974431,-4.82820183788087,1.18516802728518,-4.72637965276858,-258.959048490535,-0.0853032698720162
41,-3544.8755395002,-0.98178105144877,2.58834222197999,1.03460157123319,-4.71760767676585,1.18516740136833,-4.72638056436298,-268.95865821756,-0.0853037730430705
42,-3671.47519692893,-0.981781574475048,2.58347861553887,1.03423032252785,-4.60686552138025,1.18516614349843,-4.72638227345526,-278.958203441882,-0.0853045992852937
43,-3796.07384042092,-0.981782299704833,2.57851561269449,1.03381447492587,-4.4959335306366,1.18516445937288,-4.72638441239733,-288.957666019252,-0.0853055510471424
44,-3918.67154890745,-0.981783317375478,2.5734255499736,1.03334790722102,-4.38475761747783,1.18516219669889,-4.7263872338123,-298.957046689568,-0.0853068301495704
45,-4039.26931771294,-0.981784669037443,2.56817278217366,1.03282374216915,-4.2732671812293,1.18515885777619,-4.72639132986241,-308.95642377098,-0.0853086195923377
46,-4157.86679507981,-0.981786747923402,2.56271134127219,1.03223414128203,-4.16137207381136,1.18515481927895,-4.72639656386069,-318.955796216785,-0.0853109704017351
47,-4274.46482257883,-0.981786423199734,2.55698276425378,1.0315731270243,-4.04895630465695,1.18514723050035,-4.72640359310338,-328.955162668776,-0.085312826694652
48,-4389.06294470482,-0.981789909557506,2.55090729304819,1.03082413605679,-3.93586546774251,1.18514116803129,-4.72641180033067,-338.954521297715,-0.0853168803653021
49,-4501.66085496798,-0.981794933601355,2.54439514493053,1.02997407850888,-3.82191133212966,1.18513174683336,-4.72642381446636,-348.953869842696,-0.0853223449055475
50,-4612.25933874428,-0.981798756485779,2.53728583701588,1.02901141909069,-3.70680391099355,1.18511796924546,-4.72643915782339,-358.953204761187,-0.0853279584886767
51,-4720.85603141249,-0.981805975649876,2.52941973309218,1.02790995408553,-3.59021001442533,1.18510105119104,-4.72645967988334,-368.952521876552,-0.0853366966640023
52,NaN,-0.98181338694119,2.52055043652255,1.02664734422549,-3.4716105104583,1.18507742688188,-4.72648661840554,-378.951814546416,-0.0853469622912431
53,-4747.14852142566,-0.981807541239132,2.52720241293707,1.02754352903425,-3.56056064759358,1.18509015801143,-4.72646843210632,-371.452345043107,-0.0853414217042298
54,NaN,-0.981814532023704,2.52199748110478,1.02680662311298,-3.49287074445989,1.18506335006641,-4.72649974475386,-376.451884065946,-0.08534747637644
55,NaN,-0.98181089381453,2.52590118298649,1.02733700659796,-3.54363840461179,1.18507377191364,-4.72648618454627,-372.702229798292,-0.0853433363702441
56,-4752.69120276208,-0.981809629424124,2.52687710677188,1.02747844018775,-3.55633022639317,1.1850843803325,-4.72647572334125,-371.764816231191,-0.0853399002515643
57,-4755.08618878882,-0.9818106398919,2.5264685694659,1.02741132494803,-3.55103887793604,1.18507504178648,-4.72648490066358,-372.389793433512,-0.0853411426346954
58,NaN,-0.981812104266001,2.52534518738339,1.02724996591831,-3.53656310938264,1.18506470418918,-4.72649562207361,-373.014624633581,-0.085344313536724
59,-4753.94455581805,-0.981811220910963,2.52618772447223,1.02736809791248,-3.5474199665032,1.18507024008808,-4.72648977289952,-372.54600123353,-0.0853423045954244
60,-4754.80083176124,-0.981810905253256,2.52639835831484,1.02739981158731,-3.55013415752937,1.18507359530286,-4.72648647979925,-372.428845383517,-0.0853412999858456
61,-4755.01485245456,-0.981810743544901,2.52645101668749,1.02740818826619,-3.55081270047404,1.18507480569796,-4.7264852834723,-372.399556422668,-0.0853411046146163
62,-4755.06835488176,-0.981810661791729,2.52646418127464,1.02741038531669,-3.55098233517427,1.18507512546872,-4.72648497969047,-372.392234180783,-0.0853411208126049
63,-4755.08173032408,-0.981810640027994,2.52646747241968,1.02741101574236,-3.55102474301235,1.18507514139418,-4.72648491744026,-372.390403620307,-0.0853411389202953
64,-4755.08507420754,-0.9818106385845,2.52646829520474,1.02741123003485,-3.551035344387,1.18507508592089,-4.72648490453463,-372.389945980201,-0.0853411425475972
65,-4755.08591019731,-0.981810639411193,2.52646850090066,1.02741129920839,-3.55103799456956,1.18507505503079,-4.72648490160448,-372.389831570183,-0.0853411427195299
66,-4755.08611911212,-0.98181063976002,2.52646855232459,1.02741131836019,-3.551038657096,1.1850750452659,-4.72648490089694,-372.38980296768,-0.0853411426641962
67,-4755.08617140323,-0.981810639858159,2.52646856518057,1.02741132329099,-3.55103882272613,1.18507504266744,-4.7264849007218,-372.389795817054,-0.0853411426426203
68,-4755.08618446688,-0.981810639883416,2.52646856839457,1.02741132453314,-3.55103886413357,1.18507504200743,-4.72648490067813,-372.389794029398,-0.0853411426367115
69,-4755.08618768292,-0.981810639889776,2.52646856919807,1.02741132484427,-3.55103887448542,1.18507504184176,-4.72648490066722,-372.389793582484,-0.0853411426352016
70,-4755.0861885477,-0.981810639891369,2.52646856939894,1.02741132492209,-3.55103887707338,1.18507504180031,-4.72648490066449,-372.389793470755,-0.0853411426348221
71,-4755.08618870465,-0.981810639891768,2.52646856944916,1.02741132494155,-3.55103887772037,1.18507504178994,-4.72648490066381,-372.389793442823,-0.0853411426347271
72,-4755.08618882338,-0.981810639891867,2.52646856946171,1.02741132494641,-3.55103887788212,1.18507504178735,-4.72648490066364,-372.38979343584,-0.0853411426347033
73,-4755.08618882338,-0.981810639891867,2.52646856946171,1.02741132494641,-3.55103887788212,1.18507504178735,-4.72648490066364,-372.38979343584,-0.0853411426347033
