Iteration,Obj,KA,Q,V2,V3,CL,FP,error_ADD1,error_PROP1
31,5208234.33019829,-1.18814445932238,-3.63365972439107,-1.3299063813529,-3.4433170150108,0.567981249739966,-5.89815670373985,-5.49089747056958,-6.283920600371
32,2673429.12699817,-1.18527990161434,-3.67211776691941,-1.34948489818328,-3.47793313628356,0.552781018472569,-5.9132708631799,-5.16194912655072,-5.94847631789751
33,1372271.07403646,-1.18288942011349,-3.70189642724539,-1.36389186189297,-3.50405655589798,0.541584258910039,-5.92428859156616,-4.83241312759596,-5.61319351536425
34,704342.910288427,-1.18091024686497,-3.72484352649289,-1.37432067073342,-3.52355314812156,0.53347509417587,-5.9321420290824,-4.50239474967203,-5.27808973857748
35,361475.231022467,-1.17929344328212,-3.74255187354656,-1.38178557470399,-3.53802805441639,0.527668637140453,-5.93762791209799,-4.17199526936301,-4.94316812238981
36,185481.179836027,-1.17800313211138,-3.75630396798204,-1.38709128358108,-3.54876789075992,0.523539466117497,-5.94137354497615,-3.84132584592321,-4.60842556574703
37,95156.4391031821,-1.17701995972354,-3.76708134875225,-1.39084376537333,-3.55674900548051,0.520616023776263,-5.94383591962632,-3.51053073445503,-4.27385947588749
38,48813.3980884241,-1.17635074930968,-3.77560417109541,-1.39347983617105,-3.56267562938931,0.51855910235441,-5.94531153963785,-3.17983043154829,-3.93947500862649
39,25050.3986960787,-1.17604883614579,-3.78237368615232,-1.39529831393803,-3.56701861800296,0.517138628016438,-5.94593632380109,-2.84960452809877,-3.60529548949371
40,12879.9773017044,-1.17625468276876,-3.78770062828931,-1.39648252558701,-3.57003464961282,0.516217397040886,-5.94565530665555,-2.52055316196421,-3.27138045737381
41,6661.1173441413,-1.17727644879582,-3.79170665226108,-1.39710709980932,-3.57174737822595,0.515748082944587,-5.94413307689949,-2.19401539244703,-2.93785910905743
42,3497.59666874913,-1.17975119523116,-3.79428612547799,-1.39712180115797,-3.57186510950652,0.515790401821507,-5.94055184235061,-1.87260749521847,-2.60499271872707
43,1902.11500333263,-1.18497158111483,-3.79501055068463,-1.39629736518937,-3.56958518408543,0.516561603812321,-5.93318768311072,-1.56153723493227,-2.27328958716699
44,1110.64748393114,-1.19556997472975,-3.79304742573422,-1.39416259363558,-3.56326460029508,0.518505627234801,-5.91857180217071,-1.27145560022001,-1.9436927388619
45,729.875404750973,-1.2169190810745,-3.78722240701002,-1.38988778089169,-3.54976141591467,0.522410331317216,-5.88980373061563,-1.0251181814024,-1.61787606517764
46,555.936486519257,-1.2594919593343,-3.77712797423572,-1.38214229117641,-3.52297373977172,0.529512747258875,-5.83383917276744,-0.874480129815337,-1.29873666208487
47,481.53828934507,-1.33762739384788,-3.76526090719174,-1.36604418525622,-3.46369541669943,0.543191648936632,-5.7317186639978,-0.941098285509186,-0.993620741387043
48,447.536861476693,-1.47497257596493,-3.75308741555624,-1.29443577455035,-3.21773743302187,0.593262307635919,-5.5368203603552,-1.53853339613693,-0.723544803716984
49,351.016135018032,-2.37854118662085,-4.0102189201834,-1.43096973829463,-2.99359408397582,0.495586625083306,-4.81826769056957,-9.43549434786921,-0.322947491271563
50,11624942845445.3,2.68584267157141,-0.818655529597342,1.6381756703523,-8.01073571070121,3.16207431221181,-7.68208245632411,-12.8475054984174,-1.94190740254651
51,1236770153.93905,-1.2483616167507,-3.13000161955853,-0.679322747032199,-4.24890908823461,1.146707056989,-5.63156693520512,-10.2831067108617,-0.826199429243465
52,335.53350137196,-2.21793312041062,-3.75179613312963,-1.24918718168729,-3.29516123291177,0.650014641302447,-5.09719357896712,-9.63431142685975,-0.504287432157123
53,299.400316596269,-1.81728542836296,-3.67829896173216,-1.27658211382498,-3.20131629956838,0.604623269068833,-5.35644087281602,-10.0097160856632,-0.574636880205881
54,270.706421984847,-1.54620259711804,-3.60119426561477,-1.30264381456104,-3.1194636824517,0.579255132997376,-5.54602440548731,-11.2090574568314,-0.600804014858099
55,224.738768754523,-1.56802792857854,-3.56769395899069,-1.31811517582815,-3.08586260291779,0.572253813743561,-5.51531138119041,-13.7080763536024,-0.570318341890205
56,135.61014009467,-1.5764383583939,-3.52606697052326,-1.307135954598,-3.04766066021898,0.583511108748102,-5.4954363143817,-18.7076814144262,-0.563684820628323
57,-41.0327436919641,-1.57709361337141,-3.48869265063244,-1.28733389758915,-3.01211190267635,0.599830013927956,-5.47796455537527,-28.7073378372243,-0.562950833727868
58,-215.673866016293,-1.57703620729098,-3.47589842357299,-1.28024137551555,-2.99983613545366,0.605623850100871,-5.47220719121964,-38.7073378372243,-0.562445480048586
59,-388.314077163957,-1.57697718394503,-3.47137927937823,-1.27770240784494,-2.99548985635525,0.607688827857284,-5.47017589001934,-48.7073378372243,-0.562277920514172
60,-558.954176183452,-1.5769526352446,-3.46979817412908,-1.27680961665648,-2.99396670609404,0.608414600098078,-5.46946465518702,-58.7073378372243,-0.562219164121049
61,-727.594261585068,-1.57694377742869,-3.46925001356303,-1.27650001046913,-2.99343845793059,0.608666345679726,-5.46921825787223,-68.7073378372243,-0.562198800705077
62,-894.234345298187,-1.57694073061537,-3.46906200789174,-1.2763939615379,-2.99325731876506,0.608752617786146,-5.46913388552201,-78.7073378372243,-0.562191756073262
63,-1058.87442870106,-1.57693970531175,-3.46899824316254,-1.27635806796554,-2.9931959130209,0.608781834531341,-5.46910533195086,-88.7073378372243,-0.562189338142681
64,-1221.51451228032,-1.5769393655466,-3.46897685879855,-1.27634605931801,-2.99317533251045,0.608791615591242,-5.46909577991694,-98.7073378372243,-0.562188515665423
65,-1382.15459580229,-1.57693925364731,-3.46896977629515,-1.27634209339288,-2.99316852139019,0.60879484792626,-5.46909262524742,-108.707337837224,-0.562188239611259
66,-1540.79467931436,-1.5769392186981,-3.46896746110896,-1.27634080192037,-2.99316629700009,0.608795901634006,-5.46909159808431,-118.707337837224,-0.562188147769965
67,-1697.43476275133,-1.57693920739854,-3.46896671300644,-1.276340386157,-2.99316557892786,0.608796241168245,-5.46909126727594,-128.707337837224,-0.562188117713945
68,-1852.07484623275,-1.57693920393614,-3.46896647228931,-1.27634025199206,-2.9931653478218,0.608796350696336,-5.46909116080529,-138.707337837224,-0.562188107616534
69,-2004.71492970371,-1.57693920261051,-3.46896639521826,-1.27634020901925,-2.99316527384216,0.608796385742707,-5.46909112651523,-148.707337837224,-0.562188104471798
70,-2155.35501321725,-1.57693920156908,-3.46896636947758,-1.27634019407143,-2.99316524895217,0.608796397787419,-5.46909111477532,-158.707337837224,-0.562188103415348
71,-2303.99509669838,-1.57693920345446,-3.46896636658389,-1.27634019418165,-2.99316524669894,0.608796398121449,-5.46909111390529,-168.707337837224,-0.562188103167216
72,-2450.63518022135,-1.57693920225655,-3.46896636233809,-1.276340190991,-2.99316524239769,0.608796400519797,-5.46909111208984,-178.707337837224,-0.562188103080926
73,-2595.27526368815,-1.5769392023866,-3.46896636326723,-1.2763401923314,-2.99316524352981,0.608796399609563,-5.46909111328956,-188.707337837224,-0.562188103181401
74,-2737.91534714294,-1.57693920353547,-3.46896636459523,-1.27634019324652,-2.99316524486734,0.60879639891965,-5.46909111309051,-198.707337837224,-0.562188103073619
75,-2878.55543063762,-1.57693920159131,-3.46896635983085,-1.27634018888893,-2.99316523977913,0.60879640206418,-5.4690911105616,-208.707337837224,-0.562188102983516
76,-3017.19551411895,-1.57693920273961,-3.46896636149592,-1.27634019054918,-2.9931652415765,0.608796400892512,-5.46909111115884,-218.707337837224,-0.562188102970821
77,-3153.83559762917,-1.5769392014816,-3.46896635906369,-1.27634018836278,-2.99316523899739,0.608796402463733,-5.46909111019738,-228.707337837224,-0.562188102962529
78,-3288.47568113187,-1.5769392020567,-3.46896636068786,-1.27634019003081,-2.99316524077622,0.608796401288823,-5.46909111147452,-238.707337837224,-0.562188103004954
79,-3421.1157646077,-1.57693920165488,-3.46896636076501,-1.27634019020531,-2.99316524087133,0.60879640121533,-5.46909111168464,-248.707337837224,-0.562188103098304
80,-3551.75584809427,-1.5769392020612,-3.46896636113874,-1.27634019037742,-2.99316524124701,0.608796401033459,-5.4690911117124,-258.707337837224,-0.562188103020515
81,-3680.39593156008,-1.57693920209249,-3.46896636116358,-1.27634019037082,-2.99316524126426,0.608796401024777,-5.46909111169274,-268.707337837224,-0.562188103016334
82,-3807.03601508375,-1.57693920139559,-3.46896635880525,-1.27634018819943,-2.9931652387347,0.608796402591735,-5.46909111010815,-278.707337837224,-0.562188102944708
83,-3931.67609855835,-1.57693920157793,-3.46896636066294,-1.27634019006533,-2.99316524076953,0.608796401253781,-5.46909111167691,-288.707337837224,-0.562188103086714
84,-4054.31618202766,-1.57693920202386,-3.4689663608808,-1.27634019013244,-2.99316524096446,0.608796401201479,-5.46909111153911,-298.707337837224,-0.562188103004127
85,-4174.9562655148,-1.57693920140429,-3.46896635872854,-1.27634018822732,-2.99316523865981,0.608796402648977,-5.46909111006669,-308.707337837224,-0.562188102950141
86,-4293.59634903099,-1.57693920132201,-3.46896635835819,-1.27634018794454,-2.99316523828927,0.60879640279654,-5.46909110994689,-318.707337837224,-0.562188102943692
87,-4410.23643249182,-1.57693920343131,-3.46896636368715,-1.27634019267071,-2.99316524392981,0.608796399435973,-5.46909111265172,-328.707337837224,-0.562188103016878
88,-4524.87651600038,-1.57693920151803,-3.46896635893106,-1.27634018829672,-2.99316523888052,0.608796402525611,-5.46909111007498,-338.707337837224,-0.56218810298663
89,-4637.51659946517,-1.57693920204883,-3.46896636090961,-1.27634019017726,-2.99316524099781,0.60879640117352,-5.46909111157446,-348.707337837224,-0.562188103002343
90,-4748.15668298518,-1.57693920134758,-3.46896635843965,-1.27634018790005,-2.9931652383581,0.608796402818514,-5.469091109863,-358.707337837224,-0.56218810293733
91,-4856.794957508,-1.57693920344644,-3.46896636378144,-1.27634019274997,-2.99316524402267,0.608796399372946,-5.46909111271062,-368.707337837224,-0.562188103025854
92,NaN,-1.57693920149972,-3.46896635875293,-1.27634018818763,-2.99316523869942,0.608796402608853,-5.46909110998366,-378.707337837224,-0.562188102979472
93,-4883.20554009129,-1.57693920162064,-3.46896636188744,-1.2763401902574,-2.99316524183149,0.608796400984517,-5.46909111163939,-371.207337837224,-0.56218810298468
94,NaN,-1.5769392014091,-3.4689663598055,-1.27634018891303,-2.99316523971643,0.608796402097034,-5.4690911106494,-376.207337837224,-0.562188102979583
95,-4893.16479737144,-1.57693920145462,-3.46896636113873,-1.27634018976882,-2.99316524104069,0.608796401422732,-5.46909111133921,-372.457337837224,-0.56218810297957
96,NaN,-1.57693920201056,-3.46896636114984,-1.2763401902627,-2.99316524121703,0.608796401089177,-5.46909111164586,-374.957337837224,-0.562188103033669
97,NaN,-1.57693920199677,-3.4689663609926,-1.27634019012534,-2.99316524104854,0.608796401193746,-5.46909111154239,-373.082337837224,-0.562188103029623
98,NaN,-1.57693920196397,-3.46896636097103,-1.27634019000656,-2.99316524099171,0.608796401276532,-5.46909111147203,-372.613587837224,-0.562188103018169
