Iteration,Obj,KA,Q,V2,V3,CL,FP,error_ADD1,error_PROP1
60,-2797.43680994446,-1.57693920274228,-3.46896635929336,-1.27634018937257,-2.99316523949074,0.608796401870195,-5.46909111017645,-202.922183702546,-0.56218810286845
61,-2937.23392428106,-1.57693920171711,-3.46896636037094,-1.27634018994884,-2.993165240518,0.6087964013646,-5.469091111488,-212.922183702546,-0.562188103079338
62,-3075.03103856955,-1.57693920232654,-3.46896636285276,-1.27634019210165,-2.99316524313225,0.60879639979791,-5.46909111314746,-222.922183702546,-0.562188103141627
63,-3210.82815288386,-1.57693920349679,-3.46896636398293,-1.27634019283418,-2.99316524422917,0.608796399304662,-5.46909111269926,-232.922183702546,-0.562188103037696
64,-3344.62526719485,-1.57693920364805,-3.46896636437094,-1.27634019305378,-2.99316524463927,0.608796399071684,-5.46909111286866,-242.922183702546,-0.562188103066893
65,-3476.42238148876,-1.57693920228714,-3.4689663617693,-1.27634019076204,-2.99316524188244,0.608796400727061,-5.46909111189127,-252.922183702546,-0.562188103054506
66,-3606.2194958269,-1.5769392014346,-3.46896635908085,-1.27634018846427,-2.99316523900865,0.608796402459606,-5.46909111024338,-262.922183702546,-0.562188102956314
67,-3734.01661014705,-1.57693920205323,-3.46896636089176,-1.27634019027624,-2.9931652409864,0.608796401176454,-5.46909111157983,-272.922183702546,-0.562188103017357
68,-3859.81372443398,-1.57693920346815,-3.46896636394758,-1.27634019278132,-2.99316524420746,0.608796399281189,-5.46909111273055,-282.922183702546,-0.562188103044214
69,-3983.61083874993,-1.57693920152801,-3.4689663590583,-1.27634018835613,-2.99316523899593,0.608796402468601,-5.46909111012296,-292.922183702546,-0.562188102985567
70,-4105.4079531259,-1.57693920135186,-3.46896635853858,-1.27634018803901,-2.99316523846238,0.608796402716049,-5.46909111002816,-302.922183702546,-0.562188102943116
71,-4225.20506741989,-1.57693920368091,-3.468966365905,-1.27634019472621,-2.99316524633437,0.608796397876527,-5.46909111440252,-312.922183702546,-0.562188103168063
72,-4343.0021816954,-1.57693920320103,-3.46896636433407,-1.27634019310049,-2.99316524460836,0.608796399097535,-5.46909111299543,-322.922183702546,-0.562188103150345
73,-4458.79929601057,-1.57693920150725,-3.46896635926158,-1.27634018854411,-2.99316523921075,0.60879640233705,-5.46909111027197,-332.922183702546,-0.562188102990348
74,-4572.59641032697,-1.57693920135298,-3.46896635864235,-1.27634018810624,-2.99316523857089,0.608796402670249,-5.46909111008156,-342.922183702546,-0.562188102941211
75,-4684.39352466173,-1.57693920131709,-3.46896635840037,-1.2763401879389,-2.99316523832348,0.60879640278888,-5.46909110995282,-352.922183702546,-0.562188102942319
76,-4794.1906389438,-1.57693920201848,-3.46896636085121,-1.27634019012674,-2.99316524093643,0.608796401206927,-5.46909111156379,-362.922183702546,-0.562188102995825
77,NaN,-1.5769392034691,-3.46896636395729,-1.27634019273521,-2.99316524420155,0.608796399309294,-5.46909111271733,-372.922183702546,-0.562188103021843
78,-4821.32742364881,-1.57693920339252,-3.46896636209783,-1.27634019152274,-2.99316524234861,0.608796400262091,-5.46909111175164,-365.422183702546,-0.562188103018624
79,-4875.34339394191,-1.57693920291588,-3.46896636165731,-1.27634019063958,-2.99316524175175,0.608796400827513,-5.4690911111015,-370.422183702546,-0.562188102962175
80,NaN,-1.57693920148293,-3.46896635854068,-1.27634018800841,-2.99316523847273,0.608796402742803,-5.4690911098934,-380.422183702546,-0.562188102963358
81,NaN,-1.57693920155982,-3.46896636041683,-1.27634018923311,-2.99316524034275,0.608796401780552,-5.46909111086933,-372.922183702546,-0.562188102966152
82,-4882.29215982567,-1.5769392016569,-3.46896636138313,-1.27634018991726,-2.99316524132366,0.608796401250625,-5.46909111136583,-371.047183702546,-0.562188102978594
83,-4894.33542641848,-1.57693920337465,-3.46896636177935,-1.27634019133806,-2.9931652420006,0.608796400476002,-5.46909111159807,-372.297183702546,-0.5621881030478
84,NaN,-1.57693920227724,-3.46896636132848,-1.27634019049068,-2.99316524144207,0.608796400946494,-5.46909111168375,-374.797183702546,-0.562188103027022
85,NaN,-1.57693920233096,-3.46896636171887,-1.27634019078753,-2.99316524184473,0.608796400718996,-5.46909111188759,-372.922183702546,-0.562188103036459
86,-4893.19334031382,-1.57693920247106,-3.46896636181455,-1.27634019096432,-2.99316524197601,0.608796400598054,-5.46909111191471,-372.453433702546,-0.562188103059192
87,-4894.04995067137,-1.57693920277742,-3.46896636179862,-1.27634019112407,-2.9931652420079,0.608796400508762,-5.46909111180352,-372.336246202546,-0.562188103075984
88,-4894.26406035036,-1.57693920311416,-3.46896636177959,-1.27634019124592,-2.99316524201194,0.6087964004569,-5.46909111166787,-372.306949327546,-0.562188103060757
89,-4894.31758509318,-1.57693920329178,-3.46896636177731,-1.27634019130342,-2.99316524200537,0.608796400451146,-5.46909111161172,-372.299625108796,-0.562188103048312
90,-4894.33096607068,-1.576939203352,-3.46896636177859,-1.27634019132655,-2.99316524200174,0.608796400464137,-5.46909111160021,-372.297794054108,-0.562188103046925
91,-4894.33431131486,-1.57693920336883,-3.46896636177914,-1.27634019133483,-2.99316524200086,0.608796400472325,-5.46909111159846,-372.297336290437,-0.562188103047454
92,-4894.33514765402,-1.57693920337318,-3.4689663617793,-1.27634019133723,-2.99316524200066,0.608796400475026,-5.46909111159816,-372.297221849519,-0.562188103047703
93,-4894.33535672719,-1.57693920337428,-3.46896636177934,-1.27634019133785,-2.99316524200061,0.608796400475754,-5.46909111159809,-372.297193239289,-0.562188103047775
94,-4894.33540897418,-1.57693920337456,-3.46896636177935,-1.27634019133801,-2.9931652420006,0.60879640047594,-5.46909111159808,-372.297186086732,-0.562188103047794
95,-4894.33542206449,-1.57693920337463,-3.46896636177935,-1.27634019133805,-2.9931652420006,0.608796400475986,-5.46909111159807,-372.297184298592,-0.562188103047798
96,-4894.33542533286,-1.57693920337465,-3.46896636177935,-1.27634019133806,-2.9931652420006,0.608796400475998,-5.46909111159807,-372.297183851558,-0.562188103047799
97,-4894.33542614626,-1.57693920337465,-3.46896636177935,-1.27634019133806,-2.9931652420006,0.608796400476001,-5.46909111159807,-372.297183739799,-0.5621881030478
98,-4894.33542635091,-1.57693920337465,-3.46896636177935,-1.27634019133806,-2.9931652420006,0.608796400476001,-5.46909111159807,-372.297183711859,-0.5621881030478
99,-4894.33542640147,-1.57693920337465,-3.46896636177935,-1.27634019133806,-2.9931652420006,0.608796400476002,-5.46909111159807,-372.297183704874,-0.5621881030478
100,-4894.33542641423,-1.57693920337465,-3.46896636177935,-1.27634019133806,-2.9931652420006,0.608796400476002,-5.46909111159807,-372.297183703128,-0.5621881030478
101,-4894.33542641848,-1.57693920337465,-3.46896636177935,-1.27634019133806,-2.9931652420006,0.608796400476002,-5.46909111159807,-372.297183702546,-0.5621881030478
