Iteration,Obj,KA,Q,V2,V3,CL,FP,error_ADD1,error_PROP1
1,2350487230991156,-1.52421838434165,9.62808115064033,3.01164262115023,-0.920777500678898,9.17802423927454,-3.4272347960436,-8.32755178541728,4.61693010814324
2,1206781373248630,-1.52255351203951,9.62726982956171,3.02231250820006,-0.917213891591394,8.67672508059927,-2.95870698556359,-7.99422039728656,3.97044650686635
3,619585452551207,-1.49253779281489,9.62705672254317,2.47393943923114,-0.927913262141703,8.12023199275819,-1.83691520969645,-7.66088817705344,2.54951026782564
4,318095544138151,-1.40818074226013,9.62760195491428,-0.393448880811253,-1.02471225274411,10.3465729942225,-0.877394259755021,-7.32753864604393,3.88112625345926
5,163315697854217,-1.42067935431221,9.1835589249683,-0.911142626171255,-0.919475182079681,6.6419686835253,2.1019462100043,-6.99420531271062,-2.50646083808023
6,83849798596999.4,-4.32553989811415,9.1818847075259,-0.909877570409964,-0.919407581527253,13.2059562594661,-4.46524585473303,-6.66087197937745,-0.218071623848995
7,43049569448204.1,1.3749215400687,9.17953861858297,-0.908905176224185,-0.918432301848625,7.40178687050746,1.33551333341688,-6.32753864784454,-0.455623810994521
8,2888724801.13157,0.243182092499174,8.65488454462222,3.90140015706233,3.18738329072103,4.8379940502135,-3.28026694119153,-5.99420531475043,-5.97421100994237
9,32176559897.4607,1.1401629963376,8.69868090023324,-2.27010329957298,0.0781694284659129,-0.131261917629121,-5.19145246927745,-5.67870025986622,-10.7693296679297
10,1509233005.10152,0.274820471177719,8.66882004135026,2.27860964191766,2.36502794874528,3.52184551940703,-3.57550041961657,-5.71490986484297,-6.99483422158317
11,584433960.494922,1.43568547749045,8.67316642416446,0.202695604885374,0.0930139966232879,1.65482627172365,-6.23121960446193,-5.03272325864624,-8.7772267800954
12,415882945453780672,1.27055409658273,8.67582589958305,-4.56614780723916,-4.18575662215608,6.35704623868485,-5.61094847535865,-10.9154408115506,-7.42778083519802
13,12770229859728,1.41476952643619,8.67392334830004,-1.14819287868347,-1.11905681785533,2.98275740946356,-6.15137178020419,-5.94510055850395,-8.182804811462
