Iteration,Obj,KA,Q,V2,V3,CL,FP,error_ADD1,error_PROP1
19,60919.5547626734,4.09859253379298,-5.01524750694057,-6.52213650504972,-3.68786844918663,-0.471324126719575,-3.82856325714995,-6.45362243632679,0.145781871264422
20,808.268238440841,4.09269338704267,-4.34827153539596,-6.51469540246605,-3.82524998838067,-1.61927199203226,-3.35859751716404,-6.38314817607628,-0.357176989128293
21,733.304559873826,4.09707286103656,-4.42524072944651,-6.51444539922663,-3.78183003758502,-1.54464561119864,-3.7208793353885,-6.44564893226742,-0.0386685094191556
22,641.859843730356,4.10680389032809,-4.55930539849137,-6.51273060603013,-3.64327946369703,-1.53943209461632,-4.61963266024449,-6.63844784230529,0.304517489908559
23,827.103391989338,4.12454491931831,-4.76590570583496,-6.50711227133768,-3.21499394402234,-1.95664746275786,-6.4478695562293,-7.13957680821986,0.227755095950475
24,590.986731576553,4.11121942138133,-4.59856408316479,-6.51127947041452,-3.5355850748887,-1.6705129624608,-5.0704169938825,-6.76147926418987,0.340761760592153
25,545.059778580636,4.11874773907465,-4.67988447400026,-6.5081662657982,-3.29865048575781,-1.9689395010392,-5.93843959513863,-7.02929556132963,0.189317393699308
26,494.252333919369,4.09343589012003,-4.61265988407418,-6.4981225867933,-3.16180485407384,-2.36739546989138,-6.25996930249787,-7.65729009521006,-0.375914339303257
27,451.754556564247,3.93705787221875,-4.61593477416377,-6.39673632914257,-3.13031204078755,-2.46818516354683,-6.44226709958366,-9.63724920086314,-0.350736342741924
28,388.327226539217,3.55623148218434,-4.71677651978295,-5.96290541591949,-3.13357318924512,-2.63354943082023,-6.68570492314438,-13.5829354987329,-0.389913657142463
29,165856.548948655,10.8575597874794,-3.5459685611863,-7.63117600808016,-3.30044320175177,-1.0619575986265,-5.92964653773326,-15.4429072313808,-0.301475657698448
30,418.724067079509,5.35435644844433,-4.43382918483389,-6.44263906983031,-3.14773683104157,-2.19966596253861,-6.46668713432838,-14.0468705268359,-0.320036924229642
31,380.140470277752,3.98075782426742,-4.65704921878674,-6.1240135778872,-3.11759462966719,-2.49273955861473,-6.61387756182426,-13.6966332014103,-0.344250514066912
32,378.06486434783,3.64748858191941,-4.71291506125708,-6.01602268388547,-3.12091676230409,-2.57871570855486,-6.66745697198557,-13.6090898669243,-0.373275574539845
33,369.823574822047,3.87341322946432,-4.69317862422259,-6.04846734249088,-3.10685186574814,-2.56377616187628,-6.63524031956751,-13.6999120328019,-0.355717644482502
34,362.921944906153,3.99232070533464,-4.73391099914427,-5.97376041152247,-3.10137415420478,-2.55630586443385,-6.5558341728785,-13.8856546817448,-0.340575587232986
35,350.956795696781,4.21485731380182,-4.80227736006804,-5.84465206557188,-3.11832123127153,-2.48992849306291,-6.36940816536664,-14.258904321795,-0.321303412407702
36,329.89775921844,4.63159564109842,-4.89661721563156,-5.64441614909088,-3.16548472503905,-2.34566192430881,-6.01780407561534,-15.0526185669789,-0.295040169084781
37,293.579110495467,5.29053737486937,-4.96256869787678,-5.41453760083774,-3.23211873552816,-2.15960873853502,-5.61009377532965,-16.8700288872473,-0.276646427941271
38,234.990181564014,5.91721003598451,-4.69391474758532,-5.78905001457804,-2.97544551460548,-2.43237974629074,-6.3104234070073,-20.708503882326,-0.450456185296478
39,1570.59971107721,7.49587317203851,-5.53767417313311,-4.00775538767064,-3.70540917163469,-0.88835908280468,-3.24517809101459,-27.3759522001905,0.474191719906166
40,207.291950794734,6.06873020464542,-4.98915254446494,-5.21064006605963,-3.22485371208716,-1.95197757285004,-5.3176512823045,-22.1819965058338,-0.125573660498224
41,164.580367647645,6.23516245059055,-4.8303287758369,-5.40962293624805,-3.09547692731273,-2.15394614847706,-5.6454907090721,-24.093730422625,-0.421775498172148
42,93.9229148765372,6.43500892827856,-4.82307727916949,-5.25148442848607,-3.14397227692483,-2.02141632454841,-5.46568269425649,-28.0771867988803,-0.299999329865761
43,288.812162011381,6.96847601502819,-4.19874176786879,-6.52693996535803,-2.23773144022421,-3.02615232979475,-7.695196830156,-35.4654589327366,-0.857455526482744
44,65.7599122809202,6.52722097231169,-4.6554196427016,-5.57937485730288,-2.92310908258688,-2.27611147992315,-6.0494135331729,-29.9165066603158,-0.435595383206087
45,45.2144641162379,6.55700789461509,-4.90809819654819,-5.06771339664787,-3.15422975524853,-1.85131500068694,-5.14762246063676,-31.5136180062345,-0.160639935643293
46,1.29275208067617,6.6624048419193,-4.75035569026549,-5.28768611362929,-3.01064610485616,-2.04784837354415,-5.52655787381297,-33.4250633541688,-0.403875200039896
47,-69.8977638358827,6.81418308002766,-4.63581359627484,-5.36486319740198,-2.92661199804046,-2.11259958001442,-5.76643874002572,-37.4111295187481,-0.384733045788242
48,-89.1082389993785,6.96591206372933,-4.96996365918092,-4.469597957202,-3.29889358948213,-1.37924276209301,-4.25630546919955,-45.154975358495,-0.0108810365399774
49,-102.104888855601,6.85214612616033,-4.71750045339036,-5.13492351792602,-3.0256424894412,-1.92893545709184,-5.39906858185925,-39.3467832738552,-0.267447804372122
50,-146.466853247507,7.09188113438275,-4.43616583460099,-5.68736538960462,-2.63307425574551,-2.35677614941043,-6.34579624222677,-43.1216887061749,-0.540968233545563
51,-224.505383031693,7.23227074299384,-4.65831304040829,-5.13934699898385,-2.89187601659493,-1.87434232047506,-5.47227112882148,-46.9213235639755,-0.179569685646941
52,-369.560631486199,7.34901834020457,-4.45177806432743,-5.27255536878654,-2.7196485344626,-2.04657512519949,-5.76409300344013,-54.9026938660542,-0.461012537720313
53,258.679052562655,7.41740884064491,-5.08212153266496,-3.74011800373447,-3.43156497090607,-0.761438985424554,-3.12369171290137,-64.2649118834924,0.223370650521994
54,-402.305779177745,7.36614085998273,-4.60231613243432,-4.88089077719454,-2.91363297996246,-1.71900335529045,-5.12906592823148,-57.2416791358779,-0.227351049764787
55,-448.224991111384,7.42427332644889,-4.4319243044579,-5.19828860031901,-2.67948364423844,-1.96340517122627,-5.65861027757587,-59.6256947476653,-0.423157201917535
56,-531.851015801861,7.42841598420305,-4.46576806488485,-4.91191042108417,-2.80633672647287,-1.73213954920475,-5.28048822754462,-64.593133040204,-0.253363606208778
57,-693.125105468939,7.66531972858814,-4.18215461477113,-5.280335876799,-2.40262806775128,-2.0495744624621,-6.00724049815761,-74.5365010367668,-0.50876871329781
58,20183.1150150265,7.65546644324062,-5.57242895117122,-2.59008064819941,-3.72099149539459,0.390101413412774,-1.08121910608673,-82.0799048596203,0.895093119207137
59,-688.146479531924,7.66287233777141,-4.51503716502605,-4.5969393159446,-2.75367124654375,-1.44204921037209,-4.79957861665633,-76.4210486768929,-0.0966193646352003
60,-709.460983319912,7.66476137336891,-4.25119825240292,-5.10080426247458,-2.50853664277253,-1.90294474245493,-5.72745129981192,-75.0033396338387,-0.351641618938245
61,-730.850711714506,7.66741622843498,-4.2582120053291,-4.99519844028546,-2.57569938914753,-1.82257797619291,-5.59779441809779,-76.2369604822535,-0.310529580069262
62,-770.49498135315,7.67539820313991,-4.14171570256602,-5.14463129528818,-2.46578317453056,-1.94335848056801,-5.89984332956032,-78.7048421298652,-0.385939853324516
63,-676.88363119851,7.67654942823487,-4.61798408082565,-4.19366181364902,-2.87091952575753,-1.1387462779369,-4.1721785845962,-83.1659405653064,0.0276578801338259
64,-788.986019228542,7.67569520763974,-4.26406906733391,-4.90282648331985,-2.56360805499196,-1.74748218051916,-5.47097628607442,-79.8199554213102,-0.268819281304092
65,-819.186076860905,7.71183044572599,-4.04463995864487,-5.29303952930624,-2.31702572023855,-2.0556683076569,-6.15284423983657,-82.1405852922774,-0.474315427951022
66,-804.990821722438,7.7053643640443,-4.45113544482378,-4.54786975592156,-2.6685897696831,-1.38780915787319,-4.80588832316924,-83.8605131346198,-0.0414771733106503
67,-834.57694729222,7.71018949091998,-4.14169561381971,-5.09528606396083,-2.41226223468121,-1.89899464080991,-5.829522506712,-82.5689121583969,-0.331211978314337
68,-855.029760224689,7.71085110479027,-4.1944435863396,-4.92313899505274,-2.50398196432968,-1.76529789175404,-5.55832125323442,-83.7640065151525,-0.286550703815913
69,-890.603905108924,7.71759183386158,-4.02027197851075,-5.18823085127007,-2.33139592229379,-1.97852321686433,-6.05385481480409,-86.1740593547887,-0.428627930511993
70,-292.326324284461,7.70854253286897,-4.74176255272318,-3.8895715320351,-2.90285629318917,-0.826524867989707,-3.63013364283878,-90.027773701582,0.214526129027991
71,-908.321044966915,7.71534848176949,-4.20190377113645,-4.85581192549808,-2.47402726661656,-1.69855485560751,-5.45534759164367,-87.1370474303815,-0.242309177269608
72,-929.823644448541,7.7237213854616,-4.08298156167262,-5.00590585635718,-2.39710646322124,-1.83207118105881,-5.74527230619193,-88.3202939489496,-0.376071465472931
73,-966.951766924361,7.72622882837723,-4.17391197116674,-4.74987948082836,-2.5053652951164,-1.62321750982601,-5.3296958595457,-90.7559998157083,-0.25169629214213
74,-1027.39846146878,7.81871682924447,-3.88981997687289,-5.2728954848172,-2.10936425968182,-2.03211673040988,-6.22078924653517,-95.5972279236077,-0.537228217098257
75,-1112.16211230249,7.87590092271783,-4.113697386777,-4.72012835008528,-2.36749652750894,-1.53139558617009,-5.33462837505661,-100.434809669473,-0.168141216897327
76,-1284.17282401291,7.90069462866258,-3.87442786264169,-4.84269909476994,-2.15938817509082,-1.70916180645837,-5.64085961094264,-110.418101748796,-0.471988927657817
77,-1302.64249518276,7.8970631018799,-4.1719672666127,-3.87949664020248,-2.6010940753365,-0.885285948171607,-4.11112396858415,-120.192999865511,-0.00184554209056298
78,-1322.5270302665,7.89985898980668,-3.9372206442578,-4.5908232160854,-2.29389818962875,-1.49429996133754,-5.2915793845064,-112.859374890052,-0.280821085864997
79,-1393.41077511239,7.95441140002273,-3.69825009328376,-4.99175258596555,-1.95500733429932,-1.82137028132476,-6.0194470218719,-117.7567162135,-0.489532429617026
80,30162.6630054167,8.13076419494013,-5.06560968797053,-2.43047781596449,-3.17919031642619,0.5939637930938,-1.29815063673168,-125.499302668227,0.913225947592973
81,-1383.78180751255,7.95909021133411,-4.04845047535631,-4.31126597295183,-2.30075806992706,-1.1975629328766,-4.80292081893376,-119.628295905995,-0.0737649083653002
82,-1409.79900526736,7.95308866740379,-3.77421438259431,-4.80824891617279,-2.06029512389799,-1.67237709925026,-5.73024896692307,-118.21736985829,-0.341015361365162
83,-1430.19744249299,7.9505240082768,-3.78977292473234,-4.69096692623285,-2.12971685465903,-1.58655372215741,-5.57806876676214,-119.44694506638,-0.30499793651013
84,-1466.69624495123,7.94801326534065,-3.6498562091466,-4.87409396619698,-1.99633460481042,-1.74112346974481,-5.94740386334475,-121.89835808489,-0.401686572834932
85,-1171.25561585714,7.93300423785753,-4.26404772117667,-3.76813205721808,-2.46780184359885,-0.759818346703779,-3.87104361321398,-126.098237359549,0.112018441982809
86,-1483.23992224213,7.94427145895584,-3.80585750011628,-4.59192705097875,-2.11234378390154,-1.50194118799015,-5.43327269544405,-122.948068123211,-0.25457118542707
87,-1502.5885202,7.94897509903046,-3.67361043499599,-4.77982687467188,-2.00787317923919,-1.658463356637,-5.78113612302148,-124.104125932382,-0.384162183033146
88,-1533.27560503849,7.94323995378132,-3.82527494153605,-4.43008061780134,-2.16120292136508,-1.36505152546033,-5.18377751879917,-126.472551490089,-0.214564328478533
89,-1573.27737866872,7.9614723837202,-3.63334947065096,-4.75518355366462,-1.91834901814456,-1.62903543908233,-5.73583048690574,-128.843788024251,-0.440284437240374
90,-1571.13755615504,7.94903792042589,-3.94155801225117,-3.99151025275076,-2.3086814236238,-0.956481588422028,-4.45426765599476,-133.524617445593,-0.034822535234859
91,-1594.13381552336,7.95841462437587,-3.69782765315274,-4.55059066232462,-2.03791318173106,-1.46226922857267,-5.43810451516417,-130.01186010744,-0.29419759367199
92,-1630.26783169868,7.96916528828406,-3.53544915459693,-4.79339874000677,-1.85938391600216,-1.68031419790374,-5.91680860582603,-132.427994704503,-0.42938448740049
93,-1314.89582880215,7.95352144603064,-4.13808490485912,-3.68473497317506,-2.35767175573373,-0.678998789531991,-3.85012289500372,-136.621458723878,0.118516982869248
94,-1646.96063468634,7.96527405900569,-3.68197478557019,-4.50748146447644,-1.99279597238322,-1.43322195541012,-5.4128014757339,-133.475516411182,-0.258842361791374
95,-1666.81659318826,7.96882820525229,-3.55579913714944,-4.67621332496853,-1.89666127855203,-1.58120260162098,-5.7409037395872,-134.643660581792,-0.380269636826048
96,-1700.59277224056,7.96289908808879,-3.66440359459338,-4.39519781311581,-2.01650769082755,-1.34655131214738,-5.27796297298147,-137.06357810257,-0.240775398439135
97,-1765.24586403258,8.01385483002553,-3.39086422026098,-4.83671225757579,-1.65598350372793,-1.70326501628343,-6.05211031873942,-141.941950225172,-0.51002746939223
98,-1750.94450823986,8.11147988096949,-3.82101038267155,-3.85661437172613,-2.06416605747796,-0.770597089152044,-4.36883191850153,-151.66973194127,0.0755258272750492
99,-1791.27735297968,8.01999717903287,-3.65609669527763,-4.30476702757594,-1.92890841042123,-1.20590425673372,-5.13043076816706,-144.086402638397,-0.15419247269417
100,-1845.4168804577,8.02039870090105,-3.49603849612445,-4.45578695601451,-1.80447746173977,-1.40624917183563,-5.42902862870204,-146.531137653325,-0.437146659371693
101,-1924.73875836116,8.02607594898423,-3.35554185963353,-4.50980782334278,-1.70644232831226,-1.45687867862425,-5.67336087317781,-151.521452335099,-0.390273583723216
102,-1924.73875836116,8.02607594898423,-3.35554185963353,-4.50980782334278,-1.70644232831226,-1.45687867862425,-5.67336087317781,-151.521452335099,-0.390273583723216
