Iteration,Obj,KA,Q,V2,V3,CL,FP,error_ADD1,error_PROP1
27,3413.77704651476,-1.32337574648705,-2.93933841025289,-3.10281732423265,-3.22861714005602,0.061072890998499,-6.46134352882698,-74.9162062171064,-0.296879256690423
28,-552.393432586789,-1.28462995731553,-3.01198535892501,-3.99446295686285,-1.92675321656584,-0.84317373951072,-7.18785035493191,-71.7239792193218,-0.555889718935634
29,-523.666762050622,-1.44076275197147,-2.9611957721276,-3.2318999479295,-3.14271820523101,-0.142502500704338,-6.55350703574254,-73.5061912857366,-0.250354649523105
30,-645.302532376648,-1.39718046033905,-2.99032937318077,-3.79557961424533,-2.2277714063998,-0.715081091767937,-7.00962442124197,-72.1615173486253,-0.46808222945128
31,-733.222431683085,-1.50993167807031,-2.91556203316465,-3.35810627926267,-2.97828810817457,-0.342530148038533,-6.65832034804361,-72.8690865366265,-0.304754576662271
32,-796.1640551699,-1.59942579353535,-2.98802280292408,-3.34183223240706,-3.0544993074872,-0.465313881836189,-6.57137341587684,-75.3461287226512,-0.573628983621077
33,-886.245301997783,-1.62306292149358,-3.15059996939098,-3.25813387550681,-3.19122263411723,-0.456565334330513,-6.57837871286717,-80.3401343940201,-0.489408257076875
34,-1053.13982667957,-1.62867817292889,-3.22766162514074,-3.20329610997907,-3.25999586364355,-0.474396395281143,-6.59579871207982,-90.3394162080208,-0.485245558264565
35,-1217.79136965492,-1.62560869680143,-3.15256421054607,-2.9545366324052,-3.16541274581967,-0.360433268979,-6.48772791899898,-100.334344002771,-0.470880870979994
36,-1237.25949381122,-1.6033863287904,-3.57492076723156,0.58309494877746,-2.9920441990743,1.36298687396035,-4.90664657793034,-109.37312436598,-0.144259917232007
37,-1264.33303223916,-1.61990714659078,-3.57755645913752,-1.92037734393434,-3.37775955650896,0.0770454814051442,-6.09602841683003,-102.479640820886,-0.383372817151505
38,4142131.3555527,-1.57362970186752,-5.61900884820753,0.0447194011361065,-4.01902375485272,2.26255544716529,-3.79615638279509,-104.95515514194,-0.986265710947423
39,2181.43002008891,-1.61579801144931,-4.08528531639253,-1.76906420799939,-3.45231898216088,0.691608620708143,-5.41910949845247,-103.02849125901,-0.756326339701408
40,-1230.55893827857,-1.59387824979094,-3.68333463410026,-2.0335903736509,-3.34718414462298,0.256737087384406,-5.95225626566992,-102.557689632006,-0.497331385519125
41,-1271.6922921793,-1.60817677946406,-3.60296485710366,-1.95968123348223,-3.3619296176853,0.128013465298083,-6.07525393201467,-102.491830097526,-0.402002139781842
42,-1277.17266938528,-1.59141757018272,-3.65566101008211,-1.93926286194229,-3.36676836012966,0.160351406656956,-5.99650238192648,-102.583424586306,-0.474658069141329
43,-1284.22547027508,-1.58838359840651,-3.74183552350315,-1.82658957607402,-3.39862081859493,0.22119656617628,-5.89402644339802,-102.826186584415,-0.532746885758091
44,-1295.87053581009,-1.58604205777666,-3.85483413402896,-1.64719746539268,-3.431022273187,0.333017310623687,-5.76338367095827,-103.38715887936,-0.551670917939923
45,-1316.39656160902,-1.58580350719377,-3.85478833417975,-1.54481025664016,-3.38953414677967,0.399531656507087,-5.68462304882383,-104.627959618849,-0.560707720881033
46,-1356.56644404372,-1.58418307567131,-3.76773451923658,-1.46859239099651,-3.29196066706695,0.456621099932495,-5.62350480471548,-107.121969136597,-0.563987497846302
47,-1436.3834532633,-1.58075934022181,-3.63292502990408,-1.37821611157647,-3.15528460141597,0.527960049088669,-5.55022787779252,-112.116416741397,-0.564861220338408
48,-1594.38066833219,-1.5776765277231,-3.51417664795871,-1.30269724235307,-3.03711788796216,0.587764805827297,-5.48950346972957,-122.11436444354,-0.564145328455355
49,-1750.34507590975,-1.57714552096069,-3.48295489880502,-1.28427707756747,-3.00664419248396,0.602386113376883,-5.47532005045094,-132.11436444354,-0.562775778034807
50,-1904.30429549301,-1.57700037806618,-3.47329496719791,-1.27875666726147,-2.9973211036204,0.606829905280327,-5.47100169884647,-142.11436444354,-0.562372024051949
51,-2056.26302581405,-1.57695771203524,-3.47029586544201,-1.27707468698098,-2.99443873521332,0.608196268053508,-5.46967388177076,-152.11436444354,-0.562245201017114
52,-2206.22170899352,-1.57694475416403,-3.46936995397095,-1.27656155227318,-2.99355116141056,0.608615095718995,-5.46926699439864,-162.11436444354,-0.562205744548933
53,-2354.180387539,-1.57694084190021,-3.4690872979748,-1.27640613134566,-2.99328070731283,0.608742299033063,-5.46914353508282,-172.11436444354,-0.562193491668135
54,-2500.13906570979,-1.57693967795882,-3.4690021036437,-1.27635957306193,-2.99319931751767,0.608780474767981,-5.46910652490836,-182.11436444354,-0.56218972767993
55,-2644.09774399905,-1.57693933724394,-3.46897677169084,-1.27634580441449,-2.99317515167097,0.608791781444634,-5.46909557690457,-192.11436444354,-0.562188585889275
56,-2786.05642214895,-1.57693924067127,-3.46896935372951,-1.2763417959984,-2.99316808607068,0.608795077988826,-5.46909238797179,-202.11436444354,-0.562188244844722
57,-2926.01510036166,-1.57693921358434,-3.46896720994225,-1.27634064353199,-2.99316604700274,0.608796027180766,-5.46909147152621,-212.11436444354,-0.562188143971723
58,-3063.97377849772,-1.57693920654404,-3.46896660242351,-1.27634031971857,-2.99316547036962,0.608796294434084,-5.46909121362555,-222.11436444354,-0.562188114893031
59,-3199.93245663537,-1.57693920327217,-3.46896642789435,-1.27634022585841,-2.99316530451848,0.608796371729248,-5.46909113994307,-232.11436444354,-0.562188106339086
60,-3333.89113482546,-1.57693920165593,-3.46896637669271,-1.27634019754192,-2.99316525563128,0.608796394846027,-5.46909111754248,-242.11436444354,-0.562188103862743
61,-3465.84981300332,-1.57693920209939,-3.46896636543247,-1.27634019250742,-2.99316524525073,0.608796399234434,-5.46909111344648,-252.11436444354,-0.562188103251142
62,-3595.80849113663,-1.57693920349317,-3.46896636521056,-1.27634019350369,-2.99316524539273,0.608796398749428,-5.46909111324517,-262.11436444354,-0.562188103118481
63,-3723.76716932826,-1.57693920150603,-3.46896635941414,-1.27634018853747,-2.99316523932933,0.608796402319488,-5.4690911102554,-272.11436444354,-0.562188102996995
64,-3849.7258474724,-1.57693920203714,-3.468966361012,-1.27634019022405,-2.99316524109293,0.608796401129465,-5.46909111161473,-282.11436444354,-0.562188103015775
65,-3973.68452566612,-1.57693920139087,-3.46896635864707,-1.27634018807043,-2.99316523857393,0.608796402693089,-5.46909111001699,-292.11436444354,-0.562188102946299
66,-4095.64320384227,-1.57693920204751,-3.46896636092497,-1.27634019027138,-2.99316524101323,0.608796401168085,-5.46909111159572,-302.11436444354,-0.562188103018774
67,-4215.60188199499,-1.57693920165473,-3.46896636082661,-1.27634019019401,-2.99316524094721,0.608796401164176,-5.46909111173787,-312.11436444354,-0.562188103104221
68,-4333.56056013903,-1.57693920204359,-3.4689663610771,-1.27634019026037,-2.9931652411657,0.608796401106024,-5.46909111163271,-322.11436444354,-0.562188103004722
69,-4449.51923832913,-1.57693920134317,-3.46896635861499,-1.27634018802938,-2.99316523853766,0.60879640271849,-5.46909110996917,-332.11436444354,-0.562188102943989
70,-4563.47791650209,-1.57693920202401,-3.46896636075424,-1.27634019005162,-2.99316524083605,0.608796401264664,-5.46909111149373,-342.11436444354,-0.562188102999655
71,-4675.43659464759,-1.57693920211972,-3.46896636137556,-1.2763401906135,-2.99316524148016,0.608796400908371,-5.46909111181933,-352.11436444354,-0.562188103030842
72,-4785.39527280154,-1.57693920276483,-3.46896636161056,-1.27634019060937,-2.99316524169583,0.608796400846949,-5.46909111115816,-362.11436444354,-0.562188102972478
73,-4895.67109666059,-1.57693920145263,-3.46896635862064,-1.27634018805045,-2.99316523854908,0.608796402706681,-5.46909110994644,-372.11436444354,-0.562188102955358
74,NaN,-1.57693920135995,-3.46896635861961,-1.27634018813019,-2.9931652385591,0.608796402659141,-5.46909111011082,-382.11436444354,-0.562188102934633
75,NaN,-1.57693920136092,-3.46896635858994,-1.27634018810324,-2.99316523852701,0.608796402679637,-5.46909111008744,-374.61436444354,-0.562188102934935
76,NaN,-1.57693920136778,-3.46896635858827,-1.27634018808002,-2.99316523851809,0.608796402695872,-5.4690911100626,-372.73936444354,-0.56218810293652
