Iteration,Obj,KA,Q,V2,V3,CL,FP,error_ADD1,error_PROP1
36,192.401145914996,-1.62005038137903,-3.32931221680954,-1.04130098671886,-2.74867788530504,0.785874262633455,-5.26188651552505,-99.0274498383235,-2.06568134952423
37,-748.979390691565,-1.61769751278992,-3.46341961213378,-1.12302449331372,-2.87948631565149,0.722180225987335,-5.32873274669132,-109.019799188714,-1.74529677639655
38,-1283.05485754432,-1.614376505277,-3.57600810880314,-1.19353443918835,-2.99212226333673,0.666801496879569,-5.38740550244992,-119.013131872565,-1.43473922018026
39,-1609.27599891066,-1.60936204518194,-3.6556188509042,-1.24803754724121,-3.07713659971491,0.62380248997895,-5.43397186448082,-129.007871469847,-1.14387527330414
40,-1831.41861098617,-1.60191872242792,-3.68733635187477,-1.28120638159069,-3.1225827398081,0.597740286655598,-5.46409979369538,-139.004357383825,-0.889994393478725
41,-2004.84178614082,-1.59221457015643,-3.66131875147259,-1.29211288093321,-3.12081274817155,0.58977197394384,-5.47682482042888,-149.002340802034,-0.69943468978468
42,-2159.35610066174,-1.58304337987393,-3.59117123605516,-1.29010840447511,-3.08113097473872,0.592970626813948,-5.47872782487681,-159.001478517508,-0.596576071742515
43,-2308.30437549164,-1.57845422482738,-3.5219590626595,-1.28701849999295,-3.03494496500891,0.597882319182308,-5.47771768595928,-169.001070494018,-0.567807495211928
44,-2454.91065839405,-1.57734545355404,-3.48662253874942,-1.28278045250959,-3.00841633712256,0.602976052383546,-5.47431438807895,-179.001070494018,-0.563622161446742
45,-2599.49346790283,-1.57705085947912,-3.47440029786606,-1.27882371118273,-2.99809425513995,0.606661934716324,-5.47108980565721,-189.001070494018,-0.562540007744037
46,-2742.07489256794,-1.5769675566016,-3.47057193449325,-1.27713341204856,-2.99465431514389,0.608128125290156,-5.46972613806866,-199.001070494018,-0.562277787702436
47,-2882.6562524553,-1.57694629936056,-3.469427891533,-1.27657589483035,-2.99359767942228,0.608599537915321,-5.46927928562841,-209.001070494018,-0.562212363143423
48,-3021.23759002996,-1.57694102087431,-3.46909661888638,-1.27640774149276,-2.99328785670932,0.608740216346273,-5.46914496462478,-219.001070494018,-0.562194816416594
49,-3157.81892705342,-1.57693966843213,-3.46900245731654,-1.27635899418514,-2.99319927143831,0.608780782478513,-5.46910609054938,-229.001070494018,-0.562189961917016
50,-3292.40026389142,-1.57693932083109,-3.4689761942488,-1.27634530822512,-2.99317451069655,0.608792149469135,-5.46909518729015,-239.001070494018,-0.562188615226302
51,-3424.98160099894,-1.57693923162095,-3.46896898880178,-1.27634155066065,-2.99316771508821,0.6087952695669,-5.46909219525044,-249.001070494018,-0.56218824216113
52,-3555.5629379348,-1.57693920904701,-3.46896705474106,-1.27634054788326,-2.99316589341605,0.608796103236137,-5.46909139648709,-259.001070494018,-0.562188140768888
53,-3684.14427488381,-1.57693920466897,-3.46896654352915,-1.27634028417878,-2.99316541259115,0.6087963228483,-5.46909118568838,-269.001070494018,-0.562188113065943
54,-3810.7256118119,-1.57693920286727,-3.46896640844291,-1.2763402146803,-2.99316528565525,0.608796380781603,-5.46909113113247,-279.001070494018,-0.562188105648819
55,-3935.30694879781,-1.5769392015196,-3.46896637054285,-1.27634019407868,-2.99316524970436,0.608796397660215,-5.46909111476914,-289.001070494018,-0.562188103626764
56,-4057.88828572699,-1.57693920344311,-3.46896636652232,-1.27634019399196,-2.99316524656967,0.608796398242524,-5.46909111375934,-299.001070494018,-0.562188103201188
57,-4178.46962268778,-1.57693920153238,-3.46896635965632,-1.27634018860646,-2.9931652395415,0.608796402250447,-5.46909111033016,-309.001070494018,-0.562188103020328
58,-4297.0509596393,-1.5769392027012,-3.46896636146624,-1.27634019045674,-2.99316524152129,0.6087964009498,-5.4690911110794,-319.001070494018,-0.562188102963689
59,-4413.63229660012,-1.57693920145417,-3.46896635845803,-1.27634018792816,-2.99316523837996,0.608796402801613,-5.46909110984257,-329.001070494018,-0.562188102961934
60,-4528.2136335786,-1.57693920137122,-3.46896635838852,-1.27634018796224,-2.99316523831795,0.608796402781177,-5.46909110997898,-339.001070494018,-0.562188102941187
61,-4640.79497053142,-1.57693920204253,-3.46896636098986,-1.27634019024469,-2.99316524108332,0.608796401117711,-5.46909111164968,-349.001070494018,-0.562188103005317
62,-4751.37630749669,-1.57693920210444,-3.46896636090036,-1.27634019016893,-2.99316524099699,0.608796401187199,-5.46909111153751,-359.001070494018,-0.562188103005111
63,-4859.95923698828,-1.57693920351428,-3.46896636420653,-1.27634019298884,-2.99316524447094,0.608796399123976,-5.46909111291607,-369.001070494018,-0.562188103035465
64,NaN,-1.57693920251468,-3.46896636364739,-1.27634019262085,-2.9931652439365,0.608796399390363,-5.46909111341326,-379.001070494018,-0.562188103197758
65,-4887.30286826905,-1.57693920253595,-3.4689663638954,-1.27634019276762,-2.99316524417849,0.608796399274366,-5.46909111352186,-371.501070494018,-0.562188103196405
66,NaN,-1.57693920354294,-3.46896636432751,-1.27634019302045,-2.99316524459033,0.608796399100061,-5.46909111289704,-376.501070494018,-0.562188103063368
67,NaN,-1.57693920350755,-3.46896636412787,-1.27634019292176,-2.99316524440216,0.608796399178936,-5.4690911128397,-372.751070494018,-0.562188103065103
68,-4890.90852171926,-1.57693920340231,-3.46896636400654,-1.27634019290805,-2.99316524430374,0.60879639918986,-5.46909111290878,-371.813570494018,-0.562188103069075
69,-4893.30200177516,-1.57693920258136,-3.46896636391482,-1.27634019275235,-2.99316524418917,0.608796399287059,-5.46909111348252,-372.438570494018,-0.562188103188182
70,NaN,-1.57693920241269,-3.4689663638572,-1.27634019274349,-2.99316524413194,0.608796399285419,-5.46909111358755,-373.063570494018,-0.562188103190514
71,NaN,-1.57693920242633,-3.46896636388506,-1.27634019274608,-2.99316524415456,0.60879639928251,-5.46909111358001,-372.594820494018,-0.562188103190742
72,-4893.01641550987,-1.57693920246276,-3.46896636390542,-1.27634019274126,-2.99316524416933,0.608796399286349,-5.46909111354868,-372.477632994018,-0.562188103192033
73,-4893.23060804766,-1.57693920251906,-3.46896636391466,-1.27634019274485,-2.99316524417961,0.608796399286362,-5.46909111351093,-372.448336119018,-0.562188103191477
74,-4893.28415349645,-1.57693920255918,-3.46896636391577,-1.27634019274977,-2.99316524418536,0.608796399285369,-5.46909111349021,-372.441011900268,-0.562188103189105
75,-4893.29753970722,-1.57693920257502,-3.46896636391524,-1.27634019275152,-2.99316524418795,0.608796399285947,-5.46909111348423,-372.43918084558,-0.562188103188276
76,-4893.3008862051,-1.57693920257971,-3.46896636391494,-1.2763401927521,-2.99316524418883,0.60879639928666,-5.46909111348291,-372.438723081908,-0.56218810318818
77,-4893.30172285941,-1.57693920258094,-3.46896636391485,-1.27634019275228,-2.99316524418908,0.608796399286948,-5.46909111348262,-372.43860864099,-0.562188103188179
78,-4893.30193200541,-1.57693920258126,-3.46896636391483,-1.27634019275233,-2.99316524418915,0.60879639928703,-5.46909111348255,-372.438580030761,-0.562188103188181
79,-4893.30198434576,-1.57693920258134,-3.46896636391482,-1.27634019275234,-2.99316524418916,0.608796399287052,-5.46909111348253,-372.438572878204,-0.562188103188182
80,-4893.3019974178,-1.57693920258135,-3.46896636391482,-1.27634019275235,-2.99316524418917,0.608796399287057,-5.46909111348252,-372.438571090064,-0.562188103188182
81,-4893.30200068626,-1.57693920258136,-3.46896636391482,-1.27634019275235,-2.99316524418917,0.608796399287059,-5.46909111348252,-372.438570643029,-0.562188103188182
82,-4893.30200150328,-1.57693920258136,-3.46896636391482,-1.27634019275235,-2.99316524418917,0.608796399287059,-5.46909111348252,-372.438570531271,-0.562188103188182
83,-4893.30200170707,-1.57693920258136,-3.46896636391482,-1.27634019275235,-2.99316524418917,0.608796399287059,-5.46909111348252,-372.438570503331,-0.562188103188182
84,-4893.30200175813,-1.57693920258136,-3.46896636391482,-1.27634019275235,-2.99316524418917,0.608796399287059,-5.46909111348252,-372.438570496346,-0.562188103188182
85,-4893.30200177516,-1.57693920258136,-3.46896636391482,-1.27634019275235,-2.99316524418917,0.608796399287059,-5.46909111348252,-372.438570494018,-0.562188103188182
