Iteration,Obj,KA,Q,V2,V3,CL,FP,error_ADD1,error_PROP1
39,-2010.56037726486,6.37535070007644,1.35249889502414,0.299329695921274,2.89591298576229,0.389328170757831,-5.26984125187047,-155.530440124414,-0.416024959304292
40,-2048.07269196385,6.38352388211542,1.4488229434718,0.45413764506225,2.84485516084057,0.18624109390644,-5.49838855850978,-158.004419515671,-0.41056270809907
41,-2123.26431485735,6.38389385080478,1.43819724038861,0.434112362379149,2.9977468098527,0.127927705885148,-5.4240580767504,-163.000987245148,-0.376495243076439
42,-2246.55604449486,6.3913082218605,1.50094299045672,0.794372531653772,2.46011433698384,-0.424427292521483,-6.11421826193754,-172.939703073653,-0.509470179763196
43,-2314.37395787472,6.43995529990134,2.15756237075683,0.69415152694343,3.58108483094587,0.736348184473312,-5.13468072508565,-182.729397817418,-0.11604697520658
44,-2516.34351551608,6.44831928861148,1.32606147929911,0.0523728786968541,2.37019110622585,0.192817212919997,-5.46927604125933,-192.552131365321,-0.847560446959171
45,145928821856.012,6.50981620092469,0.136126991538476,-1.87858112249069,5.82575504415269,3.67060708213729,-0.998454452056206,-199.595118148415,0.258711550528019
46,-2431.36001616891,6.46164703869939,1.09820626232985,-0.168137987137867,3.37405150612677,1.08989938763502,-4.39835570655528,-194.278856744608,-0.39111807228687
47,-2552.15238798483,6.45048858801676,1.27125749660304,0.126743426726998,2.63910436976602,0.43285827797508,-5.27223514523363,-192.92899952351,-0.580545357282923
48,-2575.07268050361,6.45623732551191,1.28319417651166,0.203564381447087,2.85212847419362,0.513031032169586,-5.16192429823269,-194.139220686216,-0.41376825115855
49,-2609.50950575253,6.46610333454656,1.45545374092547,0.414767856081436,2.78985020269445,0.2610486579177,-5.49559307972361,-196.58807781616,-0.417157767503608
50,-2681.79550301258,6.4646661054509,1.41759694544745,0.358488243249073,3.02900794760125,0.281660904950928,-5.31042221586585,-201.5780183425,-0.355689893454343
51,-2631.37619662059,6.47811897604939,1.65384720689689,0.9724128563305,2.18397600283029,-0.589337278467893,-6.49175347839667,-211.409016648774,-0.574491344293232
52,-2716.11993075846,6.46797893282115,1.47772713296298,0.521049147524814,2.83199898081121,0.046739492164083,-5.59863292753369,-204.035496887111,-0.416357190460626
53,-2785.73933185867,6.45718899952245,1.4742687458566,0.375370002551165,3.18508944648654,0.176126286634978,-5.28828128786675,-209.008854061283,-0.335169250422906
54,-2631.20907645071,6.47184882907701,1.64593835248852,1.05788211715764,1.98479770462521,-0.662843677365516,-6.64519778861255,-218.778678750145,-0.598209418708553
55,-2819.68679338474,6.4608683471926,1.49883405369451,0.54623853227511,2.86670696462266,-0.0272071249228639,-5.61602312518423,-211.450839097991,-0.417366195601508
56,-2888.24308277764,6.44869728926812,1.50130374343152,0.376883983030802,3.24699189536224,0.14251948330957,-5.2700107529163,-216.417781162595,-0.328063868819708
57,-2706.25609127404,6.46603838636759,1.64488156978006,1.07249156171001,1.92413588701457,-0.654099874487825,-6.67752100527585,-226.16732367157,-0.603732205555893
58,-2922.06515515748,6.45307599540838,1.50750535595484,0.546512606420991,2.88892274009518,-0.0439222267865913,-5.60887956990982,-218.854080576148,-0.416383438708234
59,-2990.13062281942,6.44147629569844,1.5032098800678,0.383824526718309,3.24511610448386,0.118061246363538,-5.2814432796142,-223.824529447896,-0.331648356188829
60,-2822.94731116966,6.45854754341152,1.62829262399483,1.07223849950735,1.92372821628227,-0.655644315986939,-6.67005344990556,-233.579721456951,-0.602664294529346
61,-3023.52306452276,6.44578085220772,1.50679831860886,0.552826458725928,2.88879655328224,-0.0605967944431477,-5.61671049632696,-226.262310523607,-0.41732797805655
62,-3090.58137672581,6.43375172905011,1.51002068806258,0.381600666924994,3.2648338473999,0.115295687150643,-5.27162250804657,-231.229312995995,-0.328147520303202
63,-2881.54314788475,6.45302993828756,1.6368832072291,1.08848532979705,1.88589356974026,-0.664267794745486,-6.70511147591565,-240.967955862353,-0.608487286281881
64,-3123.61157856039,6.4386187790582,1.51049059400023,0.553487140756155,2.89124318227082,-0.0635153207234791,-5.61723429023024,-233.662710314441,-0.417660387311852
65,-3189.89475350803,6.42685024471308,1.51293850006025,0.378466771455686,3.27458256481022,0.119988889653662,-5.26360838139914,-238.628106486105,-0.32622933903604
66,-2942.33191740433,6.44821906801099,1.64677851319791,1.10072496480226,1.85938365333295,-0.67246123190464,-6.73269109781018,-248.353779674203,-0.613066704075599
67,-3222.54233254994,6.43224735550573,1.51278735499747,0.553205406848138,2.89013616446009,-0.0615171180325637,-5.61765038287575,-241.05810885421,-0.41804007574676
68,-3288.03046649914,6.42075288915676,1.5147019305362,0.374372886105848,3.28258224991233,0.129233333384904,-5.25456898077312,-246.021654918526,-0.324111742950789
69,-2992.83178917157,6.44431094359182,1.65972257513701,1.11385093001946,1.83246525438323,-0.682565060555324,-6.76309412907294,-255.732867338457,-0.618089643004795
70,-3320.28374360012,6.42670540028194,1.5149948467085,0.552362713358508,2.88757311154966,-0.0569736034075991,-5.61794200355383,-248.447891750155,-0.418470202812217
71,-3384.96540485255,6.41549968082739,1.51608653459533,0.369314934028733,3.29042154175703,0.141742192408728,-5.24412088005575,-253.409287144001,-0.321710288226476
72,-3031.79797062492,6.44138023641279,1.67557494025497,1.12753749572616,1.80443613397461,-0.693538933444771,-6.79609716073749,-263.104304969114,-0.623583345415024
73,-3416.82535256552,6.42204245714072,1.51733836908638,0.550788802230532,2.88436200133915,-0.0504215190239377,-5.61773722269773,-255.83130241668,-0.418920534119838
74,-3480.71164074969,6.41116605754738,1.51690985811168,0.36378912828024,3.29722970328664,0.156176778735802,-5.23332710712913,-260.790538932145,-0.319324042563812
75,-3061.12851557851,6.4393598803794,1.69306499768611,1.14102574178148,1.77701836436921,-0.705154775718715,-6.82978732962066,-270.468678063502,-0.629258050916801
76,-3512.17465202451,6.41829760031575,1.51962159602631,0.548781538140292,2.88046433968956,-0.042773696689628,-5.61743828679746,-263.208153810093,-0.419429689484411
77,-3575.25910933145,6.40774937734383,1.51742911522559,0.357773819207598,3.3036967870669,0.172135965425901,-5.22197380399138,-268.165077355162,-0.316840207164735
78,-3077.78771210274,6.43826582165507,1.71239089602371,1.15465123653258,1.74919816608959,-0.717554704881356,-6.86505392412548,-277.825143204367,-0.635299880136175
79,-3606.32281983976,6.41547319462951,1.52197265657797,0.546355862325772,2.87604969394531,-0.0343264696644381,-5.61707607826773,-270.577973242121,-0.420019784641921
80,-3668.59904034038,6.40525297637758,1.51771902639509,0.351251045688001,3.3099710259911,0.189511777565654,-5.21001097898884,-275.532418695047,-0.314243943606678
81,-3079.77544480604,6.43810330098688,1.73362943376781,1.16825613899305,1.72099380826831,-0.730600409766552,-6.90183964107597,-285.173153571486,-0.641750262974787
82,-3699.26309279324,6.41357340998936,1.52441005500576,0.543426656772922,2.87119009787224,-0.0251291876475478,-5.6165922560666,-277.940254030361,-0.420704661541468
83,-3760.72652513939,6.40368868441891,1.51771629015349,0.344223125655709,3.31588609041783,0.208215060448783,-5.19754171917693,-282.89206766801,-0.311573068545888
84,-3065.00440781625,6.43886238520906,1.75677125484554,1.18166175688953,1.69264026109346,-0.74425791465417,-6.93998743113349,-292.512275935872,-0.648628265398475
85,-3790.98973743675,6.412604682479,1.52690219203353,0.539957819966556,2.86581883490112,-0.0152445125143683,-5.61603284351132,-285.294514082899,-0.421508823415153
86,-3851.63107306472,6.40306120130136,1.51740474644665,0.336603465003608,3.32145606318585,0.228355143634376,-5.18447873036986,-290.243511815147,-0.30880513355379
87,-3029.05896451948,6.44056477859374,1.78214387810556,1.19491753035215,1.66385770967476,-0.758716683230288,-6.97996567723759,-299.841707902547,-0.656085416769416
88,-3881.49136778563,6.41257631846464,1.5294793527323,0.535879226114135,2.85983259080521,-0.00465933965318632,-5.61544442030428,-292.64017807052,-0.422472597238289
89,-3941.29309276323,6.40338503770454,1.51678252474701,0.328204440260581,3.32680229967035,0.250278440455014,-5.17055746690305,-297.586090835554,-0.305879282882655
90,-2964.12350389789,6.44326486501343,1.8104528164978,1.20818305260765,1.6340214800507,-0.774333364306178,-7.02275796769442,-307.160180400124,-0.66440338615408
91,-3970.74655092568,6.4135132957131,1.53221807588593,0.531046145551155,2.85308257381646,0.00676022231211779,-5.61484804247242,-299.976396270118,-0.423658000875781
92,-4029.68965737309,6.40469977081224,1.51579189743479,0.318889086853391,3.33176937490069,0.274363557528603,-5.15566178157765,-304.918888354253,-0.302770844941396
93,-2862.53568163032,6.44701279006136,1.84219313505927,1.22111919333956,1.60325622318305,-0.791135284637611,-7.06854327119605,-314.466543349726,-0.67378308214398
94,-4058.73416346684,6.41545857250482,1.53510519043412,0.525201952867175,2.84539543760073,0.0192205626292187,-5.61418683286703,-307.30217836048,-0.425131848373715
95,-4116.78795339005,6.40706615132947,1.51427371870119,0.308328831233859,3.336220745729,0.301174084819223,-5.13950134666872,-312.240870762692,-0.299443566072311
96,-2708.27772888817,6.45192031296422,1.87850158134041,1.23379394849383,1.57090264049355,-0.809669673509104,-7.11869091225182,-321.758892265278,-0.684691177203873
97,-4145.41547968405,6.4184865866622,1.53820789674498,0.51807338844549,2.83638282197524,0.0329357889007664,-5.61356893188977,-314.616264924038,-0.427023812388595
98,-4202.5259695956,6.41057959350939,1.51213077999106,0.296048582455783,3.34010618915834,0.331728126202388,-5.12153711357548,-319.550554080069,-0.295773383707189
99,-2473.39888168008,6.45815198296255,1.92119274799642,1.24609487924488,1.53581557088484,-0.830703054676374,-7.17531547177541,-329.03428139651,-0.69795997862914
100,-4230.7248717868,6.42271204460987,1.54163295277989,0.509107829026264,2.82544607214633,0.0483389542120276,-5.61306469409706,-321.916754736991,-0.429559831226892
101,-4286.79128611625,6.41539821471987,1.50912420602523,0.281163853174639,3.34330587066169,0.367771139603236,-5.10082024584746,-326.845736914523,-0.291570691009612
102,-4286.79128611625,6.41539821471987,1.50912420602523,0.281163853174639,3.34330587066169,0.367771139603236,-5.10082024584746,-326.845736914523,-0.291570691009612
