Iteration,Obj,KA,Q,V2,V3,CL,FP,error_ADD1,error_PROP1
43,-4441.79611658643,-1.57693920150464,-3.46896635868604,-1.27634018806074,-2.99316523860946,0.608796402690536,-5.46909110989962,-331.442939393018,-0.562188102967893
44,-4555.88907977654,-1.57693920207261,-3.46896636104289,-1.27634019029449,-2.99316524113885,0.608796401084281,-5.46909111168912,-341.442939393018,-0.562188103010145
45,-4667.98204294972,-1.57693920168117,-3.46896636089247,-1.27634019029777,-2.99316524100618,0.608796401152269,-5.46909111176741,-351.442939393018,-0.562188103101314
46,-4778.07500609242,-1.57693920160711,-3.4689663608851,-1.27634019021814,-2.99316524099952,0.608796401146128,-5.46909111179554,-361.442939393018,-0.562188103084024
47,-4885.7907162463,-1.57693920130007,-3.46896635832909,-1.2763401878137,-2.99316523824216,0.608796402886676,-5.46909110983986,-371.442939393018,-0.562188102926308
48,NaN,-1.57693920130307,-3.46896635850123,-1.27634018803279,-2.99316523843044,0.608796402723187,-5.46909111003686,-381.442939393018,-0.562188102930479
49,NaN,-1.57693920129921,-3.46896635837553,-1.27634018794613,-2.99316523830364,0.608796402790909,-5.46909110996685,-373.942939393018,-0.562188102930093
50,-4896.0101698338,-1.57693920129765,-3.46896635831439,-1.27634018788815,-2.99316523823676,0.608796402834846,-5.46909110992025,-372.067939393018,-0.562188102928759
51,NaN,-1.57693920194417,-3.46896635851917,-1.27634018858823,-2.99316523859682,0.608796402421934,-5.46909111034474,-373.317939393018,-0.562188102980798
52,-4893.72694212648,-1.57693920186117,-3.4689663582652,-1.27634018822138,-2.99316523827728,0.608796402688359,-5.46909111010465,-372.380439393018,-0.562188102961537
53,-4895.43954598975,-1.57693920169253,-3.46896635827976,-1.27634018800775,-2.99316523822267,0.608796402827055,-5.46909111002701,-372.146064393018,-0.56218810295174
54,-4895.86752536045,-1.57693920149392,-3.46896635830687,-1.27634018791575,-2.99316523822531,0.608796402878277,-5.46909111000124,-372.087470643018,-0.562188102954387
55,-4895.97450942171,-1.57693920136869,-3.46896635831311,-1.27634018789742,-2.99316523823373,0.608796402872231,-5.46909110996124,-372.072822205518,-0.56218810294504
56,-4896.00125477697,-1.57693920131828,-3.46896635831407,-1.27634018789238,-2.9931652382364,0.608796402851082,-5.46909110993392,-372.069160096143,-0.562188102934799
57,-4896.0079410694,-1.57693920130305,-3.4689663583143,-1.2763401878895,-2.99316523823674,0.608796402839741,-5.46909110992399,-372.0682445688,-0.562188102930477
58,-4896.00961262097,-1.57693920129902,-3.46896635831436,-1.27634018788851,-2.99316523823676,0.608796402836135,-5.46909110992121,-372.068015686964,-0.562188102929204
59,-4896.01003055317,-1.576939201298,-3.46896635831438,-1.27634018788824,-2.99316523823676,0.608796402835173,-5.46909110992049,-372.067958466505,-0.562188102928871
60,-4896.01013500928,-1.57693920129774,-3.46896635831438,-1.27634018788817,-2.99316523823676,0.608796402834928,-5.46909110992031,-372.06794416139,-0.562188102928787
61,-4896.0101611277,-1.57693920129768,-3.46896635831439,-1.27634018788815,-2.99316523823676,0.608796402834867,-5.46909110992027,-372.067940585111,-0.562188102928766
62,-4896.01016765682,-1.57693920129766,-3.46896635831439,-1.27634018788815,-2.99316523823676,0.608796402834851,-5.46909110992025,-372.067939691042,-0.562188102928761
63,-4896.01016928967,-1.57693920129765,-3.46896635831439,-1.27634018788815,-2.99316523823676,0.608796402834848,-5.46909110992025,-372.067939467524,-0.562188102928759
64,-4896.01016969776,-1.57693920129765,-3.46896635831439,-1.27634018788815,-2.99316523823676,0.608796402834847,-5.46909110992025,-372.067939411645,-0.562188102928759
65,-4896.01016979979,-1.57693920129765,-3.46896635831439,-1.27634018788815,-2.99316523823676,0.608796402834846,-5.46909110992025,-372.067939397675,-0.562188102928759
66,-4896.01016982529,-1.57693920129765,-3.46896635831439,-1.27634018788815,-2.99316523823676,0.608796402834846,-5.46909110992025,-372.067939394182,-0.562188102928759
67,-4896.0101698338,-1.57693920129765,-3.46896635831439,-1.27634018788815,-2.99316523823676,0.608796402834846,-5.46909110992025,-372.067939393018,-0.562188102928759
