Iteration,Obj,KA,Q,V2,V3,CL,FP,error_ADD1,error_PROP1
29,-2046.59852757697,3.44902674629785,-0.340500383845772,1.29565471144589,-4.2984108108624,-0.291259348388784,-6.54740818436286,-161.659265207775,-0.28382928231127
30,-2194.65493561135,3.44592662574587,-0.305127993011337,1.2954658365111,-4.20976342953201,-0.291053134497263,-6.54727195575224,-171.658803057774,-0.28372168075648
31,-2340.71139008861,3.44394323224931,-0.269789769078577,1.29496395949781,-4.1210778408171,-0.291210600217083,-6.547399850787,-181.658346228922,-0.28380261277538
32,-2484.76785163537,3.44264367643699,-0.234500611038636,1.2946413206071,-4.03233467726141,-0.291092684425592,-6.54731710595599,-191.657885339952,-0.283739340040112
33,-2626.82430816547,3.44179133421509,-0.199282892939242,1.2941142030626,-3.94350916264397,-0.29118619584049,-6.54739013276914,-201.657427348616,-0.28378682216097
34,-2766.88079784795,3.44118324940795,-0.164169806782719,1.29366927558837,-3.85456103546227,-0.291120346761112,-6.54734133843865,-211.656965274654,-0.283750029998447
35,-2904.93727534382,3.44072020789895,-0.129211355131671,1.29307979645993,-3.76543260372063,-0.291176932233397,-6.54738369298963,-221.656504011934,-0.283777779653745
36,-3040.99375260524,3.44030810137698,-0.0944820874006009,1.2925094829174,-3.67603521886281,-0.291142443477498,-6.54735640705987,-231.656038118649,-0.283756799786121
37,-3175.05032708608,3.43990277254342,-0.0600928536434487,1.29182270286761,-3.58623889096097,-0.29118083117995,-6.54738326343472,-241.65557066017,-0.283773533470366
38,-3307.10685587192,3.43945121249865,-0.0262084953162239,1.29111128750736,-3.49584800200304,-0.291163093785196,-6.54736823569151,-251.655095908676,-0.283761363787432
39,-3437.16350882838,3.43892303934062,0.00692514416319327,1.29028542757166,-3.40457112867241,-0.291195032190179,-6.54738926350087,-261.654615495908,-0.283773528073053
40,-3565.22023011671,3.4382715636279,0.0389381126582662,1.28939589885377,-3.31196616982287,-0.291191503645722,-6.54738415593314,-271.654121850551,-0.28376738312785
41,-3691.27715720977,3.43745312556273,0.0692643236394629,1.28837120531807,-3.2173533540641,-0.291221664073102,-6.5474040505624,-281.653611973124,-0.2837782136863
42,-3815.33434586265,3.43639656230007,0.0970129993177621,1.28722415145105,-3.11965326272166,-0.29123331457264,-6.54741001106999,-291.653071974627,-0.28377938558056
43,-3937.39208108573,3.43500330882391,0.120721405170342,1.28587570254993,-3.01707673441036,-0.291271713699311,-6.54743567278426,-301.652484358821,-0.283794784432296
44,-4057.45087308575,3.43309914836112,0.137831411582522,1.28427214649593,-2.90645529461455,-0.291306975571509,-6.54745868392194,-311.651803792505,-0.283811014446628
45,-4175.51208620128,3.43036724853864,0.143452819714122,1.28223766088372,-2.78163167610419,-0.291371901690842,-6.5475029305432,-321.650928794847,-0.28385148776489
46,-4291.58058664842,3.42613022504215,0.126972423378589,1.27944174399861,-2.6289223480495,-0.291457546801193,-6.54755791740265,-331.649545840593,-0.283933576506775
47,-4405.68888326572,3.41868292219369,0.0607867167078127,1.27494857181242,-2.41133116003083,-0.291547804787125,-6.54759608365483,-341.64695539572,-0.284165225205157
48,-4518.11361209779,3.40252861170725,-0.147326803011188,1.26580257380405,-1.99512396374359,-0.290844535134106,-6.54690934569932,-351.636105200257,-0.285064500911269
49,-4632.82287448504,3.35603204995899,-0.871998307441682,1.24647447437412,-0.677861816307465,-0.272512313096969,-6.53239756294158,-361.522277268339,-0.291691837702434
50,-3703.23796903553,3.35297714026192,-0.0951750194444588,1.10237345626942,3.65548179208208,-0.350968131325139,-6.56608972752481,-370.498600316572,-0.412099472222197
51,-4662.71393037353,3.35557748700286,-0.677112077149529,1.14255250292258,0.403830097471002,-0.36418977787711,-6.59571878357193,-363.761281625391,-0.36657058607234
52,-4663.07284068831,3.36206004343438,2.480839233695,1.00872506686562,0.864417916300908,0.0398999863621775,-6.42255391649501,-367.58261193841,-0.402454432124237
53,-4680.98541451805,3.36134502089286,0.143351608837715,1.05654633646017,0.545663808173235,-0.333887767228663,-6.57412681025777,-364.688581165422,-0.389479545700483
54,-4698.54522211755,3.3577473111865,0.886658845457316,0.941816039842183,2.15632628721882,-0.324133016666337,-6.44928304540802,-366.441608289788,-0.425253244535463
55,-4749.65124022369,3.48859388951494,1.40575477974235,0.854707318210424,2.40276149885828,-0.0166871734284272,-6.05551300715913,-368.817443128581,-0.394753608590709
56,NaN,3.95941207470217,1.85214507278293,0.636069069706043,3.22257313223851,0.541809715245701,-5.3403312520779,-373.613295851392,-0.206160349701018
57,-4770.8996141111,3.6013906876073,1.48916452279801,0.669532158859731,2.68252901240443,0.0110393342293881,-5.79953603724944,-369.985123840596,-0.372646830419389
58,-4796.07105821276,3.96027405428387,1.48755721651963,0.524540853227215,2.96401253270664,0.00187762253389881,-5.56824945541399,-372.427900832932,-0.358289760786213
59,NaN,5.48252204174432,1.41129576567288,0.977456370668516,2.21331921800226,-0.745249045277156,-6.39340979377848,-376.969369733937,-0.568588565867603
60,NaN,4.34004692005785,1.4583960076091,0.623303341497493,2.78853209062289,-0.224095504114158,-5.75875054163637,-373.56141343281,-0.426698270502545
61,NaN,4.0543384832894,1.46986721096019,0.540229601510865,2.91771045816118,-0.0701898762192132,-5.60156981519675,-372.708776455354,-0.388457538395663
