Iteration,Obj,KA,Q,V2,V3,CL,FP,error_ADD1,error_PROP1
92,-3164.29989961393,11.9488130948295,1.35964933814144,0.257676166935256,2.7420416076622,0.432573512798432,-5.33676488722645,-236.80054804697,-0.38729476972787
93,-3231.81327781528,11.8549763482714,1.43283764531462,0.427666362606435,2.81092945153798,0.220830487912088,-5.49455974206769,-241.788740811218,-0.401736768466026
94,-3364.21174649463,11.666888116824,1.4274281161745,0.393081544208754,3.05286870400445,0.191143323659356,-5.35092107985025,-251.782817904853,-0.360845981762191
95,-3311.20184505676,11.4820843047269,1.59794822551707,0.999189740283787,2.13324056849649,-0.650656541805181,-6.52080279595326,-261.611237560526,-0.581298129050762
96,-3395.87235727889,11.6206895169924,1.47710272755311,0.552188886118587,2.83040792510851,-0.0279395535487464,-5.63746682107993,-254.239787151746,-0.422402515725378
97,-3458.4690973738,11.5276339968977,1.51318464036469,0.344256755131989,3.31811546055786,0.21008091146449,-5.19591037187834,-259.183938029431,-0.308852386894738
98,-2929.78649441639,11.3464266402888,1.74045898001233,1.14515919931521,1.75454880851537,-0.705176026772368,-6.87034596095825,-268.831722512376,-0.637648623586764
99,-3490.1959154755,11.4823812232252,1.52116807894343,0.53037199675525,2.88327007350339,-0.0057160603517756,-5.5963448808439,-261.593312248565,-0.418885381446656
100,-3553.96087093367,11.3890864146991,1.50227146213774,0.348504654186086,3.28231108528852,0.200702027623865,-5.21569878604768,-266.553279394673,-0.3200685221723
101,-3105.2801188746,11.2075142493007,1.7211282344583,1.13293741263066,1.79560686487026,-0.702292017167608,-6.83172647269359,-276.226457778111,-0.630155666178566
102,-3553.96087093367,11.3890864146991,1.50227146213774,0.348504654186086,3.28231108528852,0.200702027623865,-5.21569878604768,-266.553279394673,-0.3200685221723
