Iteration,Obj,KA,Q,V2,V3,CL,FP,Tlag1,error_ADD1,error_PROP1
13,4831456525.00033,4.67676764547535,5.43480310393451,2.27365762960928,0.334312459232176,-0.90707872908145,-6.77842701260032,-2.72873283576493,-5.6046237176007,-8.56935587555732
14,27883167300.6726,4.67653845368096,5.4347575809831,1.95871951108345,0.28911597338527,1.44712656846965,-6.100990009025,-2.82578550263754,-5.47779921177791,-8.21997921305136
15,2621738877.84024,4.67668450147545,5.43480529499809,2.04625692211201,0.301608288502411,-0.465695691204724,-6.53266868870841,-2.74424690141609,-5.39663892651621,-8.3715432139657
16,2799769529.2602,4.67657668041145,5.43478126244982,1.73517634219174,0.247308564378289,0.661089313094106,-6.36503719207661,-2.80838773769064,-5.22837586551829,-8.00738784684413
17,1370958022.59466,4.67665318954624,5.43482748837496,1.85914017687764,0.268873427806066,-0.392139871409698,-6.48398668474879,-2.73750898422333,-5.30503026495894,-8.15857829070498
18,812345702.497829,4.67659601714156,5.43483560647282,1.62829046188151,0.221793572837081,0.067562229028504,-6.41380818851126,-2.7595377772918,-5.16082717710569,-7.84619062728681
19,2535818588.11034,4.67663207249833,5.4349429641852,1.02457585963853,0.0736688216825031,0.977611261639132,-6.43673810826953,-2.78236796272735,-5.02587752410426,-7.27291924729263
20,428926629.798656,4.67656914721469,5.43491598383523,1.44972657786465,0.177884768804026,0.0685760626463662,-6.39672131211657,-2.72508829604709,-5.10934478514549,-7.6018281783975
21,279460971.531334,4.67661583751539,5.4350398353771,1.11426986783094,0.0836037174199415,0.375760983871496,-6.42223054057742,-2.69605903838029,-4.98597365539376,-7.20417452067206
22,588660752.238542,4.67708111015595,5.43573101228269,0.369697661908748,-0.183417536440551,0.828640456808604,-6.56372825405748,-2.44981316279556,-4.74167178743236,-6.4351691031961
23,145055724.289362,4.67667122103678,5.4352380307605,0.976020402945702,0.0338846932426937,0.301666209352821,-6.43907378373057,-2.59794787915661,-4.87069873894691,-6.98649706348338
24,86047841.6058082,4.67690593965886,5.43559466771152,0.652016169771034,-0.0931228126537099,0.436521100425447,-6.50764606681636,-2.45710736498516,-4.68703000783633,-6.54711463873875
25,78476422.4310409,4.67785354543305,5.43686405484106,-0.0399729046618836,-0.424123105945491,0.670798260947807,-6.69308732536067,-1.92564716023503,-4.31064641109036,-5.8683668151965
26,26065909.6862513,4.67947171262308,5.43841914265534,-0.337385224587477,-0.629771631559608,0.567885508006092,-6.83538705165258,-1.02271585578917,-3.89767214651242,-6.5126312240639
27,3523753.46285283,3.68037354867527,4.41811667577006,0.220750076215112,0.0993692465311482,1.68382206489102,-5.91324895029047,0.0543869620298394,-3.87065578895831,-6.17868913664311
28,27487343068.1148,3.59486006886447,4.49874404397253,-1.96226397563023,-1.99241469401891,4.66154671267667,-4.49817597725686,-0.394034498224397,-2.64934362884225,-4.36675219726974
29,86979036.9975797,3.66562165007437,4.43523025016697,-0.26719647704038,-0.366421242472557,2.40733094940196,-5.66968446653177,-0.0143574068876083,-3.46160259464463,-5.58531082491625
30,2141481.46504509,3.67909443382716,4.42117521480534,0.132617571110515,0.0153019850524577,1.81661578581435,-5.89238213851505,0.0893355205837335,-3.74870876290428,-5.95812499350809
31,1093278.48445453,3.28609205757123,4.44282599564446,0.134004590049728,-0.0162196540355506,1.82938611593834,-5.89275755530257,0.0889249821864085,-3.40774458247355,-5.61419204637875
32,542208.952293406,2.13708162424707,4.48002410062861,0.181271612606877,-0.0364082327490204,1.86127591091489,-5.99205948656615,0.0999519911452473,-3.06643694521753,-5.28138693191417
33,249583.803747019,1.32935595958826,3.18683052372221,-0.729624421358017,1.61631622159955,2.17421595487614,-5.75661259375535,0.234738275999006,-2.76235820702421,-4.96515743011958
34,1488888825.5462,1.29785820227506,3.65202476572169,-0.937333065337872,-1.5446500379676,5.87541622326088,-5.1470311777296,0.249864181595762,-2.72468395594507,-4.14318993567767
35,773864.234901958,1.33014489886378,3.30433257747458,-0.780108826847854,0.832772809408072,3.0266568125441,-5.5702917304506,0.236972684545423,-2.59179052181182,-4.58868102538484
36,154378.175247708,1.33127259363299,3.22914623396183,-0.739742641158096,1.42559286797697,2.29026217541517,-5.69143115050985,0.233998650535929,-2.66505672729586,-4.78571186638894
37,76592.845556238,1.21463339898057,3.24282448078043,-0.751608344232183,1.27738181009951,2.5104599872245,-5.46535789235128,0.234238207246119,-2.38455659763401,-4.36565316010165
38,41628.8141209727,0.788509800453632,2.31825395348352,-0.924914586562213,0.77484424814625,2.30421916148964,-5.52054820953583,0.223529249767371,-2.09894473162544,-4.02471436444957
39,15643.433026449,0.364305836562231,0.64544025146106,0.232871307512728,-0.399988831807567,1.82205211562,-5.87760690315627,0.187651125052675,-1.80313332391966,-3.70490228393362
40,2195923810.81927,-0.22773843833302,-2.49034771779892,1.95767930978722,-1.18616840573616,4.19045314955089,-3.74023062527831,0.435816604137151,-1.40960639575092,-2.79433868796058
41,22090.408293869,0.262689966227565,0.0213252849715035,0.371498035298792,-0.591976289330737,2.48841418022287,-5.33161553560837,0.235975812568239,-1.46049200130174,-3.21023588723804
42,10156.5953785655,0.395858617968186,0.598431739187728,0.15542898568988,-0.410834870341751,1.91965812293734,-5.7846680976599,0.194183736870123,-1.63484976670422,-3.50042896753165
43,5265.73637959848,0.382193760505643,0.319004993689487,0.298290213599005,-0.460901064068698,2.09795187272949,-5.5665072585815,0.216527272062426,-1.35694277845271,-3.13665888773449
44,2759.16948434785,0.255402033255219,-0.720110262847414,0.270416704299561,-0.936906555923179,2.02479004514686,-5.54102576382218,0.199245003058071,-1.09493733768596,-2.73124918113916
45,672895867.30548,0.260063665906084,0.62834098946541,1.11126955278435,0.519243969083889,2.81932280167269,-4.66905786850512,0.338852463255819,-0.818252480600985,-2.38379460253489
46,1540.77301037447,0.218077002112415,-0.580695917222106,0.415498351703546,-0.647922239697123,2.16557599304189,-5.32335302605175,0.225749200934151,-0.818104458920085,-2.38384018587821
47,385585608.504404,0.203385000372321,0.0478797248966805,0.808033223057866,0.0483905497124171,2.54434548022021,-4.88771064374966,0.293644054429522,-0.539838744641798,-2.04787880903695
48,1032.59761669035,0.219199991568375,-0.594068575625834,0.386383925698764,-0.615323773501934,2.13537813819123,-5.29472169050399,0.230171484138558,-0.60729163849423,-2.16164075874658
49,257526976.674439,0.190826832899854,-0.372507010856746,0.522091755480449,-0.332630880594801,2.27555757103208,-5.11839692393486,0.25451646267739,-0.338019263326716,-1.81732455793662
50,851.079311993343,0.224022106547441,-0.590282270940457,0.371049829082676,-0.599406782461289,2.09981515659549,-5.28000262820047,0.23623950724623,-0.508705710554471,-2.04916584628253
51,664.95354384323,0.216274935003601,-0.593726182862777,0.347240190088209,-0.578868365851901,2.08925135478617,-5.27237427576445,0.235169780170136,-0.319449702594312,-1.80298120256426
52,157045404.56328,0.18007584550732,-0.347527517587703,0.493007713339333,-0.29010291503856,2.24717422271133,-5.09715911904194,0.258591508494433,-0.0907241931686307,-1.4630082989638
53,600.235171952814,0.215476875411602,-0.587900616582013,0.336655545293711,-0.569375795141165,2.06801567319368,-5.2676597471182,0.23629722435946,-0.230586223147896,-1.67725859429502
54,528.801052671313,0.195843332996413,-0.591710516905823,0.317746174369371,-0.554421453663787,2.07071959552505,-5.26360693818359,0.232779921951321,-0.0619676919145052,-1.41609438352282
55,111959545.520713,0.14391742896458,-0.301960936875237,0.48565368065036,-0.24088273738924,2.24538973443699,-5.06687247539048,0.257887658607744,0.0784749082834471,-1.11960188777298
56,506.84705859475,0.188452098135047,-0.584535046051254,0.30951818668573,-0.547966916839549,2.05660177346717,-5.26369535595769,0.231228132995518,0.0126209268670115,-1.28032475098249
57,488.447006371411,0.118388649833552,-0.544323985456793,0.331290319224758,-0.483000236413013,2.09905358863482,-5.20267182116458,0.232472973941767,0.111447411563801,-1.01360121626605
58,101630718.77421,0.0390283078684893,-0.18120244977733,0.513433448438884,-0.139387328204384,2.27379348851048,-4.99023280747589,0.259355297447434,0.126870946411742,-0.856719788728459
59,484.807224817591,0.0545897686523685,-0.52587353076404,0.31952261056489,-0.475248189892127,2.08874688521094,-5.19071212548604,0.228216198423806,0.132540579440381,-0.875425717501763
60,483.600595451344,-0.0586658379864026,-0.347421483543897,0.386284696060811,-0.323601259953314,2.15553673023398,-5.06525070621251,0.238537701373456,0.11079417885477,-0.806509586779324
61,122041506.022369,-0.271558326494077,-0.0326535525632293,0.547481475857746,-0.0182905683754399,2.31531096070974,-4.76162141619768,0.264988861479139,0.0353628908808594,-0.754020344138801
62,482.289019946805,-0.190409105332517,-0.345912812651373,0.366811749965818,-0.329148900381342,2.14062258541484,-5.00003901847157,0.235458395643704,0.0719078017416835,-0.781035493110703
63,478.438316761747,-0.428808397167208,-0.380509664021375,0.336663220861766,-0.352116656648499,2.12694586333134,-4.84612119501994,0.232510395268139,-0.0363626028916133,-0.730244621111599
64,474.365293116549,-0.663019266163803,-0.744217776644154,0.133905289747258,-0.681344244334338,1.94947113915031,-4.85422699300788,0.203537772545337,-0.181059879298074,-0.704838543871137
65,470.305141647802,-0.87522352290541,-1.50064189521247,-0.299012335161466,-1.40440475610233,1.554633003403,-5.10696430767948,0.141672143860364,-0.287579503487683,-0.692322526334069
66,454.492914486759,-1.44092737670803,-3.02532053478362,-1.10455342499729,-2.79360776439805,0.812732354972472,-5.39257838160951,0.0299502970099138,-0.891830670099086,-0.556868377250988
67,591.759697559996,-2.00337630086446,-4.21769530811573,-1.00714059921522,-1.86690011723916,0.678960966941325,-4.89348348256856,-0.0433963104852384,-5.58788409711893,-0.294551684681274
68,440.900648332225,-1.52122868575681,-3.30323150496118,-1.08886314734553,-2.52733152107589,0.755475756754531,-5.3388178533735,0.0112510455673461,-2.07553072940187,-0.554972181585785
69,4088.08077077707,-1.52847313300464,-2.78554563554932,-0.918866512769487,-3.4535376126147,1.08370175567609,-5.07422912716846,0.119173189831679,-2.52942716327308,-0.665803642204312
70,435.649621229399,-1.52701386059899,-3.15408510447988,-1.06090187484031,-2.75656521055524,0.837817167292395,-5.30176366881519,0.0434597026748338,-2.18764617959255,-0.571937176339815
71,426.508077126289,-1.54770156425454,-3.16552414779498,-1.07327814996929,-2.71387461600561,0.791890113390167,-5.30004387875337,0.0208483975261628,-2.4917794366302,-0.57303127436228
72,415.038574649007,-1.56995308433615,-3.16529187235294,-1.10331384530451,-2.69033699386265,0.777078500733862,-5.30320976910611,0.0259797360752868,-3.11491432617592,-0.562039649375513
73,392.538842887043,-1.57733394587212,-3.16377810122548,-1.11018609132517,-2.68722526641019,0.77079819346183,-5.30387373453588,0.024319622485746,-4.36485051339296,-0.560454276269022
74,347.477294773716,-1.57580283324029,-3.16366533550858,-1.11301174700646,-2.6892406115894,0.76943314132567,-5.30753866113992,0.0247018478293212,-6.86484433475217,-0.561475013005365
75,257.722368538955,-1.57457911081307,-3.16750451806761,-1.11496655131877,-2.69353201708317,0.767136836657717,-5.31076908962102,0.0241055674673201,-11.864850703659,-0.561754210871203
76,79.7156848622642,-1.57454201812643,-3.17584923221446,-1.11969401241457,-2.70186640095215,0.762730655784339,-5.31533641841361,0.0235528807850777,-21.8647230505363,-0.561683815004357
77,-96.2925496156079,-1.57456838776725,-3.18406432428092,-1.12400314003049,-2.71002864943736,0.758410017222788,-5.31964460802243,0.0228390658055254,-31.8646828394525,-0.561712822029402
78,-270.301226231115,-1.57464467846168,-3.1920095791944,-1.12831801481262,-2.71792528514948,0.754236490235266,-5.32382876920177,0.0222342269876558,-41.8646686328378,-0.561718591255695
79,-442.309930848972,-1.5747032068872,-3.19973926370916,-1.13243480697319,-2.72560212131778,0.750179599489626,-5.32787836938,0.021604504727669,-51.8646570119736,-0.561737194370706
80,-612.318662637236,-1.57476842387229,-3.20722825823586,-1.13646114051795,-2.7330420834308,0.746248424021361,-5.33181026444259,0.0210148621048604,-61.8646479287792,-0.561749274462523
81,-780.327384729933,-1.57482735496286,-3.2144955467824,-1.14034899431928,-2.74026082029828,0.742434157235649,-5.33562130182594,0.0204327014591955,-71.8646391828864,-0.561763921531435
82,-946.33610556277,-1.5748863351655,-3.22153912321803,-1.14412617239416,-2.74725803323808,0.738737099391143,-5.3393171502372,0.0198734343271496,-81.8646312095134,-0.561776628369608
83,-1110.34482517234,-1.57494232361164,-3.22836721376445,-1.14778298344121,-2.75404106185358,0.735153272610467,-5.34289886627714,0.019328899485615,-91.8646236178627,-0.561789616923609
84,-1272.35353547113,-1.57499682135472,-3.23498300371953,-1.15132784567648,-2.76061342502184,0.731680878683103,-5.34636960247584,0.0188024418722632,-101.864616513353,-0.561801865261879
85,-1432.36224479521,-1.57504930242984,-3.2413918089307,-1.15476082679465,-2.76698026948319,0.728317111169133,-5.34973163347863,0.0182920397896904,-111.864609823463,-0.561813811304187
86,-1590.37094501311,-1.57510030792373,-3.24759785455041,-1.15808591319544,-2.77314591765054,0.725059629462389,-5.35298770004918,0.0177981823892915,-121.864603585237,-0.561825265020462
87,-1746.37964022343,-1.57514924796413,-3.25360613914851,-1.16130398104207,-2.77911510598815,0.721906085901697,-5.35613961840724,0.0173197416094395,-131.864597675723,-0.561836377212179
88,-1900.38833169249,-1.5751965445536,-3.25942068937614,-1.16441846513043,-2.78489194807356,0.718854225063329,-5.35918998849245,0.0168569515157236,-141.864592134296,-0.561847056123703
89,-2052.39701894052,-1.57524213821171,-3.26504603075342,-1.16743125007866,-2.79048089904968,0.715901682900769,-5.36214105401381,0.0164091475917861,-151.864586929682,-0.561857388161686
90,-2202.40570383224,-1.57528613962807,-3.27048616826589,-1.17034476351297,-2.79588593498543,0.713046378269218,-5.36499495455815,0.015976175956509,-161.864582050069,-0.561867336220046
91,-2350.41438429057,-1.57532856181906,-3.27574537995182,-1.17316121672038,-2.80111130956678,0.710286009801897,-5.36775395438524,0.0155575911069759,-171.86457747505,-0.561876945779667
92,-2496.42306368935,-1.57536945442362,-3.28082776923186,-1.17588284021735,-2.80616108032585,0.707618459027628,-5.37042018570117,0.0151531060620435,-181.864573187741,-0.561886198865534
93,-2640.43173733519,-1.57540879275419,-3.28573737258601,-1.1785117130985,-2.81103923876919,0.705041615492854,-5.37299569042131,0.0147623565991768,-191.864569160638,-0.561895139875238
94,-2782.44040812792,-1.57544676164594,-3.29047813418153,-1.18105019146671,-2.81574972399146,0.702553374863746,-5.37548271375131,0.0143851121831663,-201.864565405565,-0.561903723479422
95,-2922.4490719413,-1.57548332276521,-3.29505391113384,-1.18350016925035,-2.8202963446925,0.700151730687539,-5.3778831726913,0.014020985552128,-211.86456189327,-0.561911993758878
96,-3060.45773778668,-1.57551844683293,-3.29946848177409,-1.18586347873906,-2.82468292075183,0.697834572464604,-5.38019915304063,0.0136695452083652,-221.864558582657,-0.561919960436083
97,-3196.4664022069,-1.57555235508656,-3.30372561099274,-1.18814279572066,-2.82891305908534,0.695600172255821,-5.38243249188915,0.0133308850714166,-231.864555519982,-0.561927583055049
98,-3330.47506467496,-1.57558492878371,-3.30782910406348,-1.19033957991696,-2.83299057810806,0.693446405839065,-5.3845851852263,0.0130043465590347,-241.864552659218,-0.561934962494535
99,-3462.48372584323,-1.57561627518485,-3.31178243135045,-1.19245601112747,-2.83691894062108,0.691371451523859,-5.38665912816393,0.0126898306231624,-251.864549994328,-0.561942042155071
100,-3592.49241452731,-1.57564865604168,-3.31540776040456,-1.194418194381,-2.84052208510445,0.689467205331774,-5.38856453022249,0.0124130792579295,-261.864549994328,-0.561948289161065
101,-3720.50109392672,-1.57567165490206,-3.31908883799177,-1.19635621628943,-2.84417833616091,0.687537403026406,-5.39048919560841,0.0121030458689237,-271.864549994328,-0.561956704303218
102,-3720.50109392672,-1.57567165490206,-3.31908883799177,-1.19635621628943,-2.84417833616091,0.687537403026406,-5.39048919560841,0.0121030458689237,-271.864549994328,-0.561956704303218
