Iteration,Obj,KA,Q,V2,V3,CL,FP,Tlag1,error_ADD1,error_PROP1
38,1322974125.76548,0.113818513726299,8.83370579013015,0.51307515709834,-1.80223588465024,0.44744560658898,-3.03146103758047,-0.851586527875192,-1.441158046288,-12.1930064677783
39,9587580079.97323,-0.534560257993783,8.83371431502908,-1.06566419753453,-1.95813051864724,1.04465065800365,-3.73189608567076,0.714854803142336,-1.33269623887469,-12.1821278502823
40,598270494.649138,0.0617693332703055,8.83370752659905,0.120813181867919,-1.84096952855341,0.523800573773875,-3.12580570378222,-0.468908270082039,-1.17400176522849,-12.1929298031054
41,1601903948.3492,-0.120043874783532,8.83371353841661,-0.642101983428826,-1.94825318350275,1.07094027109406,-3.37366359426174,0.280030811953716,-1.05494994781155,-12.1889099530813
42,318346248.609822,0.0532078651766823,8.83370843229363,0.000378622541048992,-1.85790534708453,0.577149828158107,-3.14141844998331,-0.33820671958725,-0.923764590494924,-12.1924753517716
43,123898318.290522,0.0044088404026765,8.83371164445629,-0.378502532261555,-1.916994500423,0.880145302929888,-3.21796527552573,-0.0124461937405014,-0.730335516553295,-12.1915828355079
44,60139305.6997476,-0.252345473792208,8.83371721822138,-0.466847623257577,-1.93597502925174,1.17298781508116,-3.43284423573509,0.0726725745391447,-0.521978677196652,-11.0488559981552
45,11582485.2593713,-0.371294757252694,8.83371561773926,-0.435194208298769,-1.92868955133667,1.3570191339026,-3.66377065732718,0.106017193942433,-0.279874350517257,-8.58149401743853
46,602163121.200542,-0.490185379061655,4.80969780440643,0.764919432539951,0.0239830687740861,3.01423931574934,-3.72442557124502,0.422985633549722,-0.761018682657659,-7.89688184502698
47,4556534.02731006,-0.763815241225905,8.83370874277006,-0.226563850493087,-1.88182307959238,1.83032236452834,-4.40828255104262,0.183068005156575,-0.679230748032645,-7.9342164035104
48,2540170.39059953,-0.687190178694054,6.80249160282613,0.0909623320905979,-0.619752864669599,2.26260633385842,-4.2513255223093,0.246230222051975,-0.387085958531073,-7.579683581334
49,154048191.660712,-0.610164952297848,4.80446860851523,1.99802837285052,2.23535419745816,4.46252987103006,-2.24631391880196,0.619484067106561,-0.0581253017934918,-7.25369795127622
50,146711034.200491,-0.570457664299861,6.75072618663059,0.849319909569555,-0.207360873010594,2.90051249369235,-3.84418198692822,0.354862765391811,-0.0555930334624448,-7.25312339567594
51,207814286.574951,-0.688262504035903,6.80247739171494,0.0904016830612137,-0.620020136333175,2.26499080065648,-4.2529196514309,0.25063745926731,-0.22978646871909,-7.30971333484306
52,271315381.242417,-0.687294264096367,6.80250267274292,0.0829033681770638,-0.623741302535183,2.27277662164862,-4.25148000850205,0.259534849606284,-0.363051469958549,-7.50781897420575
53,282686605.940236,-0.687204775391901,6.80249809986766,0.0876555587386375,-0.621392991504067,2.26527331948224,-4.25134719893756,0.26023944492903,-0.383540546813748,-7.56735868161048
54,284566975.676834,-0.687191020174651,6.80249299861368,0.0905047850389264,-0.619980877263838,2.2624959563079,-4.25132677232288,0.25099567664327,-0.386861828999644,-7.57878439284905
55,2503533.30068603,-0.687190340366724,6.802491941934,0.0908569760818342,-0.619805406026676,2.26256365696326,-4.25132576248144,0.247429461277083,-0.387041453876683,-7.57949843615555
56,2433961.2429379,-0.687190640489871,6.80249095299228,0.090690693943567,-0.619887167992039,2.26251292545793,-4.25132620832191,0.249839930945752,-0.386960970344946,-7.57917176639247
57,2188063.33528703,-0.687195285158493,6.80249115689594,0.0909660372298703,-0.61975335042771,2.26176184441138,-4.25133310837296,0.249427988209335,-0.385839180736135,-7.57450745120843
58,2163518.35389184,-0.687200154236705,6.80249204164069,0.091240951790296,-0.619619718120899,2.2610288434878,-4.25134034162016,0.24950777642205,-0.384629725480795,-7.56984462942724
59,2128570.60549059,-0.687209870792331,6.80249334669017,0.0917457074705057,-0.619374169540868,2.2597136918897,-4.25135477610683,0.249505913820478,-0.382261267806983,-7.5604791163168
60,2060523.33197431,-0.687230128983609,6.80249522390862,0.0926469485747425,-0.618934983834194,2.25749117865196,-4.2513848710905,0.249503778809853,-0.377471188860678,-7.54170203290747
61,1931365.89152728,-0.687273966679297,6.80249668931679,0.0941299225986201,-0.618209553281936,2.25428084462679,-4.25144999597096,0.249498638915281,-0.367673423358152,-7.50406103398537
62,1698006.12048869,-0.687376073479428,6.80249368826024,0.0963975771456868,-0.617091189663584,2.25081294557225,-4.25160169040382,0.249485945041128,-0.347074774129067,-7.42882302265056
63,1315592.73241834,-0.687656794212772,6.80247369541512,0.100260100892774,-0.615160755037625,2.24893848986439,-4.25201883982588,0.249455293462295,-0.300367296423285,-7.279792620995
64,803569.956601009,-0.688920397325406,6.80236946059991,0.112495974830483,-0.608985802321861,2.25333872237496,-4.25390057699135,0.249393675855571,-0.163804460122551,-6.99908907496508
65,407484.575085864,-0.612133055832555,6.52512788629355,0.0618121867235296,-0.400451058722958,2.27238425874575,-4.43425696644171,0.249082588314368,0.161579171722479,-6.64831284529504
66,200871.367838002,-0.532379926934995,5.54753785646408,-0.245633723007407,0.0984063951813297,2.27325751772361,-4.60048204025494,0.24756335016875,0.489672421545049,-6.299684412567
67,164700.960291382,-0.462789200964431,3.35037142292573,-1.21853604251743,0.541840460871687,2.19871979252268,-4.81614589523842,0.240105709695199,0.802963460813986,-5.94730221823702
68,27339740.0317205,-0.462790516172748,3.37748681631852,-1.21954590943359,0.538575776099651,2.16438566277629,-4.81615036312608,-2.25856527741656,0.807161664838486,-6.01585816768751
69,21899252.4458211,-0.46279006965622,3.35610653233164,-1.21917462065076,0.540017867681262,2.19804125052651,-4.81614791271023,-0.384860207365021,0.805028070224034,-5.94618044770404
70,3081741.77583182,-0.462789468873239,3.35171183052281,-1.21873010551714,0.541294936216508,2.19925534899254,-4.81614648424204,0.0838752201716236,0.803568442028824,-5.9454823639354
71,1021181.76238759,-0.462789271495582,3.35070006696622,-1.21858693604117,0.541697868002395,2.19890241181921,-4.81614604841785,0.201049638861525,0.803120810614291,-5.94674257664899
72,190839.000122484,-0.462789218825966,3.35045316960938,-1.21854891840509,0.5418044142031,2.19876857304357,-4.81614593391486,0.230341804971661,0.80300318926449,-5.94715562141441
73,131603.931364412,-0.462789205444218,3.35039183352967,-1.2185392710834,0.54183142413768,2.19873218429112,-4.81614590493156,0.237664740837217,0.802973417515646,-5.94726514882908
74,125804.795204213,-0.462789720652176,3.35087657411131,-1.21865101979159,0.540571096214538,2.19891083714422,-4.81614701837373,0.234106263953548,0.804103319864212,-5.94443060921302
75,119789.238607428,-0.462790521918103,3.3515418573793,-1.21881345396036,0.538648411129892,2.19927500889416,-4.81614874856338,0.235270054063302,0.805873240720902,-5.94055033843225
76,117654.893568649,-0.462792083923505,3.3528452652708,-1.21913256251934,0.534935817792516,2.1999757238768,-4.816152115405,0.235529388356129,0.809261908536112,-5.93231978311392
77,113876.580525204,-0.462795268516424,3.35546294320407,-1.21975793630449,0.527607909744816,2.20113455790181,-4.81615895217935,0.235543882286892,0.815933862956735,-5.91574661138887
78,106703.247784703,-0.462802091746714,3.3608076442488,-1.22099236381192,0.513026671240807,2.20271232960598,-4.81617346211388,0.235536033816143,0.82919512905604,-5.88250769009763
79,93740.9173918718,-0.462818139376728,3.37179176666452,-1.2234399421137,0.484008297460336,2.20393941463694,-4.816206836828,0.235505317210637,0.855520443279417,-5.81587228057834
80,72534.4867864211,-0.462865633908713,3.39441043700843,-1.22840933865854,0.42601617128276,2.20237409205075,-4.81630098115039,0.235402448743571,0.908076045414369,-5.68264272905217
81,44134.5416666479,-0.463158876915041,3.44094409899214,-1.23898434183245,0.309662287935798,2.19067518061295,-4.81683257439217,0.23505555460085,1.02224581086948,-5.42059555267164
82,22468.3318167942,-0.393160020100364,3.14803217992266,-1.29936653248654,0.0906674631784122,2.10425346615933,-5.03162224229255,0.23062609304711,1.29810985868538,-5.07621352309241
83,11511.528417297,-0.344008425934734,2.26689381722106,-0.845853327709568,-0.409030867256997,1.90419652558717,-5.30612880017403,0.212352905201614,1.60570741235639,-4.73271561663535
84,7045.00379305643,-0.269963061055521,2.74566610563302,-1.53126339818044,-0.138060869873223,1.89484044854722,-5.38891043670012,0.218702469524871,1.88562183134412,-4.38362554662151
85,22664.677427429,-0.151095683989719,2.1936401332411,0.751655302745795,-0.806536097847086,1.74384650572628,-5.63485374135167,0.164326285235407,2.12820459798764,-4.05203041219393
86,3936.47354853735,-0.17925052665108,2.72535320758786,-1.10901126435178,-0.299295239051115,1.87833684044581,-5.48091379805008,0.208980506158344,2.12818520166436,-4.05202923870213
87,3776.55118688765,-0.0549543676948032,2.98482721282426,0.0123208410468574,-0.468456777869145,1.98521040903593,-5.45589951986918,0.198380268125219,2.39151885789963,-3.71692983555875
88,2576.0361008292,-0.17916581137312,2.74279673330064,-1.11737955850622,-0.337406613561268,1.88540105471311,-5.48092728221445,0.210170462743332,2.27319409998585,-3.77862375024389
89,1728.68474426603,-0.0847747291858977,2.88826460451148,-0.70251211087983,-0.391858889418934,1.93423701312953,-5.4920629235194,0.207129199116386,2.52475324428653,-3.43269090552735
90,1790.70931213955,0.0660986678174059,3.35744543490848,0.336375199144419,-0.579317989033275,2.1382996426381,-5.37805038369134,0.215718961787571,2.6845949594223,-3.0801039583945
91,1312.87488736128,-0.0845747905193394,2.89965909342271,-0.71119118401936,-0.416854297428234,1.93724069006544,-5.49201409716871,0.208426561093381,2.6284002583885,-3.13930912895808
92,1059.0798298102,0.0601345127445399,3.11057079657899,-0.30701661858073,-0.513981255424437,2.00829378977348,-5.50539262533525,0.209954111278278,2.63549856271223,-2.75564551382851
93,848.018744468588,0.227385982200171,3.63564277556439,-0.0488448822852551,-0.795801194631074,2.03051221791904,-5.57718385641651,0.207680717804955,2.0799596997897,-2.28309141553097
94,790.799792513313,0.227483043455722,3.6304559149675,-0.0380657306197098,-0.784725316557301,2.02836243260145,-5.57235815901534,0.195083078781408,0.95764403686663,-1.73313217584534
95,11485654.8283487,0.210152577747199,3.09950560755347,0.196231143296978,0.0107305215087007,2.48988407501507,-5.10766779228171,0.291930357584597,1.217020017244,-1.43811938563701
96,700.265427585005,0.226807865356557,3.62983913474899,-0.0412018139442195,-0.78561587912665,2.03410489569002,-5.57337982581486,0.205788839799956,1.19311919145376,-1.52807705129088
97,660.732178208958,0.223176182419124,3.41658789650278,0.113139097419027,-0.471196116125849,2.26000229700679,-5.35780387121591,0.24873875541343,1.39888910599073,-1.2438829915589
98,632.946958006987,0.227488665578026,2.56945566147854,-0.532591184688739,0.0888269000856296,2.06838934279916,-5.56787021820459,0.210642520111674,1.51218694179933,-1.10531985366833
99,646.609531312196,0.311352588646387,2.09621661141677,-0.353255350479149,1.11121603673314,1.65892430665832,-5.49331267377834,0.204321694375431,-0.670442591521727,-1.03869665161157
100,552.262413165129,0.236235704698516,2.459649961453,-0.476530443970624,0.360439839905353,1.91395094626117,-5.56626125160994,0.210748656022543,0.989905224025206,-1.03501486994349
101,573.048623198695,0.40453253313037,2.33223476287378,-0.544053648751049,0.348691186864564,2.09374439548043,-5.34021289725295,0.210177771731427,-0.184951061605547,-0.812454838636728
102,552.262413165129,0.236235704698516,2.459649961453,-0.476530443970624,0.360439839905353,1.91395094626117,-5.56626125160994,0.210748656022543,0.989905224025206,-1.03501486994349
