Iteration,Obj,KA,Q,V2,V3,CL,FP,Tlag1,error_ADD1,error_PROP1
44,64207.3756559058,-1.48056037654438,0.379118817421257,0.273169087122194,0.534466438869464,2.19319041923634,-3.93544859311162,0.249999038782621,-12.8494327294982,-0.490650566994907
45,263.140732949555,-1.48055684930016,0.379232422935033,0.273155592437738,0.534483235957341,2.19314083170975,-3.93552975886584,0.249964865415218,-12.8492868406618,-0.490568133678049
46,249.200607907253,-1.48055684832169,0.379232455083536,0.27315558422942,0.534483240653093,2.19314081772403,-3.93552978182185,0.249919089086745,-12.8492867994277,-0.490568113361802
47,249.063234114897,-1.48055727172131,0.379218597283645,0.273157262212994,0.534481213217277,2.19314679088899,-3.93551988799814,0.249935118150341,-12.8493045747943,-0.490573184612228
48,248.951500073861,-1.48055776877815,0.379202398410451,0.273159234045353,0.534478839576276,2.1931537612609,-3.93550832427776,0.249930556008777,-12.8493253556222,-0.490578102748565
49,248.945960257617,-1.48055878287926,0.379169650897723,0.273163239588364,0.5344740237327,2.19316784746387,-3.93548495074003,0.249929478707469,-12.8493673820939,-0.490588127582522
50,248.94278369143,-1.48056084695573,0.379104182739926,0.273171320571002,0.534464327636776,2.19319599616351,-3.93543823796477,0.249929428724888,-12.8494514629074,-0.490608313869513
51,248.93644760061,-1.48056511785431,0.378973345923138,0.273187763828266,0.534444678786314,2.1932521999869,-3.93534494468624,0.249929426454005,-12.8496197436663,-0.490648696466492
52,248.923788019522,-1.48057422268418,0.378712061195501,0.273221767904873,0.534404367806689,2.19336423201736,-3.93515888117908,0.249929422026599,-12.8499567809677,-0.490729441576976
53,248.898525187076,-1.48059462103427,0.37819101679898,0.273294177967703,0.534319802261698,2.19358677244284,-3.93478882823003,0.249929412862535,-12.8506327021586,-0.490890821654847
54,248.848197236987,-1.48064368383592,0.377154797070472,0.273456056295064,0.534135724524296,2.19402564888703,-3.9340568793374,0.249929393340499,-12.8519915014215,-0.491212927884291
55,248.748264318098,-1.48077126316366,0.375104156924962,0.273843663827578,0.53371373644954,2.19487846674562,-3.93262456945369,0.249929349860936,-12.8547338327934,-0.491853148748198
56,248.550830624278,-1.48111948477119,0.371078546266868,0.274840989352202,0.532693568847248,2.1964901971587,-3.929878314966,0.249929247669736,-12.8602973968807,-0.493110178045258
57,248.162936367888,-1.4820434281236,0.363257287329531,0.277503036737863,0.530167893896325,2.19941653824839,-3.92479627982834,0.249928998554527,-12.8716349567527,-0.495501519687019
58,247.403616682818,-1.4841840293403,0.34815946464774,0.284380058467388,0.524113526054349,2.20459934378196,-3.91584369284073,0.249928400864997,-12.894766692384,-0.499744136594368
59,245.920185084659,-1.48814767191675,0.31888765549052,0.300590865682142,0.51066627135571,2.214074665414,-3.90076174590663,0.249927064475023,-12.9419835741677,-0.5063320821148
60,243.042772545932,-1.49395851591387,0.262028478910821,0.334796964677444,0.48302919999635,2.23221883730156,-3.87592365878567,0.24992433042124,-13.0389899025764,-0.514580348889971
61,237.578888638363,-1.50129180167904,0.15556256924317,0.397732500726711,0.429654262556116,2.26479524866433,-3.83643972292055,0.249919277552241,-13.2429896461344,-0.522665408441308
62,227.576953399652,-1.50968238728436,-0.0136698861248779,0.476795841003712,0.337628439474256,2.30263935264564,-3.79031305098078,0.249912494590188,-13.6934993967245,-0.529829815899446
63,209.095263648349,-1.51937792937995,-0.184871854048923,0.464151209205345,0.214360310117508,2.28201036614862,-3.80294946504134,0.249913067889438,-14.670537478056,-0.537039383228999
64,172.944647460259,-1.53233550149973,-0.374132167832718,0.345895333488278,0.0402059573966532,2.19684007807559,-3.88627483764368,0.249923073290111,-16.6467534357204,-0.545514900831164
65,101.406769162504,-1.54708509789038,-0.624969655427858,0.172516106515035,-0.200846352895855,2.07279811794855,-4.01082266202342,0.249935634480187,-20.6239053664673,-0.553285144866593
66,-40.0727529947359,-1.56120940225774,-0.912299334708941,-0.0238255377341174,-0.480154459232413,1.92846568553906,-4.15589768096676,0.24994718107915,-28.6088983081628,-0.559209282202076
67,-214.831934221936,-1.56786361242954,-1.09646276896344,-0.143445599624495,-0.66026580089237,1.83639087380706,-4.24749552901159,0.249952479381519,-38.6039711393104,-0.562234538457852
68,-387.511376392259,-1.57056725348198,-1.18367131784929,-0.198280924392084,-0.74540655381576,1.79343839709308,-4.29019281265724,0.249954768432866,-48.6028934236767,-0.563601073808488
69,-558.173342380377,-1.57182202293573,-1.22342708430706,-0.223277850897552,-0.784146524739536,1.77395629664014,-4.30961216553026,0.249955829007811,-58.6025378799247,-0.56421434891981
70,-726.835690835629,-1.57238513763627,-1.24094638071151,-0.23436551111674,-0.801220630641569,1.76536142327407,-4.31817512064105,0.249956300825201,-68.6025378799247,-0.564493813905133
71,-893.49696957323,-1.57263046373631,-1.24850716510934,-0.239177793915569,-0.808593593521158,1.7616444761247,-4.32187632763928,0.24995650619691,-78.6025378799247,-0.564616972063763
72,-1058.15805522787,-1.57273481665503,-1.25171637864868,-0.241227251634906,-0.811724632223651,1.76006456442715,-4.32344888539709,0.249956593816516,-88.6025378799247,-0.564669939948782
73,-1220.81910583331,-1.57277836104959,-1.25305810334065,-0.242085343582396,-0.813034035018953,1.75940362610409,-4.32410650404532,0.24995663053453,-98.6025378799247,-0.564692353906588
74,-1381.48015042527,-1.5727962178746,-1.25361074821931,-0.242438801910282,-0.813573396722931,1.75913142210468,-4.32437723968541,0.249956645663945,-108.602537879925,-0.564701702294149
75,-1540.14119434448,-1.57280342074552,-1.25383497701409,-0.242582089488412,-0.81379221109464,1.75902104727785,-4.32448697564033,0.249956651797274,-118.602537879925,-0.56470554843791
76,-1696.80224695284,-1.57280628193873,-1.25392459570496,-0.242639281323835,-0.813879646946573,1.75897697237609,-4.3245307775788,0.249956654244942,-128.602537879925,-0.564707110194637
77,-1851.46328133919,-1.572807499305,-1.25396084654385,-0.242662690888491,-0.813915085384091,1.75895900245232,-4.32454866267914,0.24995665524651,-138.602537879925,-0.564707779074107
78,-2004.12432654512,-1.5728078430969,-1.25397379826242,-0.242670640560739,-0.813927645495091,1.75895279611236,-4.32455478617909,0.249956655586578,-148.602537879925,-0.564707981998047
79,-2154.78536880205,-1.57280801186879,-1.25397894825526,-0.2426739314694,-0.813932666630204,1.75895025947296,-4.32455731285638,0.249956655727301,-158.602537879925,-0.564708085470258
80,-2303.44641227841,-1.57280805904064,-1.25398074650336,-0.242675027781308,-0.813934407541951,1.75894940156358,-4.32455815856074,0.249956655774149,-168.602537879925,-0.564708114929619
81,-2450.10745478009,-1.57280807878965,-1.25398141409409,-0.242675443755296,-0.813935055518823,1.75894907809891,-4.32455847961342,0.249956655791924,-178.602537879925,-0.564708128229176
82,-2594.76849913188,-1.5728080482325,-1.25398108793412,-0.242675095736011,-0.8139347084322,1.75894929835119,-4.32455824787481,0.24995665577675,-188.602537879925,-0.564708131903157
83,-2737.42954371803,-1.57280808402528,-1.25398157101722,-0.242675515775724,-0.813935198181368,1.75894901530234,-4.32455854283606,0.249956655794973,-198.602537879925,-0.564708130290195
84,-2878.09059426703,-1.57280810074952,-1.25398181497151,-0.242675726255804,-0.813935452522683,1.758948867502,-4.32455869168746,0.249956655803979,-208.602537879925,-0.564708139429771
85,-3016.75162968293,-1.57280817704175,-1.25398245751143,-0.242676356786283,-0.813936137225741,1.7589484400896,-4.32455913331014,0.249956655830806,-218.602537879925,-0.564708175807478
86,-3153.41267254529,-1.57280809965521,-1.25398193612524,-0.242675798901516,-0.81393557442555,1.75894881150601,-4.32455873917757,0.249956655807044,-228.602537879925,-0.564708136525988
87,-3288.07371614647,-1.57280808417758,-1.25398176070587,-0.242675644561418,-0.813935389087275,1.75894891803199,-4.32455863585963,0.249956655800501,-238.602537879925,-0.564708133339333
88,-3420.73476757258,-1.57280808328376,-1.25398172618067,-0.242675619605642,-0.813935353501072,1.75894893644277,-4.3245586187465,0.24995665579943,-248.602537879925,-0.564708133196191
89,-3551.39580482329,-1.57280817044216,-1.25398241181304,-0.242676305995982,-0.813936086111594,1.75894847356444,-4.32455910031373,0.249956655828659,-258.602537879925,-0.564708172960886
90,-3680.05684780223,-1.57280811085359,-1.25398202937829,-0.242675894514342,-0.81393567433253,1.75894874707331,-4.32455880782581,0.249956655811117,-268.602537879925,-0.564708142503762
91,-3806.71788994815,-1.57280809946446,-1.25398191517616,-0.242675790112418,-0.813935552420598,1.75894881824856,-4.32455873938215,0.249956655806707,-278.602537879925,-0.564708139964831
92,-3931.37893355628,-1.57280808320867,-1.25398173733694,-0.242675627455308,-0.813935365531884,1.75894893077677,-4.32455862299298,0.249956655799756,-288.602537879925,-0.564708132937455
93,-4054.03998567138,-1.57280808499189,-1.25398172440965,-0.242675619058164,-0.813935351846022,1.75894893705115,-4.32455861732856,0.249956655799409,-298.602537879925,-0.564708133105259
94,-4174.70102038493,-1.57280815017442,-1.25398199319941,-0.242675956491802,-0.813935663949888,1.758948709814,-4.32455885832829,0.24995665581341,-308.602537879925,-0.564708180224375
95,-4293.36207242895,-1.57280808630094,-1.25398170535743,-0.242675609408248,-0.813935336192207,1.75894894648312,-4.32455860435871,0.249956655798909,-318.602537879925,-0.564708129670205
96,-4410.02310698175,-1.57280818079591,-1.25398255035883,-0.242676418519131,-0.813936227442145,1.75894839308744,-4.3245591827779,0.24995665583351,-328.602537879925,-0.564708175639688
97,-4524.68415131243,-1.5728080520941,-1.25398115538915,-0.242675150300422,-0.813934782471614,1.75894926037019,-4.32455827690685,0.249956655778938,-338.602537879925,-0.564708135577382
98,-4637.34520236321,-1.57280808775822,-1.25398169629697,-0.242675603852738,-0.813935322518127,1.75894894968163,-4.32455861032284,0.249956655798774,-348.602537879925,-0.564708130788774
99,-4748.00623791576,-1.57280817550558,-1.25398251321216,-0.242676376285001,-0.813936186044345,1.75894842085258,-4.32455915400004,0.249956655831712,-358.602537879925,-0.564708172974967
100,-4856.66793988092,-1.5728080891784,-1.25398175724284,-0.242675657714815,-0.813935393309958,1.75894891306874,-4.32455863396538,0.24995665580096,-368.602537879925,-0.564708134350079
101,NaN,-1.57280817826092,-1.25398258059824,-0.24267642850662,-0.813936254628429,1.75894838301693,-4.32455919204892,0.249956655833954,-378.602537879925,-0.564708173907292
102,-4856.66793988092,-1.5728080891784,-1.25398175724284,-0.242675657714815,-0.813935393309958,1.75894891306874,-4.32455863396538,0.24995665580096,-368.602537879925,-0.564708134350079
