Iteration,Obj,KA,Q,V2,V3,CL,FP,Tlag1,error_ADD1,error_PROP1
19,1686668.90079583,1.5392066980956,2.19896893611416,1.96901753161624,2.18956817309569,2.53346227826782,-4.2343338734871,0.259142659494412,2.17637086107858,0.0748611544635088
20,793.37444860336,1.54074665703734,2.19849414681758,1.98993671092931,2.18868733032319,2.48578084309394,-4.20255640171296,0.211618846385647,2.27330454556765,0.0940921586854511
21,1525380.4044739,1.54001515154523,2.19859962570461,1.96991064706894,2.18909010928709,2.50884476414444,-4.21806414126614,0.264085320124696,2.2266515264148,0.0937848735228179
22,786.649023810348,1.54062914080743,2.19832237057915,1.9843078772803,2.18873932729453,2.48916936345191,-4.20501296059753,0.228115079426861,2.26595857516957,0.0965688904034151
23,1465148.33818218,1.54033044457015,2.19842573545815,1.97311344743831,2.18890475003151,2.49880512079855,-4.21142830536424,0.258023975252358,2.2468058794297,0.09881924882504
24,783.538848838516,1.54057063458158,2.19830337330962,1.98139375147873,2.18876926698232,2.49098784805591,-4.20625867917356,0.236297882545149,2.26225356406934,0.0977206486430094
25,1444904.48054114,1.54043845068979,2.19837412278929,1.97556187874003,2.18884291875889,2.49531528634887,-4.20911370752227,0.251973841042337,2.25376628761728,0.099389072691961
26,782.043483755846,1.54054137943594,2.19831084417854,1.97991273814288,2.18878505862846,2.49193056307051,-4.20688759600251,0.240369482507314,2.26038775632607,0.0982719050126298
27,779.167024880096,1.54047920592927,2.19835254499338,1.97694774199654,2.18881987267529,2.49398435502123,-4.20823402636496,0.248349875838822,2.25639396725742,0.0992213511538065
28,1463679.91229324,1.54033978479485,2.19854389519969,1.97105060189863,2.18890214258374,2.4987902971249,-4.21129844555099,0.263517555486597,2.24730756376438,0.100454908995318
29,1443124.60406946,1.5404481429149,2.19839006444081,1.97544306026296,2.1888378591838,2.49504430594205,-4.20891357856817,0.252317675570584,2.25438292507906,0.0996708866368811
30,778.817506820022,1.54047166390766,2.1983613262888,1.97657015982425,2.18882421777374,2.4942410170109,-4.20839881628,0.249351024710275,2.25590654731112,0.0993417114024995
31,1441589.46716356,1.54045635606649,2.19838054045246,1.97581498990063,2.18883309332776,2.4947647909773,-4.20873392429519,0.251342762493594,2.25491537519293,0.0995728443931204
32,778.643594927921,1.54046789226612,2.19836598209517,1.97638102386906,2.18882639927002,2.49436989989067,-4.2084813309461,0.249851217196859,2.25566255175777,0.0994014620430453
33,1440854.50504354,1.54046029328788,2.19837570577358,1.97600274708286,2.18883080823855,2.49463026992848,-4.20864773777323,0.250848978826454,2.25517049169231,0.0995185769127142
34,1439789.27173172,1.54046600627384,2.19836837631856,1.9762863699584,2.18882749222542,2.49443447987245,-4.20852261860975,0.250101216983755,2.25554048135342,0.0994312292826317
35,793.528132427468,1.54046742162342,2.19836657837055,1.97635735520266,2.1888266719314,2.49438601301249,-4.20849163333068,0.249913751688983,2.2556320929036,0.0994089341648609
36,778.638169133136,1.54046777465884,2.19836613102169,1.9763751063798,2.18882646739932,2.49437392618154,-4.20848390532305,0.249866852972511,2.25565494071132,0.0994033319645413
37,778.627318208114,1.54046753939001,2.1983664292764,1.97636327138849,2.18882660370256,2.49438198129572,-4.20848905541562,0.249898121993663,2.25563971466451,0.0994070694923855
38,1044.67637573456,1.54046706863601,2.19836702739262,1.97633960135906,2.18882687648763,2.49439810165273,-4.20849936095804,0.249960649906167,2.25560924674671,0.0994145352852012
39,793.534264224103,1.54046742175491,2.19836657866312,1.97635735355807,2.18882667186278,2.4943860093951,-4.20849163058184,0.249913756125795,2.25563210135269,0.099408937832143
40,780.395422580941,1.54046750998457,2.19836646661419,1.97636179191072,2.18882662074036,2.49438298819624,-4.20848969913099,0.24990203066122,2.25563781156571,0.099407536695493
41,778.626979220053,1.54046753203886,2.19836643861029,1.97636290151779,2.18882660796187,2.49438223301308,-4.2084892163397,0.249899099168958,2.25563923890413,0.0994071863005471
42,779.528922802065,1.54046751733635,2.19836645727964,1.97636216177633,2.18882661648067,2.49438273645769,-4.20848953819309,0.249901053509664,2.25563828736793,0.0994074199078273
43,778.626810584476,1.54046752836328,2.19836644327749,1.97636271658211,2.18882661009153,2.49438235887229,-4.20848929680186,0.249899587756236,2.25563900102366,0.0994072447042133
44,779.106449454712,1.54046752101207,2.19836645261228,1.97636234671074,2.18882661435091,2.49438261059319,-4.20848945772748,0.249900564928322,2.25563852525886,0.0994073615092821
45,778.626724957747,1.54046752652549,2.19836644561115,1.97636262411418,2.18882661115637,2.49438242180203,-4.20848933703296,0.249899832049783,2.25563888208336,0.099407273905942
46,778.897843011474,1.5404675228499,2.19836645027858,1.97636243917834,2.18882661328605,2.49438254766212,-4.20848941749551,0.249900320636258,2.25563864420178,0.0994073323088357
47,778.626683467202,1.5404675256066,2.198366446778,1.9763625778802,2.18882661168879,2.49438245326693,-4.20848935714853,0.249899954196533,2.25563882261319,0.0994072885067808
48,778.794188662322,1.54046752376881,2.19836644911172,1.97636248541224,2.18882661275362,2.49438251619689,-4.20848939737973,0.249900198489882,2.25563870367261,0.0994073177083158
49,778.639515430146,1.54046752514715,2.19836644736143,1.97636255476321,2.18882661195499,2.49438246899939,-4.20848936720631,0.249900015269903,2.2556387928781,0.0994072958071934
50,778.626677275318,1.54046752549174,2.19836644692386,1.97636257210095,2.18882661175534,2.49438245720004,-4.20848935966297,0.249899969464878,2.25563881517942,0.0994072903318858
51,778.626669345984,1.54046752526201,2.19836644721557,1.97636256054246,2.18882661188844,2.49438246506627,-4.20848936469186,0.249900000001564,2.25563880031188,0.0994072939820936
52,778.626676713821,1.54046752526193,2.19836644721567,1.97636256053855,2.18882661188849,2.49438246506893,-4.20848936469356,0.249899962748662,2.25563880030684,0.0994072939833252
53,778.626670194419,1.54046752526199,2.19836644721559,1.97636256054148,2.18882661188845,2.49438246506694,-4.20848936469229,0.249899990688338,2.25563880031062,0.099407293982402
54,778.626667992102,1.54046752526201,2.19836644721558,1.97636256054221,2.18882661188844,2.49438246506644,-4.20848936469197,0.249899997673258,2.25563880031156,0.0994072939821708
55,778.626668058296,1.54046752526201,2.19836644721557,1.9763625605424,2.18882661188844,2.49438246506631,-4.20848936469189,0.249899999419487,2.2556388003118,0.0994072939821129
56,778.626668066306,1.54046752526201,2.19836644721557,1.97636256054244,2.18882661188844,2.49438246506628,-4.20848936469187,0.249899999856045,2.25563880031186,0.0994072939820985
57,778.626665686387,1.54046752526201,2.19836644721557,1.97636256054245,2.18882661188844,2.49438246506627,-4.20848936469186,0.249899999965184,2.25563880031187,0.0994072939820948
58,778.62666510284,1.54046752526201,2.19836644721557,1.97636256054246,2.18882661188844,2.49438246506627,-4.20848936469186,0.249899999992469,2.25563880031187,0.0994072939820939
59,778.626667849718,1.54046752526201,2.19836644721557,1.97636256054245,2.18882661188844,2.49438246506627,-4.20848936469186,0.249899999983374,2.25563880031187,0.0994072939820942
60,778.626667876287,1.54046752526201,2.19836644721557,1.97636256054246,2.18882661188844,2.49438246506627,-4.20848936469186,0.249899999990195,2.25563880031187,0.099407293982094
61,778.626664516038,1.54046752526201,2.19836644721557,1.97636256054246,2.18882661188844,2.49438246506627,-4.20848936469186,0.249899999991901,2.25563880031187,0.099407293982094
62,778.626667877788,1.54046752526201,2.19836644721557,1.97636256054246,2.18882661188844,2.49438246506627,-4.20848936469186,0.249899999990764,2.25563880031187,0.099407293982094
63,778.626665839414,1.54046752526201,2.19836644721557,1.97636256054246,2.18882661188844,2.49438246506627,-4.20848936469186,0.249899999991616,2.25563880031187,0.099407293982094
64,778.626664435501,1.54046752526201,2.19836644721557,1.97636256054246,2.18882661188844,2.49438246506627,-4.20848936469186,0.24989999999183,2.25563880031187,0.099407293982094
65,778.626664545873,1.54046752526201,2.19836644721557,1.97636256054246,2.18882661188844,2.49438246506627,-4.20848936469186,0.249899999991688,2.25563880031187,0.099407293982094
66,778.626664392736,1.54046752526201,2.19836644721557,1.97636256054246,2.18882661188844,2.49438246506627,-4.20848936469186,0.249899999991794,2.25563880031187,0.099407293982094
67,778.626665960787,1.54046752526201,2.19836644721557,1.97636256054246,2.18882661188844,2.49438246506627,-4.20848936469186,0.249899999991723,2.25563880031187,0.099407293982094
68,778.626664372694,1.54046752526201,2.19836644721557,1.97636256054246,2.18882661188844,2.49438246506627,-4.20848936469186,0.249899999991776,2.25563880031187,0.099407293982094
69,778.626664332032,1.54046752526201,2.19836644721557,1.97636256054246,2.18882661188844,2.49438246506627,-4.20848936469186,0.249899999991741,2.25563880031187,0.099407293982094
70,778.626665900803,1.54046752526201,2.19836644721557,1.97636256054246,2.18882661188844,2.49438246506627,-4.20848936469186,0.24989999999167,2.25563880031187,0.099407293982094
71,778.626665960787,1.54046752526201,2.19836644721557,1.97636256054246,2.18882661188844,2.49438246506627,-4.20848936469186,0.249899999991723,2.25563880031187,0.099407293982094
72,778.626664325613,1.54046752526201,2.19836644721557,1.97636256054246,2.18882661188844,2.49438246506627,-4.20848936469186,0.249899999991736,2.25563880031187,0.099407293982094
73,778.626664325613,1.54046752526201,2.19836644721557,1.97636256054246,2.18882661188844,2.49438246506627,-4.20848936469186,0.249899999991736,2.25563880031187,0.099407293982094
