Iteration,Obj,Q,V2,V3,CL,error_ADD1,error_PROP1
1,5576.33358220964,-0.265015898510785,2.51126007435227,1.46657537596164,-5.25087287416027,-10.2973341097831,-2.17958919375973
2,2591.62674601882,-0.213094209563194,3.37594810049414,1.51826512125819,-5.2493418632473,-10.297308463392,-1.68265400559035
3,1796.13534613047,-0.161198613474421,5.22614618250546,1.56880400941335,-5.24764175467046,-10.2971712367109,-0.92666669359268
4,1409.65001189708,1.19620459404778,5.38161518391503,2.94662090242265,-5.09175974650984,-10.2470523668604,-0.470478038397565
5,1194.24493692297,4.00852794013162,5.53828795393804,5.74346666674249,-4.91195648051389,-10.181566898114,-0.0161246512365816
6,243608.397491631,9.26098007291742,5.81302927435053,11.7456775975819,-4.85365735175832,-10.1587738381088,0.535814678956783
7,1041.85439196387,5.31672574369467,5.48301030706261,7.23884367595652,-4.89744888878662,-10.1758952687649,0.205616887868715
8,71164.0066778796,7.7903508031532,4.56072022149402,10.1525682604889,-4.886059876903,-10.1713484775423,-0.529650909132414
9,930.118918621017,5.88651141185898,5.06871721609216,7.92377941779867,-4.89471883147901,-10.1748044643473,0.0197128348882517
10,2925.44542669839,6.69863645415441,4.65844508369604,9.69863239250366,-4.88973600617225,-10.1727918706731,-0.128603422042732
11,882.463631335586,6.11911064524068,4.8261085047323,8.2935029377253,-4.89366931374988,-10.1743810193439,0.00122379117567019
12,822.089483201807,5.84202262429372,4.76439116133627,9.24738148113276,-4.89030939178545,-10.1730074500536,0.0987742173337036
13,727.139080816059,5.65657912745592,4.52229407896567,11.2121758612972,-4.88470225544,-10.1707240508405,-0.116971238248269
14,719.168449294463,5.74052002999567,4.54054900214157,11.3920259591392,-1.20080835204091,-8.6456409936075,0.134553841768973
15,722.245832724981,5.74047766631385,4.53608384805434,11.4218085501601,3.0392822652288,-6.90775448660787,0.219786119033559
16,718.307522191969,5.74276080230015,4.53605528874412,11.4264244030905,0.64737234516507,-7.88814491069356,0.219744213363808
