Iteration,Obj,Q,V2,V3,CL,error_ADD1,error_PROP1
1,1237.65342261417,5.71291008414132,7.05337378191001,4.78628142712315,3.38186506813031,-9.46012310007354,3.70111858774653
2,1127.03857880584,5.72162700201709,7.69269088787676,4.82839344852376,3.45340816908611,-9.4597901743981,2.93671968313498
3,1108.67049696668,5.75701515097684,7.16869795793442,5.14824606564879,3.99365493040942,-9.45550151339309,2.36227348446735
4,973.989434792267,5.83636673567472,6.17568690189227,5.63412309012726,5.25464216472797,-9.45166755182449,1.27532712924147
5,28372543546.4147,5.9362587127438,4.55214575986204,5.26027563148963,8.56454478905385,-9.45017934677389,-0.227641813194102
6,17990052.9441075,5.85981862960957,5.70567957513096,5.54281863751358,6.07491357845612,-9.45129825402272,0.963299422402676
7,935.865132432592,5.84136241102639,6.02415679189713,5.61367953008282,5.44892886895115,-9.45157998021869,1.238606580192
8,902.985324222806,5.76950960223279,5.77384677172511,5.985037230996,5.52780683465537,-9.45108407530851,1.04353342700265
9,812.12188238897,5.58168979635342,5.31676472707972,6.59703754211493,5.94366004414285,-9.45043138195002,0.587111943007958
10,146700.48800916,4.06314662180562,5.17805410956917,6.98608773217706,7.16834664956516,-9.44878327610025,0.433603598014219
11,808.606638362407,5.27972746468098,5.15911650571169,6.72377110323737,6.28149565321974,-9.45006209268969,0.52570006945804
12,799.880701077768,5.53604772978824,5.24416113778668,6.6189090329752,6.03183602447605,-9.45036088561343,0.582970689046595
13,787.273118519229,5.33545364796111,5.1943258799491,6.65074932394658,6.16602631224614,-9.45008707555297,0.610494296553428
14,763.194671447719,4.88728784499078,5.29506977637417,6.58695390101951,6.32516646110613,-9.44941730260468,0.708485017215984
15,774.330355886171,3.96896099295353,5.51449265527252,6.60265088133703,6.63874264645688,-9.44840134689627,0.80824443430899
16,748.58603016806,4.65260889102585,5.34409849074572,6.60481815598592,6.38081734602343,-9.44916730588632,0.748557125019451
17,730.825054080224,4.18102704764054,5.41140066854892,6.69323434971486,6.49096406813726,-9.44869094891803,0.80451274129838
18,719.016551442887,3.89300652516018,5.14955185979444,6.56012285535232,6.23178464157636,-9.44510168850257,0.688008286073216
19,711.36397616065,3.3845749371412,4.71192361437295,6.08712166701787,5.81243831225144,-9.43192123670003,0.300422436171274
20,711.257979097643,2.90143191278171,4.51210358000622,5.23845112433933,5.65455037465063,-7.71285042963828,0.154474548296063
21,710.035173845863,3.13039301387899,4.5812501707504,5.699874194709,5.70647510726858,-9.41541930766074,0.217629103980897
22,709.827856538919,3.01970620226873,4.51522691668366,5.54349168634094,5.65073983971073,-8.43888017196093,0.182088088039394
23,709.80190989705,3.01941868398922,4.51246105750669,5.55426145399978,5.64859233034148,-6.90775909632092,0.183981290568072
24,709.801884115005,3.01896784251977,4.51216015852904,5.55303902920427,5.64813999466348,-6.90783485773164,0.183170215705116
25,709.801883412733,3.01898829906531,4.51214569421008,5.55321428027813,5.64816450686126,-6.90783499302437,0.183264188272344
26,709.801883385147,3.01898253059173,4.51214655536132,5.55318464597226,5.6481579743029,-6.90783496548024,0.183245191236136
27,709.80188338741,3.01898319956418,4.51214609702006,5.55318954884205,5.64815893928685,-6.90783496997311,0.183248434725279
28,709.801883385147,3.01898253059173,4.51214655536132,5.55318464597226,5.6481579743029,-6.90783496548024,0.183245191236136
