Iteration,Obj,Q,V2,V3,CL,error_ADD1,error_PROP1
1,1104.09068155293,4.60517018598809,2.30258509299405,4.60517018598809,2.99573227355399,-6.90775527898214,0.405465108108164
2,978.584173493082,4.68760949324519,2.29860254995425,4.80839682894725,3.78635172471412,-6.90775527898765,-0.166205876735219
3,7763819.7157564,4.77546249084354,2.16125800787312,4.58487524253084,5.76693665811518,-6.90775528307735,-0.193400815914973
4,1261.01009694646,4.71007087804815,2.26424255634238,4.75257791076027,4.2815210897233,-6.90775527997839,-0.163674349070023
5,957.652374533024,4.69333314059996,2.29000977893014,4.79445971581272,3.91011325111508,-6.90775527922827,-0.163514138967218
6,964.281683972683,4.70218618497272,2.2716599012205,4.76243731004345,4.15721495837447,-6.90775528222025,-0.163977317076318
7,947.675610759767,4.69556493481342,2.28542016601802,4.78646291484546,3.97188861937957,-6.90775527997472,-0.163270051521573
8,932.392573473112,4.68566735258766,2.27471815331732,4.81898861914405,4.0916267846299,-6.90775527818936,-0.159104109397879
9,903.151058185765,4.63224894889709,2.25125021476306,4.97453586535093,4.27828233813852,-6.9077552338776,-0.151326671667041
10,850.026040521829,4.50583025376537,2.18834286530183,5.25633410342285,4.66641666126784,-6.90775515507799,-0.149753988135185
11,830.484850560734,5.05390833697065,2.53202613860746,5.78885670202756,5.14269118820279,-6.90775278402856,0.116842381114654
12,898.159741848264,6.69307994870931,3.06593130083545,6.71799304408705,5.38098724291974,-6.90774872169119,-0.211764383868429
13,820.905665400691,5.48653735611189,2.62082879616965,6.01697287642895,5.18094781761085,-6.90775177089413,0.0788205502809871
14,928.557169029669,6.31508366558181,2.22490403694056,6.37530088066689,5.25784507036855,-6.90775073393116,-0.0709875253592762
15,814.557920847267,5.69749543374236,2.51897558087313,6.09941103578621,5.20912132405983,-6.90775152665756,0.0845455291354119
16,811.431322407345,6.09553993110916,2.73229896420327,6.2966513874484,5.29325309014551,-6.90775000291886,0.0760719146561615
17,808.427986358728,6.37974206068473,3.10214347932287,6.43689998769651,5.38940305344903,-6.90774819902913,0.135483140751603
18,809.588282289211,6.95424632590599,3.86891450551592,6.68122585581249,5.53506496728733,-6.90766340863004,0.168373909535427
19,807.3639104181,6.50363824568323,3.30419571498431,6.49461410790333,5.4332668722426,-6.90774672203938,0.168187612656514
20,806.850742309879,6.74404111753414,3.66642084974405,6.6072036958155,5.51239918724867,-6.90685680139691,0.206674369740956
21,806.708221839453,6.69316435291491,3.6454738744028,6.6033068851179,5.52350919187341,-6.90688796330261,0.237078095826088
22,806.702088588328,6.68585636500924,3.64245468189773,6.59200866367609,5.5122122611601,-6.9068847369984,0.224289154171598
23,806.701758554256,6.6841119817563,3.64491311179126,6.59288650881362,5.51399432477843,-6.90687492148258,0.226317111724227
24,806.701809340828,6.68434933499177,3.64595813360014,6.59236509302445,5.5133164077617,-6.90687449147667,0.225268199508851
25,806.701809340828,6.68434933499177,3.64595813360014,6.59236509302445,5.5133164077617,-6.90687449147667,0.225268199508851
26,806.701809340828,6.68434933499177,3.64595813360014,6.59236509302445,5.5133164077617,-6.90687449147667,0.225268199508851
27,806.701809340828,6.68434933499177,3.64595813360014,6.59236509302445,5.5133164077617,-6.90687449147667,0.225268199508851
28,806.701809340828,6.68434933499177,3.64595813360014,6.59236509302445,5.5133164077617,-6.90687449147667,0.225268199508851
29,806.701836429631,6.68411566991877,3.64519138445007,6.59273070602527,5.51380281684666,-6.90687492132461,0.226000853122735
30,806.701670670137,6.68410461922929,3.644983203967,6.59285321882016,5.51395199845158,-6.90687492145024,0.22623324099226
31,806.70184271113,6.68409752101904,3.64512707382438,6.59277394637613,5.5138587172126,-6.90687492137721,0.226078741107515
32,806.701727217392,6.68410023276925,3.6450193664913,6.59283493570986,5.51393073462919,-6.90687492143397,0.226193092532289
33,806.701730136285,6.68410330554139,3.6449922209247,6.5928488696838,5.51394698109244,-6.90687492144633,0.226222959432977
34,806.701730883715,6.68410427629713,3.64498545481859,6.59285214717174,5.51395077214226,-6.90687492144928,0.226230649522599
35,806.701670570457,6.68410453260072,3.64498376641819,6.59285295178748,5.51395169395905,-6.90687492145,0.226232591672079
36,806.70167044946,6.68410436004194,3.64498489190642,6.59285241669441,5.5139510822902,-6.90687492144952,0.226231295132397
37,806.70173070327,6.68410401776058,3.64498714514911,6.59285134219374,5.51394984875424,-6.90687492144855,0.226228710273906
38,806.701730892338,6.68410427356382,3.64498545496877,6.59285214900051,5.51395077589593,-6.90687492144928,0.226230647490868
39,806.701730929228,6.68410433836614,3.64498503265558,6.59285234982622,5.51395100582285,-6.90687492144946,0.226231133130417
40,806.70167044946,6.68410436004194,3.64498489190642,6.59285241669441,5.5139510822902,-6.90687492144952,0.226231295132397
