Iteration,Obj,KA,Q,V2,V3,CL,FP,error_ADD1,error_PROP1
1,90563894278.7006,2.85812038523449,-0.220313288144114,-4.51473449402226,-1.51665356256276,1.0517132121595,0.543728799986927,-7.21795531457963,1.38651719392908
2,46461629875.4977,2.94038018320544,-0.678431546411501,-4.99515069966719,-1.97417603671594,0.591803973425673,0.55924965535692,-6.8846219902899,1.24380793876511
3,23764217811.9821,3.15060001464482,-0.921837255369029,-5.87124958565492,-2.39241905024445,-0.443532339718238,0.594047789750635,-6.55128856175936,-0.0865459392292856
4,61001448.0835694,3.14349368806711,0.0318780571464656,-6.13892632120205,-2.51006976654718,-2.27715041460992,0.554654141637006,-6.21795637338832,-3.48214111734724
5,66644779.3967982,3.01272733323105,-0.859875739197325,-6.0788348532933,2.71708899821383,3.09225401657395,-0.460584029058799,-5.88680225071652,-1.05520887988449
6,16158371.9387396,3.13089601253945,-0.185978812828856,-6.12435449729205,-1.2864791174195,-1.03914698804637,0.0624326927852435,-5.88534150282579,-2.72753779300076
7,15548.2247170196,3.27526822892916,-1.19942905766587,-6.0105197622754,0.256430799262958,1.51244196437313,2.22716386787002,-5.55420295511034,-1.608508789681
8,639886724892.104,4.60104095230071,0.16774983784302,-6.01554549053011,-3.41371468364962,6.41715322542765,-1.00580579983245,-6.14349689350805,1.86245688416246
9,25214271.6800439,3.59193856403515,-0.851743519188867,-6.01171567071701,-0.637994369013734,2.67589647186172,1.4537537276426,-5.70076715048111,-0.605729575395122
10,8618.60261486071,3.33951744975713,-1.09998279372068,-6.01075730878568,0.0543680450347794,1.72996113497766,2.06929329426522,-5.58859371752577,-1.25960675041333
11,5511.69669020886,3.56641905396222,-1.08183697863673,-6.01139018370546,-0.0585297687299106,1.98373964718687,1.42099453097142,-5.75934373859399,-0.610307370258203
12,3041.83789242726,4.40737594745854,-1.06777938882643,-6.01324011332455,-0.0167723974050023,2.1354799762928,0.899108447081491,-7.37508247765588,0.0100513306027586
13,918.191075809603,5.0461342930524,-1.03208308231689,-6.01508109643419,0.0399096561171991,2.14862790685153,0.595905922405501,-11.2985112004085,0.329581777015582
14,-1864.87170608732,5.97764421852,-1.01316441554101,-6.01988434712829,0.124130635060454,2.18658552948929,-0.125101978585674,-19.2008969055395,0.724298006252871
15,4052.75560924692,6.10987144393168,-1.26481172986707,-6.01586788180093,0.406138289586913,2.16266335537647,-4.42680476160947,-28.1801254812964,1.56565418661104
16,-2831.18203935578,6.0100550930671,-1.04918638950963,-6.01886840787634,0.219117894822414,2.07667707112684,-1.21189595511476,-21.4403620698577,0.898146292252006
17,-4128.88671145212,6.06150751883206,-1.147092303195,-6.01670957640345,0.441250040940359,1.84442383622364,-3.20836822766718,-26.0095638826159,1.04296142743968
18,-7214.29132783221,6.15081138638626,-1.09844329819815,-6.01213377654336,0.531332572372424,1.58863426576949,-3.35339327814085,-36.0014790617945,0.804858979650487
19,-10133.0475588381,6.17834746481777,-1.10436609664696,-6.0068523297364,0.652415505797468,1.37697333285963,-3.69630701242313,-45.9923925164425,0.743410791285437
20,-12965.2282628386,6.20142986731797,-1.17384182428708,-6.00160821494312,0.895704301077657,1.05312236897075,-4.32622270362831,-55.9635096763445,0.640586958169101
21,-15806.3725216223,6.21114682672431,-1.1875259305648,-5.99407941324197,0.966066319503554,0.955766428004405,-4.30143158295415,-65.9626916871113,0.609429087172915
22,-18619.4713546956,6.22081239297655,-1.21715827666382,-5.97488861653838,1.03365554456739,0.88413210581319,-4.30403570727789,-75.9621384987377,0.605289422983589
23,-21425.2610789546,6.23025236069706,-1.22699482669193,-5.90616837218389,1.00084730663601,0.912436820083887,-4.23595457440885,-85.9615244584979,0.63393421214551
24,-24232.4969576435,6.2390860776821,-1.28237461582024,-5.76702818485342,1.02735742676988,0.83499919158755,-4.29328022281705,-95.9598694802552,0.609315460475644
25,-27072.6428514117,6.25482401470678,-1.72634753810758,-4.78900781798427,0.959269630052886,0.756192745616248,-3.7957885341754,-105.886646651424,0.392827765021385
26,769765.392228424,6.43216871674112,-0.777320401845117,-7.60216398829903,0.341254570518226,3.58712000229843,-0.987637853712326,-114.538934341683,0.493646639642649
27,-26144.5859158654,6.30332498993132,-1.52149332551989,-5.5149850118565,0.861167902978847,1.44759323295369,-3.07237682544924,-108.04664086794,0.438450368336697
28,-27184.6407589156,6.26740456578511,-1.68508515091195,-4.9740794941564,0.946973739601385,0.929852782582398,-3.61328075212192,-106.425557482551,0.414499128853726
29,-27406.6225810965,6.27824119573785,-1.71129473665233,-4.8828323403126,0.940056084133161,0.897584936792414,-3.54886655389395,-107.038944177988,0.41811998467583
30,-27773.6914391497,6.29911358564069,-1.78064929927664,-4.76783239020151,0.93221958830546,0.936756552583888,-3.35867648653737,-108.266202988406,0.40826991685632
31,-28480.2530342397,6.34578570383518,-1.79867626082063,-4.6145504974862,0.821007269809324,1.0545239425242,-3.16358824617276,-110.74801161952,0.426448700273174
32,-29881.9917174776,6.4407613660837,-1.77183103839659,-4.39379244768036,0.606860872958434,1.25261650697739,-2.97042683812208,-115.729482798355,0.49015947242397
33,-32679.5579276915,6.59306021952993,-1.74269315511673,-4.25314964120535,0.512966550797599,1.37918764164295,-2.80190188445378,-125.724450569152,0.551376442010711
34,-35474.4911572201,6.71168104788021,-1.73139980642188,-4.32155362991458,0.653669610287616,1.31106119405142,-2.89936203588108,-135.721782351084,0.528081660743002
35,-38267.3398492754,6.81439507768609,-1.684352949739,-4.21158710652059,0.569413350364596,1.4138437652607,-2.79325782059674,-145.719040759884,0.560308698637815
36,-41058.0005681965,6.89679054931061,-1.67243956555695,-4.28817005466752,0.716234982992211,1.3391453635776,-2.90132315874558,-155.716413255624,0.529820891416359
37,-43846.7490276215,6.97289733330414,-1.62426953623939,-4.17426111558065,0.62527477858557,1.44572439800716,-2.79109485332537,-165.713718159872,0.561633594701075
38,-46633.2980854871,7.03687903688136,-1.61313799225102,-4.25621403263537,0.777712678949299,1.36601364123672,-2.90509777774941,-175.710988085872,0.528945615690325
39,-49417.9823723815,7.09804415457036,-1.56465558341284,-4.13815584271469,0.681171963759653,1.47658642443171,-2.78980078482583,-185.708187704755,0.562348819800197
40,-52200.4553736967,7.15072774323733,-1.55411991444446,-4.22408079636714,0.837990209320853,1.39309325072662,-2.90821437775912,-195.705335814188,0.528135243834552
41,-54981.0942141297,7.20212698888784,-1.50543869429446,-4.10270828440084,0.737132121198061,1.50687103052509,-2.78883473430489,-205.702418371729,0.562930519169545
42,-57759.5097285866,7.24704395177742,-1.49530835174062,-4.1917151054636,0.897424859228754,1.420386674118,-2.91073472019923,-215.699451028002,0.527475004893384
43,-60536.1140699851,7.29147156603411,-1.44648888061265,-4.06767820059662,0.793142115890026,1.53675779538924,-2.78806218464271,-225.696424561182,0.563422235507985
44,-63310.48337887,7.33066461444616,-1.43663439561564,-4.1591691624649,0.956285977290689,1.4478185387255,-2.9128340029449,-235.693352234418,0.526917549986406
45,-66083.0596843675,7.3698234751815,-1.38771547157651,-4.03290392112797,0.849166060286416,1.56637636073559,-2.78740494771556,-245.690225797749,0.563850569534571
46,-68853.3895300618,7.40459414451501,-1.3780530904649,-4.12649879123986,1.01476579633709,1.47532328960455,-2.91466627377717,-255.687056293055,0.526423464902848
47,-71621.9415007107,7.43960837224062,-1.32905752644636,-3.9982722796578,0.905169461526386,1.59582171239098,-2.78681336436472,-265.683835723661,0.564240797265282
48,-74388.2356700446,7.47084249148185,-1.3195319282758,-4.0937418165975,1.07299445003865,1.50285659802522,-2.9163431892267,-275.680573198645,0.525965374458372
49,-77152.7655035374,7.50249835576858,-1.27047267472918,-3.96370806858859,0.961132038579494,1.62515787895218,-2.78625867444976,-285.677261123346,0.564611769115904
50,-79915.0261415019,7.53082926296165,-1.26104600622695,-4.06091934157584,1.13105621158985,1.53039261203895,-2.91793718951726,-295.673907392655,0.525526065832357
51,-82675.5349188243,7.55970000822872,-1.21192985227239,-3.92915908191462,1.01704597466213,1.65442769098181,-2.78572163547899,-305.670504021041,0.564974935477007
52,-85433.7629170171,7.58559846655553,-1.20257313531869,-4.02803931703568,1.18900709593094,1.55791911310682,-2.91949213876588,-315.667058173377,0.525094930475028
53,-88190.2514063548,7.61211677345303,-1.15340544917937,-3.89459496657771,1.07291307280405,1.6836565704677,-2.78519575804501,-325.663562468617,0.565337876792726
54,-90944.4468680014,7.63594289190339,-1.14409675622603,-3.99510607215656,1.24688455655955,1.58542884825459,-2.92103611194845,-335.660022365124,0.524665432915059
55,-93696.9153645723,7.6604442013249,-1.09488264150525,-3.85999568335735,1.12873752126147,1.71286101631386,-2.78467668378105,-345.656432381016,0.565704774883508
56,-96447.0784641197,7.68248062488594,-1.08560304458314,-3.96211534869591,1.30470823265935,1.61292266210191,-2.92257994370658,-355.652796577582,0.52423484884141
57,-99195.526808704,7.70523065362984,-1.03634805424947,-3.82534556209376,1.18452629591221,1.74205177248464,-2.78415943623373,-365.649110147135,0.566076728604942
58,NaN,7.72570361995038,-1.02707855846705,-3.92906136292361,1.36249595190464,1.64040164585822,-2.92413144582394,-375.645376545064,0.523800495669008
59,-99882.8588789307,7.71035398038592,-1.04211632121413,-3.85393518792898,1.24063101671141,1.71329313406833,-2.80721653691557,-368.148030558084,0.562407561853047
60,NaN,7.7211413639384,-1.02585078720874,-3.86617637327478,1.2753050786689,1.70148292184268,-2.82767599045554,-373.14779148112,0.55243173057364
61,-100226.188068838,7.71304888895189,-1.03644360537664,-3.85840255628843,1.24883531527526,1.70961727534221,-2.81120525799045,-369.397965964342,0.56010195526676
62,-100901.527762944,7.71839901894122,-1.02883452032893,-3.8624780629383,1.26466635556352,1.7053254020655,-2.8204160297375,-371.89786918648,0.55491854513147
63,NaN,7.72953681663911,-1.01262728310261,-3.86287498512081,1.28909846046201,1.70373161632764,-2.83167317938588,-376.897753553624,0.5483427608682
64,NaN,7.72118404731244,-1.02417317983696,-3.86261216321107,1.27019462731068,1.70486264102765,-2.82347380172334,-373.147839189388,0.552602647657553
65,-101008.270076782,7.71909500644885,-1.02737838713107,-3.86255742268688,1.26579643918957,1.70516591507969,-2.82131570668574,-372.210360854932,0.554222719647123
66,NaN,7.7203910404779,-1.02523623807804,-3.86256832207735,1.26835657255122,1.70498380721022,-2.82275742565992,-372.835347808154,0.553050680462148
67,-101007.130239023,7.71941895584376,-1.02677555095337,-3.86256340512593,1.26636906271757,1.70511963383872,-2.82172455241829,-372.366607410202,0.553889731293478
68,-101007.985177223,7.71917597835722,-1.02721514314344,-3.86256092001104,1.2659298624534,1.70515025276206,-2.82142233793512,-372.24942246175,0.554138194629336
69,-101008.198856056,7.71911524845763,-1.02733586726897,-3.86255836112823,1.26582878534311,1.70516056258851,-2.82134236005221,-372.220126252911,0.554201981291689
70,-101008.252270588,7.71910006694926,-1.02736759333317,-3.86255764082681,1.26580444135357,1.70516438761907,-2.82132234454742,-372.212802204075,0.554217596000438
71,-101008.265625522,7.71909627157625,-1.02737567671514,-3.86255747537832,1.26579843383408,1.70516551809473,-2.82131736374226,-372.210971192192,0.554221443704709
72,-101008.268963547,7.7190953227309,-1.02737770874542,-3.86255743572754,1.26579693747007,1.70516581482276,-2.82131612078311,-372.210513439245,0.554222400995074
73,-101008.269797612,7.71909508551938,-1.02737821748525,-3.8625574259385,1.2657965637357,1.70516588995119,-2.82131581019939,-372.210399001011,0.554222640005341
74,-101008.270006167,7.71909502621649,-1.02737834471652,-3.86255742349925,1.2657964703246,1.70516590879353,-2.82131573256348,-372.210370391452,0.554222699738011
75,-101008.270057117,7.71909501139076,-1.02737837652724,-3.86255742288994,1.26579644697323,1.70516591350789,-2.82131571315514,-372.210363239062,0.554222714669928
76,-101008.270070415,7.71909500768433,-1.0273783844801,-3.86255742273765,1.26579644113548,1.70516591468672,-2.82131570830309,-372.210361450965,0.55422271840283
77,-101008.270075517,7.71909500675772,-1.02737838646833,-3.86255742269958,1.26579643967604,1.70516591498144,-2.82131570709008,-372.21036100394,0.55422271933605
78,-101008.270074718,7.71909500652607,-1.02737838696539,-3.86255742269006,1.26579643931119,1.70516591505513,-2.82131570678683,-372.210360892184,0.554222719569355
79,-101008.270075172,7.71909500646816,-1.02737838708965,-3.86255742268768,1.26579643921997,1.70516591507355,-2.82131570671102,-372.210360864245,0.554222719627681
80,-101008.270076785,7.71909500645368,-1.02737838712072,-3.86255742268708,1.26579643919717,1.70516591507815,-2.82131570669206,-372.210360857261,0.554222719642262
81,-101008.270076785,7.71909500645368,-1.02737838712072,-3.86255742268708,1.26579643919717,1.70516591507815,-2.82131570669206,-372.210360857261,0.554222719642262
