Iteration,Obj,KA,Q,V2,V3,CL,FP,error_ADD1,error_PROP1
1,3380.54949014298,2.79619470675467,2.20867173165009,4.62895097572725,-1.37985187067739,1.94404569539763,-0.466843684992178,-6.13311393755189,3.29899589635724
2,2740.89661660789,2.78339875504252,2.20878041836754,5.00345870368525,-1.37881451386934,2.20380961163384,-0.908151948353293,-6.57440518462813,2.66447962620356
3,1480.23066275074,2.75712043697298,2.20897590645266,5.80549458303657,-1.37717922266487,2.66640975491172,-1.78903914167071,-7.45518686498292,1.40340561507964
4,94741.881846829,2.68796102298534,2.2091496953604,7.43917423187341,-1.3747412745449,3.39389978126574,-3.80241369439837,-9.36963811356155,-0.850093751382433
5,1003.03407608205,2.74122973774626,2.20903852540367,6.22391676683075,-1.37661039682592,2.84596636694908,-2.27499560940217,-7.93239492857147,0.830214344304753
6,296.80276785161,2.69713431630542,2.20904187250139,6.21511635022714,-1.37545250334534,3.24311883517474,-3.62070119584671,-9.33284680826372,0.569335579188716
7,-718.681340928096,2.76219257008749,2.20949462782847,5.83522503062229,-1.37344939592577,3.94155208227475,-3.81763959019778,-13.2460344996079,0.460641796298459
8,-3154.51063525292,2.75241029638417,2.2101594242827,5.6943321669152,-1.3684417794863,3.7441003231551,-3.88218558497734,-21.2416022829039,0.548791864295003
9,-6032.39874870308,2.78278177736608,2.21083167156183,5.59116486212175,-1.36173211412742,3.51282051277207,-4.04260132208673,-31.2368648410556,0.60966728629279
10,-8861.8134093592,2.8641983637292,2.21130350891308,5.52286849797243,-1.35448603902369,3.25733561643309,-4.22628919134597,-41.231337886376,0.621189405647332
11,-11677.5851604879,2.88259408882319,2.21169385143296,5.50591724841209,-1.3469680528394,3.21174309433724,-4.19867898636422,-51.2311538541101,0.633726368865271
12,-14487.868143504,2.89397138583376,2.21202307057323,5.5046000468161,-1.33926397800765,3.2039307465678,-4.18683103517416,-61.2311341631127,0.634206465984877
13,-17296.0071146078,2.90203623724806,2.21233982169334,5.50490500351462,-1.3315108062075,3.20523940856888,-4.18361806142021,-71.2311272715623,0.633537650420891
14,-20102.1419297994,2.90935390540204,2.21264771928832,5.5051019486397,-1.32371946407066,3.20188990363234,-4.18618942058507,-81.2311138121373,0.633093307760273
15,-22906.2782694067,2.91393758613466,2.21295535271535,5.50496240028646,-1.3159108989912,3.20572253631274,-4.18323162474707,-91.2311086053016,0.633408658210254
16,-25708.413043261,2.9196066076747,2.21324885234245,5.50507795607831,-1.30804954630418,3.19867681606673,-4.18896502000697,-101.231100685649,0.632776900918705
17,-28508.5456392896,2.92124801953786,2.21354853938384,5.50473946974881,-1.30018635841894,3.20828510488599,-4.18140567985388,-111.231089942548,0.63359561856374
18,-31306.671429036,2.92700478922018,2.21382293352158,5.50507331304441,-1.29224087494369,3.19269489593086,-4.19396247360591,-121.231064985776,0.632199701945114
19,-34102.7858762665,2.92493108085522,2.21411991304671,5.50444417566336,-1.28433470112706,3.21558945083629,-4.17593821916981,-131.231018969191,0.634198762232115
20,-36896.8656587162,2.93331606421207,2.21436604147884,5.50533521761936,-1.2762794426104,3.17994394613261,-4.20477154882874,-141.230906566098,0.631035006298675
21,-39688.8860932459,2.92453241162368,2.21467351284839,5.50415568222955,-1.26836277332824,3.23318011901697,-4.16334328610812,-151.230670838155,0.635791034035546
22,-42478.7140919713,2.94021821106731,2.21487143726748,5.50632743653649,-1.26014382816526,3.15175482576796,-4.23037083984571,-161.230096096123,0.62854607628026
23,-45266.3150026065,2.91700353896673,2.21521780692559,5.50460513066556,-1.25228919344728,3.27009980383785,-4.1406245837215,-171.228956497215,0.639567602060499
24,-48050.9468074249,2.94786568813178,2.21533383895187,5.50859551823713,-1.24381730171995,3.09862654619405,-4.28658541299023,-181.226354712283,0.623642540299211
25,-50833.735302827,2.89731555068609,2.21575390908177,5.50882082250755,-1.23611390609207,3.31691131590794,-4.12564058405976,-191.222519472132,0.646526022250749
26,-53612.8794650099,2.94881675854933,2.21580249070944,5.50726222673395,-1.22743136200717,3.06457914534809,-4.33892087300291,-201.216889833672,0.618966427645263
27,-56392.9195673375,2.88468797890723,2.21613848770818,5.51172148723393,-1.21946260678697,3.31015842491168,-4.14726334837387,-211.211780843834,0.649220282177233
28,-59170.1598403403,2.93678255390314,2.21621662871075,5.50419554222884,-1.21081303777553,3.10098113907007,-4.30085637644969,-221.20824246034,0.622972781440158
29,-61945.8281363777,2.88850069244356,2.21660186614635,5.50832870004561,-1.20293079678521,3.29916836921279,-4.1386009459139,-231.20482105124,0.646209189727842
30,-64718.208346426,2.93663618996097,2.216650612834,5.50684169484718,-1.19414608480979,3.08874440460965,-4.30704319494671,-241.201031307136,0.622298392241996
31,-67489.4984530562,2.88184111084064,2.21704721099374,5.51004949212505,-1.18625277089581,3.31343607826287,-4.1332808664631,-251.196812926457,0.647874206655795
32,-70257.5683321149,2.93656288370856,2.21706711057766,5.50623065624549,-1.17734314599623,3.08077883398249,-4.32093386321347,-261.192160872542,0.62091660261258
33,-73025.2509643201,2.87798728324043,2.21746182039907,5.51105241148132,-1.16939820792774,3.31108769677015,-4.13921881783294,-271.187642161938,0.648730906843901
34,-75789.8761848036,2.9326254214647,2.21748040572618,5.50558504728885,-1.16043202020037,3.09116738594436,-4.30984149005815,-281.183585261833,0.622198909677222
35,-78553.4756428782,2.87908488534545,2.21785052277343,5.509914875689,-1.15237393329691,3.30759507681024,-4.1369507781444,-291.179568363739,0.647717850339985
36,-81313.848089276,2.9325713623238,2.21784999884282,5.50625214152133,-1.14329651177127,3.08746400685529,-4.31165216314086,-301.175437499706,0.62192587000605
37,-84073.3304322013,2.87703254031074,2.21821666075874,5.51043136153727,-1.13518037736966,3.31183719964947,-4.13539694554152,-311.171173211674,0.648199670077535
38,-86829.6221945257,2.93259978041212,2.21819729172651,5.50596276464229,-1.12599331088743,3.08510948045158,-4.31575636803113,-321.166788196252,0.621461339004844
39,-89585.2197576967,2.87587293734412,2.21855666241455,5.51073283969178,-1.11780515286203,3.31124905290804,-4.13705017548362,-331.162431646979,0.648458751012811
40,-92337.6631199036,2.93151612054538,2.2185266586463,5.50571334413959,-1.10852707602787,3.08786363906862,-4.31280030099226,-341.158203708061,0.621771990004209
41,-95089.237956911,2.87606855787203,2.21887238937663,5.510444506004,-1.10024728690655,3.31043336309374,-4.13634848390689,-351.153975985889,0.648202155149249
42,-97837.6035650956,2.93153753485285,2.21882661364884,5.50583667375813,-1.09085950037002,3.08656501328949,-4.31359341088437,-361.149712656202,0.621636727458252
43,-100577.264291541,2.87532880318029,2.21916523624873,5.51064187037155,-1.08250356567836,3.31183543984425,-4.13587204030649,-371.145396738375,0.648383272632479
44,NaN,2.93582658109538,2.21910046673765,5.50284975408876,-1.0725279236285,3.07582043103977,-4.3234287322919,-381.140617673287,0.619100613153845
45,NaN,2.88083344981762,2.21915673262519,5.53944484373142,-1.07998950468596,3.23441283544224,-4.18211172964265,-373.643595888751,0.649903620703668
46,-100782.322966763,2.87487471337286,2.21916827761033,5.53318632197364,-1.08186936550285,3.27931965761355,-4.13963559811497,-371.769120671092,0.65201601967172
47,NaN,2.87521641914055,2.21917724716067,5.53919959687043,-1.08094469800887,3.26183907739179,-4.14737143529641,-373.018956807733,0.654643153859231
48,-100889.147106783,2.87478694948985,2.21917104894687,5.53619602617003,-1.08163769878702,3.27260704276789,-4.13963164175343,-372.081527680048,0.653998907056952
49,NaN,2.87480473577791,2.21917601262295,5.53859799289224,-1.08120922519888,3.26589249756127,-4.14284701354572,-372.706477838037,0.654958288041144
50,-100888.021683747,2.87475786095647,2.21917240046022,5.5371002488939,-1.08153048891295,3.27039255445986,-4.13996865322594,-372.237757943685,0.654564198959507
51,-100888.867131067,2.87477772316321,2.21917139475221,5.53644638516205,-1.08161088712564,3.27195164318202,-4.13961836552983,-372.120583233013,0.654221341683201
52,-100889.077263305,2.8747845619434,2.21917113569373,5.5362598741836,-1.08163099514534,3.27243281190221,-4.13961812836506,-372.091291315374,0.654063642110149
53,-100889.129657951,2.87478634891443,2.21917107064446,5.53621205502566,-1.08163602282764,3.27256272655084,-4.13962751384679,-372.083968568997,0.654015775929825
54,-100889.142745193,2.87478679914216,2.21917105437179,5.53620003731988,-1.08163727979405,3.27259591426686,-4.13963056083537,-372.082137900963,0.654003169248227
55,-100889.146014438,2.87478691189063,2.21917105030313,5.53619702919942,-1.08163759403858,3.2726042575188,-4.13963136843079,-372.081680235193,0.653999975450933
56,-100889.146832011,2.87478694008928,2.21917104928593,5.53619627694243,-1.0816376725999,3.27260634625985,-4.13963157322891,-372.081565818829,0.653999174333891
57,-100889.147035241,2.87478694713966,2.21917104903163,5.53619608886407,-1.08163769224024,3.27260686862864,-4.13963162461018,-372.081537214743,0.653998973887348
58,-100889.147087471,2.8747869489023,2.21917104896806,5.5361960418436,-1.08163769715032,3.27260699923231,-4.13963163746686,-372.081530063722,0.653998923765248
59,-100889.147102642,2.87478694934296,2.21917104895216,5.53619603008842,-1.08163769837784,3.27260703188395,-4.13963164068174,-372.081528275967,0.65399891123407
60,-100889.147105717,2.87478694945313,2.21917104894819,5.53619602714963,-1.08163769868472,3.2726070400469,-4.13963164148551,-372.081527829028,0.653998908101234
61,-100889.147106516,2.87478694948067,2.2191710489472,5.53619602641493,-1.08163769876144,3.27260704208764,-4.13963164168645,-372.081527717293,0.653998907318022
62,-100889.147106719,2.87478694948756,2.21917104894695,5.53619602623125,-1.08163769878062,3.27260704259783,-4.13963164173669,-372.08152768936,0.653998907122219
63,-100889.147106769,2.87478694948928,2.21917104894689,5.53619602618533,-1.08163769878542,3.27260704272537,-4.13963164174925,-372.081527682376,0.653998907073269
64,-100889.147106783,2.87478694948985,2.21917104894687,5.53619602617003,-1.08163769878702,3.27260704276789,-4.13963164175343,-372.081527680048,0.653998907056952
