Iteration,Obj,KA,Q,V2,V3,CL,FP,error_ADD1,error_PROP1
1,2039.92526221581,0.875268821545529,3.84351190513209,0.812029317497661,8.3854736456883,4.69067287277417,-2.64335102628978,-4.73332587533563,2.9977415249602
2,1541.7237579475,1.05713767772193,4.24672197396434,0.657041852859143,8.21138684748481,4.82445401693862,-2.70011567700385,-5.5574711685253,2.77484480600271
3,865.684835623469,1.15576876108084,4.68011596219435,0.903282236197253,7.9722917369417,4.80715415510665,-2.84849282705359,-7.41139914602675,2.30021152392753
4,-317.580694435138,1.28873256546519,5.45473842408093,1.43215580833559,7.4819364864168,4.77667081147741,-3.0388776310347,-11.1476679909506,1.37002624562751
5,-2421.62642965696,1.47302675343264,6.53775140484364,2.32378306543943,6.84330502106637,4.36646184448223,-2.94365621547669,-18.8639530463178,0.00186176324004794
6,-5430.25127484733,1.18923192108009,7.02427071546718,2.9768064645417,6.86115996916027,4.32850139113409,-2.90886014464873,-28.8258188086275,0.122608816728206
7,-8334.57803071975,0.584220694117769,7.30968577781435,3.54606362216058,6.91061074556226,4.3806079380734,-2.78705226553003,-38.7856937092094,0.219253922812701
8,-11186.0253202923,-0.00256538434526243,7.28728187399284,3.78365085085471,7.03926347005865,4.85482921888324,-2.4060396287742,-48.7455691057823,0.334009992799411
9,-14016.9166241342,-0.652947813167508,7.2061930688452,3.86589761032279,6.94807697540995,5.31305794561266,-1.9605941987155,-58.7027310404423,0.377356253076516
10,-16854.0099217783,-1.68493874019056,6.88724361724184,3.74560309090224,6.87043080404213,5.80007560424833,-1.24456495332083,-68.6050266238445,0.290115088584057
11,-19671.1578075716,-1.51180767060938,6.84436477823416,3.71244156654557,6.7953430481522,5.71303316065574,-1.41809973884331,-78.6010008275444,0.355291970849166
12,-22478.4865301812,-1.57075764538081,6.74298337070851,3.60791055722669,6.72758329186298,5.64888220732165,-1.46836519748941,-88.5992029046975,0.361741448818345
13,-25281.4946907454,-1.58937493934858,6.68102142487053,3.53103246039952,6.68709610839891,5.61380923073135,-1.49471919841818,-98.5985167509067,0.353828350851717
14,-28082.2824433324,-1.59604512880623,6.64266728325422,3.47677000504849,6.66163694112332,5.59309191985155,-1.51098704200188,-108.598222254069,0.344453626371845
15,-30881.001566415,-1.60168990438301,6.61570596618018,3.43832182202833,6.64476901307121,5.57998280119811,-1.52136641864067,-118.598080168215,0.338085695500864
16,-33677.6902796954,-1.60548832030694,6.5970668443191,3.41166590381394,6.63324931762827,5.57114501238409,-1.52848204055222,-128.598012595717,0.333888001984212
17,-36472.3648777061,-1.60818393688834,6.58409698071468,3.39318554066263,6.62531714669566,5.56510907984018,-1.53341405070279,-138.597980167312,0.331080340856122
18,-39265.0311768706,-1.61005504710235,6.57509308921228,3.3803919111665,6.61983357623607,5.56095650503364,-1.5368418554987,-148.597958319636,0.329179821795344
19,-42055.6981013512,-1.61136076768486,6.56884019069079,3.37153028516026,6.61603667945305,5.5580932844945,-1.53922141787223,-158.597958319636,0.32788308706487
20,-44844.3624594965,-1.61226762265557,6.56450020785752,3.36539243285187,6.61340677815847,5.55611393928142,-1.54087406282448,-168.597958319636,0.326993656433414
21,-47631.0255403663,-1.61289748543866,6.56148903840979,3.36113844748715,6.61158462019441,5.55474446458423,-1.54202117165159,-178.597958319636,0.326381563190001
22,-50415.6876518507,-1.61333451367778,6.55940018987244,3.35819035146577,6.61032205485227,5.55379622169967,-1.54281724833377,-188.597958319636,0.325959403692316
23,-53198.3501412646,-1.61363359731414,6.55795224953504,3.35614679013605,6.60945090884817,5.55313548673039,-1.54337353226731,-198.597958319636,0.325667625259563
24,-55979.0121877779,-1.61384633791997,6.55694755819576,3.35473155265336,6.60884277553354,5.55268351268272,-1.54375363846944,-208.597958319636,0.325466153545895
25,-58757.6742403973,-1.61399170875837,6.55625174011808,3.35375068545066,6.60842272778176,5.552368078591,-1.54401921504383,-218.597958319636,0.325326572866304
26,-61534.3362618625,-1.61409317761771,6.55576945303329,3.35307165815108,6.60813121151173,5.55215039629491,-1.54420247723836,-228.597958319636,0.325229991113009
27,-64308.9981541973,-1.61416366862678,6.55543509279786,3.35260043449251,6.60792917774964,5.55199971032296,-1.54432952845989,-238.597958319636,0.325163296670517
28,-67081.660095139,-1.61421113088894,6.55520396295353,3.35227500267184,6.60779025535883,5.55189410107935,-1.5444185406298,-248.597958319636,0.325116838735651
29,-69852.3221898724,-1.61424439062106,6.55504381270088,3.35204905549512,6.60769397036152,5.55182139608649,-1.5444799679851,-258.597958319636,0.32508486508716
30,-72620.9839532451,-1.6142689826915,6.55493265574403,3.3518928590516,6.60762588971468,5.55177264969197,-1.54452086044336,-268.597958319636,0.325062772434731
31,-75387.6460956397,-1.61428306027798,6.55485621965238,3.35178454475246,6.60758120086262,5.55173587329196,-1.54455215612222,-278.597958319636,0.325047326207361
32,-78152.3080007067,-1.61429599316377,6.5548027410221,3.35170979177366,6.60754772846948,5.5517137300879,-1.54457061257829,-288.597958319636,0.325036829473836
33,-80914.9699823515,-1.61430324611951,6.55476609265334,3.35165796450232,6.60752574193875,5.55169659711154,-1.54458505432916,-298.597958319636,0.325029431343948
34,-83675.6319242301,-1.61430881347165,6.55474053619725,3.35162225122126,6.60751022868527,5.55168532316597,-1.54459454915494,-308.597958319636,0.325024368917177
35,-86434.2938958717,-1.61431219686593,6.55472324806053,3.35159763896612,6.60749973994591,5.55167711942441,-1.54460138233524,-318.597958319636,0.325020750851151
36,-89190.9558669175,-1.61431489584375,6.55471107705926,3.35158045745202,6.60749234629201,5.55167178747218,-1.54460589868312,-328.597958319636,0.325018373585262
37,-91945.6178291168,-1.6143168411513,6.55470254022365,3.35156854213503,6.60748714528878,5.55166815793589,-1.54460898390592,-338.597958319636,0.325016748367318
38,-94698.2797890431,-1.61431812031804,6.55469665805244,3.35156029964704,6.60748356165699,5.55166556135195,-1.54461117043967,-348.597958319636,0.325015589261068
39,-97448.9417482691,-1.61431898394128,6.55469259376641,3.35155459627427,6.60748110125884,5.55166374033932,-1.54461270521258,-358.597958319636,0.325014781860229
40,-100197.600886955,-1.61431957077108,6.55468978831318,3.35155065391183,6.60747940944428,5.55166247364749,-1.54461377344985,-368.597958319636,0.325014222263028
41,NaN,-1.614319973151,6.55468785197645,3.35154793049748,6.60747824423957,5.55166159610111,-1.54461451377735,-378.597958319636,0.325013835201142
42,-100889.953029553,-1.6143195609466,6.55468922795651,3.35154980465271,6.60747900591671,5.55166215155347,-1.54461400035914,-371.097958319636,0.325014039604583
43,NaN,-1.6143198133597,6.55468824314348,3.35154843524134,6.60747841880744,5.55166170210793,-1.54461436774133,-376.097958319635,0.325013832842511
44,-101198.264793115,-1.61431959921075,6.55468896489274,3.35154942063962,6.60747882977217,5.55166200809546,-1.54461410153875,-372.347958319636,0.32501395863221
45,NaN,-1.61431977433754,6.55468829267197,3.351548489092,6.60747842815858,5.55166170153813,-1.54461435199525,-374.847958319635,0.325013818701098
46,NaN,-1.61431962967829,6.55468878905149,3.35154916809567,6.60747871427497,5.55166191637901,-1.54461416834484,-372.972958319635,0.325013909364745
47,-101197.122548306,-1.61431960326929,6.55468892023148,3.35154935569684,6.60747879881005,5.55166198484645,-1.54461411812977,-372.504208319636,0.325013944774456
48,-101197.979277632,-1.61431959972985,6.55468895367449,3.35154940424862,6.60747882156803,5.55166200266177,-1.54461410566403,-372.387020819636,0.325013954987059
49,-101198.193417111,-1.61431959929522,6.55468896209142,3.35154941652955,6.60747882764782,5.5516620068178,-1.54461410257854,-372.357723944636,0.325013957692975
50,-101198.246949273,-1.61431959922859,6.55468896419305,3.35154941961123,6.60747882923432,5.55166200778405,-1.54461410179997,-372.350399725886,0.325013958394641
51,-101198.260332112,-1.614319599215,6.55468896471787,3.35154942038247,6.60747882963723,5.55166200801818,-1.54461410160415,-372.348568671198,0.325013958572619
52,-101198.263677813,-1.6143195992118,6.55468896484902,3.35154942057533,6.60747882973841,5.55166200807618,-1.54461410155511,-372.348110907526,0.325013958617299
53,-101198.264514213,-1.61431959921101,6.55468896488181,3.35154942062355,6.60747882976373,5.55166200809064,-1.54461410154284,-372.347996466608,0.325013958628482
54,-101198.264723358,-1.61431959921082,6.55468896489,3.35154942063561,6.60747882977006,5.55166200809426,-1.54461410153977,-372.347967856379,0.325013958631278
55,-101198.264775822,-1.61431959921077,6.55468896489205,3.35154942063862,6.60747882977164,5.55166200809516,-1.54461410153901,-372.347960703821,0.325013958631977
56,-101198.264788714,-1.61431959921076,6.55468896489257,3.35154942063937,6.60747882977204,5.55166200809539,-1.54461410153881,-372.347958915682,0.325013958632152
57,-101198.264791972,-1.61431959921075,6.55468896489269,3.35154942063956,6.60747882977214,5.55166200809544,-1.54461410153877,-372.347958468647,0.325013958632196
58,-101198.264792812,-1.61431959921075,6.55468896489273,3.35154942063961,6.60747882977216,5.55166200809546,-1.54461410153875,-372.347958356889,0.325013958632207
59,-101198.264792981,-1.61431959921075,6.55468896489273,3.35154942063962,6.60747882977217,5.55166200809546,-1.54461410153875,-372.347958328949,0.325013958632209
60,-101198.264793099,-1.61431959921075,6.55468896489274,3.35154942063962,6.60747882977217,5.55166200809546,-1.54461410153875,-372.347958321964,0.32501395863221
61,-101198.264793073,-1.61431959921075,6.55468896489274,3.35154942063962,6.60747882977217,5.55166200809546,-1.54461410153875,-372.347958320218,0.32501395863221
62,-101198.264793114,-1.61431959921075,6.55468896489274,3.35154942063962,6.60747882977217,5.55166200809546,-1.54461410153875,-372.347958319781,0.32501395863221
63,-101198.264793115,-1.61431959921075,6.55468896489274,3.35154942063962,6.60747882977217,5.55166200809546,-1.54461410153875,-372.347958319636,0.32501395863221
