Iteration,Obj,KA,Q,V2,V3,CL,FP,error_ADD1,error_PROP1
29,-49862.2065067033,-1.79968542505683,4.69433826247609,-5.33445409477484,4.58490672390877,3.85273417682913,-3.37246799053523,-187.244922110301,0.479308568313304
30,-52645.1392754728,-1.80023250078071,4.69125963356492,-5.32896784640758,4.58322060804776,3.85168498028736,-3.37350185026638,-197.244918245059,0.479028965811537
31,-55426.0721307023,-1.80065678508385,4.68887562713731,-5.3234815569282,4.58191473276933,3.85087369249515,-3.37430211445364,-207.244915311241,0.478813699818584
32,-58205.0050378938,-1.80098559244455,4.68702911927938,-5.31799523495152,4.5809031605108,3.85024572159518,-3.37492201815088,-217.244912949297,0.478647683005229
33,-60981.9379814633,-1.80124043746332,4.685598640872,-5.31250892075031,4.58011941953635,3.84975948991898,-3.37540228858711,-227.244910929971,0.478519509388447
34,-63756.8709374561,-1.80143796670009,4.68449029419625,-5.3070225635149,4.57951219050738,3.84938297463834,-3.37577436127724,-237.244909116565,0.478420452362217
35,-66529.8039085568,-1.80159100562488,4.68363154202128,-5.30153614192514,4.57904163379751,3.84909130099281,-3.37606268869785,-247.24490742639,0.478343858292151
36,-69300.736887169,-1.80170961306034,4.68296616664137,-5.29604980606796,4.57867707096526,3.84886544478777,-3.37628601945738,-257.244905810308,0.478284599640497
37,-72069.6698717158,-1.80180147634218,4.68245060684794,-5.2905633400943,4.57839455858461,3.84869045743449,-3.37645908392633,-267.24490423864,0.478238741759987
38,-74836.6028584395,-1.80187262357065,4.68205118093245,-5.28507686001769,4.57817563004806,3.84855488285995,-3.37659318450549,-277.244902693579,0.478203244915964
39,-77601.5358423542,-1.80192774431664,4.68174171380145,-5.27959038053195,4.57800601570006,3.84844991253487,-3.37669703221498,-287.244901164474,0.478175764376668
40,-80364.4688364729,-1.80197014244646,4.68150290255561,-5.27410556303754,4.57787500424768,3.84836879694076,-3.37677722653258,-297.244899645935,0.478154482078741
41,-83125.401826774,-1.80200336490961,4.6813168764823,-5.26861908790296,4.5777731286255,3.84830587741329,-3.37683953385617,-307.244898132261,0.478138054392154
42,-85884.3348189412,-1.80202888167567,4.68117296259967,-5.26313260886792,4.57769421139451,3.84825711002718,-3.37688779530021,-317.244896621986,0.478125289114617
43,-88641.2678117371,-1.80204867142807,4.6810614809053,-5.25764612665163,4.57763306715277,3.84821936871068,-3.37692514286191,-327.24489511379,0.478115398530283
44,-91396.2008033527,-1.80206397123866,4.68097515102567,-5.25215963823159,4.57758572880068,3.84819021244229,-3.37695400102304,-337.244893606823,0.47810773634241
45,-94149.1338010855,-1.80207574864342,4.68090833972905,-5.24667314733281,4.57754902419893,3.84816757318497,-3.37697639691785,-347.244892100637,0.478101807326858
46,-96900.0667982128,-1.80208480475004,4.68085664945663,-5.24118665215988,4.57752061452225,3.84815009866006,-3.37699369614051,-357.244890594876,0.478097198945444
47,-99649.0023295525,-1.80209178939194,4.68081664676345,-5.23570015978272,4.57749861210432,3.84813659795559,-3.37700705866081,-367.24488908939,0.478093628192141
48,NaN,-1.80209722407902,4.68078561257281,-5.23021376782441,4.577481548492,3.84812616824091,-3.37701738370938,-377.244887584127,0.478090879178074
49,-100336.125656814,-1.80209148972877,4.68080844557367,-5.23432856186165,4.57749349379639,3.84813315513425,-3.37701013833363,-369.744888713074,0.478092303996337
50,NaN,-1.80209490520197,4.68079273621066,-5.23158963160458,4.57748478008671,3.84812771904773,-3.37701523341827,-374.744887962849,0.478090603826407
51,-100675.200453933,-1.80209197307052,4.68080445099185,-5.23364382931312,4.57749106573541,3.84813152461253,-3.37701154817956,-370.994888525518,0.478091611848771
52,NaN,-1.80209378283513,4.68079627512232,-5.23222257188956,4.57748648359288,3.84812860914288,-3.37701412967347,-373.4948881215,0.478090660370557
53,-100864.245464572,-1.80209230219807,4.68080238967075,-5.2332885149621,4.57748983739174,3.84813069808673,-3.3770122137344,-371.619888424513,0.478091300094398
54,NaN,-1.80209287511381,4.68079889150183,-5.2326705972139,4.57748781439344,3.84812937041754,-3.37701340342352,-372.869888271776,0.478090796017095
55,-100915.473096735,-1.8020923851174,4.68080150483732,-5.23313403552671,4.57748931078098,3.84813035790176,-3.37701252784652,-371.932388386329,0.478091148726793
56,-101022.210513778,-1.80209252967737,4.68080040679299,-5.23294049408265,4.57748866391652,3.84812992487685,-3.3770129058093,-372.244888326392,0.478090977750604
57,NaN,-1.80209290023718,4.68079837612253,-5.23257962493984,4.57748749178523,3.84812914352868,-3.37701357624189,-372.869888222205,0.478090697798041
58,-101021.068613651,-1.80209260378731,4.68079989606056,-5.23285027679743,4.57748836461075,3.84812972106269,-3.37701307534873,-372.401138300346,0.478090903158939
59,-101021.925061123,-1.80209254624138,4.68080027866666,-5.23291793976139,4.5774885886118,3.84812987314884,-3.37701294795323,-372.283950819881,0.478090959121635
60,-101022.139135694,-1.80209253367081,4.68080037472118,-5.23293485550234,4.57748864507037,3.84812991186209,-3.37701291630163,-372.254653949764,0.478090973122476
61,-101022.192674967,-1.80209253066604,4.68080039877201,-5.23293908443757,4.57748865920484,3.84812992161609,-3.37701290842866,-372.247329732235,0.478090976596455
62,-101022.206029651,-1.80209252992392,4.68080040478754,-5.23294014167138,4.57748866273863,3.84812992406117,-3.37701290646389,-372.245498677853,0.478090977462271
63,-101022.209374075,-1.80209252973897,4.68080040629161,-5.23294040597983,4.57748866362205,3.84812992467289,-3.37701290597293,-372.245040914257,0.478090977678534
64,-101022.210235171,-1.80209252969276,4.68080040666764,-5.23294047205694,4.5774886638429,3.84812992482586,-3.37701290585021,-372.244926473359,0.478090977732587
65,-101022.210425096,-1.80209252968121,4.68080040676165,-5.23294048857622,4.57748866389812,3.8481299248641,-3.37701290581952,-372.244897863134,0.478090977746099
66,-101022.210496276,-1.80209252967833,4.68080040678515,-5.23294049270604,4.57748866391192,3.84812992487366,-3.37701290581185,-372.244890710578,0.478090977749478
67,-101022.210477554,-1.80209252967761,4.68080040679103,-5.23294049373849,4.57748866391537,3.84812992487605,-3.37701290580994,-372.244888922439,0.478090977750322
68,-101022.210480496,-1.80209252967743,4.6808004067925,-5.23294049399661,4.57748866391623,3.84812992487665,-3.37701290580946,-372.244888475404,0.478090977750533
69,-101022.210513915,-1.80209252967738,4.68080040679286,-5.23294049406114,4.57748866391645,3.8481299248768,-3.37701290580934,-372.244888363645,0.478090977750586
70,-101022.210513668,-1.80209252967737,4.68080040679296,-5.23294049407727,4.5774886639165,3.84812992487683,-3.37701290580931,-372.244888335705,0.478090977750599
71,-101022.210514503,-1.80209252967737,4.68080040679298,-5.2329404940813,4.57748866391652,3.84812992487684,-3.3770129058093,-372.244888328721,0.478090977750602
72,-101022.210481782,-1.80209252967737,4.68080040679296,-5.23294049407861,4.57748866391651,3.84812992487684,-3.37701290580931,-372.244888333377,0.4780909777506
73,-101022.210493142,-1.80209252967737,4.68080040679297,-5.23294049408063,4.57748866391651,3.84812992487684,-3.3770129058093,-372.244888329885,0.478090977750602
74,-101022.210488836,-1.80209252967737,4.68080040679298,-5.23294049408113,4.57748866391652,3.84812992487684,-3.3770129058093,-372.244888329012,0.478090977750602
75,-101022.210494927,-1.80209252967737,4.68080040679298,-5.23294049408126,4.57748866391652,3.84812992487684,-3.3770129058093,-372.244888328793,0.478090977750602
76,-101022.210488891,-1.80209252967737,4.68080040679298,-5.23294049408129,4.57748866391652,3.84812992487684,-3.3770129058093,-372.244888328739,0.478090977750602
77,-101022.210514503,-1.80209252967737,4.68080040679298,-5.2329404940813,4.57748866391652,3.84812992487684,-3.3770129058093,-372.244888328721,0.478090977750602
