Iteration,Obj,KA,Q,V2,V3,CL,FP,error_ADD1,error_PROP1
1,2466.37456349388,1.89792250325869,7.5543261965382,-1.51119565883392,4.60198191810877,0.113001799299516,2.16819000584087,-9.5075759482817,1.15259767773584
2,1845.58126887522,1.86841325544793,7.56544906797065,-1.50979905036652,5.16192976055576,0.155256013072515,1.7364343025239,-9.93902476848121,0.594820429333668
3,2096.49463699861,1.8021213336335,7.60416316062747,-1.50804886711042,6.2739506219241,0.221087458908531,0.647186509526526,-10.9498811660895,-0.143344818710964
4,1589.43572847864,1.85237634311266,7.57488188055241,-1.509359656741,5.44221525967802,0.170516102453955,1.47924958470166,-10.1895556702296,0.390000744665562
5,1191.51559991268,1.81360038819799,7.60399780465915,-1.50879722252761,5.81555717488759,0.200796478556626,0.806203246700924,-10.8204395686995,0.310367744170405
6,400.136061829283,1.74002638666342,7.67925446999153,-1.50816883239433,6.10488683486812,0.242913306203642,-0.532577811803766,-12.2603647065727,0.504580253134934
7,-1109.87601844806,1.58964588259481,7.85706915092591,-1.50712179682695,6.45400003023935,0.307313901212025,-3.17998858995,-15.225723260635,0.637258780513869
8,787124.507722691,1.31609840973863,8.18551429252377,-1.50545613128317,6.00163204414223,0.40562924422258,-7.91566337481083,-21.6308846735269,0.249596943422288
9,-1695.56655771673,1.51624587398874,7.94517320672775,-1.50672184338326,6.29415589107668,0.330946911389155,-4.37073057970666,-16.8202166248862,0.658839505844134
10,-2975.41537796841,1.64876986483944,7.82507686483782,-1.50581093226416,6.01841949437128,0.373919813113024,-4.41748114613821,-20.8061634934853,0.645493816259954
11,-5279.57467775597,1.8156814552562,7.68078367464556,-1.5038890653491,5.73814494608469,0.499618642596015,-4.51333142009399,-28.7964208437319,0.585807251752603
12,-8109.16953500345,1.96391280905322,7.55072703625698,-1.50144354931638,5.52281946231569,0.753083320793108,-4.63154211687479,-38.7880786825627,0.528567466443442
13,-10929.3413348009,2.05624332560682,7.46313768917116,-1.49894621442346,5.38420058393276,1.16358220390327,-4.7119692820585,-48.7774393356363,0.480842923659082
14,-13752.7684492371,2.09410473630515,7.4225355469562,-1.49638296533614,5.29165400656356,1.83077363944467,-4.72997217693392,-58.7544769989801,0.440881613298312
15,-16545.1462857349,2.03310279009537,7.47419073062491,-1.4936982327722,5.23560608435395,2.90555629189368,-4.61143422264141,-68.6953643211535,0.442301403030607
16,-19383.3420177854,1.86220251584774,7.59505409495721,-1.49071251422246,5.33014533751948,3.03012273722411,-4.38083910084461,-78.6890303387041,0.514050346461516
17,-22194.4592388775,1.65584863976881,7.70578998105817,-1.48778660092949,5.38618172040758,3.12572727258148,-4.23530181052536,-88.6845072307113,0.560162432726936
18,-24998.7847515474,1.46695599012525,7.75054658255682,-1.48498390784729,5.41325963022227,3.1713560042284,-4.17336349878111,-98.6822745541892,0.577641604565371
19,-27800.2753090374,1.28750588981134,7.73807424072089,-1.48227980684491,5.42996935601657,3.25643819568307,-4.0957292318299,-108.679965090082,0.594055777526713
20,-30599.8913685119,1.13190752202973,7.66313543706796,-1.4796734733911,5.44964268016068,3.27040918334277,-4.0815375112516,-118.678427707559,0.604770981831388
21,-33397.1188889076,0.938571059764588,7.58271140942028,-1.47709847814249,5.44635986163702,3.37428123324828,-3.97883808267008,-128.675163324264,0.6134728821819
22,-36192.8768709034,0.783502533139543,7.41985899927534,-1.47463514418384,5.46879525280081,3.34221514252776,-4.0143427324527,-138.672491857862,0.621008879064729
23,-38985.3967552084,0.522049756732237,7.31251513336852,-1.47213552165327,5.43177342135606,3.50316125313907,-3.8319641133049,-148.66546726497,0.616561816773723
24,-41778.4147939336,0.332860985956488,7.0457467358889,-1.46985173782975,5.46346744598639,3.43366922411229,-3.92416599505253,-158.659396969919,0.625001417841038
25,-44566.3092226188,-0.0414580777436251,6.9090978282488,-1.46744755708146,5.38259134901982,3.64480873586737,-3.63242892729325,-168.644606619508,0.601265782057766
26,-47366.4139661767,-0.468441278951466,6.51542808512136,-1.4654436519412,5.39871916044672,3.67193051071852,-3.58453484303524,-178.627562218519,0.599352442381967
27,-50181.8802574079,-1.23246681577514,6.13046496210636,-1.46356687164361,5.25999698714304,3.98760136384,-3.09230020572515,-188.572557346953,0.536509582201296
28,9986021465570.38,-2.9154557786631,5.36742004444904,-1.46324623539405,4.60621320662947,5.02364319205311,-2.11213478253684,-198.273524026304,0.413970643085117
29,-50866.6621850289,-1.69070111981384,5.93193817539954,-1.46352853569174,5.07487904847307,4.24590017155275,-2.90044706661738,-190.993880105922,0.533350554945504
30,-52279.3784227471,-1.66082156338264,5.71824676117776,-1.46271100035185,5.04233793233227,4.21109956503667,-2.9928036197,-195.988043367555,0.564593153688429
31,-55069.5254071773,-1.70622288043957,5.40571620565196,-1.46084358526831,4.94753639035655,4.13344878163492,-3.11292368578283,-205.981580266349,0.569359749528298
32,-57851.4016931934,-1.72231252926035,5.21487522896675,-1.45866589982927,4.86027131993587,4.053449246157,-3.19053978508519,-215.978724783387,0.549922872524605
33,-60629.3790635902,-1.73791534302701,5.07761188141121,-1.45539426437948,4.79214443872653,3.99533280674411,-3.24289807234899,-225.977211216751,0.529588928436929
34,-63404.8819725835,-1.75258038777212,4.97531356301349,-1.44673477902082,4.73885917083698,3.95544880499901,-3.27804153457647,-235.976378317947,0.514188612747525
35,-66178.3060273769,-1.76670505925539,4.89180663803064,-1.42189965835919,4.69508147408845,3.9260970758304,-3.30478696089603,-245.975808237385,0.503313798253298
36,-68950.0860859462,-1.7839043624828,4.80563080412955,-1.35097260780163,4.65266784559703,3.90066647837461,-3.33006487076722,-255.975012949717,0.495080931803533
37,-71735.8197838402,-1.83590454264532,4.61954653910078,-1.06662449945538,4.58706841593933,3.87816436573074,-3.36034067649537,-265.968809758117,0.484409562083953
38,-74291.4886966232,-2.23750628983197,4.0673186127032,-0.637897472451019,4.95226346845296,4.49191327848352,-2.77457513725837,-275.892802822798,0.378869510655126
39,-77184.0222071559,-2.14509182165201,4.2337039056201,-0.384165963716602,4.8418606427275,4.55287373408089,-2.61601698650194,-285.885537530905,0.318842601784294
40,-80041.4516442397,-2.10900645148915,4.34583505865598,-0.212418042710697,4.92338901113157,4.52626957161712,-2.6051614378787,-295.882986279665,0.310146550918575
41,-82841.6787466433,-2.06349221288707,4.44660821712786,-0.036408558576287,5.0217668633982,4.54963243870339,-2.59993266508919,-305.880297453082,0.327230371748888
42,-85616.4791917193,-2.03642249258021,4.554914506658,0.130828851576044,5.1197526386378,4.57890627793596,-2.57781563540182,-315.877725420751,0.334679104697817
43,-88379.7487070786,-1.99551062217319,4.67662607429311,0.298573360885594,5.21547605915635,4.61449077549429,-2.55046802284634,-325.874933496239,0.339908078047757
44,-91137.4844652025,-1.96607341464047,4.805128585079,0.463333252122487,5.30509517676256,4.65421938848178,-2.50903082395342,-335.872131634245,0.338148063322583
45,-93892.0378525027,-1.92807997027767,4.94420012567656,0.62484534728242,5.3945496356229,4.69819616651415,-2.46341048894492,-345.86918647869,0.335577694659861
46,-96644.2876263959,-1.89448847259093,5.08841079811564,0.781776114006514,5.48290695869296,4.74271820381975,-2.41258595921485,-355.866238637845,0.330741091760588
47,-99394.441311632,-1.85749796963055,5.23437835865934,0.938907895737059,5.56938954764113,4.78743640601411,-2.36195472353945,-365.86326721458,0.327286388486826
48,NaN,-1.8251215601049,5.37497190555337,1.09882201324022,5.6510436183083,4.83134271186937,-2.31066545048397,-375.86038571709,0.324353175015681
49,-100081.718189595,-1.85859389586806,5.26501454021029,0.987422840381684,5.58829329519961,4.79855723395327,-2.34691578714917,-368.362466952292,0.327304843184528
50,NaN,-1.83890659267801,5.33470591510384,1.0749728229773,5.62977664425615,4.8219521589478,-2.32135252934166,-373.360883457895,0.326199801037242
51,-100425.465146173,-1.85585282986548,5.27944321073137,1.01373491341151,5.59774241891364,4.80445031026053,-2.34011983046373,-369.612035584249,0.327313034992605
52,-101149.559782781,-1.84763201351987,5.31245396999939,1.06147951975835,5.61808423953396,4.81641606943157,-2.32685173105949,-372.111201332589,0.326469638836067
53,NaN,-1.8332443834087,5.3677428918126,1.13647816830884,5.65135346117464,4.83525278329117,-2.3054364938535,-377.110120004527,0.324697760176301
54,NaN,-1.84580567081823,5.32400653907226,1.08363219547973,5.62578589384554,4.82089583551052,-2.32136308531683,-373.36090638733,0.325994146976326
55,-101147.334064532,-1.84741910479212,5.31491833022614,1.06764596000055,5.61998849534934,4.81727362263092,-2.32550966572069,-372.423620822984,0.326393178355909
56,-101149.004210137,-1.84759952338177,5.31300930460068,1.06308498453206,5.61861900845157,4.81652516138641,-2.32650235843357,-372.189305164114,0.326484321955935
57,-101149.421039429,-1.84762522683336,5.31258441193849,1.06188591872641,5.61823372457047,4.81642140701537,-2.3267591405437,-372.130727121198,0.326481351184264
58,-101149.52517998,-1.84763039420131,5.31248577514193,1.06158147454506,5.6181233746083,4.81641506471947,-2.32682795984698,-372.116082760329,0.32647345004757
59,-101149.551112118,-1.84763161330382,5.31246186312332,1.06150503166009,5.6180941553489,4.81641564492397,-2.32684574088121,-372.112421688019,0.326470657547178
60,-101149.55761588,-1.84763191374985,5.31245593949861,1.06148589920265,5.61808672714979,4.81641595196252,-2.32685023039585,-372.111506421347,0.326469897834313
61,-101149.559240757,-1.84763198859504,5.31245446213543,1.06148111471153,5.61808486198602,4.81641603934707,-2.32685135569604,-372.111277604772,0.326469703858961
62,-101149.559648072,-1.84763200728977,5.31245409301844,1.06147991850241,5.61808439518134,4.81641606186549,-2.32685163720624,-372.111220400634,0.326469655108926
63,-101149.559748589,-1.84763201196241,5.31245400075321,1.06147961944473,5.61808427844795,4.81641606753724,-2.3268517075954,-372.1112060996,0.326469642905354
64,-101149.559774215,-1.84763201313051,5.31245397768779,1.06147954467997,5.61808424926259,4.81641606895781,-2.32685172519342,-372.111202524342,0.326469639853456
65,-101149.559780563,-1.84763201342253,5.31245397192148,1.06147952598876,5.61808424196613,4.81641606931312,-2.32685172959297,-372.111201630527,0.326469639090418
66,-101149.559782358,-1.84763201349554,5.31245397047991,1.06147952131595,5.618084240142,4.81641606940196,-2.32685173069286,-372.111201407073,0.326469638899655
67,-101149.559783912,-1.84763201351379,5.31245397011952,1.06147952014775,5.61808423968597,4.81641606942417,-2.32685173096783,-372.11120135121,0.326469638851964
