Iteration,Obj,KA,Q,V2,V3,CL,FP,error_ADD1,error_PROP1
1,3709.85550517576,-2.16698163911153,4.85008645353258,1.81727292485515,8.42362139414667,0.834924459491188,3.01371676544275,-4.34677062767097,2.81266358160161
2,3054.62410470436,-2.36938586924535,5.27225858798121,1.75879795545947,8.64875688930427,0.851597875315643,2.58863127912721,-4.77178911344975,2.20844382331362
3,2263.10778086072,-2.8650031330473,6.06388044540355,1.70662137203441,9.06337218812427,0.872704692775385,1.69954488015896,-5.65963389196488,1.03631685512684
4,1169.02072855346,-3.65778441829733,6.37607254335964,2.17221462202894,8.61431819140811,0.870557374097402,0.614606602665237,-6.91475198475483,0.715084330216895
5,468481.325568892,-5.51734939134274,6.88691564318301,2.97182886098059,8.00888452088978,0.8712698980783,-1.50064858580142,-9.42976373474762,0.025493541916971
6,728.144375879077,-4.12144192723392,6.48698760433757,2.38426618133539,8.38688109714062,0.870045970788871,0.0864138405145672,-7.53708261371325,0.616378415499956
7,80.5065777294066,-4.13803942292288,6.34932576277091,2.27661338453089,8.25598968759416,0.872098575424563,-0.0289527992036505,-9.51954940215927,0.708919504429359
8,-1081.85691249813,-4.18140273455419,6.09564456471762,2.02922204272422,8.17504977638297,0.878807643468749,-0.279985019780873,-13.4940280738822,0.789348513455739
9,-3353.35796907007,-4.20734846921833,5.6585066463655,1.55460398314106,8.13479064554804,0.894283678731372,-0.711907168341026,-21.4558891920949,0.846714834502212
10,-6179.50235866643,-4.11827958229681,5.262555248554,1.12795278530647,8.01137471668477,0.910939199755124,-1.11130179248059,-31.4296061324212,0.790116214123154
11,-9000.90284953829,-3.93342247991025,4.97888231060361,0.807558717255509,7.85891768101912,0.927415627944952,-1.4545067739956,-41.4110135410385,0.676507148369097
12,-11819.3918415975,-3.68019385947524,4.75970398232325,0.551881045615759,7.74612111185329,0.947603885514714,-1.82265724759164,-51.3942738990826,0.586445925441728
13,-14636.3828373468,-3.33834714824072,4.59903017238717,0.36602436416096,7.67085425633774,0.972214302602509,-2.24274223037087,-61.3760953425672,0.530127825014274
14,-17453.3372119421,-2.86568303961929,4.50726353026605,0.258974810919988,7.61892042922367,1.001643567536,-2.72607605247337,-71.3519808763962,0.496584072793338
15,-20266.2874424928,-2.34322687104797,4.49618760319015,0.242788850037867,7.57450727402463,1.03937106056572,-3.1510703700676,-81.3290778795133,0.483385417925076
16,-23072.6834270846,-2.16880604838411,4.53653546313801,0.288131320622938,7.50384516435474,1.0759652383056,-3.18313541322099,-91.3269724151891,0.45812861829348
