Iteration,Obj,KA,Q,V2,V3,CL,FP,error_ADD1,error_PROP1
57,2286.60892508943,-2.19616063545336,5.85145774286336,3.0097759499837,5.68387781800044,5.64542016546233,-1.23289947194616,-0.588304688365846,0.136372061454644
58,2982.17014142886,-2.05184149425409,5.89735502177732,2.94448644650754,5.99323054508256,5.55563474871239,-1.41085461807729,-3.05395584331224,0.2254700206274
59,2134.25121482519,-2.15800471627807,5.8484157721254,2.98434190267625,5.79897848200104,5.6222617058503,-1.28925624236256,-1.19642302371497,0.178139884153842
60,2369.33010956128,-1.88090720569981,6.09283511838815,2.91546478590019,5.98964769943713,5.69788289496735,-1.43010112905805,-2.3583616268492,0.27416164590168
61,2095.39074751655,-2.11873221677916,5.86911593608223,2.96099381441225,5.84446942491126,5.63422130794856,-1.32783456506901,-1.49750877622034,0.20619189675987
62,2093.7670487778,-1.79728438573641,6.28540068553112,2.98972397826476,6.10985236080461,5.74663005168125,-1.39706532860825,-1.63536118689397,0.285676766017402
63,2088.28576731451,-2.0553733228593,5.9239337722995,2.92326954452472,5.89991718191536,5.65436268669544,-1.37086341193267,-1.59329109870888,0.244476767043902
64,2085.40692858404,-1.92931586406506,6.15241803050304,2.96332729397554,6.04876810306624,5.71409770910983,-1.37481836000123,-1.61247085109017,0.287460217752011
65,2083.58656439039,-1.93669084141738,6.32319309444226,3.17630343446129,6.16533186689261,5.77475982329904,-1.29939684800184,-1.61495077265927,0.298290504924253
66,2084.78948942028,-1.78563911467285,6.68518785854465,3.58977887473097,6.3740416154951,5.88135205503217,-1.19776321562186,-1.6175382523867,0.321710014517828
67,2083.19745442505,-1.89635190227131,6.40584246478186,3.28006834590891,6.22496269689868,5.80453040693032,-1.28149348401463,-1.6169948851616,0.31883303729796
68,2082.99634809731,-1.88364384245225,6.4941286753607,3.39303642705851,6.28657703150347,5.83694611579564,-1.24575937914951,-1.61898657913042,0.325189402324852
69,2082.9355773187,-1.90216234894904,6.44808891954824,3.34227715110148,6.27574096536394,5.82606075563278,-1.26527816247918,-1.62119698975195,0.331660296729436
70,2082.98127664818,-1.83641493471403,6.56161990805117,3.46347243340213,6.33910171900733,5.84069326670105,-1.2433823561702,-1.62524382086244,0.32734520465149
71,2082.81174867428,-1.86507932102864,6.49333971486013,3.38540003535965,6.30337237767025,5.82306123668296,-1.26311856470989,-1.62477576890071,0.326075854455098
72,2082.33658633373,-1.88251152968819,6.45101206787228,3.33723430739507,6.30408084877211,5.80220905078592,-1.28577421844811,-1.63265644605984,0.32505443267069
73,2067.28116070767,-1.80062558065294,6.48142808911544,3.34301525255613,6.38114407545621,5.73211908796748,-1.34796530689366,-1.67568206523678,0.311640970197604
74,1912.38119038258,-1.77775286763835,6.44584192203414,3.34305870528417,6.55067650750351,5.60960984835627,-1.40254108489828,-1.8971199073348,0.301456714649054
75,1732.54875611352,-1.72549124617913,6.45743777156331,3.33810312239403,6.57705989175082,5.58944511739647,-1.45544543433765,-2.51666136484212,0.302687266022102
76,1378.38679111656,-1.66365784728706,6.48456327872413,3.33200667413477,6.58843997077622,5.56880037390989,-1.50767768534625,-3.76348119263628,0.310425336891116
77,672.814276708436,-1.630120714659,6.51471105778719,3.32779840965763,6.59217541110312,5.55134359520928,-1.53769611202733,-6.26282073791426,0.315965875005239
78,-737.073832266958,-1.61953452090583,6.53267382922968,3.32893612445629,6.59524665304724,5.5444946798443,-1.54812455801314,-11.2627597207525,0.31897455933229
79,-3555.21126659088,-1.61686437837498,6.54150582246132,3.33470437603319,6.59936250396165,5.54571311003656,-1.54897087644238,-21.2627597207525,0.321709761057875
80,-6371.34202505494,-1.6162102398456,6.54568592436711,3.33938084545727,6.60203894415017,5.54761196325078,-1.54790793265397,-31.2627597207525,0.323095668636721
81,-9185.47216535921,-1.61559460388934,6.54851507951177,3.34298536052236,6.60375057752838,5.54886628390444,-1.54694862568115,-41.2627597207525,0.323754969816493
82,-11997.6016432995,-1.61521684671397,6.55040810734298,3.34555962786645,6.60489936429161,5.54972976686436,-1.54624035787738,-51.2627597207525,0.324156203748948
83,-14807.730838589,-1.61494169726541,6.55171789918088,3.34737607108771,6.60568803590079,5.55032070024363,-1.54574579429266,-61.2627597207525,0.324421550728243
84,-17615.8598245714,-1.6147527032458,6.55262371758314,3.34864443911982,6.60623433411578,5.55072961523813,-1.54540135989173,-71.2627597207525,0.324602821697182
85,-20421.9888995443,-1.6146193157184,6.55325312814634,3.34952806754797,6.60661471524412,5.55101219170568,-1.54516310618774,-81.2627597207525,0.324728083388151
86,-23226.117920952,-1.614527850461,6.55369016302268,3.35014200578306,6.60687815516349,5.55120963018079,-1.54499647305524,-91.2627597207525,0.324815130314932
87,-26028.2470417342,-1.61446397458633,6.55399387941055,3.35057101427907,6.60706122678772,5.55134667953431,-1.54488055943804,-101.262759720752,0.324875400368462
88,-28828.375778235,-1.61442094977043,6.55420477661294,3.3508677450779,6.60718744806234,5.55144320740734,-1.54479892336426,-111.262759720752,0.324917532470503
89,-31626.5050372734,-1.61438745168227,6.55435176480417,3.35107367863508,6.60727817331454,5.55150655815471,-1.54474590275393,-121.262759720752,0.324946622868485
90,-34422.6339963751,-1.61436863877354,6.55445306820406,3.35121713312564,6.60733751754033,5.55155515750192,-1.54470456883272,-131.262759720752,0.324967057579092
91,-37216.762988938,-1.61435358456277,6.55452379797926,3.35131646523659,6.60738010369335,5.55158672440338,-1.54467787141148,-141.262759720752,0.324981086150431
92,-40008.8920004076,-1.61434321546312,6.55457278510078,3.35138556960932,6.60740977482377,5.551608755774,-1.5446592962256,-151.262759720752,0.324990840499017
93,-42799.0209952304,-1.6143361919717,6.55460678933094,3.3514334472265,6.60743020699868,5.55162424703274,-1.54464621186692,-161.262759720752,0.324997630812867
