Iteration,Obj,KA,Q,V2,V3,CL,FP,error_ADD1,error_PROP1
1,2843.43537422912,-2.89827586517066,7.3967554552808,7.30721799866439,6.28423384407415,0.733807959121814,2.16022467141129,-6.79227763789691,0.974084588635243
2,1939.77570907722,-3.31461650189955,7.40148337148625,7.06904713647158,6.42375232984401,0.737145153260898,1.64946772051278,-7.48988946257519,1.02794826684214
3,969.390940553558,-3.43120017664877,7.43411452019801,6.5593299415519,6.98677651146853,0.748809504713345,1.31333346154998,-9.29495148612763,0.835167591775084
4,63.9436692204533,-3.52987140671806,7.62635921509687,5.42549242274111,8.67279166931318,0.77155339341745,0.856243934239645,-12.6152702396527,0.0663330221908452
5,-1564.91232107334,-3.38770967922106,7.4036099108038,5.24492736724638,8.61734299487686,0.777281017141909,0.610572524943988,-16.5907798247428,0.237862048672432
6,-4063.1742145413,-3.00634964006739,7.13205841073549,5.04599411586496,8.71435127324198,0.791103085713304,0.00719234357859344,-24.5483747774181,0.4482503653741
7,-7009.32794017772,-2.29668714382432,6.76161494764597,4.71915779349282,8.94665461239115,0.808008264294456,-1.09887302485316,-34.4444993786088,0.651757217097135
8,-9799.27258180597,-1.19703577233464,6.47389453366541,4.45673957598481,8.95177697077832,0.819470679898435,-2.34081345695601,-44.2980057591601,0.722175938208471
9,-12685.715280493,-1.02310240277631,6.41733794050532,4.501949505177,8.64249298117639,0.824859258961596,-2.20284791338503,-54.2893762793097,0.572374656605394
10,-15510.8887472269,-0.9389889903359,6.39207362474803,4.52972505739265,8.48584811781484,0.83386475565413,-2.14385369373767,-64.2874599080904,0.530660529939361
11,-18319.9053145549,-0.894505180099138,6.38824297573866,4.54676946416499,8.41645673647547,0.845952352382725,-2.13527112552302,-74.2870947592313,0.518956275036886
12,-21125.5010262922,-0.869131061258388,6.39091076785951,4.55498327134177,8.39368088817355,0.859956845105977,-2.14375818614628,-84.287018660235,0.514977210519656
13,-23929.0399248615,-0.854976761501306,6.39397664637045,4.5592512302189,8.38552657898235,0.874674241276241,-2.14930494514678,-94.2869914657073,0.513540044400422
14,-26730.5708328434,-0.847206086442298,6.39635731639309,4.56151105582363,8.38140525963335,0.889741159985509,-2.15216003834165,-104.286975285137,0.512988491656449
15,-29530.1019356725,-0.84287229574825,6.39798351940136,4.56259953159955,8.37893260671354,0.905089069597729,-2.15380535688407,-114.286970245977,0.512792536055106
16,-32327.6278220128,-0.840391209118441,6.39901644266725,4.56303368580749,8.37727976603935,0.920697648692379,-2.15483915097967,-124.286949434835,0.512712743971406
17,-35123.1544725568,-0.838929548836623,6.39963828631189,4.56312263854232,8.37607819182727,0.936560494256165,-2.15552668917739,-134.28693187922,0.51265555663496
18,-37916.6816801658,-0.83804262225889,6.39999228849249,4.5630414223115,8.37514515488255,0.952677224154468,-2.1560033953989,-144.286916040068,0.512593751013769
19,-40708.2092701034,-0.837487638974557,6.40017751646012,4.5628847150285,8.37438137479016,0.969050662265126,-2.15634532476447,-154.286900983665,0.512523667847688
20,-43497.7371386836,-0.837128719310497,6.40025825284211,4.56270114121604,8.37372807644644,0.985685616354751,-2.15659823833084,-164.286886161919,0.512447833386801
21,-46285.2652215075,-0.836887685792628,6.40027475868712,4.56251400442506,8.37314777626261,1.00258828731932,-2.15679113257149,-174.286871260083,0.51236914327252
22,-49070.7934865022,-0.836718717092666,6.40025165529105,4.56233302289702,8.37261517378567,1.01976596230026,-2.15694308430191,-184.286856095542,0.512289449657652
23,-51854.3219201691,-0.836594343653297,6.40020377525662,4.56216104227185,8.37211253880616,1.03722685625389,-2.15706698659432,-194.286840557025,0.512209590243184
24,-54635.8505195854,-0.836497721141778,6.40013996295307,4.56199768398866,8.37162710706738,1.05498001268591,-2.15717174043286,-204.286824570733,0.512129714668826
25,-57415.3792747163,-0.83641835427044,6.40006542653929,4.56184124113686,8.37114955850585,1.07303526012281,-2.15726356456317,-214.286808082044,0.51204959367403
26,-60192.9082051074,-0.836350079771219,6.39998309212994,4.56168942947071,8.37067299341743,1.09140317945913,-2.15734674623126,-224.286791045596,0.511968822042348
27,-62968.4373071363,-0.836288172878765,6.39989478850935,4.5615404030515,8.37019207880936,1.11009509775962,-2.15742446112204,-234.28677341997,0.511886927308677
28,-65741.9665915261,-0.836230140939659,6.39980139754609,4.56139225258483,8.36970281666471,1.12912311398006,-2.15749890639086,-244.286755164979,0.511803463422223
29,-68513.4960659876,-0.836174136157686,6.39970338577664,4.56124346048832,8.36920199095446,1.14850011619711,-2.15757167500392,-254.286736239658,0.511718008077088
30,-71283.0257457773,-0.83611895428824,6.39960093788914,4.56109275480017,8.3686869502712,1.16823981904539,-2.1576439235153,-264.286716601289,0.51163017155994
31,-74050.5556401864,-0.83606357328196,6.39949409016149,4.56093915852704,8.36815545300027,1.18835681661772,-2.1577165553617,-274.28669620471,0.511539609513965
32,-76816.0857563269,-0.836007514017724,6.39938269685874,4.56078175835234,8.36760555369182,1.20886664219394,-2.15779019506764,-284.286675001634,0.511446005283593
33,-79579.6161109804,-0.83595031080109,6.39926663576589,4.56061983461692,8.36703526166044,1.2297858263205,-2.15786532400779,-294.286652939768,0.511349021153771
34,-82341.1467320422,-0.835891743098957,6.39914560056568,4.56045266184846,8.3664429251405,1.25113199825105,-2.15794234901533,-304.286629962958,0.511248400713079
35,-85100.6776143209,-0.835831096102418,6.39901938441264,4.56027984122867,8.36582675064647,1.27292395375739,-2.15802166925737,-314.286606010181,0.511143841124297
36,-87858.2087889435,-0.835768594525163,6.39888762978595,4.56010065967552,8.36518484418814,1.29518176432104,-2.15810347467135,-324.286581014701,0.511035014041363
37,-90613.7402710541,-0.835703832454503,6.39874997735905,4.55991462946283,8.36451538241663,1.31792690065538,-2.158188070704,-334.286554903944,0.510921640721072
38,-93367.2720889187,-0.835636706099512,6.39860601506725,4.55972118326357,8.36381634097075,1.34118234958718,-2.15827567418715,-344.286527598374,0.510803377420282
39,-96118.8042611102,-0.835566818070948,6.39845533949817,4.55951985418091,8.36308556374775,1.36497276383534,-2.15836655620441,-354.286499010761,0.51067988058995
40,-98868.3368101166,-0.835494059688236,6.3982974608992,4.55931004301316,8.36232071327594,1.38932462591248,-2.15846093579995,-364.286469045124,0.510550765774863
41,NaN,-0.835418249796998,6.39813184401177,4.5590911301662,8.36151924675633,1.41426643196164,-2.15855904625171,-374.28643759555,0.510415626651336
42,-99555.4064569217,-0.835449306572097,6.39829014432088,4.55920163388345,8.36203064550941,1.3955596858366,-2.15851429564465,-366.786461182731,0.510511560957338
43,-100948.929390549,-0.835378094843733,6.39820829462224,4.55904662938937,8.36155990560158,1.4081093574977,-2.15860790263028,-371.786445322596,0.510427653019808
44,NaN,-0.835307385606852,6.39805012485921,4.55885560969669,8.36088014958254,1.42937411543,-2.1586996441164,-381.786422561812,0.510309213054809
45,NaN,-0.835337690302024,6.39819138290227,4.55895688262792,8.36132836327682,1.4134253372975,-2.15865560284091,-374.2864396324,0.51039341133988
46,-101053.385217824,-0.835365028252403,6.39821917991364,4.55900989774696,8.36149227428644,1.40943834143003,-2.15861753094912,-372.411443900047,0.510423293496806
47,NaN,-0.835344613015469,6.39822048144527,4.55896127496793,8.36138007590204,1.4117999864713,-2.15864477431805,-373.036439414875,0.510408959963833
48,NaN,-0.83535905856054,6.39822576848407,4.55899213537741,8.36146189515295,1.41002876310619,-2.15862298250401,-372.567692778754,0.510421000002691
49,-101053.09975856,-0.83536329842447,6.39822181603629,4.55900444378112,8.36148448490948,1.40958594961594,-2.15861839406379,-372.450506119724,0.510422963446957
50,-101053.313855877,-0.83536456740185,6.3982199264899,4.55900843559117,8.36149031115889,1.40947524370138,-2.15861768747833,-372.421209454966,0.510423239677951
51,-101053.367377536,-0.835364910866956,6.39821937257905,4.55900952514688,8.36149178234712,1.40944756701113,-2.15861756553014,-372.413885288777,0.510423282331282
52,-101053.380757638,-0.835364998762612,6.3982192284654,4.55900980413946,8.36149215122532,1.4094406478261,-2.15861753929328,-372.41205424723,0.510423290858991
53,-101053.384102639,-0.835365020870865,6.39821919207581,4.55900987431623,8.36149224351632,1.4094389180291,-2.15861753301606,-372.411596486843,0.510423292847129
54,-101053.384939085,-0.835365026406448,6.3982191829557,4.55900989188747,8.36149226659361,1.4094384855798,-2.15861753146466,-372.411482046746,0.510423293335001
55,-101053.385147994,-0.835365027790878,6.39821918067425,4.55900989628197,8.36149227236321,1.40943837746747,-2.15861753107793,-372.411453436722,0.510423293456393
56,-101053.385200424,-0.835365028137019,6.3982191801038,4.55900989738071,8.36149227380563,1.40943835043939,-2.15861753098132,-372.411446284216,0.510423293486706
57,-101053.385213464,-0.835365028223557,6.39821917996118,4.55900989765539,8.36149227416624,1.40943834368237,-2.15861753095717,-372.411444496089,0.510423293494281
58,-101053.385216714,-0.835365028245191,6.39821917992552,4.55900989772407,8.36149227425639,1.40943834199312,-2.15861753095113,-372.411444049058,0.510423293496175
59,-101053.385217559,-0.8353650282506,6.39821917991661,4.55900989774124,8.36149227427893,1.4094383415708,-2.15861753094962,-372.4114439373,0.510423293496649
60,-101053.385217728,-0.835365028251952,6.39821917991438,4.55900989774553,8.36149227428456,1.40943834146522,-2.15861753094925,-372.41144390936,0.510423293496767
61,-101053.385217816,-0.83536502825229,6.39821917991382,4.5590098977466,8.36149227428597,1.40943834143883,-2.15861753094915,-372.411443902376,0.510423293496796
62,-101053.385217824,-0.835365028252403,6.39821917991364,4.55900989774696,8.36149227428644,1.40943834143003,-2.15861753094912,-372.411443900047,0.510423293496806
