Iteration,Obj,KA,Q,V2,V3,CL,FP,error_ADD1,error_PROP1
50,-88267.1603352312,-1.92735285191131,4.94910582377416,0.662634656787556,5.39937599151071,4.70087444734136,-2.45860243710168,-325.445313588892,0.332353408951218
51,-91023.3910275321,-1.88945998717075,5.10375420686856,0.812776651085452,5.49286401991626,4.74788183543939,-2.40601564908366,-335.44223191925,0.32858383232855
52,-93777.6100387707,-1.8532869818174,5.25339188880925,0.967717911777431,5.58094505373027,4.79360243074734,-2.35397467674133,-345.43921785501,0.32565475771501
53,-96529.840403957,-1.82008099341657,5.39521858379032,1.12835911102662,5.66312151813784,4.83815073869497,-2.30251178865401,-355.436296712115,0.323469187698988
54,-99280.2062587897,-1.79090406994887,5.5262941861075,1.30047105445338,5.73996942068342,4.88266620362551,-2.25083993825741,-365.43338548876,0.321746420176796
55,NaN,-1.77017049000662,5.63842529010304,1.50782931148792,5.81460717698646,4.93267725168495,-2.19422313014932,-375.430020817477,0.319739761827053
56,-99967.848490044,-1.79563101375826,5.53939543711865,1.37089455297785,5.75545806919226,4.89583679897473,-2.23562979584916,-367.932225585831,0.321706566306596
57,NaN,-1.7986949402496,5.55974977408562,1.53689449889489,5.79336606441364,4.9330742988153,-2.19794489737543,-372.929000064206,0.318984281228091
58,-100312.151608481,-1.79839044055569,5.53208437385364,1.426772851606,5.76194751036624,4.90417655113743,-2.22720403837198,-369.180877010919,0.319800369273896
59,-101000.547072701,-1.8186622826252,5.49381352379261,1.5707650047067,5.78068044012874,4.93651706182746,-2.19688986363058,-371.675880656245,0.314172792879835
60,NaN,-1.99650320356175,5.22442930156918,1.98223558980909,5.91000831950818,5.17618176640873,-1.97475612418993,-376.635979260947,0.294019448730671
61,NaN,-1.84781436139166,5.40212558824881,1.70784937613274,5.80754648284725,4.98718284019312,-2.15107835289523,-372.912296651186,0.295744252559919
62,-101054.979892262,-1.82101221441526,5.46478500774447,1.6138706360269,5.78641395080387,4.94423654540783,-2.19062117310376,-371.983731758426,0.30739662443605
63,-101166.374000039,-1.82772645492008,5.42588556463747,1.66767110563392,5.79511491778925,4.9597498317623,-2.1775302032883,-372.288076297478,0.297900831753183
64,NaN,-1.84915471900481,5.36612905736165,1.74600553922615,5.81607218669554,4.99947289464928,-2.13965198326503,-372.901923000045,0.283792704723805
65,-101167.652266857,-1.83112845898771,5.40546516161746,1.69490200016254,5.79957682935912,4.96708670968709,-2.17069153917668,-372.440068321042,0.293221807371347
66,-101166.77829161,-1.82836973965159,5.42004177016237,1.67553536974453,5.79628921991567,4.96079300845254,-2.17609955585103,-372.325809996595,0.296841349564424
67,-101166.483055285,-1.82787198108374,5.42435503138931,1.66972878709099,5.79543797357888,4.95989440847598,-2.17717548024323,-372.297481981897,0.297673513784002
68,-101166.401882122,-1.82776181498989,5.42549776456424,1.66819193736945,5.79519881208022,4.95977584678383,-2.17744076859647,-372.290425559383,0.297847780342509
69,-101166.381010979,-1.82773522971649,5.42578827411109,1.66780172752411,5.79513611738159,4.95975563716818,-2.17750777440364,-372.288663468233,0.297887838238118
70,-101166.375755344,-1.82772864451921,5.42586122042219,1.66770378719917,5.79512023234752,4.95975123832902,-2.17752459126899,-372.28822308095,0.297897600789475
71,-101166.374439027,-1.82772700206323,5.42587947722983,1.66767927765953,5.79511624735368,4.95975018058664,-2.17752879997697,-372.288112992767,0.297900025110056
72,-101166.374109796,-1.82772659168982,5.42588404270087,1.66767314874252,5.79511525023829,4.95974991879201,-2.1775298524412,-372.288085471264,0.297900630161162
73,-101166.374027474,-1.82772648911151,5.42588518414802,1.66767161641746,5.79511500090513,4.9597498535087,-2.17753011557532,-372.288078590922,0.297900781359478
74,-101166.374006895,-1.82772646346787,5.42588546951477,1.66767123333021,5.79511493856845,4.95974983719821,-2.17753018135998,-372.288076870838,0.297900819155026
75,-101166.37400175,-1.82772645705702,5.42588554085677,1.66767113755802,5.79511492298406,4.95974983312124,-2.17753019780621,-372.288076440818,0.297900828603661
76,-101166.374000467,-1.82772645545431,5.42588555869229,1.66767111361495,5.79511491908795,4.95974983210203,-2.17753020191777,-372.288076333313,0.297900830965804
77,-101166.37400015,-1.82772645505363,5.42588556315117,1.66767110762918,5.79511491811392,4.95974983184724,-2.17753020294567,-372.288076306436,0.297900831556339
78,-101166.374000069,-1.82772645495347,5.42588556426589,1.66767110613274,5.79511491787042,4.95974983178353,-2.17753020320264,-372.288076299717,0.297900831703972
79,-101166.37400004,-1.82772645492842,5.42588556454457,1.66767110575863,5.79511491780954,4.95974983176761,-2.17753020326688,-372.288076298037,0.297900831740881
80,-101166.37400004,-1.82772645492842,5.42588556454457,1.66767110575863,5.79511491780954,4.95974983176761,-2.17753020326688,-372.288076298037,0.297900831740881
