Iteration,Obj,KA,Q,V2,V3,CL,FP,error_ADD1,error_PROP1
26,-51851.3738705711,6.33584020237518,1.80850439962966,-3.10509289874562,3.694224825393,2.64855829339034,-3.61862567453206,-194.676617915362,0.653992273909619
27,-54630.5228316922,6.34232296958902,1.81900377018135,-3.22123668438211,3.88147684904027,2.47095745251973,-3.82212637160729,-204.670247748255,0.579337346730367
28,-57409.1839522735,6.34709523711665,1.81831770717613,-3.1054536542229,3.71158554515007,2.64262642949893,-3.63091002920496,-214.664576959275,0.650452496211182
29,-60185.139187531,6.35270700819196,1.82908762225381,-3.20744842654241,3.87756615244712,2.48443499128592,-3.80391579258307,-224.659691158735,0.58313672408616
30,-62959.2764775779,6.35689801820553,1.82785033956577,-3.09508561667464,3.71412832835664,2.65094935814787,-3.61995812273488,-234.654410579651,0.651555299951463
31,-65730.4834636264,6.36194878576574,1.83765420045752,-3.20617445156271,3.89537490582673,2.48023735006014,-3.81662048602019,-244.648498144394,0.580881871304336
32,-68500.8168432884,6.36558990532112,1.83699047240175,-3.08914864739052,3.72277745722529,2.65499716384128,-3.62513915741628,-254.642707030401,0.652184258380112
33,-71268.4011719149,6.37002318824543,1.84820357677928,-3.19746695759402,3.89876654686322,2.48702245861954,-3.81283769453388,-264.637131364557,0.580976559512673
34,-74034.7144926322,6.37320069029288,1.84670579890564,-3.08273498865151,3.73091624470506,2.65819855815729,-3.623764214468,-274.631560079941,0.651651467060735
35,-76798.1834187012,6.37722082466118,1.85764009213593,-3.19114852782918,3.90779663255975,2.48994280864301,-3.81356851940708,-284.625927695896,0.580934941653042
36,-79560.4489989528,6.3800467841282,1.85615795780939,-3.07535044887115,3.73777117802775,2.66338494825109,-3.62309780569563,-294.620237547349,0.652218099946087
37,-82319.8723763189,6.38368753784054,1.86752002989861,-3.1849540915623,3.91646820254195,2.49286800972056,-3.81545076584219,-304.614469255245,0.580323368282927
38,-85078.1908605284,6.38619235407859,1.86577081320642,-3.06894765825471,3.74608214293774,2.66704423402448,-3.62396893386032,-314.608734569895,0.652156033040325
39,-87833.668858312,6.38950992140978,1.87747313028139,-3.17774610429901,3.92364915616968,2.49713600893812,-3.81472993291252,-324.603030502106,0.580301459245201
40,-90587.9565995751,6.39174966920742,1.87543882862463,-3.06187921162261,3.75356076868627,2.67148607037626,-3.62318293895409,-334.597296988783,0.652307318333877
41,-93339.3731042072,6.39480079538351,1.88733394894048,-3.171342301028,3.93240761468751,2.5001902858875,-3.81603947993917,-344.591500577529,0.579923068862751
42,-96089.6741783335,6.39680957685127,1.88511826145594,-3.0550143798084,3.76140994641147,2.67575022802183,-3.62342897953863,-354.58570066498,0.652470828033248
43,-98837.1028943527,6.39961995007636,1.89738250505916,-3.16443197634208,3.94026664669194,2.50396250267243,-3.81632995899315,-364.579886067905,0.579675658969405
44,NaN,6.40142537211811,1.89488784892325,-3.04809340530724,3.76927610201946,2.67995569933851,-3.62327193068188,-374.574067491605,0.65255052386946
45,-99525.3580943977,6.40016228734396,1.91096357400879,-3.13952951562138,3.88487579387733,2.54401243104042,-3.75536926949655,-367.078020713351,0.591080573710833
46,-100945.91344157,6.40120739681105,1.90729063755814,-3.10843893902093,3.84891453608902,2.58579692222866,-3.69730106884291,-372.077259695766,0.605808631559192
47,NaN,6.40305986718552,1.90579155647624,-3.10437510712145,3.85930331054176,2.58587253909267,-3.69296976687989,-382.077251726303,0.609044643686238
48,NaN,6.40167041101569,1.90365529876969,-3.10649467568995,3.85539036312908,2.58460286461786,-3.69346093833454,-374.577243872551,0.60775290036635
49,NaN,6.40132288341887,1.90472284736851,-3.10719430747133,3.85236995032163,2.58465785566709,-3.69490818888447,-372.702237478614,0.606614052548645
