Iteration,Obj,KA,Q,V2,V3,CL,FP,error_ADD1,error_PROP1
1,2655.7895382741,2.78074353172725,2.49096387634101,-2.41888131052474,6.16022481998546,-0.199059458752061,-1.46827478061574,-4.3636129845351,1.70349839923061
2,1995.55299118531,2.93444697460598,2.55494240588684,-2.47759539540416,6.67620072819228,-0.118318500280719,-1.88876874708391,-4.78346974843019,1.11784531301673
3,2619.07731828799,3.27556556585922,2.6895222296956,-2.60185740190288,7.69651013539419,0.0405792921460798,-2.77812649809691,-5.66911372056121,0.0185350384474763
4,1693.27573276706,3.01966426795388,2.58846670744577,-2.50866422568178,6.93087495277896,-0.0786598948046089,-2.11096078728054,-5.00487138489769,0.842474456012343
5,1387.73647248536,3.22229035844854,2.68168142633932,-2.57810232912429,7.36032369253817,-0.00809280179633502,-2.64785117041357,-5.51512181232132,0.387041349156615
6,1211.26213579308,3.59096721852755,2.95196700747478,-2.70524818418092,7.19144071546414,-0.0098457633975035,-2.83865757832606,-6.35697498748983,0.421804249534721
7,793.916299432915,3.669431188824,2.9637831403362,-2.64859753132331,7.04794271297704,-0.0202432393104538,-2.96911478807716,-7.33219594564693,0.463273549098004
8,164.992636359995,3.76690354534545,2.99895427317955,-2.56161484115872,6.89293947607191,-0.0251576078203,-3.13374061204788,-9.31475150103062,0.459070033036616
9,-994.33908203487,3.98181104615678,3.07667834896526,-2.42503565949544,6.73246069480317,-0.0164824204678283,-3.27749578736327,-13.2998255863616,0.416524208875922
10,-3272.75370153216,4.59910730457853,3.24011128317948,-2.19708964681994,6.60094511031479,0.0274220380890296,-3.40340803486825,-21.2686996185849,0.369897771349863
11,-6093.56366296352,5.54087885738491,3.3789326073159,-1.99535154244134,6.54175593289003,0.10131641177308,-3.42371864737286,-31.2206457568539,0.320101802386394
12,-8911.32386823444,5.97789238526594,3.45554388351162,-1.89527669193931,6.59428870711773,0.194497758815691,-3.39350725072059,-41.2095352717997,0.373636719979022
13,-11724.5458833845,6.18989885463734,3.51466510237553,-1.81519770682774,6.62247836802117,0.28815083366835,-3.36889863264743,-51.2062677785648,0.390278112490512
14,-14535.2480760964,6.3351765120221,3.57461214298341,-1.73978445172536,6.6283427208996,0.385637097986097,-3.36176347570895,-61.2042677877168,0.39474327677513
15,-17343.8440048726,6.4479374981429,3.63441361704167,-1.66663663517171,6.62624305078564,0.491123618267188,-3.35960069592257,-71.2026287207853,0.395275609449157
16,-20150.4260613599,6.54056994997106,3.69302390531991,-1.59467297124138,6.62064129977843,0.607574428222383,-3.35877370888538,-81.2010891990307,0.394566613886271
17,-22955.036385225,6.61950541985566,3.75023153873435,-1.52338493190383,6.61228276218067,0.738093688308111,-3.35842716383504,-91.1995044555462,0.39330618338945
18,-25757.7151487754,6.68844729517207,3.80584850240237,-1.45245969865154,6.60070097088544,0.886768819871658,-3.35828073193102,-101.19774840946,0.39164334371267
19,-28558.5198987434,6.74971411204732,3.85945654519418,-1.38162678547416,6.58462614034067,1.05950146889406,-3.35817480933998,-111.195660990609,0.38957207188881
20,-31357.5527050189,6.80485816633904,3.91021349895565,-1.31053620614858,6.56162513034971,1.26535881441851,-3.35791550583391,-121.192981441143,0.387033691162252
21,-34155.0254784392,6.85496749728131,3.95642648170448,-1.23853754867013,6.52692613557717,1.51921439308967,-3.35708075106446,-131.189206375728,0.383993662977845
22,-36951.4460560031,6.90080747266683,3.99444738207889,-1.16400363860823,6.47020023717394,1.84743058895484,-3.35444183844838,-141.183201366291,0.380690910231066
23,-39748.1425774204,6.94283358301687,4.0154987129262,-1.08169340103432,6.36564898248347,2.30081155567956,-3.34555519762193,-151.171917201108,0.378889763775932
24,-42545.2871839198,6.98089977721262,3.99661461684271,-0.96969664833588,6.13811512129952,2.97880380001176,-3.30940559679966,-161.145516571569,0.389648365113802
25,-45213.3764707318,7.01242966100296,3.90337337989494,-0.737512806018264,5.63244807965762,3.92507323676574,-3.11730572498061,-171.08218889811,0.494139298033455
26,-48106.7373303929,7.03383797668586,3.9893400305552,-0.688831212682446,5.62172250933287,3.81965502289016,-3.03995159012741,-181.080679553053,0.442608222033063
27,-50921.1144273989,7.05269094970739,4.02123191504873,-0.617060023936628,5.60340201351487,3.83247595463592,-2.92610487756982,-191.079559495224,0.491686448457342
28,-53707.8662596982,7.07365980950195,4.04258448911951,-0.549534142095315,5.60429301832086,3.86623174782848,-2.84282431922863,-201.078827205807,0.525062829235223
29,-56488.326535867,7.09899985150198,4.08425787910546,-0.51880601391508,5.66450485241473,3.83384812670701,-2.87388967226197,-211.078374299448,0.515737369574627
30,-59266.23471649,7.12550859181899,4.11611273377238,-0.448293689343793,5.63867584736978,3.91912540242764,-2.80453489035417,-221.077370595365,0.54091714547942
31,-62041.4014222853,7.15040790394163,4.18011825517841,-0.455437230911267,5.75666899456425,3.81886593849006,-2.9224197091769,-231.075164202516,0.50240247580148
32,-64813.0641022902,7.17505367520544,4.19357269949311,-0.345535209002938,5.65021937643447,4.02338046139131,-2.75267106538511,-241.070210998012,0.567074109124778
33,-67576.7123351016,7.19654737056623,4.28668278602997,-0.415001250722573,5.87952056376423,3.76434240238275,-3.05353451949396,-251.058505169006,0.467959184287714
34,-70349.4674676229,7.21032353308741,4.28497913351748,-0.293863073164116,5.74287086091135,4.0175322871923,-2.83322401063114,-261.050769906123,0.559951933583883
35,-73118.7755758529,7.23250341620447,4.36741489933444,-0.29711497088019,5.85133383502057,3.87160734494654,-2.93894725924641,-271.047971107925,0.493363167266888
36,-75883.4020284779,7.25115033594638,4.37681040481914,-0.196873939362469,5.7702676725297,4.06466687334956,-2.76328472302402,-281.043473231545,0.561939461315439
37,-78641.0771676132,7.26978312578549,4.47152956047551,-0.242678166051693,5.96917746755954,3.82392630124015,-3.03059901796035,-291.034045018531,0.472474437834951
38,-81403.4168678892,7.28132974919269,4.46639039964101,-0.125754344434913,5.8373707798953,4.09542583980016,-2.80668407457101,-301.025854932032,0.565643956262568
39,-84162.6666863935,7.29860667432255,4.56330554912134,-0.141329829882327,5.97493865850219,3.88663365141809,-2.98576273105954,-311.020232836866,0.476827305597963
40,-86919.8948138643,7.30977432906677,4.56135176567501,-0.0377265129477765,5.88031184564987,4.12228527346742,-2.77840581177208,-321.013949082467,0.562212243846053
41,-89671.268238646,7.32575675257354,4.66232275985302,-0.0639428034860888,6.05014430200285,3.8796147898087,-3.02151614945453,-331.005614506596,0.470295513588489
42,-92425.4373850791,7.33555973139437,4.65669894045834,0.0433077776877352,5.94051260690441,4.14642022673165,-2.80013919197234,-340.997997740379,0.562136317505085
43,-95175.6283189681,7.35034783669329,4.75764763367682,0.0353496271668003,6.07658264115429,3.92275826128909,-2.99676323569939,-350.991721342881,0.473408384867464
44,-97924.9753451031,7.35966496483609,4.75411704504427,0.135915544420955,5.98582296698072,4.17555799353398,-2.78321450970775,-360.984937598628,0.560975315452866
45,-100669.669820175,7.37366495904964,4.860095898175,0.124300027598525,6.1385836865387,3.92495422083953,-3.02175353415366,-370.976782119725,0.468138990533653
46,NaN,7.38198989583704,4.85537974967353,0.224731506222335,6.04416768983832,4.19355135388956,-2.80207025848108,-380.969397324155,0.558381244206479
47,NaN,7.37668793405662,4.86323723090677,0.163007234769808,6.07744621023325,3.99299265174407,-2.94064518706967,-373.473321125763,0.496951321066425
48,-100862.107258778,7.37451485410752,4.8661802298508,0.139527761748095,6.10541218820531,3.92955154161086,-2.99000228612371,-371.599592106109,0.486400568441755
49,NaN,7.37608271409872,4.86731685741186,0.156499999099888,6.07981106475788,3.95960831462398,-2.95677013105011,-372.84839563011,0.492295145771089
50,-100913.713605444,7.37491259036593,4.86762051305906,0.14496684936036,6.09538678268665,3.93375371239404,-2.97936371261596,-371.911646039842,0.490328573476667
51,-101020.675949279,7.37541279736135,4.86800963109176,0.150473426758474,6.08729214790361,3.94239050342229,-2.96960091133195,-372.223718631275,0.491219697228025
52,NaN,7.37634236970665,4.86803660802146,0.15876450046731,6.0779178450089,3.9590845659674,-2.9538426226728,-372.848170784793,0.491284721296815
53,-101019.613921521,7.37564664355504,4.86804141190165,0.152803210839731,6.0844587503497,3.94629297641124,-2.96550946282576,-372.379823024011,0.491215645986147
54,-101020.411421968,7.37547143724069,4.86802746341705,0.151091900532302,6.08651899155252,3.94329337695268,-2.96852988813671,-372.262743372564,0.49126621511663
55,-101020.609916641,7.37542747344232,4.8680159702548,0.150631338099043,6.08709228880853,3.94260650536439,-2.96932613637876,-372.233474642987,0.491239030393761
56,-101020.659448655,7.37541646753313,4.86801138673795,0.150513139079019,6.08724168426085,3.94244370841437,-2.96953162851541,-372.226157619441,0.491225185672223
57,-101020.671824646,7.37541371497907,4.86801008184326,0.150483370040151,6.08727949897971,3.94240375101164,-2.96958355063753,-372.224328377305,0.491221113929046
58,-101020.674918155,7.3754130267705,4.86800974453954,0.150475913538015,6.08728898357826,3.94239381189913,-2.96959656860503,-372.223871067718,0.491220054251969
59,-101020.675691509,7.37541285471393,4.86800965950152,0.150474048513447,6.08729135669088,3.94239133032665,-2.96959982548977,-372.223756740381,0.491219786663041
60,-101020.675884851,7.37541281169951,4.86800963819719,0.150473582200975,6.08729195009221,3.94239071013494,-2.96960063986136,-372.223728158551,0.491219719597984
61,-101020.675933171,7.37541280094589,4.8680096328683,0.150473465619334,6.08729209845025,3.94239055509961,-2.96960084346367,-372.223721013094,0.491219702821215
62,-101020.675945266,7.37541279825749,4.86800963153591,0.150473436473704,6.08729213554024,3.94239051634157,-2.96960089436484,-372.22371922673,0.491219698626366
63,-101020.675948278,7.37541279758538,4.8680096312028,0.150473429187282,6.08729214481277,3.94239050665211,-2.96960090709017,-372.223718780138,0.491219697577613
64,-101020.675949028,7.37541279741736,4.86800963111952,0.150473427365676,6.0872921471309,3.94239050422974,-2.9696009102715,-372.223718668491,0.491219697315422
65,-101020.675949221,7.37541279737535,4.8680096310987,0.150473426910275,6.08729214771044,3.94239050362415,-2.96960091106683,-372.223718640579,0.491219697249874
66,-101020.675949272,7.37541279736485,4.86800963109349,0.150473426796424,6.08729214785532,3.94239050347276,-2.96960091126567,-372.223718633601,0.491219697233487
67,-101020.675949279,7.37541279736135,4.86800963109176,0.150473426758474,6.08729214790361,3.94239050342229,-2.96960091133195,-372.223718631275,0.491219697228025
