Iteration,Obj,KA,Q,V2,V3,CL,FP,error_ADD1,error_PROP1
1,1249625316.94279,-2.89827586517066,7.3967554552808,7.30721799866439,6.28423384407415,0.733807959121814,2.16022467141129,-6.79227763789691,0.974084588635243
2,641713923.697766,-2.25957070813678,7.09795121226769,6.98260500771861,6.25282717710443,0.733410477354825,2.16021987861442,-6.81032858266722,0.344731128128261
3,329960935.840095,-1.11048973255341,6.53715717469002,6.38197774412852,6.20936960565106,0.732436994572066,2.16021253629966,-6.83790279845012,-1.07009041631828
4,171739978.869135,0.896963353412948,5.43596285420517,5.0559435595884,5.99693370173212,0.722434777353744,2.16020611735333,-6.86201817585694,-4.06230128929578
5,99592459.3093551,1.81871804308882,7.0444702546451,7.07283834896466,13.3603550407198,1.04259052986168,2.16013865075901,-7.11514987546859,-2.61017923516277
6,77360801.4815182,2.12554004689617,3.46654501770842,3.49351569227818,9.48232525740524,1.10895230285573,2.15849329228477,-13.9484649394328,-6.1534848084044
7,1192155071419.28,-0.647290217649619,12.2195421783376,2.13329504574176,12.0119704289678,2.42355234393373,2.15849326097367,-13.9485820499478,-3.76204698837955
8,29238658.5272391,1.4839433094366,5.61436219447596,3.11668860455451,10.0851811807901,1.42810340191942,2.15849328450119,-13.9484940517232,-5.36739088374915
9,72550221.7700453,0.451361481267555,7.48329273289718,2.16700006906466,10.6136674919775,1.47762344004929,2.1584931358061,-13.9490502079233,-4.65520076050097
10,15093062.7622225,1.29147110188901,5.98561072848889,2.93689350274782,10.2114398595193,1.43868104773583,2.15849325356725,-13.9486097520634,-4.9582765442922
11,10325552.5731931,0.921351823236098,6.86641055624129,2.51785567731768,10.4780485962831,1.76022798813172,2.15846192241673,-14.0657957352757,-4.42357524934353
12,5456031.71912799,0.920772561802946,6.83160629223931,2.46831610212885,10.439554231605,3.35883070883596,2.15795482506167,-15.9624604875921,-4.12028618131881
13,44498767.8841407,0.922975438304435,6.69161903791805,2.4304470422817,10.1587046674976,7.3169407796838,2.15714667255893,-18.985143147876,-3.80909243164338
14,2968671.0657013,0.920935129254866,6.77521947110633,2.42196843059254,10.3489963082963,4.45048401027768,2.15781760421664,-16.475699099748,-3.8139353473856
15,2729441.90592233,0.924639629380624,6.58827398241901,2.38311050419087,9.96466863036666,6.14081667219844,2.15734581778298,-18.2402926238475,-3.5060312692243
16,1575045.0672836,0.921872064752453,6.69668934575313,2.37087534119815,10.2138239928002,4.9468939805924,2.15777390850406,-16.6391314622401,-3.51319944121571
17,961451.380800508,0.925466735640832,6.53430969781758,2.33215458386294,9.87870622171355,5.75930950953168,2.15755564069442,-17.4555050077095,-3.20363216726938
18,502581.136620518,0.928964358786406,6.39183635602681,2.25968903448235,9.61959741997727,5.90307795519075,2.15689741113938,-19.9174401699774,-2.92885041162093
19,258796.497772437,0.932917238871701,6.27064525727135,2.20246631759982,9.38249982418847,6.00883153376184,2.15556517066459,-24.9003365543481,-2.63667692189332
20,128851.113760159,0.937274113507936,6.16949793508198,2.15435465461696,9.1721009382317,6.08594572110227,2.15289361431161,-34.8925930151953,-2.33335139835694
21,59865.7824938941,0.942000185490458,6.08630318990045,2.11157586185211,8.98863350080084,6.1433453211619,2.15022188972615,-44.8854787055322,-2.02258696640371
22,22816.4961440003,0.94713074506824,6.01808737155352,2.07133768592393,8.82869334976892,6.18782070855931,2.14755004848372,-54.8788007207112,-1.70690357763871
23,2378.68061914152,0.952785877967805,5.96218994983467,2.03085169599269,8.68836638958408,6.22365535498547,2.14487812371427,-64.8724351468281,-1.38832419049815
24,-9456.62193465578,0.959258688528415,5.91643171187377,1.98653687657601,8.56352057574377,6.25383510014831,2.14220613813675,-74.8662970096136,-1.06876020042406
25,-16849.37902534,0.96719996261196,5.87920142533288,1.93286408290306,8.44973613560435,6.28076011803065,2.13953410696093,-84.8603294208644,-0.750472213561962
26,-21952.6433672611,0.978032388316899,5.84946330905696,1.86088165128557,8.34188811214426,6.30675134573116,2.13686204444783,-94.8544790410036,-0.436662958082126
27,-25879.1560896616,0.99489043481114,5.82642508267753,1.75797276560253,8.23324947532504,6.33441901540967,2.13418997819869,-104.848642634824,-0.132173462737349
28,-29205.0395271293,1.02426664062041,5.80795534607861,1.61592130393825,8.11406262464652,6.36633474140461,2.13151794962588,-114.842665310181,0.155744563844097
29,-32230.5261994753,1.07549417770642,5.78734563229807,1.45659089756983,7.97236947585272,6.401858456371,2.12884588984673,-124.836804704708,0.415352999626648
30,-35112.6329475007,1.1491056979616,5.75443651432206,1.32518898388682,7.80838671968951,6.4320196372581,2.12617355097956,-134.83198795483,0.627320723943335
31,-37932.8959035681,1.22248548869337,5.69551307466964,1.22829402900443,7.68105326580853,6.43525468398293,2.12350065021823,-144.829272822805,0.768052825964077
32,-40729.9256081653,1.25562574715043,5.56532110366268,1.14961001959448,7.72483251570446,6.3853641329815,2.12082744022069,-154.827714307782,0.818209049873723
33,-43518.5935891785,1.29343470683817,5.57385140381374,1.06272121484235,7.47698173905565,6.44993980234729,2.11815486658076,-164.823775663883,0.882226488707711
34,-46288.4377150018,1.24456538815477,5.30312018470997,1.01478827790235,7.82043912299575,6.31988116106895,2.11548415011839,-174.812890734003,0.813571599915782
35,-49085.5822650254,1.26975197864101,5.40035842466826,0.926647926070148,7.57574541193618,6.38056264953047,2.11281161609659,-184.808803908887,0.830802239148234
36,-51871.5039255867,1.29359853475002,5.45687648920764,0.884110540554191,7.43557284155965,6.37736823047412,2.11013832696612,-194.807541369871,0.834107031133121
37,-54651.0704853513,1.27821477696384,5.35996664986513,0.852169196030182,7.61536692558676,6.29636648724276,2.10746539112499,-204.804957444622,0.78824345343366
38,-57425.3055413185,1.30063488725698,5.4571608307963,0.807864864154534,7.29474258080394,6.41084602747892,2.10479350952917,-214.7984303911,0.841088619934954
39,-60151.2269783377,1.22124900917041,5.12493669384273,0.790114760535136,7.76211609814719,6.305600609982,2.10212456164174,-224.780930570115,0.784834336984433
40,-62965.6325836531,1.25596258276522,5.26034679543263,0.747248262454264,7.60742172434775,6.31088520289701,2.09945154837667,-234.778636228821,0.762514318410616
41,-65748.8264029945,1.28018014213871,5.35409725383268,0.71995117398404,7.44187467512235,6.33658680489229,2.09677844341905,-244.776684839545,0.791258602149227
42,-68522.0507306294,1.2967398446123,5.40456657474913,0.701433873842827,7.41287062891492,6.31861521459178,2.09410487479528,-254.776467671977,0.788489567429429
43,-71291.0850399553,1.29008576935869,5.36859945392946,0.684857807787718,7.513721239688,6.28484886888553,2.09143142437414,-264.775808398421,0.772560419465195
44,-74056.0654302288,1.30721717814978,5.45905441975745,0.666355624411755,7.31611452057613,6.36559513051887,2.08875854564221,-274.773010871196,0.811921336523684
45,-76749.0789605224,1.21288184496699,5.08154095109228,0.657001851422527,7.84841051710075,6.2566757118506,2.08609093941004,-284.750492940264,0.756374683834426
46,-79561.9872811593,1.24782606740734,5.23115957763811,0.628016305992904,7.67712659635799,6.28153373629112,2.08341804736144,-294.747745220556,0.734895010506686
47,-82337.4646925658,1.27267894130288,5.32449387168221,0.611730715618453,7.48740029311044,6.32251612650829,2.08074507697783,-304.745290492464,0.777366054497925
