Iteration,Obj,KA,Q,V2,V3,CL,FP,error_ADD1,error_PROP1
15,-13232.2050823056,1.19862515466457,6.52390471684425,-1.49486895500653,10.6784614562331,0.29692361062154,2.15553061898097,-56.750037739077,0.695183524550932
16,-16042.2626354378,1.21626843111945,6.54661929601554,-1.49215941592043,10.6594016505659,0.299634877928452,2.15285098863227,-66.7499165454255,0.729989716099906
17,-18849.3294346906,1.2207727717267,6.55559185372174,-1.48946427187952,10.6615689827372,0.302458353862822,2.15017132920569,-76.7499038649906,0.741197117936122
18,-21654.3632553339,1.22168754201538,6.55937993470509,-1.48676609715924,10.6648451525099,0.305282881147421,2.14749166726308,-86.7499005739394,0.745375908092031
19,-24457.3941222623,1.22184931725026,6.56117967999495,-1.48406676406841,10.6665731199582,0.308097210279398,2.14481200614905,-96.7498941907556,0.747272408058312
20,-27258.4259237754,1.22186797101873,6.56205478345383,-1.48136543699916,10.6674112939195,0.310907048595199,2.14213234378956,-106.749892455412,0.748171435300134
21,-30057.457752418,1.22186423807484,6.56248005677174,-1.47866503859626,10.6678119657313,0.31371594007709,2.13945268129689,-116.749891217059,0.74860349835244
22,-32854.4897523311,1.22185962352151,6.5626839712256,-1.47595687637733,10.6679989451532,0.316525649548829,2.13677301877987,-126.749890069572,0.748810919181264
23,-35649.5215643276,1.22185723563504,6.56278475521246,-1.47326642275118,10.6680857262369,0.319337076392835,2.13409335625624,-136.749888946744,0.748913572057393
24,-38442.5534275333,1.22185552105106,6.56282990722779,-1.47056543879035,10.6681203238386,0.322150616415928,2.13141369373213,-146.74988782571,0.748961614192154
25,-41233.5853537123,1.22185481202084,6.56284752803916,-1.46784972615683,10.6681285028555,0.324966488384257,2.12873403120895,-156.749886701209,0.748982254560936
26,-44022.6171856994,1.22185446736405,6.56285736162775,-1.46514894647066,10.6681281980981,0.32778484277384,2.12605436868483,-166.749885580223,0.748994028874821
27,-46809.6490994233,1.22185417794641,6.56286048422358,-1.46244796115978,10.6681212301448,0.330605708498319,2.1233747061609,-176.749884458528,0.748999401557999
28,-49594.6810149102,1.22185435150137,6.56286042361229,-1.45974805129809,10.668111697276,0.333429126687248,2.12069504363708,-186.749883336426,0.74900173841278
29,-52377.7128745,1.22185465063095,6.56285779179426,-1.45704360763455,10.6681001194265,0.33625511370986,2.11801538111378,-196.749882212374,0.749001856515307
30,-55158.7447935258,1.22185447481342,6.56285547428817,-1.45434231921382,10.6680882069416,0.339083697421051,2.11533571859045,-206.749881088435,0.749001983274381
31,-57937.7766847925,1.22185480115132,6.56285172747855,-1.45163628115536,10.6680752881443,0.341914882874305,2.11265605606766,-216.749879962478,0.74900090280205
32,-60714.8085345209,1.22185498115402,6.56284999378279,-1.44893897614737,10.6680633725353,0.344748698374866,2.10997639354444,-226.749878838134,0.74900124488525
33,-63489.8404124586,1.22185484147121,6.56284600045068,-1.44623474361881,10.6680500978417,0.34758513627612,2.10729673102192,-236.749877711166,0.749000055806011
34,-66262.8723326698,1.22185488840758,6.56284000403529,-1.44351817426971,10.6680354630581,0.350424210727757,2.1046170685005,-246.749876580107,0.748997185570563
35,-69033.9041755822,1.22185508802997,6.56283827887454,-1.44081590478304,10.6680234765642,0.35326596240704,2.10193740597824,-256.749875452169,0.748997429171358
36,-71802.9360558096,1.22185509904701,6.56283481279003,-1.43810895816054,10.6680102894924,0.356110374180244,2.09925774345652,-266.749874322211,0.748996546310736
37,-74569.9680131919,1.22185501064767,6.56283222132733,-1.43540650215162,10.6679978317748,0.358957472205172,2.09657808093469,-276.749873192707,0.748996370303418
38,-77334.9998571599,1.22185540675929,6.56282876829409,-1.43270285309345,10.6679850584746,0.36180725964559,2.09389841841314,-286.749872062109,0.748995700347646
39,-80098.031740903,1.22185537040864,6.56282569034539,-1.43000005458231,10.667971916755,0.364659751980912,2.09121875589174,-296.749870930971,0.748995087452977
40,-82859.063645947,1.22185537206985,6.56282193061564,-1.42729511289385,10.6679585636661,0.36751496010153,2.08853909337071,-306.749869798482,0.74899405745223
41,-85618.0955020859,1.22185545302211,6.56281925171137,-1.42459492121792,10.6679458184561,0.370372903695736,2.08585943084953,-316.749868666497,0.748993819270506
42,-88375.1273734748,1.22185558474586,6.56281544842793,-1.42189062552114,10.6679323131207,0.373233584347812,2.08317976832887,-326.74986753262,0.748992714833813
43,-91130.1593248544,1.22185555676793,6.56281206128909,-1.41918766076395,10.6679190419784,0.376097022207145,2.08050010580832,-336.749866398312,0.748991961628383
44,-93883.1911815899,1.22185593365185,6.56280657801829,-1.4164748556854,10.667904390354,0.378963217358194,2.07782044328869,-346.74986526054,0.748989702983239
45,-96634.2230680722,1.22185572753079,6.56280835237671,-1.41379263810393,10.6678941283422,0.381832230010342,2.07514078076708,-356.74986413019,0.748992615352069
46,-99383.2545004409,1.22185565419256,6.56280354750488,-1.41109381740103,10.6678805192428,0.384704004295742,2.07246111824687,-366.749862994594,0.748991410109948
47,NaN,1.22185614496796,6.56279909146089,-1.40839247277807,10.6678665276745,0.387578591212244,2.06978144854704,-376.74986185751,0.748989871496298
48,-100070.202189127,1.22185605968689,6.56280211530114,-1.41041848087743,10.6678767633382,0.385422649290145,2.07179120082192,-369.249862710323,0.748990779794672
49,NaN,1.22185618528483,6.56280002239591,-1.40906894767549,10.6678696892854,0.386860032465215,2.07045161053623,-374.249862142135,0.748990048704489
50,-100414.362986073,1.2218561459269,6.56280154564995,-1.41008109752332,10.6678748741167,0.385781994476079,2.07145630325049,-370.499862568276,0.748990543683336
51,NaN,1.22185628233375,6.56280054372662,-1.40941086150404,10.6678713580325,0.386496226248192,2.07079074615263,-372.999862287811,0.748990176341007
52,-100583.236887722,1.22185624346372,6.56280129795833,-1.40991353852177,10.6678739573237,0.385960552263295,2.07128991397603,-371.12486249816,0.748990431984719
53,-100891.548037523,1.22185601479638,6.56280078963646,-1.40957394219151,10.6678721812673,0.386322575921391,2.07095258266244,-372.374862354086,0.748990285152063
54,NaN,1.22185603870573,6.56279960968146,-1.4086455922009,10.6678672092919,0.387312151938421,2.07003061607304,-374.874861815856,0.74898987623124
55,NaN,1.22185602261548,6.56280054558454,-1.40934185475298,10.6678708002742,0.38656996943784,2.07072209101509,-372.999862219528,0.748990178617543
56,-100890.405770117,1.22185601637332,6.56280074374331,-1.40951592034942,10.6678717974338,0.386384424164923,2.0708949597506,-372.531112320446,0.748990274309734
57,-100891.262559451,1.2218560142904,6.56280077914914,-1.40955943673213,10.6678720788206,0.386338037956216,2.07093817693448,-372.413924845676,0.748990287336989
58,-100891.476704747,1.22185601448775,6.56280078701069,-1.40957031582666,10.6678721550014,0.386326441427256,2.07094898123045,-372.384627976983,0.74899028630821
59,-100891.53019031,1.22185601470274,6.56280078897703,-1.40957303560029,10.6678721746526,0.386323542297642,2.07095168230444,-372.37730375981,0.748990285488961
60,-100891.543608249,1.22185601477183,6.56280078947135,-1.4095737155437,10.6678721796105,0.386322817515439,2.07095235757294,-372.375472705517,0.748990285239472
61,-100891.546918459,1.22185601479017,6.56280078959516,-1.40957388552956,10.6678721808529,0.386322636319902,2.07095252639006,-372.375014941943,0.748990285174117
62,-100891.547813437,1.22185601479483,6.56280078962613,-1.40957392802602,10.6678721811637,0.386322591021019,2.07095256859435,-372.37490050105,0.748990285157589
63,-100891.5480051,1.22185601479599,6.56280078963388,-1.40957393865014,10.6678721812414,0.386322579696298,2.07095257914542,-372.374871890827,0.748990285153445
64,-100891.548066677,1.22185601479629,6.56280078963581,-1.40957394130616,10.6678721812608,0.386322576865118,2.07095258178318,-372.374864738271,0.748990285152408
65,-100891.548078441,1.22185601479636,6.5628007896363,-1.40957394197017,10.6678721812657,0.386322576157322,2.07095258244263,-372.374862950132,0.748990285152149
66,-100891.548070941,1.22185601479696,6.56280078963599,-1.40957394174872,10.6678721812645,0.386322576393256,2.07095258222281,-372.374863546178,0.748990285151841
67,-100891.548044287,1.22185601479651,6.56280078963622,-1.40957394191481,10.6678721812654,0.386322576216306,2.07095258238767,-372.374863099143,0.748990285152072
68,-100891.548034713,1.2218560147964,6.56280078963628,-1.40957394195633,10.6678721812656,0.386322576172068,2.07095258242889,-372.374862987385,0.74899028515213
69,-100891.548093511,1.22185601479637,6.56280078963629,-1.40957394196671,10.6678721812657,0.386322576161009,2.07095258243919,-372.374862959445,0.748990285152144
70,-100891.548095435,1.22185601479639,6.56280078963624,-1.40957394195974,10.6678721812656,0.386322576168382,2.07095258243232,-372.374862978072,0.748990285152131
71,-100891.548099007,1.22185601479642,6.56280078963618,-1.40957394195278,10.6678721812656,0.386322576175755,2.07095258242545,-372.374862996698,0.748990285152119
72,-100891.548077393,1.22185601479647,6.56280078963607,-1.40957394193884,10.6678721812655,0.3863225761905,2.07095258241171,-372.374863033951,0.74899028515209
73,-100891.548085859,1.22185601479643,6.56280078963616,-1.40957394194929,10.6678721812656,0.386322576179441,2.07095258242202,-372.374863006011,0.748990285152112
74,-100891.548080103,1.22185601479642,6.56280078963618,-1.40957394195191,10.6678721812656,0.386322576176676,2.07095258242459,-372.374862999026,0.748990285152117
75,-100891.548035131,1.22185601479642,6.56280078963618,-1.40957394195256,10.6678721812656,0.386322576175985,2.07095258242524,-372.37486299728,0.748990285152118
76,-100891.548078903,1.22185601479642,6.56280078963618,-1.40957394195272,10.6678721812656,0.386322576175812,2.0709525824254,-372.374862996843,0.748990285152119
77,-100891.548082137,1.22185601479642,6.56280078963618,-1.40957394195276,10.6678721812656,0.386322576175769,2.07095258242544,-372.374862996734,0.748990285152119
78,-100891.548099007,1.22185601479642,6.56280078963618,-1.40957394195278,10.6678721812656,0.386322576175755,2.07095258242545,-372.374862996698,0.748990285152119
