Iteration,Obj,KA,Q,V2,V3,CL,FP,error_ADD1,error_PROP1
24,-55234.6421526688,1.28364709418232,5.44060575424218,-2.99494071996146,7.5118262231695,6.38321315597688,2.70897786356803,-206.902722293687,0.834275552034221
25,-58014.8574971741,1.29383821659146,5.43682161538014,-2.99111343651886,7.48164984900543,6.33948051606496,2.70587114408534,-216.902550630132,0.816224282937857
26,-60791.8868234167,1.29537012518858,5.4175426621964,-2.98729313978763,7.4833281253595,6.31739574188912,2.70276438893575,-226.902493770293,0.800464577602375
27,-63566.8225277061,1.30015627761231,5.42727795767699,-2.98347256495012,7.4349035059483,6.32388239421444,2.69965765540758,-236.902367315983,0.800122131586736
28,-66339.3261290928,1.28926841976504,5.36819556502076,-2.97966231989874,7.52350174503182,6.28716109441265,2.69655108770105,-246.901707119249,0.780836595221016
29,-69107.8782328738,1.30629744447397,5.44953394870605,-2.97582917761958,7.31344387037016,6.36441635055133,2.6934452201303,-256.898793343583,0.81605493182974
30,-71811.06834295,1.21530369734957,5.08026578879947,-2.9720317482427,7.830866751012,6.25078884039935,2.69034511585872,-266.877328809579,0.757192276492022
31,-74623.2944090536,1.24981592540616,5.22222066763562,-2.96822261860941,7.65403861950586,6.27361446250836,2.68723917753553,-276.874642770026,0.735452893997792
32,-77400.67994055,1.27443329516232,5.31349505464757,-2.96439057915416,7.4605378858112,6.31553809770093,2.68413317940546,-286.872149235341,0.776639692637367
33,-80165.8109887769,1.2966453883944,5.38576492798616,-2.96057735613668,7.36135270410425,6.32014090765382,2.68102665129732,-296.871361580343,0.78900924059179
34,-82924.1895237082,1.27704008595138,5.28998533607125,-2.95678866572214,7.57154381141037,6.25222906144142,2.67792080253795,-306.868387255073,0.75589561025401
35,-85678.269139845,1.29937990718407,5.39681548176952,-2.95293392949658,7.24947796834174,6.37551481751251,2.67481611575126,-316.861672802209,0.814050074800466
36,-88402.0310208173,1.23319387668201,5.12123776301337,-2.9491461985536,7.68018864709437,6.27770167857813,2.67171366128898,-326.847773001251,0.76531539965147
37,-91183.83804459,1.26404912048766,5.25211041961964,-2.94533760702769,7.51980077514091,6.29606495109336,2.66860757583327,-336.845560548075,0.757760228237474
38,-93942.5690269637,1.28798672619434,5.34655348448258,-2.94151937305947,7.37084881714906,6.32029119868411,2.66550131497991,-346.843912660299,0.783542111354448
39,-96694.2066014198,1.28822841875162,5.33530840916609,-2.93773459050778,7.48174049603506,6.26983889896746,2.66239478250608,-356.843139057472,0.761666025482578
40,-99441.0114862448,1.30688840809166,5.42820683134367,-2.93391242814252,7.29358491003429,6.34621177040234,2.65928881457244,-366.840548327283,0.801106893035097
41,NaN,1.21603175799221,5.06509681215178,-2.93012195193788,7.8193650279677,6.23955221886602,2.65618876996173,-376.818985163676,0.748119404875989
42,-100127.633113227,1.29415657452435,5.34265678146318,-2.93296539234418,7.42844063981869,6.30415605661996,2.65851384611259,-369.335020116515,0.787941265492922
43,NaN,1.29959195519059,5.38392269087059,-2.9310656389857,7.40306091388185,6.30022930978886,2.65695828739932,-374.334774163472,0.781977364948267
44,-100473.703166045,1.29707485474119,5.36351039018175,-2.93249317371358,7.4220725358986,6.29336275119108,2.65812501365503,-370.584774713835,0.784386725866417
45,NaN,1.29905667202742,5.37778848507257,-2.93155792477963,7.41990518646892,6.29221983683969,2.65735817802362,-373.08472479852,0.778535130218726
46,-100635.806006023,1.29834745797044,5.36933755960575,-2.9322600805728,7.42172621224411,6.29134753321501,2.65793331241282,-371.209737244333,0.781744736184611
47,-100925.656004249,1.29912951302077,5.37605752065822,-2.93175705435583,7.42190785828528,6.29098836282025,2.65752077262413,-372.459713560595,0.778159768703208
48,NaN,1.29925972314961,5.38290058210924,-2.93019768194989,7.42561634759926,6.2920731013681,2.65624552599657,-374.959699773797,0.776398545618316
49,NaN,1.29932238829992,5.37896551038133,-2.9313677507492,7.42306275819416,6.29096865492496,2.65720196418405,-373.084703807684,0.776707164105784
50,NaN,1.29926800907635,5.37699235131257,-2.93165981393571,7.42223070273914,6.29089661744907,2.65744107143891,-372.6159593094,0.777605749693637
