Iteration,Obj,KA,Q,V2,V3,CL,FP,error_ADD1,error_PROP1
1,3495.81995004427,2.79619470675467,2.20867173165009,4.62895097572725,-1.37985187067739,1.94404569539763,-0.466843684992178,-6.13311393755189,3.29899589635724
2,2927.75096189213,2.75656711121817,2.20879374815971,5.04536744306076,-1.37871563741777,2.23329662988727,-0.466883610576587,-6.62583624845387,2.59289088072684
3,2571.52216430258,2.72440678229933,2.20899780836808,5.91826260044794,-1.3769103284386,2.75605635824338,-0.466965510766463,-7.63656787372147,1.19927683640449
4,1638.06621562687,3.72075602740065,2.2090979256206,6.00537057520075,-1.37544086295709,3.25829545121567,-0.46709264913624,-9.20558464050301,0.664823195699916
5,12962.7356565374,5.15723279728704,2.2093287811473,5.94144390119982,-1.37286304266332,4.97914483405509,-0.467352657996492,-12.4143583723309,-0.15669347641164
6,1102.35161459919,4.13858057946004,2.20914091393903,5.89062103442869,-1.37481302194207,3.66888371670079,-0.467156550009693,-9.99418639806458,0.517244978151976
7,644266859.363818,4.56007827992824,2.20923122616814,5.44979382945563,-1.37403363372197,4.95478871539247,-0.467265135870718,-11.3342463412969,0.094517974557475
8,777.666776137498,4.28178756488383,2.20914880632042,5.71091713437036,-1.37462628998788,3.97321969402676,-0.467182570986937,-10.3153117173263,0.47908250640513
9,36006827.3625601,4.40900196845154,2.20917176067737,5.2834526470191,-1.37458511029873,4.72286359082794,-0.467219591495713,-10.772182440815,0.304744403872101
10,579.040008779205,4.33145519187173,2.20914531319781,5.57491299402508,-1.37461360948196,4.14614688003057,-0.467191307646833,-10.4231309845237,0.476400277889562
11,63562.8644300149,4.38789324165583,2.20914563464484,5.30343560685,-1.37469403511529,4.52228898640889,-0.467205152455135,-10.5939899974091,0.427013218308313
12,467.486774365053,4.35014986218938,2.20914269047326,5.50079464976148,-1.37463111961722,4.23584483020678,-0.46719468144551,-10.46476709093,0.474759425074492
13,2045.58047344606,4.37632445654672,2.20914230104227,5.36322543647833,-1.37468412080826,4.42411879463977,-0.467201364527738,-10.5472431214812,0.449456895279434
14,417.883917140561,4.35820505306392,2.20914160354121,5.46416448060145,-1.3746436166043,4.28152559917101,-0.467196314629781,-10.4849222455708,0.472184248283915
15,374.273352913716,4.3971984726583,2.20913591120789,5.45078136593365,-1.3745247326501,4.32890584090827,-0.46720506804511,-10.5929482918493,0.468886181270922
16,297.0317620439,4.47732722585732,2.20912269353992,5.48338178934542,-1.37420035504471,4.3477789089556,-0.467223996961424,-10.826550367467,0.478392343477063
17,148.012916193044,4.6239455635002,2.20909974818903,5.54581600706077,-1.37357109618836,4.39949772120209,-0.467262165274219,-11.2975861597017,0.485813965119982
