Iteration,Obj,KA,Q,V2,V3,CL,FP,error_ADD1,error_PROP1
1,4214.69226980195,-0.951651850617402,3.12651716242512,1.49558835218783,3.40744947780765,0.162839743863735,1.43012708302914,-8.1338674843663,-0.137795262731683
2,2904.87897957208,-0.963768059385938,3.3014733559708,1.30066219553786,3.86258657056954,0.397058813205416,1.42995386950867,-8.93730424686449,0.0162447060040242
3,1735.78188882812,-1.07711124126715,3.71523314934884,0.917614387222399,4.81507580558675,0.818723180536378,1.42960782675633,-10.5423952806611,0.10499494363953
4,602.058967568478,-1.37483685931282,4.78542917706128,0.0533660321845948,6.80000251026307,1.44284060223526,1.42893674876778,-13.6551357009862,0.0825278753426571
5,-1062.87253010495,-0.948085882304057,5.09317596792172,-0.211006117403056,8.78544442104418,1.68079380971109,1.42820076210717,-17.0689496934094,0.106097089790929
6,43697.662058683,1.76254663812633,7.39499750000552,-0.430434207069769,11.8157354968591,1.98670021988482,1.42680563529052,-23.540131445394,-0.285696655193359
7,-2000.09929755854,-0.17050012980018,5.56998779072665,-0.283629734671721,9.5335272084456,1.75332155817204,1.42785364006162,-18.6790469405123,0.0323800355314287
8,-1217.0745779012,1.4076087927708,6.77930590197317,-0.296085057256636,11.1649452688652,1.85963914722396,1.4271938605585,-21.739380259314,-0.0598046964113707
9,-2474.00646849605,0.304289193135686,5.77674935592785,-0.287480095579719,9.93744762726719,1.7776097323102,1.42769114965969,-19.4327453938333,0.0350076953794584
10,-3165.25606595985,0.88698646865175,6.32373423132039,-0.290708001064669,10.2577782549681,1.80135490860979,1.42730466288606,-21.2254327159011,0.245618419825004
11,-4313.94078966391,1.28280104802523,6.62797186793737,-0.290985454298581,10.3824645857756,1.81017817597434,1.42645033000458,-25.1881859845005,0.423755508300201
12,-6598.54978675521,1.26188635646459,6.58128196081334,-0.289362034016218,10.50472434567,1.81707329001587,1.42472623662529,-33.185252259584,0.594981316243183
13,-9419.00227859405,1.24161846498998,6.5475132293121,-0.287403160237051,10.5914310696485,1.8240618626056,1.42257052295939,-43.1843539690796,0.690084255374011
14,-12231.4009344003,1.22837891720225,6.54133736744119,-0.285545788940129,10.6296238366649,1.82995623891336,1.42041464897411,-53.1841993069175,0.726690370271809
15,-15041.1772650216,1.22359702231941,6.54789735779227,-0.28375978336096,10.642646472499,1.83530917693627,1.41825874632664,-63.1841775920234,0.738456801176817
16,-17848.925468127,1.22240378946601,6.55275444140269,-0.281955685771012,10.6477224054509,1.84044900093338,1.41610284017277,-73.1841721412795,0.743346928607301
17,-20654.6691556453,1.22210443649825,6.5551961591778,-0.280136341693615,10.6500295084363,1.84551083195206,1.41394693495639,-83.1841623420478,0.745736130353653
18,-23458.4142107542,1.22201898148267,6.55636404707567,-0.278309997476346,10.651095407699,1.85054792379884,1.41179102823172,-93.1841595389243,0.746913413925592
19,-26260.1590418303,1.22199064617551,6.55690903790051,-0.276476044807162,10.6515622927001,1.85558415154137,1.40963512131061,-103.184157646935,0.747488304003665
20,-29059.9044182603,1.22197660999834,6.55717024320372,-0.274736710170558,10.6517501432924,1.86063154836121,1.40747921435132,-113.184155932063,0.747781379046139
21,-31857.6495969181,1.22197382810428,6.55725726884953,-0.272911207285156,10.6517769570973,1.86569474738128,1.40532330738665,-123.184154242148,0.747909062412987
22,-34653.3948274497,1.22197253516054,6.55727804146476,-0.271090393764112,10.6517355159343,1.87077742670587,1.4031674004224,-133.184152550108,0.747968600416764
23,-37447.1399757483,1.22197225699771,6.55726469598906,-0.269271608008013,10.6516608896341,1.87588107445264,1.4010114934601,-143.184150849183,0.747994791297751
24,-40238.8852205597,1.22197242782202,6.55723308714433,-0.267446307442045,10.6515677110568,1.88100649066845,1.39885558650044,-153.184149136003,0.748003387137356
25,-43028.6304721437,1.22197295963458,6.55719500134789,-0.265628845178117,10.651467379377,1.8861543170571,1.39669967954296,-163.184147412748,0.748005355145991
26,-45816.3757908241,1.22197390709565,6.55715140326804,-0.263809839663149,10.6513614495946,1.89132485987312,1.39454377258809,-173.184145677373,0.748002838448782
27,-48602.1210240276,1.22197584329733,6.55710377248045,-0.261981339220622,10.6512509197805,1.89651841398764,1.3923878656362,-183.18414392817,0.74799663380882
28,-51385.8662334976,1.22197715544292,6.55705489418993,-0.26014955316443,10.6511386641173,1.90173532539727,1.39023195868705,-193.184142166249,0.747989719372547
29,-54167.6114437667,1.22197801558043,6.55700578001775,-0.258317897315382,10.6510255155338,1.90697587156865,1.38807605174057,-203.184140391994,0.747982912035889
30,-56947.3566625251,1.22197874057962,6.55695649494796,-0.256487405462771,10.6509115203145,1.91224030759574,1.38592014479674,-213.184138605395,0.747976288064679
31,-59725.101740144,1.22197956322038,6.55690653127037,-0.254656693614072,10.6507962955032,1.91752887584722,1.38376423785567,-223.184136805997,0.747969532898968
32,-62500.8469834821,1.22197888807141,6.55685584204863,-0.252826722577226,10.6506804798149,1.92284184928577,1.38160833091742,-233.184134993523,0.747963022618427
33,-65274.5921602436,1.22197949029409,6.55680491468141,-0.250996930779228,10.6505630986723,1.92817947710649,1.37945242398194,-243.184133168195,0.747956200298426
34,-68046.3374130483,1.22197995480532,6.5567534228729,-0.249167441704425,10.6504445950837,1.93354203786793,1.37729651704934,-253.184131329548,0.747949372873384
35,-70816.0826833787,1.22198088527693,6.55670133583779,-0.247338042343168,10.65032469748,1.93892980132383,1.37514061011965,-263.18412947736,0.747942399102465
36,-73583.8279017597,1.2219818415182,6.55664868547374,-0.245508793711258,10.6502035603965,1.94434305099868,1.37298470319293,-273.184127611419,0.747935310896376
37,-76349.5731506475,1.22198244735893,6.55659553218142,-0.243681054435247,10.6500814559095,1.94978207669953,1.37082879626917,-283.184125731727,0.747928429719908
38,-79113.3184506107,1.22198329875806,6.55654162432301,-0.241853136192565,10.6499578989876,1.95524715339835,1.36867288934849,-293.184123837787,0.747921287284797
39,-81875.0636925818,1.22198445807401,6.55648688752791,-0.240025192700966,10.6498330954003,1.96073857743566,1.36651698243092,-303.184121929395,0.747914026851547
40,-84634.8089537501,1.22198539415807,6.556431396288,-0.238196610907984,10.649706788377,1.9662566429754,1.36436107551654,-313.184120006174,0.747906583364008
41,-87392.5542261943,1.22198635064499,6.5563755852299,-0.23636891877772,10.6495792876858,1.97180166511098,1.36220516860535,-323.184118068192,0.747899197074148
42,-90148.2994858514,1.22198730229377,6.556318901877,-0.234540442895545,10.6494502978948,1.97737393958892,1.36004926169747,-333.184116114884,0.747891583457463
43,-92902.0447124522,1.22198811913209,6.55626133794015,-0.232710724582625,10.6493198151437,1.98297378009012,1.35789335479296,-343.184114145911,0.74788374736663
44,-95653.7900582121,1.22198881258184,6.55620372808076,-0.230882465100198,10.6491880648734,1.98860152385838,1.35573744789178,-353.184112161496,0.747876135050279
45,-98403.5353437583,1.22198998635166,6.55614468155489,-0.229052971572925,10.6490548203974,1.99425746872966,1.35358154099408,-363.184110160937,0.7478681960554
46,NaN,1.22199104501721,6.55608667587914,-0.227230321188105,10.648921127732,1.99994199605094,1.35142563410243,-373.184108145438,0.747861225694177
47,-99090.6590799807,1.22199058058012,6.55612969964519,-0.22859730698319,10.6490186032278,1.99567853580846,1.35304256427116,-365.684109657062,0.747865453806321
48,-100462.061130174,1.22199081250253,6.55609970373727,-0.227687031080737,10.6489509771254,1.99852439001717,1.35196461046245,-370.684108647539,0.747860909464458
49,NaN,1.22199140223468,6.55603949094208,-0.225825266302063,10.6488153826511,2.00434416241015,1.34976580888474,-380.684106537799,0.747854106543213
50,NaN,1.22199096092961,6.55608360567639,-0.227221585789411,10.6489150415145,1.99997927876199,1.35141491006802,-373.184108120104,0.747858076334166
51,-100639.35321132,1.22199082058586,6.55609563808715,-0.227570669568524,10.6489414529,1.99888810008523,1.35182718536384,-371.30910851568,0.74786027058391
52,-100890.489266168,1.22199093701228,6.55608788017598,-0.227349422825611,10.6489242120267,1.99957988396557,1.35156589228861,-372.559108277218,0.747858679308909
53,NaN,1.22199121867087,6.55607188421417,-0.226887911309384,10.6488892697456,2.00102378989897,1.35102086231335,-373.809107238647,0.747855783726752
54,NaN,1.22199106389599,6.55608380663571,-0.22723404464541,10.6489151878078,1.99994085346921,1.3514296347948,-372.871608017575,0.747857846520499
55,NaN,1.22199098872902,6.55608686387745,-0.227320578285427,10.6489219055285,1.99967012526605,1.35153182791516,-372.637233212308,0.747858483255397
