Iteration,Obj,KA,Q,V2,V3,CL,FP,error_ADD1,error_PROP1
1,12903106.0036379,-3.9070606709625,7.50863301420478,2.81568274072593,1.91641932186392,3.47060002812344,-3.1152833310796,-9.80552312836019,0.0642626935483747
2,6685873.64801055,-3.29224145020174,7.53218923440066,2.4000927711939,1.69926534847653,3.47319768611838,-3.11527533619433,-9.88036793907698,-0.564993267490495
3,3526488.83216986,-2.08927215824848,7.50540161572998,1.75685737727563,1.43341045304414,3.13935297972863,-3.115255019087,-10.0705682982729,-1.95066575533992
4,1806673.84536117,-1.65647607924495,7.4700299606034,1.73820077877521,1.4893874893528,3.0280101785011,-3.11483060681984,-14.0437404792677,-2.04797924194914
5,82628031.1490635,-1.209406133709,8.12998772322774,4.29256441761014,2.16791543294212,10.2582476489299,-3.11473388996024,-14.9491637321298,-0.235996478192528
6,1023866.73643241,-1.41957083046471,7.59705037516228,2.27448099171827,1.65478600109379,4.84383665736464,-3.11480658863348,-14.2685888098875,-1.53319171564715
7,751462.999058705,-1.30971252150516,7.06897247810459,1.22737155713543,2.12410630950638,3.6408888108787,-3.1144250746187,-17.840165282975,-1.96807445970215
8,40710869177090592,-0.314165091727259,9.35715444168398,3.72787598496717,3.7610425142862,10.3907640334472,-3.11435012238719,-18.5418370861219,-0.298383696283731
9,1000696.80662248,-0.93431340603378,7.57822929130308,1.7942312061755,2.51384149772744,5.32766128209462,-3.11440645689375,-18.0144567266134,-1.46714447710309
10,387675.500275592,-1.09732477735649,7.1353714972601,1.3043001526658,2.18231576622501,4.02531736624785,-3.11442089988748,-17.879247390684,-1.76346864017287
11,212776.824021139,-1.21823202315038,7.13301382979055,1.19905451131497,1.93261782918766,4.88895770286409,-3.11440420069801,-18.0355782983348,-1.3871227917159
12,146228.460788494,-1.37867537898485,7.80210323836939,1.41719711893079,1.13466661069371,6.03124676164143,-3.11428379497795,-19.1627668684092,-0.87051213928329
13,72045.4740623921,-1.37386548987347,7.84043925928946,0.815527310736858,0.606309114811164,5.5068825534386,-3.11386963701813,-23.039942458515,-1.09387393387935
14,32779.0345301508,-1.37017998766409,7.9071107584918,0.64488864572946,0.337812263757277,5.34127014732342,-3.11301609564701,-31.0304438865548,-0.956614632582923
15,11038.0800491207,-1.36541481606135,7.95684934502328,0.537503599847136,0.159977534528155,5.27774990489913,-3.11194844203677,-41.025375574514,-0.729345166059972
16,-1435.09932546967,-1.35883309940595,7.9825039945543,0.427787205923074,0.0324302298076236,5.26496447059439,-3.11088077378896,-51.0204442933948,-0.465850893588355
17,-9150.63285114956,-1.34970828164432,7.99550364238712,0.294153873834789,-0.0852832975696994,5.28194376278326,-3.10981315876066,-61.0150147932879,-0.189618551846895
18,-14427.353395484,-1.33681682877075,8.00190322326596,0.109779566484625,-0.226338183401979,5.31881425156532,-3.10874566458983,-71.0084538754349,0.0855488663711219
19,-18456.6450741578,-1.31855977741768,8.00528930833818,-0.160600999902235,-0.428656301047185,5.36838737900859,-3.10767847385598,-80.9990523060962,0.352221759920799
20,-21856.6781179784,-1.29329336395121,8.00889744630344,-0.532649403522839,-0.722989920528557,5.41744186626505,-3.10661186050421,-90.9842455243997,0.612617064257305
21,-24949.5449039451,-1.26035456969747,8.01284419556308,-0.836802029709969,-0.984915231777385,5.41023228095621,-3.10554480582455,-100.973570271971,0.838722655856046
22,-27868.9321640714,-1.22809401073399,8.01387999899065,-0.978571224130144,-1.11196145005247,5.33991323018325,-3.10447695081559,-110.970387371512,0.984651557972904
23,-30703.4519346699,-1.20322500301053,8.01420515825252,-1.09469093120993,-1.21700316149643,5.2846024613186,-3.10340896646065,-120.968415354645,1.09063539791867
24,-33506.4223094783,-1.1886308045275,8.01405675288178,-1.19308408385013,-1.30658019438066,5.25429021421024,-3.10234088973283,-130.967308094556,1.14812792419521
25,-36301.2553428416,-1.18298861521674,8.01342996819511,-1.27059654634048,-1.37736162349257,5.24096867921919,-3.10127275576091,-140.966736730021,1.16146863822734
26,-39093.5410563603,-1.18150223059033,8.01237978314242,-1.32878063368476,-1.43041826763264,5.22914375459665,-3.10020459497591,-150.96641637843,1.15357866755433
27,-41883.7858133855,-1.18111758250306,8.01105645589585,-1.37475797411592,-1.47219035153554,5.21628574170481,-3.09913642230552,-160.966207293015,1.14115075888229
28,-44672.0149287378,-1.18098386767984,8.00956136816227,-1.41322371345337,-1.50699143966177,5.20454181288419,-3.09806824317024,-170.966058729157,1.12935193582629
29,-47458.2332238321,-1.18091513531229,8.00794257421117,-1.44633021494938,-1.53680553174591,5.19465586420924,-3.09700005984448,-180.965949394902,1.11933924721948
30,-50242.4451182204,-1.18086913538872,8.00622784136858,-1.4752539491391,-1.56271654679606,5.18659400985016,-3.09593187351675,-190.965868163781,1.11115835778435
31,-53024.6523630466,-1.18083315122852,8.00443706456341,-1.50076339197419,-1.58543353293927,5.18008301423857,-3.09486368439235,-200.965813113963,1.10454815353546
32,-55804.8513977969,-1.18080464440717,8.00258763255748,-1.5234394304793,-1.60549312896471,5.17482632589553,-3.09379549563619,-210.965754616837,1.09921587164013
33,-58583.0485105703,-1.18078133399659,8.00058507911306,-1.54367610414717,-1.62325038590868,5.17055818172709,-3.09272730541517,-220.965709833172,1.09488859613586
34,-61359.2437484355,-1.18076220872729,7.99863011999812,-1.56192650631319,-1.63914638545847,5.16706801955703,-3.09165911416229,-230.96567470922,1.0913514179802
