Iteration,Obj,KA,Q,V2,V3,CL,FP,error_ADD1,error_PROP1
1,18261242.6288277,-0.194043708336507,3.31443907295262,8.20046087704988,6.28327605610182,1.07121628167472,-1.750361699796,-3.50532356084196,1.27315896970736
2,9393864.280376,0.29620956351762,3.31850850827821,7.68021346278416,6.28584398884013,1.07232500224972,-1.75035982482266,-3.69358442671281,0.59971422822003
3,4854092.88318177,1.04579037929187,3.32912690761767,6.60728179328757,6.29348793878325,1.07542897428364,-1.75035673558405,-4.00328727199351,-0.880437618144284
4,2466030.34775254,0.743187366799042,1.86642297763559,3.93315566930622,5.51595401629012,0.724649263849914,-1.75034374249687,-5.30369690647785,-2.92965862797047
5,1422066.67336312,2.45633883847404,7.41677638279346,6.68466653390512,8.15449398378273,4.4201076589785,-1.7503419331188,-5.48478047375778,-1.50250064566062
6,748827.518874363,1.98215726913923,7.80096527944477,4.38309982381586,1.74416917461618,1.79469702623978,-1.75027558171394,-12.1251191216486,-3.00290022541347
7,1297720175808875,4.9674007976199,7.77045116019309,9.33774064126193,2.15869297753395,9.61407886082517,-1.7502744327834,-12.2401020395068,-0.720108127985527
8,400680.008269695,2.73340569638675,7.79309966471548,5.57513619356953,1.84494134088446,3.70695559466547,-1.75027529620822,-12.1536920246553,-2.23030139457265
9,17863031939090776,1.93086824112358,7.80298162485843,5.90055225649076,1.83316190285601,8.42899433094257,-1.75027332537975,-12.3509290209068,-0.847098742365904
10,7990766.37123315,2.61420616464099,7.79447721641206,5.61621361064447,1.84319152517308,4.85047841452981,-1.75027481178862,-12.2021718735687,-1.74388137394541
11,205257.201546454,2.78007367166797,7.79303844131414,5.50832629311294,1.84345575373329,3.9035532422547,-1.75027520638955,-12.1626809164973,-2.00165069732434
12,146922.857930225,2.72094599203121,7.79353352154994,5.41368164664004,1.84004882946171,4.44047491288583,-1.75027493978662,-12.1893620623245,-1.70304947150568
13,76398.1284149598,3.27907996415057,7.8107500876262,5.96179509080498,1.82114428631955,4.9212427665885,-1.75026741701308,-12.9422278676507,-1.31322947141799
14,38132.8142380121,3.49585584209083,7.82025410476598,5.99513373112536,1.8025165514371,4.93491671278206,-1.75024261355466,-15.4245137393304,-1.11441038047821
15,17522.1101729739,3.76861098681825,7.83327048003639,6.11949784785506,1.77799012883775,5.03431407715343,-1.75019282094121,-20.407669664395,-0.854325003970342
16,4790.54664051263,4.03008886486838,7.84369854765248,6.21650842500001,1.75694675838846,5.10978245357302,-1.75009297502667,-30.4000706027998,-0.593758112849397
17,-3116.59504626679,4.30062747364195,7.84692899899099,6.29558306143552,1.74947445173405,5.1695240052882,-1.74999312826206,-40.3925566428333,-0.334637482191905
18,-8518.50089187518,4.61027443173911,7.8468839299892,6.36408456304148,1.74807163949172,5.21981034724784,-1.74989329056304,-50.3841354135806,-0.0791980941689167
19,-12623.1347717611,4.99589723710937,7.84495768822389,6.4141201052842,1.74993487539434,5.25334198271023,-1.74979347468393,-60.3735304863584,0.165215587059511
20,-16062.0174690511,5.50359765454457,7.84159000373373,6.42594011877685,1.75389362024078,5.25323092435185,-1.74969370775319,-70.358026894818,0.393048377502154
21,-19176.8960560359,5.85119164221843,7.83743426836956,6.37408790000117,1.75824858710879,5.19951617633556,-1.74959387209049,-80.3494018750266,0.607511150841264
22,-22100.1526334731,5.94317542752381,7.8337711340969,6.32321941232764,1.76163974225317,5.14928401527206,-1.74949397504895,-90.3469195400554,0.797670761349113
23,-24934.3844147986,6.00179120129163,7.8301154330705,6.2901929589958,1.76512810804839,5.11752821790982,-1.7493940657981,-100.345659090636,0.937772686656586
24,-27739.0197001852,6.04620768804519,7.82638272557566,6.27968219014712,1.76891644221075,5.10868094484901,-1.74929414782072,-110.345271976583,1.01228555652713
25,-30537.5133729699,6.08122221004078,7.82259807843418,6.28503438575133,1.77292038412611,5.11511515705132,-1.74919422695545,-120.345173877575,1.03745187032668
26,-33333.8410393862,6.10871989536607,7.81882258352877,6.29224884422482,1.77691494501572,5.12260905325168,-1.74909430559773,-130.345125062727,1.04649174589234
27,-36128.16104187,6.13083197012493,7.81506128360494,6.29718868389004,1.7808531491436,5.12757754431046,-1.74899438404906,-140.345095357674,1.05162990630127
28,-38920.4747946344,6.14913636055717,7.81130013729536,6.30034574891535,1.78476157336729,5.13073073805702,-1.74889446254709,-150.345060978214,1.05483044705549
29,-41710.7900803029,6.16462478372914,7.80752793822698,6.30233873905585,1.78866319349731,5.13272989279416,-1.74879454087145,-160.345043979463,1.05684772015075
30,-44499.1050483078,6.17794983115771,7.80373629150854,6.30358953317935,1.79257452738523,5.13399822849581,-1.74869461914013,-170.345032554075,1.05812460876126
31,-47285.4197144848,6.18956316810828,7.79991856051267,6.3043682956709,1.79650778917124,5.13480315001882,-1.74859469738068,-180.345023943262,1.05893368051284
32,-50069.7339453468,6.19979009595234,7.79606921223176,6.30484663752173,1.80047246767368,5.13531405376707,-1.74849477560423,-190.345017033831,1.05944571083419
33,-52852.0475743978,6.2088725080841,7.79218341222736,6.30513348429538,1.80447632039929,5.13563773535951,-1.74839485381609,-200.345011294141,1.05976932240799
34,-55632.3614198299,6.21699506549671,7.78825675578844,6.30529846538546,1.80852602050645,5.1358420402512,-1.74829493201963,-210.345006387059,1.05997340225624
35,-58410.6753673034,6.22430184275601,7.78428510011748,6.30538483295061,1.81262754696055,5.13597063374849,-1.74819501021719,-220.345002078796,1.06010047777823
36,-61186.9888541932,6.23090730201818,7.78026442739025,6.30542024193544,1.81678648911958,5.13605073469665,-1.74809508841037,-230.344998208359,1.06017852027597
37,-63961.302503375,6.23690385500909,7.7761907777099,6.30542328186917,1.82100823632622,5.13609949513356,-1.74799516660006,-240.34499468745,1.06022590303027
38,-66733.6157474423,6.24236713995485,7.77206015002118,6.30540477972454,1.82529808511805,5.13612849576326,-1.74789524478724,-250.34499141733,1.06025288682077
39,-69503.9289626914,6.24735977652862,7.76786846648341,6.30537235392439,1.82966139873179,5.13614443848542,-1.74779532297251,-260.344988338689,1.06026741414879
40,-72272.2428636742,6.25193417266481,7.76361151851563,6.30533025107276,1.83410364476285,5.13615197923139,-1.74769540115642,-270.344985397157,1.06027350787622
41,-75038.5558867356,6.25613458862644,7.75928492722569,6.30528001219009,1.83863046629899,5.13615404095948,-1.7475954793396,-280.344982527699,1.06027311016717
42,-77802.8690999435,6.25999870028019,7.75488408998163,6.30522594117745,1.84324781450099,5.13615228485105,-1.74749555752193,-290.344979742935,1.0602700128448
43,-80565.1821540874,6.26355881090486,7.75040415976889,6.30516773074841,1.84796189717919,5.13614798486377,-1.74739563570392,-300.344976992791,1.0602640763114
44,-83325.4958583656,6.2668427951446,7.74583999218853,6.30510620826799,1.85277931379885,5.13614167130209,-1.74729571388587,-310.344974246189,1.06025638830209
45,-86083.8090749698,6.26987484712914,7.74118610478615,6.30504087766124,1.85770708266803,5.13613424892282,-1.74719579206805,-320.344971477056,1.06024629865579
46,-88840.1224179665,6.27267604531181,7.73643663781364,6.30497284108853,1.86275272650888,5.13612518723028,-1.74709587025048,-330.344968682829,1.06023566915017
47,-91594.4355918387,6.27526487236287,7.73158529142988,6.30490196839032,1.86792433573487,5.13611519651773,-1.74699594843347,-340.3449658324,1.06022360978424
48,-94346.7493423966,6.27765755190972,7.72662527901199,6.30482839388787,1.87323062096049,5.1361041636181,-1.74689602661722,-350.344962906305,1.06021065101484
49,-97097.0622978247,6.27986838251705,7.72154927458591,6.30475115521684,1.87868100138034,5.13609245331398,-1.74679610480203,-360.344959873832,1.06019586219152
50,-99843.9114112251,6.28190997722522,7.71634933595432,6.30467138417389,1.88428572803907,5.1360791965952,-1.74669618298791,-370.344956733863,1.06018104683784
51,NaN,6.28381497943172,7.71095603226471,6.30458690351944,1.89012172560452,5.13606522936699,-1.74659512207214,-380.344953391454,1.06016394490793
52,NaN,6.28238622971785,7.71500100821782,6.30464797470089,1.88574470206238,5.13607380746351,-1.74667091775897,-372.844955898261,1.06017593277442
53,-100019.976198618,6.28202904064575,7.71601225367265,6.3046649093871,1.88465046447025,5.13607754949472,-1.74668986668068,-370.969956524962,1.06018021800032
54,-100366.987368365,6.2822596711431,7.71535495618233,6.30465350476971,1.88536188372043,5.13607463036732,-1.74667757045164,-372.219956128233,1.06017754589975
55,NaN,6.28272358220757,7.71401552471313,6.30463076676965,1.88681233542582,5.13607003725616,-1.74665259407041,-374.719955302611,1.06017143198399
56,NaN,6.28237564905411,7.7150200981811,6.30464741378187,1.88572449190982,5.13607358383915,-1.74667132635633,-372.844955921828,1.0601758658776
57,-100365.845528547,6.28228866564866,7.71527124167009,6.30465174181994,1.8854525328876,5.13607460254163,-1.74667600942781,-372.376206076632,1.06017710504936
58,-100366.701738395,6.2822669197844,7.71533402755323,6.30465288241754,1.88538454382495,5.13607482198678,-1.74667718019568,-372.259018615333,1.06017742096669
59,-100366.91585025,6.28226148331072,7.71534972402504,6.30465325577709,1.88536754762101,5.13607478187581,-1.74667747288765,-372.229721750008,1.06017750658766
60,-100366.969159917,6.28226012418676,7.71535364814302,6.3046534199468,1.88536329942353,5.13607469333284,-1.74667754606064,-372.222397533679,1.06017753409483
61,-100366.982687987,6.28225978440421,7.71535462917251,6.30465348097099,1.88536223761495,5.13607464899139,-1.74667756435389,-372.220566479594,1.06017754272092
62,-100366.985966966,6.28225969945839,7.71535487442988,6.30465349862253,1.88536197219168,5.13607463524291,-1.7466775689272,-372.220108716074,1.0601775450877
63,-100366.98718904,6.28225967822192,7.71535493574422,6.30465350321989,1.88536190583809,5.1360746316007,-1.74667757007053,-372.219994275194,1.06017754569559
64,-100366.987101458,6.2822596729128,7.7153549510728,6.30465350438143,1.88536188924983,5.13607463067658,-1.74667757035636,-372.219965664974,1.06017754584864
65,-100366.987090357,6.28225967158552,7.71535495490495,6.30465350467258,1.88536188510278,5.13607463044469,-1.74667757042782,-372.219958512418,1.06017754588697
66,-100366.987354304,6.2822596712537,7.71535495586299,6.30465350474542,1.88536188406602,5.13607463038666,-1.74667757044568,-372.21995672428,1.06017754589655
67,-100366.98715583,6.28225967117075,7.7153549561025,6.30465350476364,1.88536188380683,5.13607463037215,-1.74667757045015,-372.219956277245,1.06017754589895
