Iteration,Obj,KA,Q,V2,V3,CL,FP,error_ADD1,error_PROP1
31,-65391.3715376587,2.84608501277279,7.06301352083483,1.15939961684958,7.44349689897681,6.25129355677412,0.837298310480269,-243.592717731029,0.73937850053335
32,-68163.0345575659,2.84608221698911,7.06300905241018,1.15953022973903,7.44349261038412,6.25128900573549,0.835533410686875,-253.59271757424,0.739373114691015
33,-70932.6976296516,2.84608061166665,7.06300823440933,1.15966110416079,7.44349094090451,6.25128685037366,0.833768510893456,-263.592717417591,0.739369941827162
34,-73700.3606811607,2.84607992494101,7.06301015901646,1.15979028612535,7.44349103526823,6.251286260275,0.832003611100026,-273.592717261008,0.739368054128207
35,-76466.0236924769,2.84607921183796,7.0630136013379,1.15991803998332,7.4434921666227,6.25128658887439,0.830238711306593,-283.592717104441,0.739367113205984
36,-79229.6867439252,2.84607871335023,7.0630176020812,1.16004561072855,7.44349393994346,6.25128736003187,0.82847381151316,-293.592716947872,0.739366647415562
37,-81991.3498481304,2.846078582502,7.06302230340928,1.16017214366547,7.44349601412297,6.25128841175643,0.826708911719724,-303.592716791326,0.739366429799699
38,-84751.0128392388,2.84607863259774,7.06302731813049,1.16029833709214,7.44349789342572,6.25128957790381,0.82494401192631,-313.592716634648,0.739366291437749
39,-87508.6760702837,2.84607859243381,7.06303213578188,1.16042446961422,7.44350020101862,6.25129098229712,0.823179112132874,-323.5927164781,0.739366414499969
40,-90264.3388925449,2.84607895350146,7.06303760629095,1.16054973824236,7.44350212900618,6.25129202456172,0.821414212339449,-333.592716321485,0.739366289171578
41,-93018.0020658339,2.84607889432354,7.06304266303531,1.16067423724246,7.4435050364902,6.25129367307921,0.819649312546021,-343.592716164892,0.739366612825601
42,-95769.6650930492,2.84607867263968,7.06304763576089,1.16079861133856,7.44350789598658,6.25129460564796,0.817884412752733,-353.592716007499,0.73936657649143
43,-98519.3280673405,2.84607910317662,7.06305285371189,1.16092236243045,7.44350996936153,6.25129611070289,0.816119512959343,-363.592715850689,0.739366634271055
44,NaN,2.84607911681806,7.06305909936298,1.16104211856419,7.44351297232686,6.25129781771114,0.814354613153294,-373.592715694221,0.739367075167071
45,-99206.4314801858,2.84607908076848,7.06305470542174,1.16095228879537,7.44351080431448,6.25129652278958,0.815678288007831,-366.092715811572,0.739366746023587
46,-100573.125837108,2.8460790872316,7.06305731885048,1.16101357383723,7.44351209945967,6.25129728841797,0.814795839309208,-371.092715733324,0.73936689448316
47,NaN,2.84607895669442,7.06306282075004,1.1611413618996,7.44351478632913,6.2512988727509,0.812941846575428,-381.092715560641,0.739367172082254
48,NaN,2.84607898291561,7.06305876817248,1.16104551672728,7.44351282262453,6.25129772231196,0.814332341125763,-373.592715690153,0.739366980583283
49,-100737.585725161,2.84607903936775,7.06305769204247,1.16102155900367,7.44351228604577,6.25129740067081,0.814679964763347,-371.717715722531,0.739366912744872
50,NaN,2.8460789711919,7.06305845747511,1.16103829293979,7.44351267287377,6.25129763376146,0.814436980290716,-372.967715698802,0.739366961005879
51,-100897.832499934,2.84607901404643,7.06305788659,1.16102574231285,7.44351238510552,6.25129746010624,0.814619218645189,-372.030215716599,0.739366923159843
52,NaN,2.84607898543,7.06305811391905,1.16103091482091,7.44351250095716,6.25129752959946,0.814544386099976,-372.655215712097,0.739366937047419
53,-100896.691248955,2.84607900573033,7.0630579436311,1.16102703542675,7.44351241442922,6.25129747737045,0.814600510508886,-372.186465715473,0.739366926551473
54,-100897.547232974,2.84607901187959,7.06305790085299,1.1610260655905,7.4435123925199,6.25129746434681,0.814614541611113,-372.069278216317,0.739366924017492
55,-100897.761221754,2.84607901349892,7.06305789015416,1.16102582313222,7.44351238697286,6.251297461152,0.81461804938667,-372.039981341528,0.739366923377371
56,-100897.814671816,2.84607901390918,7.06305788748085,1.16102576251769,7.44351238557364,6.25129746036629,0.814618926330559,-372.032657122831,0.739366923214548
57,-100897.828043058,2.84607901401209,7.0630578868127,1.16102574736406,7.44351238522264,6.25129746017115,0.814619145566532,-372.030826068157,0.739366923173542
58,-100897.831421463,2.84607901403784,7.06305788664568,1.16102574357565,7.4435123851348,6.25129746012246,0.814619200375525,-372.030368304488,0.739366923163269
59,-100897.832221686,2.84607901404428,7.06305788660392,1.16102574262855,7.44351238511284,6.25129746011029,0.814619214077773,-372.030253863571,0.7393669231607
60,-100897.832430486,2.84607901404589,7.06305788659348,1.16102574239178,7.44351238510735,6.25129746010725,0.814619217503335,-372.030225253342,0.739366923160057
61,-100897.832518033,2.84607901404629,7.06305788659087,1.16102574233258,7.44351238510597,6.25129746010649,0.814619218359726,-372.030218100785,0.739366923159896
62,-100897.832495914,2.84607901404639,7.06305788659022,1.16102574231778,7.44351238510563,6.2512974601063,0.814619218573823,-372.030216312645,0.739366923159856
63,-100897.832499446,2.84607901404642,7.06305788659006,1.16102574231408,7.44351238510555,6.25129746010625,0.814619218627348,-372.03021586561,0.739366923159846
64,-100897.832500033,2.84607901404643,7.06305788659002,1.16102574231316,7.44351238510552,6.25129746010624,0.814619218640729,-372.030215753852,0.739366923159844
65,-100897.832535276,2.84607901404643,7.06305788659001,1.16102574231293,7.44351238510552,6.25129746010624,0.814619218644074,-372.030215725912,0.739366923159843
66,-100897.832499596,2.84607901404643,7.06305788659002,1.16102574231308,7.44351238510551,6.25129746010625,0.814619218641844,-372.030215744538,0.739366923159842
67,-100897.832500033,2.84607901404643,7.06305788659001,1.16102574231297,7.44351238510552,6.25129746010624,0.814619218643516,-372.030215730569,0.739366923159843
68,-100897.832500216,2.84607901404643,7.06305788659001,1.16102574231294,7.44351238510552,6.25129746010624,0.814619218643935,-372.030215727076,0.739366923159843
69,-100897.832534787,2.84607901404643,7.06305788659001,1.16102574231293,7.44351238510552,6.25129746010624,0.814619218644039,-372.030215726203,0.739366923159843
70,-100897.832500214,2.84607901404643,7.06305788659001,1.16102574231293,7.44351238510552,6.25129746010624,0.814619218644065,-372.030215725985,0.739366923159843
71,-100897.832500218,2.84607901404643,7.06305788659001,1.16102574231293,7.44351238510552,6.25129746010624,0.814619218644072,-372.03021572593,0.739366923159843
72,-100897.832535276,2.84607901404643,7.06305788659001,1.16102574231293,7.44351238510552,6.25129746010624,0.814619218644074,-372.030215725912,0.739366923159843
