Iteration,Obj,KA,Q,V2,V3,CL,FP,error_ADD1,error_PROP1
1,55445431875439.7,-6.10828022451672,5.92018691431693,-2.02068180627769,7.4636576440423,0.826785119890127,-1.46315701067388,-11.5983518169656,-6.5016340048785
2,28473747720728.1,-5.48404997095556,5.56563240588103,-2.02080958632548,7.19666100558693,0.821182724461925,-1.46315701067424,-11.5983666957247,-7.14452519532726
3,14609493343542.4,-4.37074424290702,4.88548595452793,-2.02097488890609,6.76689877329055,0.807101138785966,-1.46315701067482,-11.5983815340986,-8.59816107328896
4,7932935931578.12,-2.36272115583138,3.7476751429708,-2.02210237109124,5.12129783360606,0.520576281882178,-1.46315701067903,-11.5984746006398,-11.4058522266538
5,4439361727693.66,-4.74351706530201,2.93451247391352,-2.11221310792653,12.3529128720252,1.58327902277381,-1.46315701067908,-11.598471361926,-9.3474877820502
6,49628582358527.1,-8.41314226872535,-2.3291416037481,-6.64526658918297,12.2328650443304,0.158221394572849,-1.46315701074641,-11.5989781582074,-9.83124575016314
7,2742448835916.53,-5.2686452733252,1.53646735621721,-3.3419993928886,12.3244572301894,1.20655526412545,-1.46315701069516,-11.5985921696813,-9.68602194408723
8,1524992127535.98,-3.13091384793293,3.76870110462544,-1.40524543184056,12.3437499450642,2.8392467906976,-1.46315701075443,-11.5988163061191,-9.51233527304927
9,3586815282124.67,0.704699774773175,9.08759056596469,2.53377496907559,12.4129313221231,4.99365164325624,-1.46315701076766,-11.5988118436961,-8.59835771049526
10,876512399285.586,-2.06966198268867,5.0811696229216,-0.544177422035394,12.360834033119,3.37086976242881,-1.46315701075771,-11.5988151504723,-9.15622026445101
11,996718021164.522,0.11545469991358,8.23551784917864,-0.279063743221242,12.4928897931853,3.98922764415496,-1.46315701076268,-11.5987053205774,-8.25885641265741
12,473109995837.486,-1.43809231777503,5.77851139393406,-0.543627571513953,12.391255403505,3.50801778603231,-1.46315701075892,-11.5987893213207,-8.84783921833306
13,245312326440.244,-1.43239475125629,5.49410944796886,-2.07268912988333,12.4049124642118,3.58300183981329,-1.46315701889914,-10.3459343107857,-8.77301261849073
14,125998443566.195,-1.40535994009634,5.37408174055686,-2.07210176714782,12.6151895082335,3.68508105094562,-1.46315702280044,-6.36045854844571,-8.55805106226554
