Iteration,Obj,KA,Q,V2,V3,CL,FP,error_ADD1,error_PROP1
1,90560405809.6654,2.85812038523449,-0.220313288144114,-4.51473449402226,-1.51665356256276,1.0517132121595,0.543728799986927,-7.21795531457963,1.38651719392908
2,46399839006.5825,2.807128904372,0.0142404251725792,-4.64509328914254,-1.44428329401681,0.55518603356516,0.543712502850943,-6.8846222068752,0.636514958490591
3,23592852197.7073,2.68376264931264,0.472218094921641,-4.63743265553038,-1.53072308409895,-0.439888508848508,0.543697937309044,-6.55128900999563,-0.996342148881786
4,183686736.743478,2.35844131582063,1.33760605999007,-4.63707733164593,-2.80348914840477,-2.50685864412741,0.543685367628236,-6.21795767114956,-4.019893173182
5,53049.2054072214,-2.89853674228605,2.45285866105045,-3.64794006563387,1.40725670331158,1.20459994246166,0.543671782550659,-5.88753827755488,-2.43007604691985
6,24060432213.9967,-6.00920216006061,-0.536565424467381,-3.66843672830388,3.23517695110531,9.43112477863372,0.543635597059561,-6.12452217917947,0.781390829605513
7,95452.2713688183,-3.65105680350112,1.73277507686456,-3.65286888163438,1.84914975336042,3.18842837478554,0.543662799906354,-5.94636688619785,-1.41476162434459
8,27967.2601217013,-3.03317275649055,2.29287377868011,-3.64908367575561,1.497081687612,1.6025256206948,0.543669748424453,-5.90086005789746,-2.00544581929887
9,19068.9173143893,-3.2959460295974,1.88668292809505,-3.651704687029,1.65618973799488,2.54187485258294,0.543659260539511,-5.96954670097613,-1.36043254508792
10,13847.7129346628,-3.17295466155357,1.3480724019578,-3.65317820659507,1.74802997746249,3.41747614744517,0.543608536080042,-6.30174836704543,-0.750678937927179
11,7697.85157949283,-2.81392715349791,1.15316072036703,-3.65292580214377,1.77903410957313,3.89502431896915,0.543453885903876,-7.31457426513594,-0.375473512375834
12,3877.10729922076,-2.13101308491997,1.02192425965315,-3.65205025683977,1.80093660141249,4.66523414738168,0.543111042622617,-9.55990345181566,-0.0132601536072576
13,93870250880.7296,0.0768757917946692,0.96933567820257,-3.65040362941013,1.80239856021024,6.64058355392086,0.542496113381189,-13.5871621119653,0.0269514871086515
14,1744.8338188972,-1.49556388489416,1.0065429806803,-3.65164075841002,1.80131347923969,5.06612992828896,0.542958962110322,-10.5559002574957,0.0625048066120901
15,59016574164.5596,0.195185600518285,1.00354383321839,-3.65106472094386,1.79146859678505,6.15200274057358,0.542736437624375,-12.0132446196763,-0.234627361223026
16,6525.60603242159,-1.00612942393544,1.00419574858748,-3.651499776021,1.79901906647694,5.23706725622156,0.542905674579657,-10.9048878399553,0.0550086554826837
17,1013.09283231482,-1.3755583525732,1.005036830566,-3.6516254672025,1.80110419896739,5.00590175495981,0.542954158601047,-10.5873591197921,0.135944096426898
18,535.655009156666,-1.2035473918903,1.00056754323645,-3.65152347289277,1.80139249692977,4.99192525839923,0.542917399864662,-10.8280972884553,0.235433802880901
19,159.487029774413,-1.19762480378811,0.986229031936448,-3.65126844738485,1.8083961874127,4.91035838261628,0.54282657503291,-11.4229219699491,0.408250632100606
20,-267.854632444571,-1.18919182436054,0.955413276980303,-3.65074491690628,1.82446410827559,4.87567114278464,0.542637725746182,-12.6597226848593,0.582437780168058
21,-993.658098303844,-1.17905352476598,0.883821548231771,-3.64969479574795,1.86766167207859,4.9018112788087,0.542257054659607,-15.152791523993,0.746236965764107
22,-2410.14060796028,-1.1660360637172,0.69243380974563,-3.64759249512953,2.0190007026206,4.98728052486348,0.541494906503183,-20.1442077008473,0.883176094944131
23,-5247.21853225578,-1.05294914323295,-0.131030040503502,-3.64341296740937,2.97068881766654,5.14311421039923,0.539980421119187,-30.0627868925151,0.913020647576399
24,-8071.63263536935,-0.915215883127672,0.763122678939562,-3.63927678398141,2.8859240259488,5.05674217391341,0.538460028434432,-40.0200538332036,0.772731311857286
25,-10903.7635400543,-0.876394290085414,0.920805685417019,-3.63509872320755,3.17651947194278,5.08697342374473,0.536933985037734,-50.0143280863805,0.824816484957917
26,-13721.1841390894,-0.85230412624056,1.19789768722009,-3.63092879393473,3.40810326532912,5.09438839346071,0.535408069131785,-60.0077673846023,0.835059944084943
27,-16533.6948728962,-0.819649608180686,1.57219338530774,-3.62676564249987,3.61403942066218,5.10116489688939,0.533882555740213,-69.9985705591739,0.824676438248149
28,-19346.0404238084,-0.766573374814981,2.02007911366708,-3.62261412666048,3.87675644112382,5.1001386827328,0.532357727087034,-79.9848892850753,0.794409884870497
29,-22164.5375558658,-0.656663571337914,2.61682654627975,-3.61851525906176,4.28376378373433,5.09261412534871,0.530834927203309,-89.9579213125979,0.725396998867328
30,-25019.0642340196,-0.253074394235757,3.66575774896186,-3.61451504639989,5.15755648612074,5.1280744811507,0.52932396460366,-99.8534292908546,0.499583843172319
31,595952623245.892,3.31364654542454,2.43369186364257,-3.61142877375867,8.4003724880325,7.48677841532445,0.528064253659811,-108.103454604557,-0.772517021396281
32,-24784.461428367,0.778989345199626,3.35653515127892,-3.61373334947011,5.80587424721156,5.73174262975376,0.529011490712682,-101.899865041078,0.158124105099674
33,-25236.6434656688,0.0620958141943952,3.5996932990741,-3.61432176379616,5.23755315959337,5.30651078683511,0.529248578712891,-100.347142162191,0.42932145734962
34,-25617.5962085819,0.535007109933169,3.55271299562168,-3.61392053992987,5.58029478330914,5.43599150830709,0.52908160832555,-101.440654867568,0.347832477125076
35,-26375.1462468537,1.22915223320975,4.07630145383922,-3.61315680621032,5.77334694589011,5.51497507890405,0.528725412644113,-103.77343081338,0.254748353893447
36,-27556.0262165312,1.65202606818454,4.29825339457219,-3.61169734364095,6.6245485842999,5.93274609822772,0.527980026497132,-108.655070217322,0.460734260575826
37,-30513.5500097717,1.51567204071909,4.95707051176224,-3.60813486723047,7.08219259236268,6.09594858094356,0.526458399748404,-118.620419217664,0.405067542179659
38,-33384.0486473049,1.45294769140822,5.15949833827006,-3.6040223232677,7.17129605417,6.15950786737121,0.524932070961326,-128.616562532854,0.546861789110903
39,-36200.0266394025,1.39050412913654,5.27887183884612,-3.59985742115453,7.24164766389615,6.20213696569989,0.523405421581575,-138.614805454841,0.647845075849461
40,-38996.2963233889,1.32158951502115,5.26050502655215,-3.59566577219967,7.40877864937071,6.20841713521411,0.521878777703356,-148.613012346511,0.700573440582706
41,-41783.5945160281,1.31869537610586,5.39362317022718,-3.59144642403436,7.20937832915158,6.32236321520809,0.520352435313915,-158.609244745499,0.771711180376832
42,-44364.2424347011,1.17457024476193,4.89004975869196,-3.58724224472991,7.88233401121152,6.24654840231696,0.518831131106717,-168.572481375699,0.744895564024452
43,-47283.8752845958,1.20663241818793,5.06206736959145,-3.58303120829701,7.76160324067456,6.21752363531784,0.517304622111902,-178.569804896865,0.658489816351311
44,-50118.2522221831,1.24630096245891,5.17778091853435,-3.57880509067543,7.60223748070781,6.24652437453108,0.51577803522696,-188.567638531498,0.703711971256899
45,-52914.3757191954,1.27453828190738,5.2832935430248,-3.574575767915,7.42592931790602,6.29603216161367,0.514251486365776,-198.56522314316,0.756777317949128
46,-55697.4729333919,1.29687816564913,5.36508064572446,-3.57035484022213,7.34405358679332,6.30470859384927,0.512724678085559,-208.564506726795,0.775228815546847
47,-58473.9015403843,1.27903900888732,5.283376745901,-3.56614527800625,7.54948485214288,6.24540579531462,0.511198168255198,-218.561835720072,0.749145146340916
48,-61244.8042563276,1.30155009504041,5.39648540981678,-3.56189962421513,7.23030723997457,6.37241059206759,0.509672282245916,-228.555079220785,0.810456613774838
49,-63977.3946524814,1.22742297112986,5.09378357195374,-3.55768828209599,7.67693730423137,6.28389985234071,0.508147704546491,-238.539754415015,0.76821567057808
50,-66783.479505294,1.26079181660835,5.23011430311874,-3.55346738493109,7.5314064495686,6.28993374023756,0.506621102242017,-248.537689034349,0.750065887146501
51,-69561.8993031857,1.28469455568119,5.32881930957529,-3.54923927382022,7.38300476500242,6.31450546373269,0.505094442083471,-258.536002548193,0.777739659132845
52,-72331.9853456032,1.2936204368764,5.35562393618418,-3.54502606421744,7.428620629141,6.28233846617192,0.503567556632002,-268.535791537283,0.767290572812613
53,-75098.5382979374,1.30230838688002,5.39861366111144,-3.54080454317779,7.38253769052404,6.30420949831606,0.502040674967762,-278.535555723274,0.780312327812515
54,-77861.6338430297,1.28321307534029,5.31517898983952,-3.53658753904856,7.54417282512777,6.25956618741237,0.500514030893427,-288.533763899336,0.761123347049107
55,-80618.7941310524,1.30436507525552,5.42365354079641,-3.53234381648471,7.24679148362934,6.3779223146811,0.498988013097611,-298.527870488701,0.817293596624846
56,-83252.101667035,1.19223316002838,4.98659207296787,-3.52813281119808,7.83140330779551,6.28170930312989,0.49746535265232,-308.499989314185,0.770482287007922
57,-86097.7651472307,1.23075742629418,5.1377403111401,-3.52391400292541,7.69508241927827,6.25639474632639,0.495938799222936,-318.49760384363,0.704686067309999
58,-88883.0981777158,1.2609742961991,5.24182317557304,-3.51968491268754,7.53105039483285,6.28197729763788,0.494412193214201,-328.495562722696,0.743072538896342
59,-91643.7457631706,1.28660155580293,5.33850594337665,-3.51545462619352,7.36829559067484,6.31767499888237,0.492885574154049,-338.493607077332,0.779418961499248
60,-94397.3489593626,1.28904758877107,5.33640862018147,-3.51124464748617,7.46993197884194,6.27038338854146,0.491358756288584,-348.492953436116,0.760870423873324
61,-97146.332346743,1.30669118562789,5.42428313047313,-3.50701562977867,7.30440336353167,6.33848926092615,0.489832154697713,-358.490883381963,0.796857301020548
62,-99850.3205985522,1.22792272281941,5.10498646622672,-3.50280560866641,7.78197517530127,6.23542908273577,0.488307906905761,-368.473397965454,0.746721672902223
63,NaN,1.25832995905154,5.2455059477447,-3.49858079944083,7.5898940741224,6.28227654682478,0.486781381467804,-378.470405850402,0.745551189579661
64,-100570.450018369,1.25437444343301,5.22905184944109,-3.50176130304521,7.68196868093304,6.23362336532688,0.487926965537298,-370.968131279116,0.732299956007068
65,NaN,1.27383005378684,5.32774654128573,-3.49968728075408,7.51945658937658,6.28745497573515,0.487178777612414,-375.964102249911,0.761315898609839
66,-100924.868917427,1.26830889529468,5.29612946911621,-3.50124869349105,7.62279395110797,6.23010435582655,0.487740262645157,-372.214826391771,0.738893918170075
67,NaN,1.28081887490512,5.3590234063398,-3.50020454111867,7.52429409722045,6.27038068502412,0.487363067671744,-374.711686476135,0.754763050915561
68,NaN,1.27548708807334,5.32557412000324,-3.50098980959253,7.59505031641065,6.23200006771881,0.487646051183312,-372.838463648767,0.74199947902679
69,-100924.397501733,1.27133135353736,5.30779987389117,-3.5011843455718,7.61446529674859,6.22492025585691,0.487716780495203,-372.370267601355,0.742136323653624
70,-100924.898410867,1.26906584346202,5.3001414689571,-3.50123270199883,7.62029458415708,6.22690961657866,0.487734433323891,-372.253413861424,0.740833891128083
71,-100924.903402999,1.26847106127949,5.29728502723712,-3.50124471509965,7.62210819485819,6.22902124657391,0.487738814276713,-372.224413935644,0.739558310024237
72,-100924.880070944,1.26834640024254,5.29643115027405,-3.50124770085433,7.62261735031421,6.2298092701827,0.487739901445106,-372.217217372707,0.739075555186478
73,-100924.871870201,1.2683180511087,5.29620575808614,-3.50124844547268,7.62274944952824,6.23002892532821,0.487740172408875,-372.215423715139,0.738940391467248
74,-100924.869663492,1.26831116994107,5.29614859682745,-3.50124863149558,7.62278280326284,6.23008539212716,0.48774024009021,-372.214975695315,0.738905604579954
75,-100924.869088612,1.26830946305357,5.2961342545296,-3.50124867799276,7.62279116273575,6.23009960823398,0.487740257006681,-372.214863715936,0.738896844053184
76,-100924.868966554,1.26830903717785,5.2961306656877,-3.50124868961651,7.62279325392661,6.23010316851108,0.487740261235554,-372.214835722704,0.738894649908789
77,-100924.868948998,1.26830893076194,5.29612976827272,-3.50124869252241,7.62279377680711,6.23010405897159,0.487740262292758,-372.214828724498,0.738894101121506
78,-100924.868905774,1.26830890416128,5.29612954390619,-3.50124869324889,7.62279390753241,6.23010428161118,0.487740262557057,-372.214826974952,0.738893963908979
79,-100924.868938195,1.26830889751132,5.29612948781376,-3.50124869343051,7.62279394021406,6.23010433727261,0.487740262623132,-372.214826537566,0.738893929604866
80,-100924.868892736,1.26830889972803,5.29612950651122,-3.50124869336997,7.62279392932021,6.23010431871876,0.487740262601107,-372.214826683362,0.738893941039597
81,-100924.868900181,1.2683088980655,5.29612949248813,-3.50124869341537,7.6227939374906,6.23010433263414,0.487740262617626,-372.214826574015,0.738893932463553
82,-100924.868907791,1.26830889764986,5.29612948898235,-3.50124869342672,7.6227939395332,6.23010433611299,0.487740262621756,-372.214826546678,0.738893930319538
83,-100924.868898407,1.26830889754596,5.29612948810591,-3.50124869342956,7.62279394004385,6.2301043369827,0.487740262622788,-372.214826539844,0.738893929783534
84,-100924.868898571,1.26830889751998,5.2961294878868,-3.50124869343027,7.62279394017151,6.23010433720013,0.487740262623046,-372.214826538136,0.738893929649533
85,-100924.86890134,1.26830889751348,5.29612948783202,-3.50124869343045,7.62279394020342,6.23010433725449,0.487740262623111,-372.214826537709,0.738893929616033
86,-100924.868895531,1.26830889751186,5.29612948781833,-3.50124869343049,7.6227939402114,6.23010433726808,0.487740262623127,-372.214826537602,0.738893929607658
87,-100924.868938195,1.26830889751132,5.29612948781376,-3.50124869343051,7.62279394021406,6.23010433727261,0.487740262623132,-372.214826537566,0.738893929604866
