Iteration,Obj,KA,Q,V2,V3,CL,FP,error_ADD1,error_PROP1
22,101975.821359009,0.0291925810019836,7.10544323199917,0.104888207426858,0.907855929291345,6.15463050424591,-2.11881873513775,2.46665540178409,-2.2824074729965
23,60673.7435039536,0.234495378738489,8.70864975214755,1.14574345633165,0.703109292817897,6.26026097271047,-2.115977000643,2.92227172590819,-2.07380052495544
24,133294.851820674,0.590021981357764,10.3890266277882,3.36511323599026,-2.10598797586394,6.49222578866082,-2.01203891140324,3.27507341427181,-1.86577224339212
25,34762.9071523004,0.593276104258473,9.03373327872802,1.77097999911591,0.31191755279076,6.49139819288306,-2.09863772604353,3.27536324925304,-1.86583823204015
26,22455.1590758826,0.73940314435693,8.56649065056658,2.13941909052611,-1.53580714608548,6.49256998231691,-1.79211304677194,3.56469123598702,-1.69151595096615
27,17062.7842934579,0.916367654646271,6.39297009700424,2.0542186084984,1.79885248086711,6.55817155796726,-1.6887302255725,3.81030216023968,-1.48586579088822
28,47626.7499235962,0.89551201383996,13.3478919116441,-1.32644967653798,3.8320792848245,6.65093290543459,-1.67137235672088,3.94120298899108,-1.27807058511779
29,10190.9651259255,0.927146277990121,8.10692984380689,1.12971839165568,1.42457621634822,6.64864269312392,-1.68523412434276,3.94661484170112,-1.2845243476183
30,26771.7296275726,0.992153257628873,10.5700433139506,3.66170592625183,-0.437584468422791,6.63146716658406,-1.66994462023575,3.97858975120321,-1.0639110915801
31,7402.45879189477,1.00715599956004,8.71861710066851,1.66300107082926,0.891156268658906,6.62686592873961,-1.68240560220663,3.98166918346781,-1.0636253599361
32,6349.49094198147,0.968372958629447,8.64627931375653,2.22169611430192,-1.00599397626723,6.54834103809548,-1.64522264450686,3.88692131054798,-0.807772522913282
33,6074.61297926393,0.75956162514343,6.30964513578151,1.6069436691583,2.15220807123641,6.37916661259733,-1.62364952470229,3.6304393163854,-0.56839746682952
34,6480.09713371004,0.43651019400008,8.02316802114138,-1.05675860612101,-0.17720306927755,6.92544418639153,-1.62283750223283,3.58745199304209,-0.197318210776725
35,5040.77834903372,0.686057720909997,6.24151612253157,1.18122416173863,1.31979208892223,6.54623998511138,-1.62363580252824,3.59708331892308,-0.273819893980562
36,4578.48438373098,0.643871523886031,7.37720817948391,1.14922369698433,-0.317178836933574,6.57795896541136,-1.62342201414959,3.58903741253644,-0.110472753864542
37,4479.28541685575,0.707222434883564,5.31535158876373,-0.344879014046287,2.76830574057379,6.50990661228016,-1.61213731954522,3.58903452678044,0.0295721882483776
38,4621.86334688873,0.549171979723769,2.4056899597233,-0.406142362964127,0.061134805779544,6.87024900658072,-1.61210218496682,3.58580150940718,0.245128463288822
39,4223.53021272691,0.759001687687433,4.39634204893756,-0.362001033394823,2.43964470170446,6.60215068158014,-1.6121325180917,3.59021093384905,0.219094613820908
40,4095.27786493016,0.811413682912456,2.41103796105439,-0.361732124447799,2.64533632233538,6.61964409855279,-1.61211642248435,3.59099665149962,0.333903860659543
41,4026.05193121095,0.864884634490414,1.3593387435262,-0.337895315964102,6.49592224474213,6.38095070834921,-1.6120856160174,3.51625555854413,0.303448769446207
42,4322.20803843312,0.916959656548542,8.47608797000538,0.351448611150504,2.91194578167832,6.29704830476626,-1.61136317464139,3.57509325889397,0.439304393187575
43,3972.45074130591,0.912613873430319,3.13338419037989,-0.169450375221757,5.60329774279433,6.3259117855025,-1.61190907562759,3.58042832816991,0.438299989852354
44,5224.09905392081,1.15577819139927,6.66238874774686,-0.179399964804168,4.15233659941229,5.73477443114278,-1.61190652142304,2.65116160148219,0.0275994915522175
45,3730.95713085919,1.00251619525391,3.96451398766273,-0.171239866985272,5.25900619321563,6.03320113724856,-1.61190845934487,3.28900421443545,0.328785507844692
46,4804.25990697633,1.27780934028837,4.25545457119741,-0.173081730158664,5.26498539755125,5.93164256770905,-1.6119081606466,1.33262345604992,0.28649843126739
47,3594.97323160027,1.12351642509844,4.03943645225693,-0.17160326477717,5.25816330260332,5.9815434717318,-1.61190838651202,2.81252409492251,0.335335886188111
48,3484.59030963385,1.31131407679372,4.06006976078762,-0.178504921430315,6.13462477848834,5.87571890791474,-1.61190744197066,2.38520149309421,0.287686003076303
49,2912.81042108364,1.4153330328485,4.02928267686739,-0.181977047275349,6.67111198041716,5.45234602635646,-1.6119070294786,0.519753309296277,0.490811822784031
50,2108.01296607609,1.27327143051014,4.80993779247343,-0.198138935458481,6.33171473996119,6.10447753858014,-1.61190635740746,-3.32808939733263,0.336619096372729
51,773.194027685304,1.3160086725675,4.89961549773537,-0.199006768228888,6.44401371804958,6.08267836808363,-1.61190565838952,-7.32352740165932,0.452892848152243
52,-1564.06887987083,1.34129469270621,5.03817057672168,-0.200701582564698,6.65183866203167,6.1292759340203,-1.61190425907194,-15.3185956000156,0.570076938651208
53,-4409.72680661596,1.31985836837225,5.08650247307418,-0.201596008093201,6.9176652553149,6.2009533022905,-1.61190250960794,-25.3142415900819,0.662057891979979
54,-7230.10163526416,1.28391261394025,5.06908896172616,-0.201925479249229,7.2468219463768,6.19851559506283,-1.61190076034749,-35.3087246399773,0.681114628357026
55,-10050.0119798262,1.29808789696498,5.24211673906266,-0.201594479469555,7.23730098514529,6.23525145102184,-1.61189901040469,-45.3071063167854,0.709086080827197
56,-12860.8498902913,1.28671119621036,5.2383919216818,-0.2009944534439,7.44701844828007,6.20928236029576,-1.61189726057217,-55.3048578777281,0.710589314605213
57,-15664.3823726238,1.30793097395705,5.38433065148792,-0.199150729100166,7.18752102648801,6.34096614406686,-1.61189551132071,-65.2992895251095,0.781488545389767
58,-18295.8907933725,1.18161131021061,4.91405712964514,-0.19756345039702,7.81439347496181,6.27576367283686,-1.61189376665913,-75.2674966661632,0.759274126201049
59,-21217.6656831663,1.21785596189151,5.07979567838604,-0.196162106193247,7.70030254006552,6.23913005940754,-1.61189201687164,-85.2649909591353,0.675709204653477
60,-24062.699794006,1.25341996963426,5.1960743728314,-0.194425572265077,7.55370024347075,6.26104577828315,-1.61189026698166,-95.263070836825,0.715836873488001
61,-26874.3915668204,1.28004885018634,5.30332075334502,-0.192609033542337,7.39428907845166,6.30256349906074,-1.6118885171183,-105.260998639892,0.761505269124072
62,-29675.7318098531,1.29713006317103,5.36618471593995,-0.191127162281293,7.3750775128377,6.29305111057548,-1.61188676693379,-115.26076130905,0.767919027134818
63,-32472.6526864136,1.29021246555383,5.33695155274037,-0.189712005791533,7.48681744678266,6.26442276168416,-1.61188501683305,-125.260045377339,0.757512648521638
64,-35265.4216956405,1.30753595072868,5.4342824585019,-0.187760781738717,7.29017212677565,6.34990257635437,-1.61188326711093,-135.257166122408,0.800214057890744
65,-37981.1907117798,1.21104361866484,5.05327981474064,-0.186165615090982,7.83348701391892,6.24540428956882,-1.6118815209439,-145.233974770942,0.748770398894316
66,-40825.4277541765,1.24639764340067,5.20412513631286,-0.18454902049999,7.666875853432,6.26539510751688,-1.61187977118119,-155.231327462858,0.722414586086898
67,-43630.051524776,1.27149045726301,5.30012621290346,-0.182495320164863,7.48009697050662,6.307344910243,-1.61187802137909,-165.228905254444,0.766386961745247
68,-46419.9419060572,1.29519211235012,5.38248646494022,-0.180635221548264,7.35596156618455,6.32408055544063,-1.61187627135854,-175.227731149084,0.787425166501177
69,-49202.5343760943,1.27591080547401,5.28849329852317,-0.179262520069619,7.57697962827868,6.25218846024474,-1.61187452169653,-185.224508499606,0.752807228753705
70,-51981.9784035429,1.29793471909294,5.39576412828029,-0.1768102448089,7.26572921961098,6.3720977761873,-1.61187277257811,-195.218179996392,0.81005103340111
71,-54733.4494773716,1.23603740399106,5.13845086722818,-0.175424505557007,7.6964523456092,6.26893525615689,-1.61187102470674,-205.204726464544,0.758340892494472
72,-57536.4560765017,1.26528743640972,5.26785957280255,-0.173644442351653,7.52296289394533,6.29977940810769,-1.61186927490651,-215.202293528529,0.759451592143218
73,-60318.6989871846,1.2892586040647,5.36005600553767,-0.171727042118679,7.37189235987781,6.32527373004412,-1.61186752497139,-225.200631280384,0.785727192330103
74,-63094.1990589684,1.28574437663307,5.33206085998791,-0.170371263556313,7.50767319895566,6.26827062736735,-1.61186577494798,-235.199473550219,0.759851636931815
75,-65864.201426535,1.30639887365869,5.43393968426647,-0.168275703982339,7.27645851226331,6.36091961365872,-1.61186402537912,-245.195718667609,0.807065814825359
76,-68518.0412409955,1.19658303918063,5.00479919930392,-0.166656250789474,7.87280165662545,6.25385094962014,-1.61186228011574,-255.167364236675,0.752554951338716
77,-71366.1078711575,1.23315731458885,5.161001599407,-0.165113652595075,7.72175962890635,6.25135040727335,-1.61186053033883,-265.164798083242,0.702176183096598
78,-74158.9823821972,1.26202984085071,5.2615569174727,-0.163119833423386,7.54271214579403,6.28763877767703,-1.61185878051842,-275.162480437286,0.746974561103564
79,-76929.4277983716,1.28762082085941,5.35468127957084,-0.161135294045348,7.37230102037603,6.32552625642433,-1.61185703065267,-285.160421890174,0.78383584892799
80,-79693.2993497411,1.28649595969165,5.33570437289506,-0.159796207402372,7.49841632279135,6.27022025544369,-1.61185528060067,-295.159427444853,0.760152576037616
81,-82451.8185604818,1.30665276791674,5.43415070586486,-0.15775509461158,7.28505201322222,6.3557688481087,-1.61185353094302,-305.15617993369,0.804489281401314
82,-85116.3541708236,1.20432594185304,5.03101045349613,-0.156160769234111,7.85517420711821,6.24821756694195,-1.61185178520924,-315.130513126942,0.749942989366187
83,-87937.8995157225,1.24053278266575,5.18480532139704,-0.154593966313559,7.6950624531925,6.258518654256,-1.61185003543999,-325.127903236306,0.712854862699965
84,-90712.9176839797,1.26705729045529,5.28253652070621,-0.152558402906904,7.5102730058531,6.29866368896537,-1.61184828563446,-335.12550056348,0.757915684502796
85,-93469.7594115588,1.29200921367408,5.37144640222297,-0.150623909444406,7.35813480176832,6.32718732218291,-1.61184653570033,-345.123832685587,0.787295461730328
86,-96219.6105707472,1.2786936072595,5.30169251294815,-0.149306197087814,7.55650101801833,6.25645546496754,-1.6118447859169,-355.121303782621,0.753787115328597
87,-98963.5050014604,1.30200247207721,5.40987280544854,-0.146838837522403,7.24278168819317,6.37692246316293,-1.61184303681777,-365.114865110792,0.813345656340648
88,NaN,1.21896884905442,5.07572608696814,-0.145282110533862,7.72643218187717,6.28448541547617,-1.61184128977168,-375.096693239371,0.767799433313676
89,-99652.2894004119,1.2896942270874,5.31699432334924,-0.146513238250817,7.40533865486217,6.31817942491414,-1.61184260062862,-367.60705183038,0.794663982744997
90,NaN,1.29821037694017,5.36955968559059,-0.145875567874723,7.39446058885231,6.29799752511144,-1.61184172553505,-372.606691370507,0.779083302636048
91,-99997.012512007,1.29624486221017,5.34731806430861,-0.146417855424301,7.40219371516968,6.29602999857991,-1.61184238194468,-368.856450691891,0.788378925211441
92,-100673.812384459,1.29977903569097,5.36902320406274,-0.146134604088272,7.40617377992388,6.28957610562556,-1.61184194429486,-371.356313563384,0.776416207213719
93,NaN,1.29929856503101,5.37741880919453,-0.145359436095376,7.42468643981889,6.28760004071562,-1.61184100941048,-376.356269064829,0.771215992109219
94,NaN,1.30034127204795,5.37388533929235,-0.14596031405532,7.41136923406953,6.28813168476613,-1.61184171057652,-372.606287706406,0.773013879315652
95,-100769.274646898,1.30031448577614,5.37083949118377,-0.146094444789835,7.40757274029786,6.28877748257374,-1.61184188586637,-371.66880127738,0.775192894430423
96,-100927.246902457,1.30056531314314,5.37328834391653,-0.146014629167566,7.40999256257253,6.28816872526508,-1.61184177691183,-372.293788866888,0.773398271403075
97,NaN,1.30034065079667,5.37672034309153,-0.145811741762832,7.41498063016983,6.28786036739796,-1.61184152228797,-373.543772612687,0.771451774789718
98,NaN,1.30059067437542,5.37452369790121,-0.145966541575859,7.41130914801772,6.28796732007632,-1.61184171325634,-372.606282476381,0.772567004985214
99,-100926.676868638,1.30059638063213,5.37363869358012,-0.146002874560737,7.41032941903273,6.28809708424457,-1.61184176099802,-372.371911936426,0.773155006224387
100,-100927.104416325,1.30057624878594,5.3733792940865,-0.146011709809346,7.41007741466144,6.28814827808548,-1.61184177293338,-372.313319605343,0.773335311626314
101,-100927.211282688,1.30056829478808,5.37331131950096,-0.146013900559323,7.41001381841942,6.28816339356821,-1.61184177591721,-372.298671549469,0.773382422551934
102,-100927.246902457,1.30056531314314,5.37328834391653,-0.146014629167566,7.40999256257253,6.28816872526508,-1.61184177691183,-372.293788866888,0.773398271403075
