Iteration,Obj,KA,Q,V2,V3,CL,FP,error_ADD1,error_PROP1
16,3038929.06711708,3.19390701337445,5.68986408216989,2.78677155870058,6.54304578002089,6.85635341212436,-1.60943796386831,0.962897614347594,-5.93410393763684
17,1564159.54243521,3.23910210551022,5.90840324851383,2.57653660024864,7.10659874333703,6.6488907072183,-1.60943792590354,1.3121405861875,-5.80651026586235
18,802573.901081175,3.22513156046197,5.94873384962665,2.31675568813348,7.2342581678695,6.53980479127979,-1.60943791108759,1.66395936043174,-5.60277177384515
19,415529.214212759,3.1949358131921,5.95661839158253,2.00749290464457,7.2896044291203,6.47362186169761,-1.60943790869857,2.01442018251674,-5.35662364438236
20,216675.376938068,3.17724635932361,5.93820538165828,1.63180142371037,7.29306055942282,6.42627995954636,-1.60943791240809,2.36418561294496,-5.09017789062715
21,114243.889035697,3.1711663047881,5.87709687487759,1.01540635474182,7.24720233553666,6.37848595738097,-1.60943791357464,2.71364194255796,-4.8127734631509
22,51831.8481825064,3.17002002446195,5.48362655620238,-2.95564902632453,6.94160021032997,6.21025536065682,-1.60943791220611,3.06253175212526,-4.5283473707239
23,32974.0209897088,3.25480344805318,5.57745673310866,2.39057730230332,6.86329150495335,6.25112508637525,-1.60943791230782,3.38340339725318,-4.18207334530928
24,20862.0157009261,3.01430113126413,5.85427046896427,1.75740708432023,7.35053279705362,6.31724717658336,-1.60943791239143,3.6630330245116,-3.84567477927374
25,12675.9634577664,3.07706096046772,5.88274041979857,1.39398274307111,7.23974732439026,6.34560661858746,-1.60943791245876,3.9805610930039,-3.55873512425382
26,8528.30331838912,3.11165841381698,5.82620323398695,0.558112770298938,7.17977067442586,6.32094852007387,-1.60943791243132,4.29131729082956,-3.26503429472135
27,5867.24614221087,3.18248991127362,5.1485450931186,-9.3892768038659,6.58977406009739,6.06070446765523,-1.60943791243246,4.56272595330985,-2.95610911655321
28,5018.90831141012,3.32196272698531,5.41398539343243,0.596147620588434,6.62577559460577,6.17410728691256,-1.60943791243136,4.67847573227144,-2.53807697752327
29,4679.75448798113,3.25694871872809,4.52568697801481,-9.33002164168226,6.08551685720525,5.77052538927336,-1.60943791243166,4.75519835919838,-2.08667296228203
30,5624.9942741363,3.49351792372339,6.84783734974176,0.237084639718164,7.35577690174786,6.86538712382501,-1.60943791243258,4.65208870670006,-1.65313090924003
31,5421.63344716132,3.50646351744729,6.56812784827822,-9.17763858189528,6.80175753825503,6.90343254094445,-1.60943791243167,4.65229829720953,-1.65552663760795
32,4476.64180551404,3.44389168186655,4.79303444016944,-9.32938235531118,6.0272611055514,6.19072939096087,-1.60943791243166,4.70414141819264,-1.7678778754443
33,4376.21419853508,3.3862503870608,5.22666980354629,-9.2894854351704,6.21448205223518,6.24322056332624,-1.60943791243167,4.69745344067799,-1.36810410501543
34,4329.40874480391,3.35686462938983,5.59330469584672,-8.29356513420183,6.75736771520944,6.21341617133488,-1.60943791243198,4.67970773627143,-0.994667914818104
35,4296.3227372733,3.33395859229591,5.67972150660522,-5.85420870481418,6.37699432072551,6.29827331576489,-1.60943791243254,4.64360917578726,-0.622194288801962
36,5021.26197356496,3.40681306138058,9.08162199163497,-5.83976626676337,3.7195818317197,6.32354743078339,-1.60943791243255,3.31802275748067,1.52300874629406
37,4026.38916359945,3.32599789153592,6.51226209952645,-5.851101439169,5.79734469461521,6.1253944970222,-1.60943791243254,4.25837864928687,-0.0263603179901053
38,4278.13020011914,3.35679067202335,6.40427900084412,-5.85016553032777,6.05125740411354,5.98555463093981,-1.60943791243255,1.78704649883313,0.187838482515477
39,3762.14194163835,3.33786517354608,6.47445273284875,-5.85086831468145,5.8600871376261,6.1198075051794,-1.60943791243254,3.639921163526,0.0246011808302547
40,3569.57608278046,3.35923728719078,6.42906984644029,-5.85035009397941,5.95540988781703,6.117348101778,-1.60943791243254,2.39905985627951,0.130213412607635
41,3518.00329912572,3.45600537256816,6.60486991055205,-4.71631012286069,6.17456298437923,6.40432166990721,-1.60943791243151,2.58438890206504,0.39739581837402
42,3511.01218180961,3.44140953144036,6.68523266149489,-2.22073874452367,6.22782147296513,6.43444870356422,-1.60943791243193,2.6770637703364,0.450935777271481
43,3511.90872806103,3.44197217127325,6.71756520822094,2.28653320928997,6.24795177659566,6.44532544010389,-1.60943791243423,2.69719617416734,0.459395513323145
44,3510.70241972209,3.44196758380734,6.70712812202118,-0.970833437606632,6.24167776200542,6.44189977990353,-1.60943791243257,2.69719509677031,0.459377197132195
45,3510.7865766684,3.44208968866649,6.74021434265,1.52757678118478,6.26182635467526,6.45294548890103,-1.60943791243375,2.69791231926075,0.460465709143674
46,3510.6656650771,3.44210057931179,6.719752375367,-0.346028503596734,6.24960558482413,6.44626921148554,-1.60943791243286,2.69791232366605,0.460452455813732
47,3510.63071379184,3.44209138768887,6.74776754155553,0.903418774226886,6.26628271466554,6.45542621514231,-1.60943791243347,2.69791684618107,0.460599942890378
48,3510.72095521774,3.44220623367434,6.84158953402075,1.92642393863602,6.3208145463722,6.48453885744199,-1.60943791243407,2.6979402383833,0.458859254684911
49,3510.61542452052,3.44205324434342,6.79272547766278,1.21129920121787,6.29202459468437,6.46881336340357,-1.60943791243365,2.69794024440117,0.458847452831059
50,3510.61524154309,3.44213063185338,6.79964247212181,1.25848108780257,6.2966982596471,6.47217141712559,-1.60943791243411,2.69791375480205,0.460884101032027
51,3510.6167151492,3.44154456064685,6.78097010482127,1.04292609919251,6.2858646456053,6.46625049381771,-1.6094379124341,2.69791525881045,0.460971395084818
52,3510.6159073909,3.44170916907404,6.78634522927273,1.10321418212513,6.28897328153244,6.46795620169698,-1.6094379124341,2.69791527745293,0.460969044835683
53,3510.61515955504,3.44202734121611,6.79671809733341,1.21957782309387,6.29497203405171,6.47124754395772,-1.60943791243411,2.6979153143774,0.460963913202362
54,3510.61517130226,3.44212181607675,6.79811185174124,1.23633058315015,6.29577356827079,6.47169216709011,-1.6094379124341,2.69791468426177,0.460967271564514
55,3510.61516401306,3.44210669544682,6.79750190327148,1.22929804528972,6.29542030108942,6.47149844043229,-1.6094379124341,2.69791468253731,0.460967498158645
56,3510.61516324062,3.4420908677898,6.7968702108003,1.22201129285767,6.29505448128828,6.47129785100249,-1.6094379124341,2.69791468065446,0.460967809464374
57,3510.61515914662,3.44208620430277,6.79671322206993,1.22018523744831,6.29496374277288,6.47124818504818,-1.6094379124341,2.69791467978335,0.460968213238901
58,3510.61515966,3.44209205536505,6.7968178547353,1.22139953513249,6.29502339681265,6.47128036764541,-1.6094379124341,2.69791457461542,0.460967019992414
59,3510.61515963179,3.44209004456399,6.79673888883531,1.22048890269956,6.29497767638441,6.47125530506159,-1.6094379124341,2.6979145744118,0.460967076763598
60,3510.61516276891,3.4420893802754,6.79671933543028,1.22026115980489,6.29496640415811,6.4712491588668,-1.6094379124341,2.69791457446376,0.460967181828601
61,3510.61518382286,3.44208875742486,6.7967148284245,1.22020405076377,6.29496392884639,6.47124789270984,-1.6094379124341,2.69791457518328,0.460967421274857
62,3510.61515914662,3.44208620430277,6.79671322206993,1.22018523744831,6.29496374277288,6.47124818504818,-1.6094379124341,2.69791467978335,0.460968213238901
