56,806.850445507111,6.68245029239511,3.64317016330529,6.59159333162956,5.51279705852257,-6.90687349950461,0.224996130891441
57,806.850416469162,6.68245573353017,3.64316058838233,6.59159514207355,5.51279787413706,-6.90687349950217,0.224998528987123
58,806.850415774516,6.68245205699055,3.6431669480131,6.59159398000865,5.51279732663189,-6.90687349950378,0.224996917882819
59,806.850444922756,6.68244487080488,3.64317974415448,6.59159152799303,5.51279622724842,-6.90687349950707,0.224993719895915
60,806.850445507499,6.68245022624112,3.64317013100511,6.59159339421049,5.51279705209006,-6.90687349950459,0.224996111470481
61,806.850445655986,6.6824515969759,3.64316774274373,6.59159383635069,5.51279725717623,-6.90687349950398,0.224996715836434
62,806.850445689784,6.68245194183545,3.64316714663189,6.59159394430198,5.51279730918815,-6.90687349950383,0.224996867345224
63,806.850415774516,6.68245205699055,3.6431669480131,6.59159398000865,5.51279732663189,-6.90687349950378,0.224996917882819
