Iteration,Obj,KA,Q,V2,V3,CL,FP,error_ADD1,error_PROP1
1,1505246.34094973,2.56470224215608,0.970225409480084,-3.00058109544148,3.13009396038322,3.96012989680468,2.77254453054545,-2.29602742107519,-0.61324048685245
2,750069.386928916,2.56467796269603,1.19884334077727,-3.07054315999253,3.13783970743065,3.55364547879721,2.77251187336769,-2.40101936194629,-1.48875534282416
3,414258.226355605,2.56425118614031,1.35445293473319,-3.41291779194619,3.39683014014408,3.11555113214193,2.77193783597932,-4.23000158793922,-1.99312251713483
4,772332310.039532,2.56412562423225,1.55191451742175,-1.54491951325244,0.931951860675129,5.25402534872806,2.77176894846945,-4.77357299823822,-0.757232434306438
5,223050.468178799,2.56422014009199,1.44439285782713,-2.97138428933977,2.7774448771989,3.60059176722104,2.77189607737694,-4.36440305236734,-1.59313164390782
6,114863.118541214,2.56375900412812,1.50700424310144,-3.04585041402511,2.81570036121822,3.48362527576621,2.77127582473929,-6.35776307987462,-1.54948749760391
7,58089.4944209745,2.562836331403,1.5363413655309,-3.06873261607533,2.82552426893185,3.43405319209356,2.77003478037005,-10.3522568864766,-1.34929086650365
8,27287.7455180318,2.56098946980956,1.55358300693527,-3.07048909309237,2.82481821054622,3.4099049615735,2.7675506523375,-18.3481164114439,-1.09367873451864
9,9875.63388180426,2.55868061171775,1.56461588595498,-3.06077492086331,2.81858934175762,3.39808034602751,2.7644451142021,-28.3441578869604,-0.813063040166873
10,-369.233219030272,2.55637182344551,1.57184964250456,-3.04346926764901,2.80845462142233,3.39263841142212,2.76133966997771,-38.339897083605,-0.52217843643982
11,-6937.19506908518,2.5540630398855,1.57666049076375,-3.01905153915424,2.79453687029123,3.39093123157253,2.75823423209159,-48.335615878854,-0.230801013013629
12,-11621.9627411377,2.55175420219154,1.57969887500201,-2.98635796964277,2.7761255796221,3.39146019230343,2.75512872139238,-58.3315690433195,0.051158862759056
13,-15346.0241794257,2.54944523887645,1.58088516632964,-2.94371144853641,2.75275067747046,3.39314003561764,2.75202304172602,-68.3280660757776,0.311280612423544
14,-18584.6330965973,2.54713608759841,1.57870762364335,-2.88997143837849,2.72537441020754,3.39575705369341,2.74891710923939,-78.3253768808061,0.535139188016454
15,-21583.3921541341,2.54482672947712,1.56963777546526,-2.82509372268078,2.69656118380171,3.40165385914633,2.74581089853748,-88.3235831994302,0.710583623711416
16,-24469.4009301212,2.54251720457214,1.55115222767198,-2.75204263605689,2.66937244631488,3.41407227744,2.74270446350256,-98.3225115964527,0.832249337394923
17,-27305.6553937353,2.54020756819964,1.52820423900829,-2.68030486672509,2.64687455630686,3.42924946370676,2.73959787853782,-108.321922584463,0.905391939786751
18,-30119.8104419774,2.53789786787651,1.5090107991295,-2.61835013668987,2.63052625246496,3.43970414500352,2.73649120755606,-118.32161044224,0.945935081841931
19,-32923.2477912482,2.53558813772959,1.49568636341742,-2.56520707832949,2.61955709417765,3.44526207267461,2.7333844964597,-128.32142742008,0.968127132672099
20,-35720.9107833346,2.53327839459482,1.48818755980739,-2.51727301384816,2.6137139217021,3.44868015220205,2.73027776789397,-138.321300627951,0.979299815122722
21,-38515.1435970044,2.53096865001048,1.48688369391727,-2.46955424286765,2.61357175662857,3.45215931748826,2.72717103737851,-148.321180111604,0.983081329746128
22,-41307.5583887933,2.52865892578152,1.49016091786535,-2.40555757929285,2.61829243824957,3.4573620617677,2.72406433424213,-158.320971468025,0.981607053869507
23,-44140.3751254181,2.52634996621398,1.44864685621803,-2.14514776513699,2.59190838818113,3.46661796212883,2.72095865961642,-168.317452275718,0.975441962256351
24,2746656006.05739,2.52481632941673,-1.75980932183267,3.49464954006421,1.46840574178991,5.56217586918463,2.71889583575704,-174.957226754768,-1.88082521406132
25,-41532.1502515118,2.52596682796581,0.650287835919922,-0.737022682343864,2.32235987238766,3.9612022341385,2.72044331809541,-169.97622283125,0.226431656082746
26,-44412.2630354334,2.52625428306053,1.24662651573812,-1.7879465162544,2.53154919468878,3.57481548051174,2.72082996063616,-168.731705873123,0.787654680056108
27,-44764.8694765609,2.52596588654696,1.22427930901161,-1.73735818067028,2.52502798485185,3.58774596996637,2.7204420518365,-169.980298639048,0.771917562903874
28,-45462.440253506,2.52538847532671,1.22357986547533,-1.71133644576769,2.52582718069919,3.58947843517778,2.71966540273422,-172.480160595287,0.774746544359208
29,-46855.7567702176,2.52423360478244,1.23315794523684,-1.6913243217905,2.53554795882309,3.59723996462415,2.71811203982751,-177.480092769689,0.779900023909699
30,-49640.6771524335,2.52192385625311,1.26010218094733,-1.67064282715726,2.56150471894679,3.61192266302647,2.71500530400582,-187.479989332895,0.783168273414907
31,-52423.59189771,2.51961410785673,1.28854213427492,-1.65268825597599,2.58868325013625,3.62588181975375,2.71189856836294,-197.479885320543,0.783890267821956
32,-55204.5047972194,2.51730436109662,1.31726512249918,-1.63508383659058,2.61607862443716,3.63965137075062,2.70879183492095,-207.479774224048,0.784024615565225
