Iteration,Obj,KA,Q,V2,V3,CL,FP,error_ADD1,error_PROP1
24,-56225.9282573203,-0.693147180559948,6.97800515011681,4.54633515361075,7.38128010834014,6.23774465236854,-1.6094379124341,-210.57500573204,0.736684601246395
25,-59004.1946411517,-0.693147180559948,6.97912247768795,4.5476819571091,7.38214147307981,6.23848227366898,-1.60943791243409,-220.57500573911,0.737307481647222
26,-61780.4613993055,-0.693147180559948,6.97989327436679,4.5486077119307,7.38273739623605,6.23899078801558,-1.60943791243409,-230.575005428686,0.737738062287232
27,-64554.7279556255,-0.693147180559948,6.9804252466891,4.54924452584545,7.38314586494942,6.23934168643685,-1.60943791243409,-240.575005281103,0.738034694313735
28,-67326.9945156875,-0.693147180559948,6.9807920560936,4.54968215656193,7.38342806814709,6.23958329838086,-1.60943791243409,-250.575005212507,0.738239431318576
29,-70097.2610292637,-0.693147180559948,6.98104450817203,4.54998343064721,7.38362241590965,6.23975001668814,-1.60943791243409,-260.575005179926,0.738380548905199
30,-72865.5275683549,-0.693147180559948,6.98121860308058,4.55019054711514,7.38375667647456,6.2398644948946,-1.60943791243409,-270.575005164323,0.738477824756269
31,-75631.7941857165,-0.693147180559948,6.98133842783847,4.55033311357878,7.38384866683235,6.23994369639558,-1.60943791243409,-280.575005156777,0.738544760601667
32,-78396.0608061246,-0.693147180559948,6.98142105548776,4.55043106301595,7.38391201764662,6.23999788556965,-1.60943791243409,-290.57500515332,0.738590800827822
33,-81158.3272848424,-0.693147180559948,6.98147791892501,4.55049837113994,7.38395551004486,6.24003511750967,-1.60943791243409,-300.575005151682,0.738622397574555
34,-83918.5938630704,-0.693147180559948,6.98151669790545,4.55054496838002,7.38398564923246,6.24006097017937,-1.60943791243409,-310.575005150904,0.738644314632587
35,-86676.8604029767,-0.693147180559948,6.98154366617287,4.55057674101992,7.38400632691214,6.24007857107022,-1.60943791243409,-320.57500515054,0.73865924102013
36,-89433.1269483239,-0.693147180559948,6.98156222285483,4.55059848473879,7.38402053010214,6.2400907349005,-1.60943791243409,-330.57500515037,0.738669563661594
37,-92187.3934959882,-0.693147180559948,6.98157492560442,4.55061348761153,7.38403030030518,6.2400991017928,-1.60943791243409,-340.575005150289,0.73867667452663
38,-94939.6600339376,-0.693147180559948,6.98158363378225,4.55062384502087,7.38403701267813,6.24010485248355,-1.60943791243409,-350.57500515025,0.73868155766451
39,-97689.9265920135,-0.693147180559948,6.98158961713656,4.55063098555811,7.38404166054587,6.24010879948468,-1.60943791243409,-360.57500515023,0.73868492878756
40,-100437.08491725,-0.693147180559948,6.98159374075919,4.55063589128996,7.38404482303704,6.24011150959177,-1.60943791243409,-370.575005150221,0.738687226805161
41,NaN,-0.693147180559948,6.98159658207245,4.5506392708277,7.38404701006113,6.24011338176163,-1.60943791243409,-380.575005150217,0.73868881497773
42,NaN,-0.693147180559948,6.98159463950993,4.55063716499694,7.38404551566965,6.24011211033856,-1.60943791243409,-373.07500515022,0.738687726822334
43,-100605.08750621,-0.693147180559948,6.98159396135049,4.55063629103918,7.38404499204852,6.2401116624478,-1.60943791243409,-371.200005150221,0.738687359670806
44,-100894.921733539,-0.693147180559948,6.98159442426229,4.55063698714163,7.38404536067809,6.24011198392514,-1.60943791243409,-372.45000515022,0.738687619131524
45,NaN,-0.693147180559948,6.98159572570025,4.55063858213887,7.38404636965094,6.24011284489811,-1.60943791243409,-374.950005150218,0.738688334913018
46,NaN,-0.693147180559948,6.98159477234223,4.55063749635064,7.38404563668288,6.24011222191738,-1.60943791243409,-373.07500515022,0.738687811183128
47,NaN,-0.693147180559948,6.9815945085495,4.55063713007086,7.38404542928135,6.24011204344297,-1.60943791243409,-372.60625515022,0.738687667617451
