Iteration,Obj,KA,Q,V2,V3,CL,FP,error_ADD1,error_PROP1
13,575712662557.004,-1.31644986465876,7.78616906949413,4.71819754330002,0.462887204384926,8.1099773826428,-1.24584849393389,-5.04359913271754,-10.7315403605561
14,248355606000.124,-1.31644986469565,7.81266351829228,2.2887319304554,-0.0321315732665921,6.3582286453949,-1.24584849391272,-5.03894597298191,-10.9015771049052
15,97446767154.2079,-1.31619346335309,6.34680885715748,2.2960591095276,1.28573076997769,6.4042233793703,-1.24600357030796,-4.72854746131555,-10.775130805878
16,38239200176.534,-1.31619304682787,2.98829578776199,3.27347273802331,-0.602125190403233,6.50942208872325,-1.24600380922814,-4.40174940109435,-10.4867063031524
17,43907288157.4849,-1.31619303123055,9.16958637098782,3.20783673473121,4.450057769336,6.55576800807745,-1.24600381830967,-4.07004311004637,-10.0986225823469
18,19513612817.6471,-1.31619304429664,3.73725607377721,3.29330006372601,1.18059047367209,6.56751544175774,-1.24600381070195,-4.0699190699782,-10.1031648818351
19,10017844486.9969,-0.693147180559945,2.59613493021291,3.36939292464994,1.35650513282441,6.60986062588503,-1.60899699246922,-3.74061120220629,-9.74074255628713
20,5234748656.356,-0.693040821199297,3.94271377910101,3.38787743977082,4.83344687349929,6.61323541732826,-1.60928398876502,-3.41893789819531,-9.37880351567113
21,4074723950.9734,-0.693040821214321,6.03751193266889,3.38963047668379,8.20628879065661,6.47900784963423,-1.60928398879672,-3.10484077910707,-9.03372238841539
22,2153792825.27867,-0.693136692185013,5.54976627828521,3.19994001960823,6.95807770880065,6.4507687855414,-1.60953460787036,-2.79148945027438,-8.98377452332663
23,1099126950.89456,-0.693147180559945,5.53966794518533,3.14654325444536,6.84189740745926,6.34836790695667,-1.60947702027866,-2.47165657566131,-8.76565680379183
24,562844185.650486,-0.693162550611304,5.54961872652715,3.13866328959664,6.8105208731181,6.29812045532701,-1.60941127906503,-2.14706925245569,-8.49231115935358
25,288544582.707263,-0.693136607609834,5.56412232491812,3.14882606891349,6.80441532185798,6.27152633993339,-1.60943197501617,-1.81995415119673,-8.19521809942813
26,148002210.692867,-0.693147180559945,5.57904013688681,3.16635203591493,6.8088148716088,6.25720824369482,-1.60943817360356,-1.49126148552093,-7.88525157459065
27,75937432.388244,-0.693145684213818,5.5927606517135,3.18621192936572,6.8176152413898,6.24965697256835,-1.60944063489322,-1.16149593022069,-7.56750416464064
28,38969965.7630278,-0.69314826734507,5.60478127551283,3.20597404619985,6.82794566771178,6.24595650350535,-1.60943863643532,-0.830959854920969,-7.24474913151616
29,20001694.3419582,-0.693146933732555,5.61508275462833,3.22449964440062,6.83840580085857,6.24447851651497,-1.60943834871968,-0.499850675202028,-6.91864624680294
30,10267297.1915964,-0.693147345581421,5.62382906473733,3.24131036816562,6.84831897993049,6.24427955820957,-1.60943789785544,-0.168305852146998,-6.59025331069928
31,5271113.60820108,-0.693147225204662,5.63123276441168,3.25626783088973,6.85738104428063,6.24479874333792,-1.60943799117998,0.163573632091141,-6.26027345478978
32,2706652.89506529,-0.693147180559945,5.63750039808179,3.26940719455093,6.86548510050932,6.24569722366542,-1.60943794312223,0.495709156221132,-5.92918709421729
33,1390329.38681484,-0.693147180559945,5.64281327623353,3.28084908451269,6.87262701609181,6.24676956283807,-1.6094379718003,0.828034031112868,-5.59732792287948
34,714692.155224026,-0.693147192185555,5.64732480876638,3.2907525826931,6.87885597718639,6.24789220389744,-1.60943791588403,1.16048318608036,-5.26492939267643
35,367947.042928753,-0.693147183647164,5.65116268157944,3.29929072595474,6.88424363936096,6.24899349657793,-1.60943791475915,1.49297935376939,-4.93215416361533
36,190043.459227846,-0.693147178492528,5.65443439250325,3.30663927199907,6.88886839453051,6.250035116091,-1.60943791446214,1.82541033918495,-4.59911279720122
37,98819.5715699905,-0.693147182283127,5.65723224772536,3.31297467053727,6.89280196857152,6.25100176569574,-1.60943791141555,2.15758765528616,-4.26587456466782
38,52095.9711546926,-0.693147180559945,5.65963911458766,3.31848065200503,6.8960967323187,6.25189635607763,-1.60943791133029,2.48916814366477,-3.93247107196677
39,28218.2389331688,-0.693147181189207,5.66173658158576,3.32336603202479,6.8987704594207,6.25273981707463,-1.60943791173304,2.81950334545754,-3.59889140609406
40,16068.675896671,-0.693147180559945,5.66361561975994,3.32790054059024,6.90077356486545,6.25357809715899,-1.60943791223969,3.14734928226737,-3.26506492465717
41,9938.52714992435,-0.693147180559945,5.66539572430875,3.3324807085359,6.90192543602653,6.25449882565599,-1.60943791250817,3.47031017457982,-2.93082510594704
42,6895.11649204033,-0.693147180537861,5.66725859063185,3.33774168983718,6.90176926639177,6.25566548495609,-1.60943791259357,3.78378873305093,-2.59584798020226
43,5429.4875935398,-0.693147180514428,5.66950585276948,3.34471574117478,6.89920913350872,6.25738170663276,-1.60943791238312,4.07908379661774,-2.25957875914966
44,4761.16126929092,-0.693147180559945,5.67264332861582,3.35493992291326,6.89149226757231,6.26020466971734,-1.60943791244829,4.34032599663733,-1.92126490277871
45,4480.83518662277,-0.693147180558963,5.6774787966196,3.37011022868719,6.87113314724229,6.26513979730586,-1.6094379124445,4.54146274730669,-1.58055778298373
46,4370.81995797378,-0.693147180559945,5.68573105934195,3.39103230007824,6.81698318292067,6.2741688227609,-1.60943791243266,4.65210100688609,-1.23929461789616
47,4323.02516789054,-0.693147180559945,5.7092039594953,3.42358234211092,6.67291827635277,6.29354709413168,-1.60943791243234,4.66931723394341,-0.897723325640005
48,4266.98293024449,-0.69314718056082,5.88909510449326,3.5536607024557,6.20870279077509,6.36201509213397,-1.60943791243176,4.59832441312008,-0.46301106287782
49,4102.82853210221,-0.69314718056082,8.0722547511685,3.40393426114855,4.82210412844657,5.01713136080359,-1.60943791243177,2.14998871399449,0.755875238472348
50,3903.24531194853,-0.69314718056082,6.34565582596947,3.54228951259227,5.89054873396972,5.95593691020685,-1.60943791243177,3.96583118376607,-0.109098871032374
51,3905.6850176551,-0.69314718056082,6.34501501668352,3.52399332619827,5.84177163829968,6.13368135145103,-1.60943791243177,1.98457782546431,0.0917186446345237
52,3701.15505919034,-0.69314718056082,6.34243483219216,3.53441580277589,5.87439536230273,6.02427113082878,-1.60943791243177,3.47414794473461,-0.0521363827879083
53,3543.35993052093,-0.69314718056082,6.33866558755419,3.52353272345582,5.86169785854022,6.11103839096138,-1.60943791243176,2.48548852807037,0.0692313423743387
54,3513.07655833243,-0.693147180562061,6.50999227948087,3.72671986575952,6.09422258494889,6.36721876532351,-1.60943791243322,2.63344566802693,0.370993795464184
55,3510.48402414902,-0.693147180559945,6.62630029107936,3.81272299358538,6.17256957731965,6.42879795700002,-1.60943791243412,2.6908383889823,0.446170644362587
56,3510.44219548429,-0.693147180559909,6.64525634992009,3.82541983519252,6.18407280886369,6.43845532089784,-1.60943791243396,2.69786348149854,0.459041723720848
57,3510.44195404124,-0.693147180559948,6.6480297112436,3.82717733102963,6.18568664142446,6.43973052193348,-1.60943791243411,2.69791570005704,0.46032203854912
58,3510.44195155432,-0.693147180559945,6.64831884719982,3.82737183083095,6.18586764247145,6.43990177229248,-1.6094379124341,2.69791480332362,0.460499332780739
59,3510.44195157529,-0.693147180559945,6.64835455232201,3.82739329034138,6.18588730155483,6.43991829831124,-1.6094379124341,2.697914421732,0.460514417642882
60,3510.44195157529,-0.693147180559945,6.64835455232201,3.82739329034138,6.18588730155483,6.43991829831124,-1.6094379124341,2.697914421732,0.460514417642882
61,3510.44195157529,-0.693147180559945,6.64835455232201,3.82739329034138,6.18588730155483,6.43991829831124,-1.6094379124341,2.697914421732,0.460514417642882
62,3510.44195157529,-0.693147180559945,6.64835455232201,3.82739329034138,6.18588730155483,6.43991829831124,-1.6094379124341,2.697914421732,0.460514417642882
63,3510.44195157529,-0.693147180559945,6.64835455232201,3.82739329034138,6.18588730155483,6.43991829831124,-1.6094379124341,2.697914421732,0.460514417642882
64,3510.44195157529,-0.693147180559945,6.64835455232201,3.82739329034138,6.18588730155483,6.43991829831124,-1.6094379124341,2.697914421732,0.460514417642882
65,3510.44195157529,-0.693147180559945,6.64835455232201,3.82739329034138,6.18588730155483,6.43991829831124,-1.6094379124341,2.697914421732,0.460514417642882
66,3510.44195157529,-0.693147180559945,6.64835455232201,3.82739329034138,6.18588730155483,6.43991829831124,-1.6094379124341,2.697914421732,0.460514417642882
67,3510.44195155213,-0.693147180559945,6.64833161753535,3.82737012619459,6.18587039669901,6.43990603506562,-1.6094379124341,2.69791445125352,0.460505732970683
68,3510.44195155213,-0.693147180559945,6.64833161753535,3.82737012619459,6.18587039669901,6.43990603506562,-1.6094379124341,2.69791445125352,0.460505732970683
