Iteration,Obj,KA,Q,V2,V3,CL,FP,error_ADD1,error_PROP1
1,90573420669.7372,2.85812038523449,-0.220313288144114,-4.51473449402226,-1.51665356256276,1.0517132121595,0.543728799986927,-7.21795531457963,1.38651719392908
2,46422178351.3112,2.85809226076267,0.0265622504101818,-4.70450605009532,-1.43306171447055,0.561563329193332,0.54371174787302,-6.8846221672518,0.648483500966553
3,23717712448.1008,2.85804775396447,-0.158798528735405,-5.452211194344,-1.96368742602401,-0.542872131862988,0.543684762299353,-6.55128942349092,-0.690966514422119
4,12031360405.7145,2.85800388975264,-1.31395455567972,-4.88088876490429,-3.69931569294616,-2.6543380670414,0.543658167021206,-6.21795726203156,-3.29046666368604
5,51978461711.8861,2.85797359618017,-3.55465361271964,-4.40084277110571,1.60201464242405,2.5814746333432,0.543639799744999,-5.88706249108752,-1.52369155920226
6,56633415.8250519,2.85799641618262,-1.86869502751541,-4.76059414874611,-2.38166551919891,-1.3693939849516,0.543653635725849,-5.88534887771142,-2.86634332978342
7,382731.410038675,2.85794306918762,-3.48269820500937,-1.91578821009349,-3.96809440135367,-2.73342502510829,0.543621290946187,-5.55187248379638,-3.7683018253771
8,22409926093.6059,2.85794154019281,-3.36038221440922,-4.83771266307012,-4.58984583387315,3.50179935229037,0.543620363902348,-5.55794452069502,0.254478499171782
9,3186035910.92789,2.85794268853233,-3.45342871938489,-2.61497349050034,-4.11687000471769,-1.24195386157416,0.543621060151328,-5.55338415417067,-2.64417525602829
10,193572.791469591,2.85794297871159,-3.47672534119711,-2.05845518970172,-3.99844920219328,-2.42957168122218,0.543621236089727,-5.55223177590879,-3.39902948656504
11,77534.9375921193,2.85794192031091,-3.57765592617651,-1.43921389907739,-3.76041008385635,-1.8709278555356,0.543620594371521,-5.55429347931701,-2.91158364901836
12,18431.1651093584,2.85793622052313,-3.9115306397637,-0.174704934572625,-3.17197721662509,-0.665635565495659,0.543617138536002,-5.57490447345277,-2.21148565764713
13,6163920.43534787,2.85791458429024,-5.39523703313235,-0.837181565603128,-1.52381806689643,2.04469513467709,0.543604020285813,-5.66074275355915,-0.397635939249853
14,6741.90000493522,2.8579309899838,-4.21986219240219,-0.338937940988944,-2.83301834211729,-0.0430920152987223,0.54361396721113,-5.5956572418108,-1.59905206506778
15,36491.0044000787,2.85791746755184,-4.11478538862737,-0.579505486176765,-3.07609685783319,0.696756825629922,0.543605768434266,-5.6493545088728,-1.03183142674138
16,5052.65391330871,2.85792801593963,-4.19673984893186,-0.380467512981057,-2.88143633911367,0.0862993321494678,0.543612164020354,-5.60746707725933,-1.39653106262742
17,3728.11190099503,2.8579182459279,-4.18508101462549,-0.489194436881993,-2.95372956169274,0.420619458581631,0.543606240370943,-5.64626320751215,-1.0507838548651
18,2713.81466815877,2.8578976166088,-4.28303569257282,-0.603504206643336,-2.9050977200334,0.746688280022816,0.543593732621993,-5.72818037924717,-0.716206805174064
19,2390.0242073448,2.85782782293843,-4.44502327571896,-0.975286161622111,-2.75088731880268,1.41727060963933,0.543551416067423,-6.00533177847661,-0.182105890370317
20,1580.51122523876,2.8575837795244,-4.36888867115129,-0.967723665092921,-2.66320045644176,1.42057470308896,0.543403450264912,-6.97442950389583,0.0353704179097899
21,784.322929004461,2.85708560766714,-4.23778822229927,-0.928771623819795,-2.51810573657766,1.4606244098749,0.543101404012433,-8.95266748275509,0.24800417431924
