Iteration,Obj,KA,Q,V2,V3,CL,FP,error_ADD1,error_PROP1
1,94985323.5112437,2.8115480495933,3.32667345374503,-0.68580416184032,1.26332047509639,2.82853765241162,1.91385928166811,-3.74809944769696,0.578283020346878
2,46164522.0207319,2.81145244948032,3.64107969698134,-0.685187366551202,0.977211973056541,2.25603825938926,1.91376317411941,-3.41477967738247,-0.0385091807433253
3,23130397.0143307,2.81118839921394,4.07862752110213,-0.733615024028639,0.0868054827311324,1.20277401009307,1.91349772235474,-3.08145723200746,-1.37750630525411
4,4405171.69739546,2.81066997322345,3.8717943705529,0.304908921205925,3.00470807092016,3.49499394921538,1.91297654468868,-2.74842996393204,-0.377827397284287
5,134926.072341495,2.80573161123133,8.74112232328125,-1.83776673284121,1.32245564738849,-1.45992589709029,1.9080119712117,-2.40589108317795,-3.24139173386667
6,5275042.89214293,2.80571960692212,8.74034582155898,-1.48374169441946,9.67009350537017,3.44680215464176,1.90799990318688,-2.4542822382035,-0.768885720352439
7,26908.569360451,2.80572863045349,8.74093334034538,-1.75162985755034,3.35349520176887,-0.266564811352023,1.90800897461271,-2.41790704141672,-2.40880319975692
8,11497.8352758889,2.8057148482442,8.74030428834739,-1.73772772435451,5.64406262041266,0.189214277515273,1.90799511925121,-2.47346517334147,-1.51869873880812
9,6489.59746862293,2.80517127166087,8.73935183736261,-1.73690525722046,5.97177799413918,1.1881702383068,1.907448657512,-4.66470178080273,-0.932891970235157
10,2971.28247021723,2.80398212410117,8.73702395044796,-1.73543073605388,6.20686507229531,2.48348658552876,1.90625319828222,-9.45833281135943,-0.396252797857174
11,-885.823283167356,2.80161194954311,8.72756596837799,-1.73256187379753,6.49937750337269,5.35614832393996,1.90387044348574,-19.0128596943268,0.21461577400293
12,-4430.00504640169,2.79913201144477,8.73461850299799,-1.72972043123616,6.39581477152182,5.24829677972011,1.90137734255403,-29.0098597669633,0.408429636367844
13,-7562.98086467246,2.79665198779536,8.73777940324617,-1.72687395526675,6.3250104795891,5.1744509093153,1.89888415561724,-39.0072047085723,0.614820646768968
14,-10494.3946543287,2.79417180056174,8.73886457918328,-1.72402392606528,6.27448626005302,5.12154143044046,1.896390804228,-49.0052090824982,0.800655954103864
15,-13336.7365644356,2.79169137892537,8.73818405004509,-1.7211664495899,6.24409006204122,5.08956329713544,1.89389721719186,-59.0041583688249,0.938583232299387
16,-16149.5431799357,2.78921076616035,8.73574233808576,-1.71830851779104,6.23653131937807,5.0816319462125,1.89140343801261,-69.0038781232635,1.01246354296584
17,-18956.27630636,2.78673009360237,8.73243198256007,-1.71555979743378,6.24344652441387,5.08899573712809,1.88890959872304,-79.003838912005,1.03789329074587
18,-21760.8625423653,2.7842494143469,8.72882150392937,-1.71269281106948,6.2510082533882,5.09693770122606,1.88641575270042,-89.0038266993534,1.04739941599219
19,-24563.4455980131,2.78176873344191,8.72541132271706,-1.70982674366266,6.25587285269496,5.10201642485598,1.88392190501953,-99.003821136156,1.05283900205846
20,-27364.0254091432,2.77928805422752,8.72214249070071,-1.70696114363243,6.25884584640885,5.10513907575681,1.88142805903821,-109.003808757913,1.05618398000543
21,-30162.6055546114,2.77680737319426,8.71896294482388,-1.70409589114341,6.26063416996905,5.10704886143822,1.87893421122838,-119.003803711774,1.0582573492649
22,-32959.1865117985,2.77432669150315,8.71583922234912,-1.7012305876429,6.26168877762163,5.1082069402792,1.8764403627572,-129.003801317518,1.05954775117524
23,-35753.7679925812,2.7718460096785,8.71275013887868,-1.69836563826691,6.26228592389892,5.10889870640657,1.87394651415176,-139.003799461626,1.06035108639432
24,-38546.3491513728,2.76936532780283,8.70968272532133,-1.69550083765066,6.26259758467724,5.10929965394993,1.87145266549504,-149.003797811367,1.0608511737403
25,-41336.9303898344,2.76688464590804,8.70662818123511,-1.69263546975726,6.2627323026733,5.10952050256165,1.8689588168191,-159.003796238196,1.06116306731058
26,-44125.5109610051,2.76440396399905,8.70358141983964,-1.6897696561411,6.26275623496709,5.10962818367903,1.86646496812888,-169.003794722291,1.06135782248936
27,-46912.0930992339,2.76192328208687,8.70053905980789,-1.68690317011517,6.26271198236942,5.10966548443923,1.86397111943546,-179.0037932192,1.06148020770781
28,-49696.6740695859,2.75944260019597,8.69749999859194,-1.68403683291316,6.26262265956215,5.10965966067378,1.86147727076342,-189.003791630375,1.06155477395121
29,-52479.2555990617,2.75696191828107,8.69446280303941,-1.6811705962298,6.26250697981958,5.10962528638978,1.85898342206727,-199.003790138254,1.06160286504438
30,-55259.8361440604,2.75448123636713,8.69143976502126,-1.67832063592655,6.26237512446463,5.10957504146758,1.85648957337207,-209.003788642289,1.06163258026051
31,-58038.41758178,2.75200055445632,8.6884057598222,-1.67545591305326,6.26223227198501,5.10951258096983,1.85399572468002,-219.003787133699,1.06165202677524
32,-60814.9990470643,2.74951987254058,8.6853758222722,-1.67259363753351,6.26208152792642,5.10944307741623,1.85150187598302,-229.003785644975,1.06166302763387
33,-63589.5802905046,2.7470391906328,8.68234208565536,-1.66972874313738,6.26192642669156,5.10937058502567,1.84900802729402,-239.003784124156,1.06166997388843
34,-66362.1614700863,2.74455850871806,8.67930831492281,-1.66686384270969,6.26176841516663,5.10929459396201,1.84651417859802,-249.00378263142,1.06167501503677
35,-69132.7428192405,2.7420778268029,8.67627464880376,-1.66399917499737,6.26160867326681,5.1092168823658,1.8440203299016,-259.003781140367,1.06167832925689
36,-71901.3238188323,2.73959714488826,8.67324081255419,-1.66113447555438,6.26144734520571,5.10913799440648,1.8415264812057,-269.003779647226,1.06168048089746
37,-74667.9041886202,2.73711646297313,8.67020677491404,-1.65826978157712,6.26128537228768,5.10905825503022,1.83903263250932,-279.003778156017,1.06168231267751
38,-77432.4862212098,2.73463578108398,8.66717338437174,-1.65540439022519,6.26112352962771,5.10897688268839,1.83653878383905,-289.00377656011,1.06168451363955
39,-80195.0674517387,2.73215509918648,8.66414265821361,-1.65254172375271,6.26095880560962,5.10889653367835,1.83404493516037,-299.00377499789,1.06168361101512
40,-82955.6486092797,2.72967441727126,8.66111485856228,-1.64967870230506,6.2607932940576,5.10881421379452,1.83155108646389,-309.003773507087,1.06168350930358
41,-85714.2299127516,2.72719373535836,8.65807999032458,-1.64681405234659,6.26062873866624,5.10873355307538,1.82905723776975,-319.003772006889,1.06168457306452
42,-88470.8110146397,2.72471305344345,8.65504491721047,-1.64394939352498,6.26046335831216,5.10865189624732,1.82656338907357,-329.003770514856,1.06168561056767
43,-91225.3921665383,2.72223237152836,8.65200962336267,-1.64108478008148,6.2602977483813,5.10857000232285,1.82406954037723,-339.003769023499,1.06168654121418
44,-93977.9730796036,2.71975168961329,8.64897408895686,-1.6382201472946,6.26013159857594,5.1084878845123,1.8215756916809,-349.003767532074,1.06168743205513
45,-96728.5538179321,2.71727100770185,8.64593824694911,-1.6353554348255,6.25996518135271,5.10840495468073,1.81908184298822,-359.003766026034,1.06168868313995
46,-99477.084290556,2.71479032579293,8.64290213980775,-1.63249072123564,6.259798576556,5.10832181599117,1.81658799429807,-369.003764509842,1.06168979818924
47,NaN,2.71230863239282,8.63986461024957,-1.629624869583,6.25963075331698,5.10823907631799,1.81409312874801,-379.003763013772,1.06169007272584
48,-100171.23556147,2.7141699024429,8.64214274792769,-1.63177425831824,6.25975665055745,5.10830141599359,1.81596427791055,-371.503764135824,1.06168972129558
49,NaN,2.71298703919527,8.64069489891236,-1.63040826705211,6.25967684430568,5.10826153630906,1.81477513634826,-376.503763454551,1.06169039767266
50,NaN,2.71387418663099,8.6417807862223,-1.63143276045721,6.25973681701566,5.10829119004643,1.81566699251998,-372.753763965506,1.06169008207461
51,-100261.160522022,2.71409597348992,8.64205225670488,-1.63168888380391,6.25975182505604,5.10829862253856,1.81588995656291,-371.816264093245,1.06168991819525
52,-100365.614503593,2.71395808617891,8.64188349293014,-1.63152965120904,6.25974176602933,5.10829504809893,1.81575133738375,-372.441264015633,1.06168949678615
53,NaN,2.71371312878828,8.64158365968057,-1.63124677180043,6.25972539199679,5.10828638287248,1.81550507982628,-373.066263781101,1.06168992981496
54,NaN,2.71389684683125,8.64180853340313,-1.63145893129112,6.25973785088444,5.10829256899314,1.81568977299438,-372.597513957,1.06168974030681
55,-100365.328405253,2.71394277634199,8.64186474894481,-1.6315119711601,6.25974098108502,5.10829418934368,1.81573594628641,-372.480326500975,1.06168960438135
56,-100365.543185626,2.71395425871967,8.64187880374789,-1.63152523115102,6.2597416984692,5.10829469152462,1.8157474896094,-372.451029637002,1.0616895384653
57,-100365.597319575,2.7139571293141,8.64188231959548,-1.63152854617997,6.25974179013423,5.10829491462616,1.81575037544017,-372.44370542097,1.0616895110711
58,-100365.610607659,2.7139578469627,8.64188319944846,-1.63152937494971,6.25974177787195,5.10829500846237,1.81575109689786,-372.441874366967,1.06168950088545
59,-100365.614899591,2.71395802637486,8.64188341954733,-1.63152958214403,6.25974176947651,5.10829503766583,1.81575127726228,-372.441416603467,1.06168949785479
60,-100365.614484175,2.71395807122789,8.6418834745836,-1.63152963394277,6.25974176692415,5.1082950454551,1.81575132235338,-372.441302162592,1.06168949705628
61,-100365.614384099,2.71395808244115,8.64188348834345,-1.63152964689247,6.25974176625515,5.10829504743571,1.81575133362616,-372.441273552373,1.06168949685387
62,-100365.615051318,2.71395808524447,8.64188349178346,-1.6315296501299,6.25974176608592,5.10829504793298,1.81575133644435,-372.441266399818,1.06168949680309
