Iteration,Obj,KA,Q,V2,V3,CL,FP,error_ADD1,error_PROP1
1,3972346524019353,-3.62593917419239,5.62949913414437,2.43405226913801,1.54043509632871,5.37601543105128,-0.104564538901756,-11.5711663398882,3.05595862002032
2,1967539970465524,-3.62593908064111,5.84861159875039,2.01304613938598,0.997919610459508,4.84483785574669,-0.104564924499544,-11.2378330054722,2.76073025786786
3,995705994929435,-3.62593873372467,6.00174638501346,0.792688601788862,0.271913777905825,3.73946981529421,-0.104563335510227,-10.9044996687498,1.96874343314369
4,508408401349952,-3.62593814542839,6.14618016786228,-1.53255482523301,-1.40479948874545,1.63425697685935,-0.104559633523917,-10.5711664585762,0.174869860667323
5,260991760720775,-3.6259362657129,5.83562118291951,-5.5124455845679,-5.54317505511054,-2.44273610912839,-0.104560775589397,-10.2378333003216,-3.5940672065606
6,134024682182868,-3.62593621369505,5.93303065905668,-9.78288115031966,-9.90901053948123,-6.87807689467166,-0.104560781945859,-9.90441276416267,-10.1446362549941
7,68796483137136.4,-3.62593621365782,5.93270088605043,-3.79578912635149,-4.43300304146216,-1.35327002628027,-0.104560781964902,-9.57111755194515,-8.2648771646015
8,5734909360939.37,-3.62593621126612,5.9304628901034,3.30566595810695,-0.67353071232706,4.29323960625817,-0.104560783097806,-9.23778431909407,-6.40974471467005
9,2937082017892.75,-3.6241073481158,11.5881196089928,-0.439398290074089,-6.37877272691782,0.579385971014455,-0.105547738321582,-8.90406026383812,-9.15046444282975
10,1558958633299.34,-3.62410734794554,11.5881196748013,6.69285693933217,-6.35998866497701,7.21436823761749,-0.105547738410403,-8.57356553758332,-6.91476185540782
11,781479732058.138,-1.86759039731977,6.79229259964908,4.05041526608828,0.934986102329606,4.56091851068784,-1.01231002710274,-8.2406802569405,-9.31255738700396
12,582546741072.184,-1.86759037998464,0.83582645907732,6.93951089616496,7.75966197189636,7.32188702814399,-1.01231003656848,-7.9170221934822,-7.94517480131855
13,248062582636.695,-1.86759034110833,9.53512414789184,5.50258802272009,3.43261052659383,5.8663427700048,-1.01231005589024,-7.58495562107128,-9.08763743237684
14,713884790429.889,-1.86758993009721,2.46569154243193,4.61940811252785,10.4338597727817,5.87027754051157,-1.01231026670571,-7.25183252643608,-8.74905453501021
15,110100854362.626,-1.86759024406705,7.79799504014194,5.29504221187284,5.15419303418523,5.87381874345484,-1.01231010547768,-7.25182289572775,-8.74936599390064
16,53801886488.9228,-0.693417393630693,6.10092891486706,5.98051467245041,6.57379370416025,6.81071019077058,-1.6144115875546,-6.91946815920062,-8.06785298832385
17,27309809785.3771,-0.692908580190601,5.85720367758237,5.81800105790303,6.44617742324523,6.64367391904403,-1.60994460833074,-6.61516509992332,-7.9032271247487
18,13821456089.3089,-0.693120151629734,5.68098440416615,5.72044256085813,6.39014730801974,6.54443005011313,-1.60978543357135,-6.32623640849195,-7.66932236690599
19,7021958096.72449,-0.693147180559945,5.54305505537666,5.64697346841332,6.35293681477741,6.47438167389706,-1.60935774176495,-6.04328727488847,-7.40880660642494
20,3580737332.05502,-0.69315449298897,5.43109383217804,5.58853167973547,6.32539186595561,6.4229518506461,-1.60918172627399,-5.76042896534155,-7.13165786169761
21,1830425065.56741,-0.693133844173485,5.33936965030121,5.54073719767928,6.30532215292914,6.38424638161547,-1.60942192208941,-5.47506419982919,-6.84278857137046
22,937153366.595588,-0.693141820090204,5.26394830648398,5.50073699217809,6.29110859647215,6.35442186750612,-1.60946130444478,-5.18586485966241,-6.54541818759053
23,480274917.909265,-0.693147180559945,5.20138293722899,5.46662747994045,6.28146876252567,6.33096363936962,-1.60940513969861,-4.89251675026211,-6.24171852043173
24,246278770.777313,-0.693147180559945,5.14880912218924,5.43707454204017,6.2754190622734,6.31216086922124,-1.60943921015898,-4.59533087629038,-5.93321869011309
25,126334857.897728,-0.693147180559945,5.10401849309885,5.41110740765489,6.27220142241025,6.2968075652348,-1.60944374772862,-4.29484552748506,-5.62102918092459
26,64821643.1395572,-0.693147180559945,5.0653683865065,5.38800827198563,6.27123119184665,6.28403924640982,-1.60942921085245,-3.99161003959048,-5.3059670392003
27,33264613.441452,-0.693147180559945,5.03164732939837,5.36724310505552,6.27206097401593,6.27323284895254,-1.60943612938922,-3.68610702448911,-4.98863649905694
28,17072215.7359704,-0.693147153789043,5.00195713139111,5.34841214041927,6.27435112976065,6.26393774230683,-1.60943588475769,-3.37873866432768,-4.66948697990631
29,8762545.38526466,-0.693147180559945,4.97562481217245,5.33121348833505,6.27784587412605,6.25582669553094,-1.60943804233112,-3.06983701838426,-4.34885555027636
30,4497826.73549936,-0.693147175847681,4.9521396112239,5.31541704276945,6.28235538297969,6.24866110565875,-1.60943707217862,-2.75968288620693,-4.02699767388081
31,2308976.02801386,-0.693147180559945,4.93110909864764,5.30084513348471,6.28774348522321,6.24226583452696,-1.60943786812562,-2.44853026247374,-3.70411035907868
32,1185557.41014722,-0.693147180559945,4.91223023306485,5.28735925237074,6.29392375179738,6.23651170565076,-1.60943807631384,-2.13664024735382,-3.38034928721821
33,608999.487467362,-0.693147181261698,4.89527200839469,5.27485129356632,6.30086613513389,6.23130362784151,-1.60943789254639,-1.8243367919776,-3.05584247759232
34,313144.525554004,-0.693147180559945,4.88007011491738,5.26323921589307,6.30862161011477,6.22657324242318,-1.60943789760191,-1.51210873312883,-2.73070247073106
35,161377.995406875,-0.693147180559945,4.86653772156972,5.2524686983507,6.31738027341686,6.2222768065554,-1.60943791374238,-1.20081043856511,-2.40503856320068
36,83575.5105927656,-0.693147180169157,4.85470307232994,5.24252227071686,6.3275920760135,6.21839725931093,-1.60943789913011,-0.892073817466104,-2.07897408622106
37,43739.7159479426,-0.693147180762331,4.84480210301265,5.23344628122394,6.34021947414339,6.21495673718552,-1.60943791384231,-0.589198547285229,-1.75266987848149
38,23390.0175246955,-0.693147180284329,4.83749290575318,5.22541414111654,6.35727709482752,6.21204536181024,-1.60943791123279,-0.299243304836298,-1.42635829228684
39,13034.3785313667,-0.693147180563055,4.8343915582444,5.21888385054531,6.383103466209,6.20988518951096,-1.60943791156705,-0.038804540883713,-1.10037133168418
40,7783.00614687033,-0.693147180559945,4.83977429229564,5.21507992115831,6.4282747099363,6.20897089767426,-1.60943791302637,0.143770365272761,-0.775000819337239
41,5002.25148576992,-0.693147180559945,4.87191640452291,5.21908580805812,6.53681463242881,6.21046118092818,-1.60943791242037,-0.0233883705936743,-0.447884603337249
42,1925.75662955979,-0.693147180559948,4.87718916624018,5.15062096491692,6.91489929833903,6.10647676179088,-1.60943791242032,-5.00057857999814,-0.184993534225694
43,-1294.09876972331,-0.693147180559946,4.93813202460732,5.17634568015793,6.96998233595207,6.14147801707758,-1.60943791242032,-14.9952003281235,0.12949189672268
44,-4271.18454973872,-0.693147180559946,5.00387143837109,5.18936756500039,7.03265729752946,6.16320561650092,-1.60943791242033,-24.9914516165677,0.386530221465261
45,-7136.72589377545,-0.693147180559948,5.08234987867515,5.19779536709547,7.1163103271623,6.17722393542497,-1.60943791242034,-34.9891555398103,0.566662345422313
46,-9960.19812503132,-0.693147180559947,5.16459141429884,5.21275045735289,7.2197642025889,6.19061164982406,-1.60943791242035,-44.9877949803419,0.663306400859973
47,-12772.6501172115,-0.693147180559947,5.24500425118759,5.24820659762635,7.25891217505598,6.22306543929378,-1.60943791242036,-54.9871732405953,0.711020780473895
48,-15581.9541705205,-0.693147180559947,5.25734564200909,5.2641549792662,7.36684673168487,6.23049529348222,-1.60943791242037,-64.9865536306151,0.727709438911952
49,-18388.4366246386,-0.693147180559947,5.33842186965375,5.3200726625788,7.24993884660915,6.29394034507241,-1.60943791242038,-74.9851241619969,0.762235835612778
50,-21178.147783218,-0.693147180559947,5.14682089184257,5.27286149027,7.63532958046325,6.22419445495391,-1.60943791242039,-84.975472899771,0.737725673480134
51,-23991.320045022,-0.693147180559947,5.26092076415514,5.3341763134037,7.39816513857597,6.30186868028474,-1.6094379124204,-94.971487695033,0.762814747529373
52,-26794.9921392447,-0.693147180559947,5.33311008479119,5.33912556087965,7.31536309144488,6.30705046026064,-1.60943791242041,-104.970869583683,0.778403916995547
53,-29592.8689573644,-0.693147180559947,5.27390407400098,5.30311552574749,7.50299982541157,6.25704360725121,-1.60943791242042,-114.968722138353,0.757662556378933
54,-32386.967934685,-0.693147180559947,5.36008358642355,5.37421153066836,7.22218938990742,6.35323132871811,-1.60943791242043,-124.963589436032,0.801091857771227
55,-35108.1627768991,-0.693147180559947,5.03082247361481,5.29525029578991,7.7982616072413,6.24534061557609,-1.60943791242044,-134.940529991003,0.749610860705928
56,-37953.1242663015,-0.693147180559947,5.17395174418234,5.30787360501624,7.6311106384608,6.26178117849869,-1.60943791242045,-144.938047853531,0.723415588256648
57,-40759.2196922079,-0.693147180559947,5.26105900982439,5.33671039168982,7.44145640222503,6.29986112949537,-1.60943791242046,-154.93567384779,0.76386874764424
58,-43550.8855495874,-0.693147180559947,5.33764178146657,5.35052262517078,7.30953813489422,6.31937850657874,-1.60943791242047,-164.934457442328,0.7859497660633
59,-46335.8769872306,-0.693147180559947,5.26149669998853,5.30381610586327,7.53333863271109,6.25603607276347,-1.60943791242048,-174.931313217207,0.758000866374577
60,-49118.4967021931,-0.693147180559947,5.34546215707086,5.37533312179725,7.23004607968174,6.35510488115438,-1.60943791242049,-184.925517040229,0.801864977671862
61,-51856.4650996912,-0.693147180559947,5.08321241265678,5.29559286389107,7.75359261403284,6.24529831059049,-1.6094379124205,-194.907296325055,0.749040594292802
62,-54670.6354804656,-0.693147180559948,5.21206852982716,5.32030220315977,7.56762349660055,6.27747618906666,-1.60943791242051,-204.90464992574,0.74254068633583
63,-57457.9436695173,-0.693147180559948,5.29493013592764,5.34955654153689,7.37647085845571,6.31649462335787,-1.60943791242053,-214.902293860776,0.778996300548232
64,-60236.8921476197,-0.693147180559948,5.34249019274887,5.33854377678604,7.35780115074751,6.30164869200448,-1.60943791242054,-224.90215566013,0.779665050872399
65,-63012.0590893248,-0.693147180559947,5.32103420580145,5.3206944701733,7.44604361200068,6.27700167488071,-1.60943791242055,-234.901691760307,0.769447007117425
66,-65784.39258468,-0.693147180559947,5.38141780939425,5.36101742750919,7.29232103714437,6.33005952772772,-1.60943791242055,-244.90007721083,0.793308865473471
67,-68539.6299725464,-0.693147180559947,5.17542402538295,5.2985524675437,7.67234225761018,6.24531073513283,-1.60943791242057,-254.890105904222,0.756029423935042
68,-71319.3029693475,-0.693147180559947,5.2790635875191,5.34964630450437,7.43017794382225,6.31389261897604,-1.60943791242057,-264.886252119169,0.775053035296168
69,-74088.8815151917,-0.693147180559947,5.34733158568052,5.35336546949555,7.32465655148401,6.32024712918981,-1.60943791242059,-274.885449566505,0.789227417887804
70,-76852.335471351,-0.693147180559947,5.27551884222737,5.30954253513053,7.52687423099862,6.26147159877952,-1.6094379124206,-284.882842056729,0.762525202986244
71,-79612.3225750613,-0.693147180559947,5.35794282262836,5.38045374565597,7.22465075769264,6.36016360204813,-1.60943791242061,-294.877109669415,0.80610376986416
72,-82301.6328860921,-0.693147180559947,5.03891157450771,5.29868187419459,7.80199341689832,6.24840219505031,-1.60943791242062,-304.854220656806,0.751572943634564
73,-85111.5456528501,-0.693147180559947,5.17896220462939,5.31082343533506,7.63248772877696,6.26437931295608,-1.60943791242063,-314.851747910375,0.726414808992385
74,-87883.2338511838,-0.693147180559947,5.26479671044146,5.33938810260585,7.44017944672043,6.30254164291983,-1.60943791242064,-324.849336996098,0.766291266774312
75,-90640.8477717663,-0.693147180559947,5.34016465713561,5.35170824552361,7.31068594677486,6.32033777080855,-1.60943791242064,-334.848169426508,0.787091377975492
76,-93391.6211418254,-0.693147180559947,5.25988614686345,5.30395031961544,7.53986463921427,6.25570947872797,-1.60943791242065,-344.844855149502,0.758185820331267
