Iteration,Obj,KA,Q,V2,V3,CL,FP,error_ADD1,error_PROP1
1,1949.44295886495,0.875268821545529,3.84351190513209,0.812029317497661,8.3854736456883,4.69067287277417,-2.64335102628978,-4.73332587533563,2.9977415249602
2,1692.40885298931,0.875168895669848,4.08287900798339,0.526859475815151,8.27481377497456,4.88788041536386,-2.64328515430611,-5.63179421729353,2.94297151655513
3,1084.34320100817,0.874947952187187,4.1618474064715,0.638153868323591,8.13256212248144,4.9183025988616,-2.64313950649083,-7.61837400633269,2.8258535913816
4,-72.852795082303,0.874507213492959,4.30044611370909,0.884823067176899,7.8073249515485,5.06818350041165,-2.64284896781032,-11.5812090803317,2.52981467301122
5,-2441.22091277083,0.873633822369319,4.63229940470829,1.55013569101043,6.84120951356632,5.58728622080191,-2.64227322098356,-19.4341728056071,1.77129936717982
6,1.87439056837598e+26,0.872671440322321,5.42601825224873,3.76462119395042,3.37079543043822,7.63374609274552,-2.64163881058633,-28.0872849112299,-0.0611694530985403
7,-2874.43594153015,0.873393292933922,4.85009219718149,2.10472072213933,5.95757241498189,6.07211297063384,-2.64211466194234,-21.596856716515,1.32193469857392
8,-3860.10933080186,0.873116767961166,4.95724273319688,2.07142701096724,6.02163131378159,5.90949720323198,-2.641932374338,-24.0831890382335,1.16377347425886
9,-5382.40326023998,0.872562142269365,5.10878069109423,2.07736627890891,6.11220699063221,5.7388991789127,-2.641566760384,-29.0700217652182,0.896954733444657
10,-8234.34324517048,0.87145068888697,5.31342790951976,2.17739099205675,6.24672279149911,5.64254162699401,-2.64083408089976,-39.0634861570833,0.670385138490212
11,-11055.0308627163,0.870338800560019,5.45873531465939,2.30630826341185,6.36411965539567,5.65464853201397,-2.64010111469639,-49.0608612869209,0.641640676916272
12,-13867.3047379927,0.869226920192189,5.60487302178537,2.44144892396295,6.47640713118529,5.69451891300528,-2.63936815373974,-59.0581648535249,0.633885389618075
13,-16676.7306338575,0.868115055060073,5.75860309007189,2.58183444585387,6.58142857681028,5.74190587861951,-2.63863520282659,-69.0553314305197,0.627358445354275
14,-19484.1386522733,0.867003198080265,5.91487789301073,2.72760243233532,6.6818107550294,5.79047335892708,-2.63790225728752,-79.0524247072815,0.623032831003425
15,-22289.5500407663,0.865891344242512,6.0709626638384,2.8785682087473,6.77807813142965,5.83803007739185,-2.63716931381976,-89.0494897327261,0.620408589349639
16,-25092.9483324729,0.864779488063734,6.22478537391435,3.0340801289207,6.86929773749944,5.88385994553819,-2.63643636880873,-99.0465758071417,0.61921916620825
17,-27894.3129223445,0.863667622095713,6.37380880437307,3.19266591999071,6.95437172326416,5.92759756776068,-2.63570341734455,-109.043749900053,0.619789344379649
18,-30693.6197653667,0.862555737174232,6.51492664788095,3.35200992319876,7.03229792988348,5.96901721511547,-2.63497045338609,-119.041094410119,0.622631663733679
19,-33490.8490094287,0.861443804637101,6.63967693378157,3.50361800865685,7.09969073767593,6.00667570424012,-2.63423745803899,-129.038867049081,0.628308223756162
20,-36285.993641533,0.860331819140436,6.74509996747273,3.64332596928544,7.15630329036053,6.0401363091762,-2.63350442778051,-139.037115865646,0.636112157223347
21,-39079.0585715847,0.859219786938905,6.8310009334311,3.7702713320832,7.20302627722495,6.06948432931845,-2.63277136673379,-149.035784621934,0.645157008117449
22,-41870.0715979775,0.858107718749181,6.89830778259938,3.8861496073135,7.24108139948111,6.0950460908144,-2.63203828196335,-159.034776960591,0.654629048892828
23,-44659.0848222081,0.856995626671083,6.94791907584791,3.99507787566212,7.27171870389669,6.11744346604212,-2.6313051814455,-169.033984087936,0.664016024558887
24,-47446.1945095794,0.855883522902499,6.97906171569858,4.10318390836721,7.2960508829719,6.13776761992767,-2.63057207322117,-179.033296328519,0.673430810265029
25,-50231.5568346695,0.854771418345045,6.98812465004077,4.21562534847208,7.31514517213626,6.15787102222877,-2.62983896447682,-189.032615662098,0.683986393178571
26,-53015.1359058987,0.853659308969838,6.97589146811379,4.32390652747794,7.33068725955289,6.17914092851611,-2.62910585255656,-199.031978313779,0.696781846550072
27,-55796.4058600136,0.852547170324894,6.96197417966225,4.40528420654617,7.3436885125983,6.19771762641412,-2.62837272134144,-209.03160413985,0.708697605087223
28,-58575.2665281588,0.851435007352695,6.95801018571916,4.45786632707701,7.35359377368234,6.21027597795602,-2.62763957408959,-219.031448700749,0.716974906624509
29,-61351.9407303385,0.850322834151814,6.95986837556399,4.49100658976225,7.36128643726478,6.21882726121244,-2.6269064200949,-229.031385231286,0.722746144888303
30,-64126.5496156743,0.849210656926164,6.96375640620298,4.51191494106271,7.36731789401272,6.22492136843156,-2.62617326344706,-239.031357949926,0.726991961054489
31,-66899.1367766475,0.848098478037166,6.96782910251856,4.52522561624193,7.37194434618927,6.22932415082107,-2.62544010570272,-249.031345624304,0.730183249936294
32,-69669.7165783724,0.84698629841981,6.9713570283404,4.53380232663875,7.37540331621338,6.23249870923775,-2.62470694747824,-259.0313398476,0.732572924006813
33,-72438.2945751883,0.845874118102142,6.97415992127879,4.5393944051668,7.37793338404534,6.2347705651975,-2.62397378879211,-269.031340367656,0.73433618694329
34,-75204.8688385173,0.844761938713736,6.97627999991314,4.54308074195958,7.37975575245426,6.23638308323035,-2.62324063071856,-279.031332532385,0.735617802224246
35,-77969.4437545909,0.843649758790178,6.97783768669836,4.54553290499543,7.38105126244859,6.23751970985888,-2.62250747229223,-289.031329508849,0.736536734215141
36,-80732.0190227188,0.84253757867525,6.9789593077267,4.54717715325054,7.38196620055932,6.23831555763505,-2.62177431373975,-299.031328205997,0.737188839580011
37,-83492.5943038217,0.841425398480929,6.97975753569037,4.54828623587627,7.3826048616846,6.23887089377881,-2.62104115513493,-309.031327616989,0.737647466937267
38,-86251.1696092495,0.840313218255453,6.9803203329937,4.54903626765132,7.38305121887507,6.239256617909,-2.62030799650957,-319.031327308108,0.737968533758794
39,-89007.7449610645,0.839201038016501,6.98071400804802,4.54954657425243,7.38336103706519,6.23952384449141,-2.61957483787533,-329.031327120393,0.738192081187181
40,-91762.3202125207,0.838088857771641,6.98098704850418,4.54989612462576,7.38357526328998,6.23970880112687,-2.6188416792372,-339.0313269858,0.738347285913067
41,-94514.8955227977,0.836976677523957,6.98117819571738,4.55013268120434,7.38372395027523,6.23983630408276,-2.6181085205972,-349.031326876596,0.738454469293209
42,-97265.4709124524,0.835864497275075,6.98131037369209,4.55029449843313,7.38382648574841,6.23992399848867,-2.61737536195642,-359.031326778168,0.738528645306684
43,-100014.125132846,0.834752317025637,6.98140166646579,4.55040525870866,7.38389660408442,6.23998453660949,-2.61664220331526,-369.031326684724,0.73857963894612
44,NaN,0.833640925952347,6.98146431797079,4.55048122889431,7.38394516729797,6.24002616084777,-2.61590956490571,-379.031326594028,0.738614892824493
45,-100700.372721118,0.834474469257315,6.98142120203197,4.55043411219968,7.3839119249927,6.2399978489837,-2.61645904371287,-371.53132666205,0.738590682809746
46,NaN,0.833913288553065,6.98145513746168,4.55047610927641,7.38393837085213,6.24002052461408,-2.61608910863915,-376.531326616082,0.738609634875766
47,NaN,0.834334174081252,6.98143045498802,4.55044810259555,7.38391931848424,6.24000429331405,-2.61636655994444,-372.781326650558,0.738595917451357
48,-100790.296473331,0.834439395463299,6.98142341342413,4.55043815584929,7.38391373913746,6.23999946498451,-2.61643592277077,-371.843826659177,0.738592016218041
49,-100894.750639469,0.834373984528563,6.98142760161066,4.55044508603522,7.38391729123267,6.24000245242309,-2.61639280332853,-372.468826654183,0.738594425951825
50,NaN,0.834257660183724,6.98143517271535,4.55045604378134,7.38392337954774,6.240007728503,-2.61631612133508,-373.093826638412,0.73859865884068
51,NaN,0.834344903442354,6.98142943228668,4.55044816148806,7.38391882015298,6.24000379331497,-2.61637363283017,-372.62507665024,0.738595480915046
52,-100894.465029532,0.834366714257011,6.98142804854132,4.5504458865729,7.38391767307054,6.2400027852764,-2.61638801070394,-372.507889153197,0.738594689546948
53,-100894.679239815,0.834372166960675,6.98142771237962,4.55044528847173,7.38391738713983,6.2400025346963,-2.61639160517238,-372.478592278937,0.738594492078813
54,-100894.732789703,0.834373530136591,6.98142762922726,4.55044513679683,7.38391731529222,6.24000247286023,-2.61639250378949,-372.471268060371,0.738594442519116
55,-100894.746177028,0.83437387093057,6.98142760850957,4.55044509873536,7.38391729725483,6.24000245752152,-2.61639272844377,-372.46943700573,0.738594430096631
56,-100894.749523818,0.834373956129065,6.98142760333505,4.55044508921086,7.38391729273871,6.24000245369696,-2.61639278460734,-372.46897924207,0.738594426988229
57,-100894.750360587,0.834373977428689,6.98142760204173,4.55044508682917,7.38391729160921,6.24000245274151,-2.61639279864823,-372.468864801155,0.738594426210939
58,-100894.75056969,0.834373982753595,6.98142760171843,4.55044508623371,7.38391729132681,6.24000245250269,-2.61639280215845,-372.468836190926,0.738594426016605
59,-100894.750622038,0.834373984084821,6.9814276016376,4.55044508608484,7.38391729125621,6.24000245244299,-2.61639280303601,-372.468829038369,0.73859442596802
60,-100894.750635049,0.834373984417628,6.98142760161739,4.55044508604762,7.38391729123856,6.24000245242806,-2.6163928032554,-372.468827250229,0.738594425955874
61,-100894.750638407,0.834373984500829,6.98142760161234,4.55044508603832,7.38391729123414,6.24000245242433,-2.61639280331024,-372.468826803195,0.738594425952838
62,-100894.750639173,0.83437398452163,6.98142760161108,4.55044508603599,7.38391729123304,6.2400024524234,-2.61639280332396,-372.468826691436,0.738594425952078
63,-100894.750639367,0.83437398452683,6.98142760161076,4.55044508603541,7.38391729123276,6.24000245242316,-2.61639280332738,-372.468826663496,0.738594425951889
64,-100894.75063942,0.83437398452813,6.98142760161068,4.55044508603527,7.3839172912327,6.24000245242311,-2.61639280332824,-372.468826656511,0.738594425951841
65,-100894.750639438,0.834373984528455,6.98142760161066,4.55044508603523,7.38391729123268,6.24000245242309,-2.61639280332845,-372.468826654765,0.738594425951829
66,-100894.750639424,0.834373984528536,6.98142760161066,4.55044508603522,7.38391729123267,6.24000245242309,-2.61639280332851,-372.468826654328,0.738594425951826
67,-100894.750639459,0.834373984528557,6.98142760161066,4.55044508603522,7.38391729123267,6.24000245242309,-2.61639280332852,-372.468826654219,0.738594425951826
68,-100894.750639469,0.834373984528563,6.98142760161066,4.55044508603522,7.38391729123267,6.24000245242309,-2.61639280332853,-372.468826654183,0.738594425951825
