Iteration,Obj,KA,Q,V2,V3,CL,FP,error_ADD1,error_PROP1
41,-60261.73639497,2.74153691405487,2.20739006479024,6.31432511465649,-1.18493763146987,5.13430434632735,-0.484741523736656,-227.010643896682,1.05872306938131
42,-63036.7169715956,2.73906234055404,2.20728315425132,6.31430387467566,-1.175849434822,5.13428832256378,-0.485551829372715,-237.010639424626,1.05870354046053
43,-65809.6970417873,2.73658776706557,2.20716496203024,6.31428030165346,-1.1667047389409,5.13426961250984,-0.486362135004727,-247.010634902629,1.05868160968447
44,-68580.6781630517,2.73411319359873,2.20703542789837,6.31425563733233,-1.15750261826979,5.13424886462601,-0.487172440629657,-257.01063029323,1.05865845105615
45,-71349.6582655017,2.73163862013816,2.20689449081282,6.31422848046655,-1.14824212976218,5.13422737023985,-0.487982746252534,-267.010625658496,1.05863249702828
46,-74116.6395781481,2.72916404669631,2.20674209246482,6.31420120744556,-1.13892231178235,5.13420435921615,-0.48879305186928,-277.010620948096,1.05860691732011
47,-76881.6202665777,2.72668947326766,2.20657817452294,6.31417180061715,-1.12954218056718,5.13418125323695,-0.489603357481704,-287.01061618437,1.05857879119322
48,-79644.6004187854,2.72421489984759,2.20640268184489,6.31414193531211,-1.12010073708822,5.13415694191385,-0.490413663091319,-297.010611385965,1.05855096126038
49,-82405.5817705363,2.7217403264572,2.20621556244739,6.31411308753557,-1.11059694687826,5.13413205822718,-0.491223968691214,-307.010606467619,1.05852331977582
50,-85164.5627504207,2.7192657530669,2.20601674775442,6.31408155404079,-1.10102976563025,5.13410631704395,-0.492034274291081,-317.0106015489,1.05849355548673
51,-87921.5436909246,2.71679117969413,2.20580618811986,6.31404904191297,-1.09139811469084,5.13408016083353,-0.492844579885208,-327.010596559359,1.05846296210819
52,-90676.5246621304,2.71431660634072,2.205583818216,6.31401627558746,-1.08170087641518,5.13405417921923,-0.493654885472995,-337.010591491533,1.05843178443007
53,-93429.5057289317,2.71184203299914,2.20534958926355,6.31398290434554,-1.0719369385694,5.13402726875626,-0.494465191056909,-347.010586375957,1.05840059581104
54,-96180.4863094226,2.70936745967259,2.2051034436812,6.31394876995317,-1.06210514095798,5.133999286777,-0.4952754966359,-357.010581199623,1.05836861295153
55,-98929.468228114,2.7068928863629,2.20484532237427,6.3139150222102,-1.05220428655115,5.13397163498575,-0.496085802209371,-367.010575955179,1.0583364260797
56,NaN,2.70441833193398,2.20457517518169,6.31388057083716,-1.04223324736273,5.13394350285278,-0.496896101600283,-377.01057064042,1.05830359878136
57,-99616.1725328907,2.70627424775567,2.20477778342197,6.31390243414601,-1.04971152350579,5.13396089173671,-0.496288377057099,-369.510574626489,1.0583261128688
58,NaN,2.70503491180144,2.20464096388829,6.3138820848794,-1.04470877300903,5.13394371682811,-0.496694200892337,-374.510571951561,1.0583062374257
59,-99956.6719054813,2.70596441376711,2.2047435778446,6.31389606580415,-1.04846083483814,5.13395540994013,-0.496389833015909,-370.760573957757,1.05832050919407
60,NaN,2.70532934805723,2.20467307728948,6.31388456346285,-1.04589500289939,5.133945540094,-0.496597786961836,-373.260572550651,1.0583092448312
61,-100141.784245015,2.70580564733964,2.20472595248356,6.31389277512845,-1.04781937652005,5.13395256148022,-0.49644182150239,-371.385573605981,1.05831756057006
62,NaN,2.7055146359767,2.2046935545287,6.31388714122211,-1.04664307277938,5.13394768365828,-0.49653711394267,-372.635573014537,1.05831209222774
63,-100208.53166846,2.70573289449891,2.20471785293539,6.31389125184732,-1.04752530049649,5.13395124016876,-0.49646564461246,-371.69807345812,1.05831619845117
64,-100259.758891789,2.70565109521024,2.20470873445034,6.31388957740452,-1.04719458784793,5.13394978461875,-0.496492430005826,-372.010573271127,1.05831463265668
65,-100366.495925501,2.70554850632256,2.20469728183043,6.31388751540494,-1.04677972492753,5.13394799198649,-0.496526023008358,-372.323072976875,1.05831265760322
66,NaN,2.7053572897563,2.20467589630506,6.31388380369788,-1.04600622723387,5.13394477265325,-0.496588637378592,-372.948072465449,1.05830901620989
67,-100365.353817602,2.705500702181,2.20469193542325,6.31388653829008,-1.0465863504653,5.13394714229095,-0.496541676600917,-372.479322849019,1.05831174876421
68,-100366.210444343,2.70553655528717,2.20469594522576,6.31388726531035,-1.04673138130769,5.133947774459,-0.496529936406498,-372.362135444911,1.05831243527043
69,-100366.42455808,2.70554551856372,2.20469694767901,6.31388745240033,-1.04676763902217,5.13394793710164,-0.496527001357893,-372.332838593884,1.05831260262066
70,-100366.478083827,2.70554775938285,2.20469719829255,6.31388749963117,-1.04677670345116,5.13394797821718,-0.496526267595742,-372.325514381127,1.0583126439041
71,-100366.491465086,2.70554831958764,2.20469726094596,6.313887511461,-1.04677896955844,5.13394798854,-0.496526084155204,-372.323683327938,1.05831265418158
72,-100366.494810402,2.70554845963883,2.20469727660931,6.31388751441895,-1.04677953608526,5.13394799112457,-0.49652603829507,-372.323225564641,1.05831265674801
73,-100366.495646723,2.70554849465163,2.20469728052515,6.31388751515844,-1.04677967771696,5.13394799177099,-0.496526026830036,-372.323111123817,1.05831265738943
74,-100366.495855805,2.70554850340483,2.20469728150411,6.31388751534331,-1.04677971312489,5.13394799193262,-0.496526023963778,-372.32308251361,1.05831265754977
75,-100366.495908075,2.70554850559313,2.20469728174885,6.31388751538953,-1.04677972197687,5.13394799197303,-0.496526023247213,-372.323075361059,1.05831265758986
76,-100366.495921154,2.70554850614021,2.20469728181003,6.31388751540109,-1.04677972418987,5.13394799198313,-0.496526023068072,-372.323073572921,1.05831265759988
77,-100366.495924408,2.70554850627697,2.20469728182533,6.31388751540397,-1.04677972474312,5.13394799198565,-0.496526023023287,-372.323073125887,1.05831265760239
78,-100366.495925228,2.70554850631117,2.20469728182915,6.3138875154047,-1.04677972488143,5.13394799198628,-0.496526023012091,-372.323073014128,1.05831265760301
79,-100366.49592543,2.70554850631971,2.20469728183011,6.31388751540488,-1.04677972491601,5.13394799198644,-0.496526023009291,-372.323072986188,1.05831265760317
80,-100366.495925487,2.70554850632185,2.20469728183035,6.31388751540492,-1.04677972492465,5.13394799198648,-0.496526023008592,-372.323072979203,1.05831265760321
81,-100366.495925501,2.70554850632256,2.20469728183043,6.31388751540494,-1.04677972492753,5.13394799198649,-0.496526023008358,-372.323072976875,1.05831265760322
