Iteration,Obj,KA,Q,V2,V3,CL,FP,error_ADD1,error_PROP1
24,-39246.5156916674,-0.199214839882024,6.54975928988083,5.33986088622498,10.6502173502709,1.64130006910803,-1.7489016108908,-149.628428825994,0.747325928702451
25,-42036.9718271057,-0.199568728545266,6.54986253817613,5.3400044911438,10.6502695269935,1.64568433158202,-1.74880168906396,-159.628427847218,0.747451423898766
26,-44825.4279647995,-0.199922617208568,6.54990526586649,5.34008417813249,10.6502669727537,1.65008207206781,-1.7487017672371,-169.628426870142,0.747520781810674
27,-47611.8841045037,-0.200276505871725,6.54991349891062,5.34012755775387,10.6502330763783,1.65449416740289,-1.74860184541028,-179.628425888981,0.747558244051634
28,-50396.3402461564,-0.200630394534671,6.54990201796622,5.34015030947058,10.6501811221918,1.65892117620665,-1.74850192358352,-189.628424901826,0.747577581038897
29,-53178.796389757,-0.20098428319738,6.54987921593071,5.3401613371744,10.6501186527455,1.66336347694098,-1.74840200175683,-199.628423908006,0.74758661379968
30,-55959.2525353216,-0.201338171859844,6.54984985719804,5.34016569653745,10.6500499482397,1.66782134545537,-1.7483020799302,-209.628422907253,0.747589783419557
31,-58737.7086828702,-0.201692060522057,6.54981664499911,5.34016625748629,10.6499774354875,1.6722950001079,-1.74820215810365,-219.62842189942,0.747589611020858
32,-61514.1648324283,-0.202045949184017,6.54978111190239,5.34016464863688,10.6499024885377,1.6767846277302,-1.74810223627717,-229.628420884401,0.747587527279764
33,-64288.6209840172,-0.202399837845718,6.54974412589246,5.34016179394963,10.64982588366,1.68129039748494,-1.74800231445076,-239.6284198621,0.747584343816246
34,-67061.077137662,-0.202753726507158,6.54970617761553,5.34015821737419,10.6497480577251,1.68581246942522,-1.74790239262443,-249.628418832424,0.747580520836621
35,-69831.533293391,-0.203107615168335,6.549667543602,5.34015421588133,10.6496692549148,1.69035099910975,-1.74780247079817,-259.628417795278,0.747576319129241
36,-72599.989451224,-0.203461503829243,6.54962837876121,5.34014995753092,10.649589610033,1.69490614091386,-1.74770254897198,-269.628416750569,0.747571886311895
37,-75366.4456111912,-0.20381539248988,6.54958876910524,5.34014553745037,10.649509195737,1.69947804895134,-1.74760262714587,-279.628415698198,0.747567305846922
38,-78130.9017733152,-0.204169281150243,6.54954876160866,5.34014100941973,10.6494280495128,1.70406687767819,-1.74750270531984,-289.628414638067,0.747562624876543
39,-80893.3579376224,-0.204523169810327,6.54950838085861,5.34013640355938,10.6493461886909,1.70867278361588,-1.74740278349389,-299.628413570075,0.747557869829073
40,-83653.8141041005,-0.20487705847013,6.54946763892321,5.34013173679353,10.6492636191759,1.71329592469784,-1.74730286166802,-309.628412494122,0.747553055466455
41,-86412.2702729034,-0.205230947129648,6.54942654072113,5.34012701883101,10.649180340663,1.71793646072226,-1.74720293984223,-319.628411410102,0.747548189893612
42,-89168.7264439292,-0.205584835788876,6.54938508686877,5.34012225371202,10.6490963478987,1.72259455421873,-1.74710301801652,-329.62841031791,0.747543277638505
43,-91923.1826172488,-0.205938724447811,6.54934327572608,5.34011744482357,10.6490116349172,1.72727036925076,-1.74700309619089,-339.628409217437,0.747538320689715
44,-94675.6387928931,-0.206292613106449,6.54930110448119,5.34011259347008,10.6489261936831,1.7319640717024,-1.74690317436535,-349.628408108576,0.747533320256782
45,-97426.0949708892,-0.206646501764786,6.54925856928774,5.3401077000148,10.6488400153756,1.73667583042296,-1.74680325253988,-359.628406991212,0.747528276662566
46,-100174.810676378,-0.20700039042282,6.54921566585461,5.34010276449826,10.648753090667,1.7414058163584,-1.74670333071451,-369.628405865234,0.747523189859518
47,NaN,-0.207353743133092,6.54917245195177,5.34009779093149,10.6486655359952,1.74614701157171,-1.74660356021605,-379.62840473396,0.747518063306091
48,-100893.69504462,-0.207088728600388,6.54920449497474,5.34010110128191,10.6487294236075,1.74259108259542,-1.7466783880899,-372.128405582416,0.747521285123097
49,NaN,-0.207235390798463,6.54918586142692,5.34009835719175,10.6486923322591,1.74456086393862,-1.74663697745349,-377.128405191908,0.747518352945834
50,NaN,-0.207125394149907,6.54919978818402,5.34010033951218,10.6487196615659,1.74308351937174,-1.7466680354308,-373.378405484789,0.747520390383816
51,-100891.411455347,-0.207097894987768,6.54920333903752,5.34010090926673,10.6487268667635,1.74271418999198,-1.74667579992512,-372.440905558009,0.747521093189648
52,-100893.124330405,-0.207091020197233,6.54920420881373,5.34010105172595,10.6487287645514,1.74262185913049,-1.7466777410487,-372.206530576314,0.747521251174335
53,-100893.552377508,-0.2070893014996,6.54920442344385,5.34010108880047,10.6487292567754,1.74259877669409,-1.7466782263296,-372.14793683089,0.747521278489598
54,-100893.659378555,-0.207088871825191,6.5492044770765,5.34010109816363,10.6487293817444,1.74259300611732,-1.74667834764982,-372.133288394534,0.747521283614098
55,-100893.686128146,-0.207088764406589,6.54920449049874,5.34010110050274,10.6487294131315,1.74259156347571,-1.74667837797988,-372.129626285445,0.74752128475589
56,-100893.692815504,-0.207088737551938,6.54920449385564,5.34010110108715,10.6487294209878,1.74259120281548,-1.74667838556239,-372.128710758173,0.747521285031935
57,-100893.694487338,-0.207088730838276,6.54920449469496,5.34010110123322,10.6487294229525,1.74259111265043,-1.74667838745802,-372.128481876355,0.747521285100346
58,-100893.6949053,-0.20708872915986,6.54920449490479,5.34010110126974,10.6487294234437,1.74259109010917,-1.74667838793193,-372.1284246559,0.747521285117412
59,-100893.695009788,-0.207088728740256,6.54920449495725,5.34010110127887,10.6487294235665,1.74259108447386,-1.7466783880504,-372.128410350787,0.747521285121676
60,-100893.69503591,-0.207088728635355,6.54920449497037,5.34010110128115,10.6487294235972,1.74259108306503,-1.74667838808002,-372.128406774508,0.747521285122742
61,-100893.695042443,-0.20708872860913,6.54920449497365,5.34010110128172,10.6487294236049,1.74259108271282,-1.74667838808743,-372.128405880439,0.747521285123008
62,-100893.695044073,-0.207088728602574,6.54920449497446,5.34010110128187,10.6487294236068,1.74259108262477,-1.74667838808928,-372.128405656921,0.747521285123075
63,-100893.695044484,-0.207088728600935,6.54920449497467,5.3401011012819,10.6487294236073,1.74259108260275,-1.74667838808974,-372.128405601042,0.747521285123091
64,-100893.695044586,-0.207088728600525,6.54920449497472,5.34010110128191,10.6487294236074,1.74259108259725,-1.74667838808986,-372.128405587072,0.747521285123095
65,-100893.695044611,-0.207088728600422,6.54920449497473,5.34010110128191,10.6487294236075,1.74259108259588,-1.74667838808989,-372.12840558358,0.747521285123096
66,-100893.69504462,-0.207088728600388,6.54920449497474,5.34010110128191,10.6487294236075,1.74259108259542,-1.7466783880899,-372.128405582416,0.747521285123097
