Iteration,Obj,KA,Q,V2,V3,CL,error_ADD1
21,2662942.70865781,3.90267091795113,4.51148999392773,-3.50371807582211,2.16742483093327,5.62496164434459,2.61112718948435
22,423940.893720071,4.52150685740529,5.4895108938188,-0.00279142548758249,2.84109079238764,6.08163419373047,2.61115036591501
23,253672.204868238,4.61428529312899,5.80299255778422,1.41486699402646,3.06703712006283,6.23815780223527,2.88947558993423
24,218143.787366882,3.99649554457981,5.40673772751292,-0.94086569212322,2.83055831136134,6.0491381858387,3.15479588320509
25,118980.406559649,4.6384190196892,6.19082559341541,1.32006303928956,3.10534312253331,6.22523020701011,3.22011478017111
26,225540.105808364,4.09579926390522,5.04794359958985,-3.44961791703401,2.52767026035629,5.74943609752821,3.51916526883158
27,64091.1930834498,4.57247755926072,5.86396914740093,0.163106518209925,2.97785688901407,6.14129405242915,3.51917354756453
28,40644.6493565067,4.65828464577658,6.08271364492753,1.94133742951617,3.1582857060937,6.29005659304777,3.8297444225131
29,34303.4867213303,3.40959579350967,6.09208824517702,-0.201294512427858,3.31638304813598,6.25622449234491,4.10058765058209
30,29580.8416695787,4.9462971686941,7.92981445935405,-0.229066272311263,3.99844363678818,6.32719166182422,4.30132874434118
31,15620.6102007216,3.74782518370204,5.81869525847603,-0.199675520729714,3.41935975901535,6.36792486928251,4.43909447715721
32,11131.0661810637,4.63026479570979,6.82393702450717,2.16466691954935,3.27090098510642,6.37415428489696,4.68016189708788
33,9624.28073992854,3.76183740219766,6.52047442666998,-0.894583832858248,3.58374857971367,6.24820968216181,4.91351090876796
34,10335.8846534051,6.02001244361478,8.04845730847432,2.25622509019598,3.70819059471454,6.25746878684472,5.03611743304033
35,8505.69862935909,4.92821978552962,6.92192478035689,-0.897609483001008,3.69770389990856,6.26936360292868,5.07918292399783
36,6746.54727870656,4.0327228296622,6.09111933009916,-0.864021751627095,3.45521660219702,6.30898923135731,5.17325250257328
37,5754.15837628858,4.61606466441712,6.2335024421057,1.54711055049506,3.30462067190744,6.27880740403303,5.39944743329676
38,5421.34615494471,4.36155352546445,5.83645295900495,-0.11896342753909,3.11433613719755,6.16445652965259,5.64562376186331
39,5404.37335527951,4.62736265473503,6.00138052064896,2.10237274161292,3.19404018473084,6.2838444667225,5.82221683856723
40,5238.88676633453,4.62733351779326,5.89760100547163,1.08596568490308,3.12003685467407,6.23428901788372,5.82221716821093
41,5160.07892905496,4.74457116430843,5.91178127882059,1.09048889056702,3.12625004619031,6.28083741242045,5.95557726911583
42,5149.5468696997,4.81034507228233,5.92521225845917,1.1978635116822,3.13008118263551,6.3050314755962,6.04217264678196
43,5149.13312844199,4.80627638335971,5.85707965069355,1.01702717457546,3.07854063823279,6.2791417454913,6.06292948190933
44,5149.13893807113,4.82931618751392,5.93952584565513,1.25894133787835,3.13604751984646,6.31642585874226,6.06395225304965
45,5149.13893807113,4.82931618751392,5.93952584565513,1.25894133787835,3.13604751984646,6.31642585874226,6.06395225304965
46,5149.1299360692,4.82247939112851,5.9040823937722,1.16004025255012,3.11046117405429,6.30066218354006,6.06395214527197
47,5149.12864432826,4.81528101725211,5.87158345225301,1.06768758305965,3.08681443215676,6.28620433552405,6.06395737317744
48,5149.12924335404,4.82720667793507,5.91600374199396,1.19460721539138,3.11838814567015,6.30610611110936,6.06395944427741
49,5149.12838141659,4.81964019320375,5.8835225977085,1.10328056545232,3.095073852611,6.29161310681069,6.06395934194556
50,5149.12839557033,4.82396434626385,5.89904237259906,1.14753890425061,3.10609671129053,6.29857063318547,6.06395966872309
51,5149.12836569576,4.82148980888878,5.88969467796069,1.12098450384131,3.09941848904964,6.29438860158237,6.06395963607996
52,5149.12836545114,4.82174651889517,5.89043113658671,1.1231320242083,3.09993353644308,6.29472154541669,6.06395964720461
53,5149.12836558392,4.82144585311062,5.88936312491999,1.12008477667891,3.09917152971075,6.29424334957679,6.06395964361173
54,5149.12836558392,4.82144585311062,5.88936312491999,1.12008477667891,3.09917152971075,6.29424334957679,6.06395964361173
55,5149.12836563524,4.82163875274228,5.8900421756226,1.12202767849057,3.09965529184493,6.2945476668403,6.0639596461238
56,5149.12836537418,4.82172107844719,5.89033205038117,1.12285704661077,3.09986183207185,6.29467757094961,6.0639596472002
57,5149.12836535783,4.82166647680023,5.89013874198826,1.12230423677828,3.09972368625579,6.2945909865267,6.06395964635323
58,5149.12836563555,4.82161200785643,5.88994540675667,1.12175142444174,3.09958554921194,6.29450438058759,6.06395964559684
59,5149.12836535783,4.82166647680023,5.89013874198826,1.12230423677828,3.09972368625579,6.2945909865267,6.06395964635323
