Iteration,Obj,Q,V2,V3,CL,error_ADD1,error_PROP1
1,680.593394197685,8.54288048203944,6.3629385898501,6.478562793793,-3.07732641122064,-11.1929732661855,4.27674887906375
2,454.424583104177,7.62150441878693,6.24925131652256,6.67695829675565,-3.0152189149748,-11.1348785200975,4.57928246220052
3,353.195925733066,6.143557551749,6.22239667911067,8.0231667334925,-2.99832312287996,-11.1191640991164,4.62544128834383
4,1559924.65876477,7.88456454549346,3.70010176991778,10.1458227790789,-2.97893913907949,-11.1012914205251,3.17611068912812
5,331.808936330352,6.54726935156867,5.51319309795688,8.54670090720533,-2.99356504336998,-11.1147752537308,4.38066153224275
6,279.633717789234,5.96704949345393,4.72486136262282,10.243476494151,-2.98340720524358,-11.1052728792639,3.97737863480507
7,304.996004158283,4.45941156162317,3.91369615772754,13.5990347717763,-2.95214622861142,-11.0759407272574,2.63296758522669
8,259.263478522422,5.5752757077842,4.37161742767251,11.077461070686,-2.97595171729728,-11.0982819471907,3.81583207611909
9,268.614545331673,4.76977189553174,3.9581611325118,12.7393699623952,-2.95497687569774,-11.0786273727939,3.16972864622586
10,250.514779106161,5.33306827748249,4.21537862732227,11.4822444024458,-2.97100186552235,-11.0936386975772,3.76079199663865
11,251.761131338345,4.94068309642532,3.85290589560907,12.2935627660181,-2.95721368664275,-11.0807063677106,3.52403884058973
12,247.673558925769,5.22532334283059,4.09359273403374,11.6718657573906,-2.96833464804575,-11.0911447588491,3.77025888425066
13,246.114053955358,4.98796220939158,3.84802925906124,12.0197499486156,-2.94839582152914,-11.0721416909972,3.66266643713571
14,245.325513236711,4.7460115715207,3.58261634207905,11.7352475616812,-2.86887663502324,-10.9956135019887,3.49564628101868
15,244.580063387609,4.25930786773574,3.08840269285666,11.2305622284642,-2.72830548982848,-10.8602115325006,3.0201852511684
16,242.00650222532,3.27839208961692,2.10907284425059,10.2436442190935,-2.53497759447917,-10.6727604989311,2.00421450583
17,230.578356292647,1.34108557267983,0.189104673529751,8.27492177326468,-2.38219196563501,-10.5114525375566,-0.148412730006729
18,7937.39413595873,1.44400195868669,0.39763878800613,8.24551430950015,1.69682377813471,-6.90775527252053,-0.106772625402254
19,230.779698011129,1.50606836789068,0.397046909980638,8.370357387878,-0.895053637436311,-9.20486380894586,-0.107097916578801
20,229.794561704296,1.53139295700128,0.393193723293617,8.42492282059263,-2.08868972718714,-10.2625554321084,-0.109202563511353
21,229.672563747686,1.49736876245175,0.368629254088753,8.39157796276296,-1.71638270845262,-9.93367735684432,-0.0905222814152795
22,229.743116646039,1.4608622018296,0.364720760947511,8.32296416062176,-0.953865982415813,-9.29140716758313,-0.089818288959045
23,229.644162113464,1.48398865770517,0.364829839625419,8.36919568849161,-1.52649582998393,-9.77323526667002,-0.089724704365214
24,229.611242590054,1.46429149843455,0.365203512558671,8.32949825008049,-1.14082492730325,-9.45812586734892,-0.0896014865794559
25,230.194019034866,1.40021796076396,0.363329616376302,8.20275546461608,-0.350739146791491,-8.86181297512672,-0.0903202726947954
26,229.581146609729,1.4442198224625,0.363433517028856,8.29081967084259,-0.944812078877188,-9.30917538407506,-0.090213720998913
27,229.585632981295,1.40627728402675,0.36439315259404,8.21420646647822,-0.5439824000487,-9.02277485935376,-0.0898286517751096
28,229.568227499013,1.43391950101672,0.364417359809463,8.26957978306294,-0.84509652930313,-9.23759845998655,-0.0897954274089343
29,229.550503149337,1.41331549263858,0.365290118059482,8.22760535539896,-0.643212439113567,-9.09775714388178,-0.0895110406944864
30,229.606165646611,1.35832245814773,0.364528200061962,8.1181741590272,-0.236847511280675,-8.83343447805622,-0.0897499477027862
31,229.53734204658,1.39757266452834,0.36463235429799,8.1967247231387,-0.542887634672532,-9.03174174346353,-0.0896459894109239
32,229.522798708862,1.36782857332436,0.365220815258268,8.13673143571192,-0.338724944762131,-8.90393991738282,-0.0894616633055226
33,229.506839740315,1.32687480702308,0.364071617344034,8.05575161120203,-0.138056187104094,-8.78563529694733,-0.0897812187148207
34,229.491241518322,1.27636327167877,0.36338785592923,7.95525705195892,0.0572630599371117,-8.67747176272627,-0.0899096174798468
35,229.47528416971,1.21517786495148,0.362887238555259,7.83317998897837,0.242224169116358,-8.57927623640613,-0.0899402661725302
36,229.457035889604,1.14334942346246,0.362557483041801,7.68955796628539,0.411773129939899,-8.49004350665113,-0.0898794915914069
37,229.434306110009,1.06213070752383,0.362498387354635,7.52679825978549,0.56248741065913,-8.40822296851022,-0.0897078980279505
38,229.407331586788,0.973461502525518,0.36276876648319,7.34872734769711,0.693443118408556,-8.33221003043399,-0.0894221290500828
39,229.377757658173,0.879280267766544,0.363337866195354,7.15925619968926,0.805769154479752,-8.26070869412265,-0.08905451916883
40,229.347664567265,0.781143888531606,0.364096760268587,6.9615839573319,0.90161964664985,-8.1928383539685,-0.08865628545982
41,229.318155680582,0.68017706741202,0.364929693594581,6.75804875827323,0.983377426353908,-8.12807917878903,-0.0882746733338606
42,229.289682436656,0.577162552245908,0.365750798124795,6.55027544282761,1.05326942820253,-8.06617132199657,-0.0879367266746552
43,229.348756973321,0.368191517648304,0.366481263322703,6.12984945229165,1.17806957609131,-7.94786066122215,-0.0876872303123262
44,229.266750389807,0.524900153903192,0.366569189877237,6.44416618968165,1.08084039033769,-8.03661699999083,-0.0876064575362366
45,229.248007412372,0.420511295653951,0.368447736525513,6.23294689461595,1.1413309709404,-7.9789428666632,-0.0869502068923056
46,229.26772528509,0.207641843502218,0.367842954366965,5.80530825444486,1.23990488580876,-7.86897650034962,-0.0872539974892606
47,229.229569828245,0.367144138783172,0.367959514528243,6.12536032957921,1.16247476257155,-7.95147027230909,-0.0871497284231083
48,229.208903358505,0.260929985562841,0.369202010103027,5.9107948847725,1.21066062651191,-7.8980228212912,-0.0867415540160923
49,229.204204418195,0.0458084408770844,0.368696748103668,5.4781743153732,1.29014369863227,-7.79681131836898,-0.0870294139521534
50,229.192586488029,0.207158023290765,0.368790597803504,5.80217211108482,1.22782894521157,-7.87273033292756,-0.0869391605145043
51,229.170325114452,0.0998029156186186,0.369808968874053,5.58524511334381,1.26672867253493,-7.82373302109433,-0.0866251895915308
52,229.149150566279,-0.116899767366779,0.369464241616613,5.14883366348319,1.33140726448891,-7.73173884077051,-0.0868791086600598
53,229.085207714835,-0.335452274560085,0.367039201525519,4.70816727199438,1.37301573041346,-7.65230932120525,-0.0881843997657304
54,229.112229636663,-0.773041216715618,0.368069367360308,3.82189807797589,1.44750255203692,-7.52006125703322,-0.0880937963923962
55,229.034937066214,-0.443753364645392,0.368152604861699,4.48578042078105,1.38788379161014,-7.61925462961454,-0.0879421098603396
56,228.978687716087,-0.661893587181224,0.371210176006281,4.04129078974695,1.42401685235991,-7.55986053541499,-0.0869431724746012
57,228.889743818531,-1.10042702578196,0.37138719993852,3.14925115789575,1.47510598500298,-7.46393596728251,-0.0875893094171378
58,228.606713694356,-1.53497724811868,0.369611367643834,2.25087432197633,1.49758818245591,-7.40543428671874,-0.0903929112573788
59,227.802111398099,-2.3950708902614,0.376441219512337,0.446987491498441,1.53939632673967,-7.33894175358691,-0.0912163636724313
60,347.757336944699,-3.99250322118569,0.397720603772473,-3.22017619630142,1.58262232532271,-7.29707483648933,-0.11773042136603
61,226.217808982833,-2.75924607654032,0.391451488787906,-0.484026700180318,1.55047705111516,-7.32849025445866,-0.102691173699399
62,228.155069300423,-3.41591279407029,0.446333762423004,-2.37125014918718,1.61238510008407,-7.31883417126455,-0.119500048665951
63,224.756462866629,-2.86892813980866,0.424216435911184,-0.969703068075688,1.58217306619789,-7.3261090877443,-0.10455700761199
64,221.068810165868,-3.07060510007803,0.478458422691691,-1.94559743632823,1.64421349478186,-7.32334723235281,-0.117115170825297
65,241.077321651431,-3.17951488044101,0.0658060596985482,-2.65832833217005,1.28202149510769,-6.90840979972079,-0.544986387604646
66,219.500197425668,-2.98774349659881,0.261907387504582,-2.28830164063212,1.46343680595252,-7.32171489463552,-0.331848857647628
67,215.083478766841,-2.74165500928785,0.132130542697155,-2.1031616521962,1.40992132449521,-6.95402715327891,-0.347151317347444
68,209.541505214788,-1.96052500868669,-0.228914206952596,-1.59840840710446,1.34780189793681,-6.95365006036948,-0.376197585325656
69,210.449010263966,-3.06380903498648,-0.834363904811095,-2.50958120149945,0.978124920914328,-6.90994155142846,-0.596107303807822
70,206.51591007344,-2.32581484035167,-0.426272171844086,-1.86002011702987,1.25962608732786,-6.95354307886552,-0.413580703872765
71,204.432991772482,-2.76299697660422,-0.721391486054925,-2.27778342662014,1.00600278766382,-6.90956991486676,-0.554665102228549
72,204.2521563106,-2.92166359144087,-0.804415705176697,-2.42354396797754,0.945104059857667,-6.90981344589011,-0.516995325364608
73,204.246796257624,-2.9410690842633,-0.822592049917757,-2.44561999990016,0.929854181712793,-6.90973802272478,-0.524850223860951
