Iteration,Obj,Q,V2,V3,CL,error_ADD1,error_PROP1
1,389.93045521714,5.6375177760146,1.19839400013458,0.882577740860424,1.7362440563367,2.10126764319076,3.74330562464285
2,297.798060365479,5.6373347542133,0.914080426514825,0.674487079969493,2.59648709712795,2.09497942393115,3.37478641988307
3,196567.578240186,5.63996978361868,0.31043319056653,0.191337912661626,4.31093035415317,1.84773388092386,2.74096948021628
4,274.205388725718,5.63799351098587,0.763168630567518,0.553699799542491,3.02509792380416,2.03316803816638,3.21633219742896
5,419.779887587445,5.63828164495898,0.636027434212868,0.448757343236423,3.42089262439788,2.22822871070191,3.04864210410182
6,265.576995853928,5.63799182975805,0.734545946742462,0.530183426470976,3.11761443642348,2.09628938347283,3.17499080152223
7,283.571217915414,5.63914807652949,0.655545818828364,0.463043362960852,3.32239392552431,2.17396862998653,3.11349974538421
8,261.449295825452,5.63827031048879,0.715412530943375,0.513924988589699,3.16728251507987,2.12046801390665,3.1600166959126
9,258.361464529894,5.63784385802261,0.69590770022377,0.498227328542886,3.24324996960511,2.20540056942706,3.11514613080491
10,255.460026630057,5.63531923853434,0.722759609951019,0.523929170298585,3.23569897568981,2.313371122169,3.06492307416518
11,252.895104742983,5.62712770321372,0.794645159616642,0.594245288415718,3.25485503876631,2.44441068242741,2.87842188230631
12,251.005956714593,5.60670307922803,0.92361553761814,0.720754258905324,3.27455985969973,2.54544885476302,2.42416661110367
13,249.6070955927,5.57682090042982,0.472703377033445,0.269463230490317,2.77812197211125,2.58519500409058,1.83757199944517
14,244.31771412736,5.54927551527343,-0.482127654056672,-0.613550489040952,1.81632411683241,2.58656190950819,0.661660133697376
15,532.148346408923,5.53325326428366,-2.19118257848206,-2.1917742138595,0.1162101680644,2.57022490724796,-2.11268123812868
16,239.091441937048,5.54400301498053,-0.844413989192277,-0.948203663310833,1.42448713136465,2.57866994540509,-0.114953848339572
17,253.119329707677,5.43497087437827,-1.80809196278786,-1.83748077206766,0.577959019345047,2.58167522664939,-1.36074778324848
18,236.800341470178,5.5400604703432,-1.07313630362555,-1.16158263527432,1.21213038433902,2.57557328683969,-0.442115753149086
19,235.769134338713,4.74283810076047,-1.4396990039973,-1.4334246026676,0.949475633874794,2.58601472186274,-0.737008514667514
20,235.729167363989,2.7481675333601,-1.37492342075833,-1.54206642687004,0.945429447036271,2.58991699263039,-0.664684421045912
21,235.727563162352,2.86522924497989,-1.20902164258439,-1.73324593989279,0.952450451658716,2.58865350419198,-0.652772777330222
22,235.727563162352,2.86522924497989,-1.20902164258439,-1.73324593989279,0.952450451658716,2.58865350419198,-0.652772777330222
23,235.630871096516,2.80013646679518,-1.3226227895335,-1.64224775799489,0.942313931303325,2.58865161490965,-0.652768005203919
24,235.733872660452,2.77096269965001,-1.49843654977848,-1.46766200327154,0.927252578706865,2.58897935145832,-0.658345370500698
25,235.629765266142,2.79332447815192,-1.36928713655398,-1.60202898212596,0.936591849210609,2.58897670415414,-0.658318576805159
26,235.629335217301,2.80248298763904,-1.39642338121269,-1.5786639395672,0.934438230425431,2.58908078465573,-0.658459943293
27,235.629744529474,2.81066818602475,-1.35075343201119,-1.62042351335729,0.937510954931302,2.58913964966672,-0.658908376026039
28,235.629247307222,2.80459566094993,-1.38547853411211,-1.58958953380114,0.93500185489902,2.58913904487196,-0.658904309732789
29,235.629284991716,2.80752628955661,-1.36279489742137,-1.61081094963786,0.936502962009651,2.58916496419765,-0.65904663622303
30,235.629237170141,2.80535159983931,-1.3799616646259,-1.59505988287012,0.93528917234531,2.58916476791092,-0.659045479118706
31,235.629243838044,2.80489629460336,-1.36871766290237,-1.60585534508387,0.936001681831441,2.58917180879647,-0.659082915937937
32,235.629237667641,2.80524390269538,-1.37718899488068,-1.59780471538486,0.935443936612983,2.58917177359518,-0.65908271157058
33,235.629236534289,2.80533076335742,-1.37931015265564,-1.59578592194808,0.935305416307239,2.58917163647968,-0.659081916371405
34,235.629237765446,2.80517447724473,-1.37792109199296,-1.59714765188097,0.935384203504447,2.58917384440108,-0.659094270619895
35,235.629236353155,2.80529324118532,-1.37897254443305,-1.59613625646458,0.935317607007271,2.58917378489067,-0.659093910106374
36,235.62923606026,2.80517909111898,-1.37827926792772,-1.59681324623916,0.935358748756325,2.58917419218941,-0.65909566674529
37,235.629237614968,2.80470690520693,-1.37693546974911,-1.59814743956957,0.935435379780852,2.58917422688197,-0.659095763984883
38,235.629237764707,2.80506105577236,-1.37794342869339,-1.5971469043573,0.935377996551788,2.58917422651273,-0.659095762752193
39,235.629236024532,2.80514959240231,-1.37819541206838,-1.59689676314784,0.935363656251348,2.58917422515415,-0.659095758250705
40,235.629237786826,2.80508512923851,-1.37802886213607,-1.5970629682188,0.93537293686409,2.58917424303248,-0.659095856201291
41,235.6292360114,2.80513348154342,-1.37815380687538,-1.59693834954875,0.935365958718003,2.58917424165703,-0.659095847984616
42,235.6292360114,2.80513348154342,-1.37815380687538,-1.59693834954875,0.935365958718003,2.58917424165703,-0.659095847984616
