Iteration,Obj,Q,V2,V3,CL,error_ADD1,error_PROP1
1,2163567726.30196,-2.52283500545818,4.63003419539894,5.7573446714189,5.31850237518671,-11.9927962814194,0.401214084269069
2,1092622306.71418,-2.69163323863981,4.03696078827333,5.84154810067157,4.70895803812116,-12.1186327443391,-0.0734455393167466
3,561787883.044097,-3.0031089104679,2.90079302232287,5.9968243689903,3.55353922342179,-12.2137790596942,-1.18877039570618
4,309615349.971559,-3.48401695792059,0.79795829507938,6.23564492312311,1.40077493744843,-12.2889194895826,-3.76747901583803
5,14259106773.5415,-3.53487061390259,-2.31941592436507,6.24819865594846,-2.00368289618245,-12.3848071874278,-10.3004497561496
6,102828035.406702,-3.47577192502635,0.57254465846527,6.22991454641845,0.975156983008712,-12.3023216288038,-5.70855027011142
7,26037620.5937737,-6.76161131174089,-0.243494564747204,7.86751689759708,0.121392287844436,-13.1165364550348,-6.38953346536762
8,2602480987.47537,-6.75599096286877,5.51434360983526,7.86744938792314,5.47283701647888,-13.117796272298,-4.90316013014094
9,15662920.040835,-6.76023636838717,1.173651209031,7.86750040030931,1.43058793966753,-13.1168507598723,-5.86255850241287
10,7927190.75187971,-6.72408646573606,0.964063045885124,7.84814427832094,1.21678069119928,-17.1048147435826,-5.7931242959169
11,1318613.04743501,0.285956793212599,0.910603266096176,4.21211488329085,1.15490325222965,-15.85318669707,-5.57178697983114
12,8.07636850403031e+21,0.204450221804757,-3.03076991035267,5.98095385579493,9.82922720246427,-15.8531846972713,-3.10475498575879
13,1997101170282.08,0.235533691418555,-0.173251778680557,4.64863797547588,3.22352208290979,-15.8531862002607,-4.79526944877563
14,759127.505687916,0.25382468956059,0.586955248846471,4.30838658514771,1.56099748935436,-15.8531865826484,-5.23912541180606
15,409287.602995471,-0.156598391655399,0.740056208973453,4.51466004599716,1.6859420065541,-15.8531858391545,-4.86418792719309
16,225226.001420792,-0.730705389190566,0.665195378939681,3.43971193208422,1.69798571304374,-15.8525741416692,-4.59653490766314
17,140650.586583413,-1.85021348165121,0.601488638729263,1.22313670899548,1.73379348968259,-15.8513077590454,-4.31697664286915
18,1151248.91810106,-3.96750897118845,0.521708787609911,-3.29838589569089,1.72046921423845,-15.8497470982744,-4.05939491138072
19,73548.3467871163,-2.3954878218558,0.522161264744758,0.131698920728535,1.67110997492567,-15.8509267467686,-4.06455388462834
20,54434.4493030324,-3.38860811218534,0.463974948557163,-2.14470991353007,1.63864771446073,-15.8502024013901,-3.78664231256404
21,27419.7605584024,-3.51221025903189,0.307816721197544,-2.30904144710075,1.48469355902396,-13.3711293099215,-3.65132527422977
22,14014.6357207498,-3.53773084691637,0.244302500821584,-2.3540708965536,1.42621502648402,-8.3829062794316,-3.3971872060654
23,7208.8973804176,-3.52928448023484,0.209154998109688,-2.36161412149732,1.39745148019548,-8.71191153045781,-3.10776890091601
24,3742.40314492279,-3.50321904485144,0.187482528319562,-2.35257463134197,1.38289027893533,-7.10318141503523,-2.80195101006315
25,1977.70439007071,-3.4666800626204,0.172796105814625,-2.3360879302071,1.37581261848278,-7.96244506122459,-2.48768732598882
26,1081.96849133554,-3.42289314699421,0.161637458006241,-2.31706945111343,1.37277670595323,-6.95192027169831,-2.16943263667022
27,630.184077047306,-3.37238718363254,0.151946351601635,-2.29743390886735,1.37191281959841,-6.99713937050434,-1.85056999615345
28,405.216140522995,-3.31334090225596,0.142243715683316,-2.27777034722893,1.37215786610522,-6.93442025083692,-1.53490597787779
29,295.95666346954,-3.24045047628091,0.131018327530199,-2.25697076916267,1.37286910737692,-6.91998040161504,-1.22821073613859
30,245.339520094205,-3.14145006469694,0.115723483187796,-2.22996424737198,1.37360748458877,-6.91386765733434,-0.940403419074683
31,223.658839224843,-2.98534751335016,0.089423592846794,-2.17819683377227,1.374133080607,-6.91122577047647,-0.688362857351445
32,214.098541858409,-2.64778764080748,0.0147608475836647,-2.01714323426171,1.37465792535203,-6.90989151180195,-0.497197937792511
33,1974.28228758459,4.88449185785944,-4.55223666801208,2.65374364991961,0.742670946859328,-6.90972114608206,-0.933476113899286
34,443.328141398106,-0.859613218525838,-1.36905294016008,-0.992872358907849,1.08493225557676,-6.90988218726513,-0.563718286605859
35,206.668118891651,-2.27214367531143,-0.431582168018927,-1.84190913734093,1.2453753533317,-6.90989071259917,-0.443592438879049
36,204.44527775737,-2.76548817046133,-0.703629741399476,-2.2779795445335,1.0221771423141,-6.9099595016444,-0.532175775567939
37,204.252101043829,-2.91341669324737,-0.802063110223957,-2.41765555631563,0.946650286948534,-6.90982484292061,-0.51919779795561
38,204.246787108892,-2.9413253347515,-0.822423922298194,-2.44575407999436,0.930132746282759,-6.90974498004674,-0.523538629122439
39,204.246743792943,-2.94388311687462,-0.823909078920622,-2.44809291044904,0.928929629681891,-6.90975123722673,-0.524157591615529
40,204.246742654748,-2.94413882121269,-0.824038773375814,-2.44830366558174,0.92881606666208,-6.90975225295519,-0.524294971929844
41,204.246742616976,-2.94419293814876,-0.824061257741259,-2.44834616798018,0.92879715895159,-6.90975243539577,-0.524310201872857
42,204.246742615561,-2.94419940748244,-0.82406440752549,-2.44835121564704,0.928794204474909,-6.90975244845844,-0.524315183288006
43,204.246742615561,-2.94419940748244,-0.82406440752549,-2.44835121564704,0.928794204474909,-6.90975244845844,-0.524315183288006
