Iteration,Obj,Q,V2,V3,CL,error_ADD1,error_PROP1
33,229.221743123533,0.0984269995336453,0.368240168105736,5.58478279356523,1.27529259751046,-7.20346556492354,-0.0871603683945912
34,229.19663258124,0.262402509665948,0.368335054781357,5.91397628081453,1.20676052719975,-7.2293687247017,-0.0870700518671464
35,229.175529031242,0.153421450312027,0.369547258326361,5.6937040314047,1.24944374627006,-7.21265726160382,-0.0866787965104135
36,229.162109594292,-0.0663746183929329,0.369148474839441,5.25126679417162,1.31971487256421,-7.1812932795725,-0.0869480343253354
37,229.096995749542,-0.287518506845397,0.366367456889922,4.80586116491345,1.36405032891821,-7.15420512843173,-0.0884105679764593
38,229.152430272736,-0.728535149190396,0.367442026721404,3.91314244657445,1.44330285746753,-7.10910316768669,-0.0882564469748426
39,229.043544980604,-0.396738529392534,0.367529100787751,4.58181430503284,1.37971719248782,-7.14293127183953,-0.0881086174021804
40,228.990409345293,-0.616243517371729,0.370830671756948,4.13469613653258,1.41812399061021,-7.1226699081367,-0.0869899706970418
41,228.916769806875,-1.05684130595764,0.3709250178743,3.23922085949785,1.47198487411003,-7.08990534187368,-0.0876476502766023
42,228.639454623265,-1.49270244186044,0.368692647052339,2.33990845591789,1.49513063662344,-7.06990095683126,-0.0906010568402052
43,227.894788051618,-2.35490925485381,0.375338089451119,0.535779695591582,1.53833550079535,-7.04715247267655,-0.0912317737650462
44,310.512412341272,-3.96393490895481,0.39440386590989,-3.12630469390463,1.58034533840016,-7.03280916423842,-0.116047958805534
45,226.383569847236,-2.72403677650494,0.38898556350854,-0.393377100323595,1.5479248662801,-7.04357112907524,-0.102253423217784
46,226.094319455683,-3.3994454023941,0.440783608276886,-2.27423590294104,1.60674796263105,-7.04021848678489,-0.116098442245313
47,225.043749116241,-2.8418203826272,0.420913309866428,-0.877296055770935,1.57838996121473,-7.04274319221549,-0.103000133024336
48,221.313869238297,-3.07025924002326,0.472160843384269,-1.84772252247753,1.63651826590923,-7.04176164448307,-0.112053613998206
49,354493.258567548,-3.31349497914588,-0.0678083384058142,-3.58211603888656,1.16930149702311,-7.03499021384313,-0.762291659940184
50,223.936819379874,-2.93425922663841,0.34442009947733,-2.27464617241711,1.53910942493924,-7.04149498411941,-0.265135112088975
51,219.253272864636,-2.99036155210715,0.427199531449588,-1.92395187567732,1.60172645468934,-7.04172724196063,-0.126140994104234
52,217.189368202323,-2.84693232081347,0.333217178052418,-2.07724667861307,1.54281499200962,-7.04163016089466,-0.204406509868751
53,214.157760494075,-2.64295128787734,0.0942978560957771,-2.02566587792911,1.39143910470656,-6.90886236268855,-0.371078971833549
54,207.546264500873,-2.33127127368194,-0.245719970555691,-1.85281021952139,1.30562839142694,-6.90886285957492,-0.370139723092093
55,220.735123676987,-2.68216365737364,-0.98287720578136,-2.23258968299097,0.94265385744644,-6.90887607087514,-0.609891715834609
56,206.894893698699,-2.34947988632952,-0.482329794153664,-1.86755159520689,1.23847750348217,-6.90886338939525,-0.408319401973031
57,206.587154968823,-2.33917782556921,-0.305355807780622,-1.83685247743011,1.31116309873924,-6.90886290146971,-0.371561265475534
58,205.895852635246,-2.36671746883661,-0.398764004724868,-1.87578909113348,1.24975664138016,-6.9088632891921,-0.400795890981936
59,205.128606398811,-2.49216261378575,-0.526395623867934,-2.01019567696663,1.15524283594874,-6.90886466188733,-0.459750573940598
60,204.34133221739,-2.79749574846282,-0.731851793418932,-2.30628789702043,1.00146636613182,-6.9088854876339,-0.516685452656108
61,204.248793451805,-2.92489096683616,-0.810839260659963,-2.42928847717585,0.939668710994228,-6.90973887975507,-0.519391378580174
62,204.246769636946,-2.94204730775437,-0.822993384344705,-2.44651026987218,0.929661623941017,-6.9097434411502,-0.523841569366325
63,204.246743479725,-2.94399923897215,-0.823958865099095,-2.44818979797677,0.92889210286357,-6.90975187125959,-0.524154702646693
64,204.246742646608,-2.94413933371508,-0.824041121484842,-2.44830427769932,0.928813027095369,-6.90975223708787,-0.524306751024685
65,204.246742616796,-2.94419726773675,-0.824062679901278,-2.44834954481731,0.92879616387614,-6.90975245404589,-0.524309257517238
66,204.246742615553,-2.94419913080061,-0.824064400237439,-2.44835100050313,0.92879414878906,-6.90975244608896,-0.524315761430268
67,204.246742615553,-2.94419913080061,-0.824064400237439,-2.44835100050313,0.92879414878906,-6.90975244608896,-0.524315761430268
