Iteration,Obj,Q,V2,V3,CL,error_ADD1,error_PROP1
1,720.796398199234,2.07965893147089,7.00031468513033,6.51545953470762,1.61671824410484,-9.84792685846309,4.12757880049845
2,527.368222167652,2.45398731580509,6.22959874249102,6.45211790898979,1.8628012297214,-9.79429903280929,3.68207308829356
3,425.414801015614,3.4615038753753,4.93831179900609,6.44713363035899,2.48353362946372,-9.7483486946852,2.71768565387705
4,488465.210182296,5.4643635088637,2.45965258664795,7.14456972373252,3.82157453105954,-9.73473871012777,0.828811028524088
5,361.609008609735,3.9440622599837,4.2188267807928,6.61751785102979,2.80788011005708,-9.74502570854445,2.37821914514651
6,2446.31004752447,4.55513941946186,2.75102900097472,7.31451922123806,3.52194249802496,-9.74051448437105,1.68796680028511
7,322.519504079245,4.0575062813917,3.78601314907569,6.77636474876967,2.96235632961909,-9.7440040378614,2.35163776002983
8,334.826191068489,4.18380035684697,2.972469432048,7.18903276585082,3.32227161576715,-9.74196278689474,2.20211066324935
9,304.028089938144,4.04362663795738,3.57041535103541,6.85571134233551,3.01883662483305,-9.74362222087275,2.43125492435219
10,286.743822261899,4.03305329720778,3.15469938555303,7.07255959988082,3.19204448742567,-9.74266862163276,2.43783141674594
11,266.95461938924,3.46800033782168,2.76870865254915,7.69691319240922,3.54548866607603,-9.74014864247286,2.30752500500328
12,254.426901247745,2.92331310373562,2.23656901509461,7.38270041847516,3.04359585968263,-9.69325708746039,2.04806765336538
13,246.569139831572,2.01899810516485,1.22686951220664,6.81128517988698,1.96866284406512,-9.61210871181397,1.22700735158757
14,360.676475385476,0.836482562245216,-0.960042940942103,5.6125723245079,-0.358178243682721,-9.51971338329714,-0.493506033872458
15,242.941362499871,1.6161614149077,0.73324475044767,6.57347567893704,1.39394553028682,-9.58939739847652,0.772355046342653
16,383.149965077697,1.31359159816317,-0.505910234987972,5.76502711241279,0.251869323123156,-9.54589600539256,0.129605256407381
17,241.104341494335,1.46027202698043,0.485450314898836,6.41813238893193,1.10652476130633,-9.5793562702907,0.532663910513911
18,239.26202734076,1.19744593865141,-0.0943360129555592,6.08618094659357,0.533900271979448,-9.56460621400975,0.137111867718641
19,242.156522570888,0.611636030854444,-0.410190439190844,5.44384989968627,0.747185963024881,-9.34454781068588,-0.0877657653102434
20,237.079253083172,1.0134389564079,-0.221824802248639,6.05900460505909,0.4527733001437,-9.55716473785585,0.0663127828783887
21,236.399835715227,0.732463795003154,-0.440853169898971,5.75531786599104,0.399750443692017,-9.46616509364021,-0.0742623884347126
22,244.128753643171,0.319099808355656,-0.486932006839498,5.0298254841961,0.878450561300929,-9.19978199362756,-0.0515353906660908
23,236.303515008618,0.598001971186526,-0.484774723947831,5.58410216081246,0.492859259423353,-9.40237128493339,-0.0534084672119053
24,236.389424963598,0.393180881290877,-0.502648920212754,5.18713560787022,0.675847475024716,-9.27401136046213,-0.0668797882499421
